episode,acc_reward,length,cost,res_wasted
1,15.715807139873505,1510,593330.9260662249,0.0
2,22.179170072078705,155,626777.0838709681,9.313436397429436
3,22.02131277322769,131,604489.4745038168,1807.0820554776956
4,15.249141275882721,146,582392.3443835616,0.0
5,17.777675092220306,517,602830.4323404254,0.0
6,15.054449498653412,235,610018.5050212768,0.0
7,16.500012159347534,164,601769.7739024389,0.0
8,23.462561011314392,2016,599758.1764285704,2.1214708600725447
9,28.643283247947693,86,615467.0976744185,1571.255233409793
10,22.673113584518433,228,586262.7250877192,722.8077681692023
11,32.93998771905899,156,578873.8741025641,276.9854032076322
12,31.92871981859207,137,587349.5824817519,0.0
13,42.23920440673828,213,584370.0715492958,119.9119443221831
14,43.56505334377289,228,577990.194210526,0.0
15,42.572716414928436,157,613973.5304458599,62.483096760549365
16,51.05792438983917,218,588372.0449541287,0.0
17,49.92626625299454,112,603278.3024999996,5175.688038417271
18,58.483751714229584,146,580303.6764383563,0.0
19,52.36915320158005,158,599731.2941772147,74.54837615580499
20,415.13358956575394,2016,591242.6630952382,773.2802238464355
21,93.4663976430893,141,580126.7747517731,27.08277925531915
22,195.74436300992966,436,595772.0489908252,1200.8691831816227
23,311.984854221344,470,585738.460851064,8.360184300199467
24,1230.5154893398285,2009,593058.883663514,194.1210376061629
25,148.2117886543274,224,589881.8146428571,250.63547842843192
26,151.7761731147766,228,583212.1747368418,0.0
27,95.48901450634003,144,580208.7066666664,0.25066375732421875
28,460.6580728292465,695,595380.1704748203,61.06873471925584
29,269.5582304596901,411,606230.125547445,264.6655362539918
30,1299.2837720513344,2016,605174.7503769837,1434.1716188703265
31,457.6203712821007,689,594660.1186066762,1.8191876459882983
32,97.97860443592072,149,590698.2990604029,73.83038862599622
33,148.4854330420494,223,582646.1183856502,3.8451163116591927
34,184.68542033433914,277,583629.4825992777,0.0
35,157.07812923192978,238,591642.2741176471,1651.6909036075367
36,85.11778992414474,130,588201.067076923,3244.2742985652044
37,297.79439800977707,451,595817.7820842571,2557.241230966775
38,269.4329950809479,406,592453.4270935965,0.0
39,422.099584877491,644,609860.440496894,0.5496064180172748
40,152.25634509325027,230,589877.6878260867,0.0
41,271.70247185230255,409,591295.4616136918,71.05042130673135
42,88.70370697975159,134,579999.3265671643,453.6204542473181
43,453.3772248029709,707,618043.6614992926,2552.1510013218817
44,148.52755147218704,223,582241.0988340804,0.4470499492012332
45,336.5285212993622,512,603644.0451562494,1279.678953409195
46,313.1080861091614,480,593711.5163333336,589.8181526184082
47,85.10192114114761,129,582869.3739534883,660.1524374318677
48,269.1140002012253,410,599457.2131707321,4367.164022603849
49,155.87119853496552,234,582306.1398290598,411.09171236478363
50,77.50214159488678,117,576444.8823931622,0.0
51,145.06257677078247,218,582724.3922935781,312.5778674204415
52,152.9227044582367,230,583527.9970434784,969.413355022928
53,807.6641754508018,1523,586485.8771372288,36.3495383610165
54,444.62644279003143,686,619659.2928862977,2554.346186067898
55,291.14099568128586,434,580163.5781566817,4.807862734465005
56,84.23115289211273,127,576931.3433070867,12.137141670767717
57,345.9843563437462,520,590840.1499230765,225.3498490553636
58,140.8661534190178,212,584394.4428301892,90.89354605044959
59,128.57806015014648,193,579981.8650777204,11.108424369535298
60,317.65189373493195,479,592776.49645094,1333.725830587813
61,1009.5364511013031,1583,605851.0800758064,13.83764810375375
62,87.01169276237488,132,585115.8693939395,0.0
63,263.6613829731941,396,588435.7089898994,0.0
64,1040.669529914856,1580,581795.0223037971,491.1177188148981
65,90.60778087377548,137,582105.9775182483,0.0
66,949.7281729578972,1490,608933.682442954,13.074721450293625
67,152.78664833307266,230,585881.1224347823,0.0
68,735.675805747509,1108,595731.0027797838,692.3135250380753
69,84.24615013599396,127,576859.4866141733,0.0
70,291.3062407374382,437,587847.1295194507,5.200183580341819
71,532.3159643411636,813,601950.6275030749,77.62971479690383
72,342.10706132650375,522,606658.2578544064,1699.3465092099946
73,254.10216403007507,413,586070.5051815978,685.050548341026
74,298.7871028780937,454,603201.8481057266,2.180256175574752
75,99.92729431390762,151,583499.8664900662,0.0
76,986.8647854924202,1574,626122.3281321474,1009.3633914545197
77,126.11918020248413,191,590356.3650261777,48.24640819289922
78,299.8328534960747,452,593748.5184070795,19.96312072213772
79,338.59916883707047,507,586506.9974753453,28.223049186390533
80,277.2908528447151,427,584780.1029508198,0.0
81,155.03348660469055,234,589149.5548717953,1.2393047626201923
82,1262.4570342898369,1964,603507.9475356417,1324.8687576325021
83,243.37453097105026,366,588607.847540984,584.8482746061732
84,1322.6441641449928,2016,586575.4498214292,1091.7569825308663
85,149.56318098306656,226,589713.2472566373,305.48480926783736
86,87.68442451953888,133,585190.1257142856,0.0
87,337.03129720687866,513,587420.0762573099,104.05355460183662
88,268.4563841223717,415,612655.800963855,7091.764638436559
89,77.90514004230499,118,580620.8061016949,0.0
90,184.1053678393364,291,611213.9189003438,6638.101865788096
91,197.01261460781097,296,586203.946351351,1.5425287195154138
92,678.3464710712433,1086,600320.2873296506,96.67926463764675
93,89.79584091901779,135,575074.1202962963,29.979817708333332
94,959.4427607059479,1555,600610.0874855302,15.120693940288385
95,155.73338550329208,235,588797.605957447,13.760408701795212
96,621.7831301093102,989,608775.2401617797,2682.3726553613183
97,87.01897144317627,132,585132.2693939391,60.69824773615057
98,147.86423009634018,223,586363.6984753364,941.8300502075742
99,73.53371971845627,113,591728.1178761062,3270.940620894981
100,86.85710096359253,131,578216.3560305345,0.0
