episode,acc_reward,length,cost,res_wasted
1,34.443787813186646,54,590696.4770370369,0.0
2,111.6790246963501,169,587367.173964497,10.586822329188239
3,85.44571447372437,130,585672.7852307692,1820.2793926532452
4,291.7572713494301,439,591349.8769931664,0.0
5,271.4103507399559,421,600691.1256057003,744.036402758963
6,157.48235946893692,236,580734.2259322035,0.0
7,179.96844273805618,272,592503.7747058823,18.141186433679916
8,108.36062955856323,164,586904.6717073169,0.21866812357088414
9,86.28815603256226,132,590805.9893939393,2994.352120139382
10,260.7732283473015,411,601001.0078832116,917.1848679145758
11,899.0398181676865,1560,607864.2969999991,312.3047283466046
12,90.5433714389801,137,582254.1170802921,580.0147651616675
13,102.40538227558136,155,586077.0972903227,14.482652627268145
14,154.88273084163666,234,590205.4748717952,0.0
15,97.6029804944992,147,578832.7053061223,99.64098124601404
16,257.023623585701,423,592039.5871394802,15.42750581781915
17,71.5573490858078,113,613395.331681416,10025.939555750483
18,98.74189132452011,149,581541.4829530201,0.0
19,342.0872286558151,514,589941.6772762642,627.6179759697228
20,264.3631981611252,399,593055.9186967417,942.3208723713581
21,1042.059931576252,1861,611980.9343578722,140.64595312972276
22,147.51377737522125,223,587123.2832286998,2385.2758553680283
23,85.60248869657516,129,576718.4210852714,0.0
24,473.7123834490776,735,596644.316843537,5.331899713010204
25,152.69009441137314,230,586287.8471304349,244.03586744225544
26,153.19694286584854,230,582630.3713043479,0.0
27,94.39623594284058,142,576970.007605634,0.31237535073723594
28,245.2246881723404,371,596496.1593531003,82.66475148985006
29,146.03147685527802,219,580745.6832876712,11.636046527183218
30,97.47399073839188,147,580623.8704761907,14.774032904177297
31,268.9835416674614,404,582783.1818811885,0.0
32,146.5866905450821,220,581655.0327272725,50.20242587002841
33,431.32180297374725,665,595407.4235187975,291.9538754111842
34,1073.1279789805412,1880,611042.9626595742,1445.5052314920629
35,95.98550248146057,146,586771.9271232876,2667.6293334960938
36,93.8781191110611,143,587519.4601398602,3064.6243913557146
37,279.7111695408821,426,600881.8162441314,3328.553397165218
38,150.90544080734253,228,589957.4192982453,0.0
39,916.0492978692055,1670,584999.9902035921,21.74676418647081
40,94.33474737405777,142,577619.9715492958,0.0
41,641.5618401169777,1288,597631.4750310555,96.95647302473554
42,88.96687459945679,134,576496.0776119401,454.18016667152517
43,557.7474440932274,986,607180.7494117642,3681.6197659567933
44,92.92253994941711,140,578313.0348571428,0.0
45,141.42936605215073,214,579643.9822429904,32.69401364905812
46,322.3150967359543,502,592098.8256573705,618.0200722986958
47,90.03057354688644,136,579998.1849999999,690.1341355267693
48,147.03481137752533,224,589671.9366071429,3262.235896519252
49,635.1352682709694,1158,609877.8493609665,1127.5301532646536
50,96.9941536784172,146,578231.307123288,7.7343072760595035
51,888.3298429846764,1407,601024.8266666671,62.95187254297708
52,96.23076558113098,145,578800.3006896552,426.37975821659484
53,894.5136653780937,1375,599714.9607563625,40.222047496448866
54,263.5949512720108,410,591473.1717073164,408.0078154773247
55,271.6444417834282,410,585831.0471219512,1.3944169207317074
56,84.41912865638733,127,574292.0242519684,11.932770015686517
57,512.9372830986977,794,601833.2192443325,617.0283911870769
58,89.86600416898727,136,583044.2694117645,31.296631756950827
59,273.9642900824547,413,586766.3175786921,491.9025763634042
60,353.3443073630333,532,591698.7413533833,1234.648709175282
61,589.8822375535965,903,608747.2787596905,2.388594415100706
62,87.70713937282562,132,575719.2445454545,0.0
63,273.85184037685394,423,582380.0508747045,0.9064551820146277
64,871.6647709012032,1646,596529.7134386388,473.6251882226325
65,94.26278871297836,142,578529.5188732396,6.852374009683099
66,78.87323319911957,119,576260.2752941177,0.0
67,661.4183064699173,1082,604823.2622550828,218.99170813146227
68,499.07317811250687,810,599634.6418271599,947.0557033962674
69,85.471774995327,129,578635.7224806203,0.0
70,96.05388706922531,145,581527.1848275862,10.290075262661638
71,492.7945523262024,811,603588.1977805181,78.11429529154786
72,92.37251681089401,139,576566.0857553958,222.13679691012814
73,445.3520972728729,715,602351.1414825176,395.7552215362762
74,155.79123383760452,235,588574.8042553187,0.0
75,449.5688861012459,722,600764.7521329643,0.22000198152917244
76,327.2440655231476,505,590001.6571881184,870.9415210686108
77,284.8774725198746,431,589293.865058005,229.49594958807643
78,185.69763273000717,278,581345.211654676,0.5235538619885342
79,278.30908358097076,418,588864.0258373201,2.5758839292389353
80,452.93524581193924,720,589559.3227222224,0.0
81,154.98541301488876,232,579224.3462068964,0.712273959455819
82,96.85839080810547,146,579769.1142465754,134.9912485619114
83,453.1938147544861,694,594508.2035158502,1044.050008372546
84,93.3158546090126,142,588404.9521126762,1533.9089587574274
85,280.5451058745384,427,587485.4386885245,339.72383864534544
86,148.6017434000969,223,581725.2292376686,58.21127634091228
87,92.38401889801025,139,576577.2517985613,0.0
88,77.14309334754944,120,605771.8066666665,4458.373159790039
89,79.16832953691483,120,581903.2969999999,0.0
90,320.7254087924957,505,601977.4099801976,3823.539838673809
91,336.24400466680527,516,590081.4868992253,0.9835403797238372
92,328.0955934524536,525,593209.4647619048,62.884689592633926
93,89.65149664878845,135,576986.5973333335,26.584554036458332
94,153.4941155910492,233,595828.1212017162,4.59013975741014
95,156.7508378624916,236,586172.3296610168,13.070038876291049
96,143.94704246520996,218,591783.1695412844,361.82633594197966
97,875.7306048870087,1359,594302.0091243571,791.6202837205091
98,148.00289487838745,223,585253.0678026901,942.6474083870515
99,82.89586764574051,127,589902.0113385828,4178.048621470534
100,83.4579803943634,126,578460.362222222,0.0
101,149.43245673179626,225,585809.1461333332,0.17810546875
102,88.70513552427292,134,580474.5382089551,0.0
103,86.06736469268799,141,648732.4964539007,17561.35643492354
104,281.25952303409576,428,602911.5439252334,1209.801947192611
105,78.11038464307785,121,587799.6776859503,0.0
106,460.60645669698715,752,597860.6215425525,1.6130822364320145
