episode,acc_reward,length,cost,res_wasted
365,36.53963702917099,54,523798.5599999999,758.2754923502604
366,37.24646872282028,58,582068.9889655173,3937.475375471444
367,34.99310541152954,52,523832.49923076923,2757.1603017953726
368,38.952276170253754,58,536391.6944827586,0.0
369,113.13608187437057,184,503716.683478261,0.6068752122961957
370,71.71803998947144,105,536711.0944761905,0.0
371,13.636404931545258,22,549385.8290909091,0.0
372,10.6787229180336,20,686245.7180000001,0.0
373,12.538872599601746,21,586514.6380952381,0.0
374,14.933907747268677,26,656656.6384615387,0.0
375,7.709593325853348,16,748781.525,0.0
376,16.35496473312378,28,622637.3228571428,9411.25832257952
377,38.39597308635712,57,534287.8378947368,0.0
378,40.833908438682556,62,565162.7554838711,0.0
379,36.93326461315155,58,599963.1627586208,524.6399388806574
380,87.17687159776688,246,572442.3495934955,2.3705414562690548
381,13.043761730194092,23,644091.3304347825,0.0
382,113.68697226047516,230,510962.5307826089,2018.8507897418478
383,92.94727885723114,164,504416.8814634148,792.0969677436642
384,128.95762610435486,222,522506.7497297299,2.7862119932432434
385,11.744477987289429,19,534170.3494736843,21.08877724095395
386,81.22944152355194,118,531923.3518644068,0.0
387,78.52010780572891,113,517942.6895575221,0.0
388,141.89918154478073,231,505251.9250216452,76.64986112520292
389,122.00092077255249,252,566085.474920635,14333.637769426618
390,239.55316045880318,695,649149.9403165474,1686.4017513137928
391,100.01223772764206,257,512117.43968871585,687.3071027822532
392,107.18135726451874,172,536411.7609302326,0.0
393,96.69719284772873,171,520171.9943859645,260.2913561369243
394,108.64546298980713,261,540547.9287356321,1272.485844053071
395,44.537582218647,66,537322.8078787879,0.0
396,125.17857432365417,188,512224.9587234041,0.0
397,117.98204255104065,260,503514.2481538466,402.9677236703726
398,122.23672497272491,242,510097.75768595055,1869.3120858688985
399,177.4732596874237,288,513263.09388888895,198.69143676757812
400,78.87894701957703,140,518524.75342857145,617.8821271623884
401,88.84773755073547,142,522813.0028169014,16.337041290713028
402,118.03964257240295,229,521941.20908296946,0.0
403,115.73724299669266,201,507608.7621890545,1487.187700413946
404,72.90353220701218,106,528591.4539622646,0.0
405,120.0205003619194,204,507339.82078431343,169.39042753331802
406,164.09059363603592,244,519819.16278688505,0.0
407,80.40100198984146,117,517807.2075213677,3494.219219501202
408,138.2345335483551,216,523068.0983333335,0.0
409,48.8614256978035,71,515782.9808450703,1207.4733749174736
410,51.0278525352478,77,564656.0316883117,0.0
411,42.887316048145294,66,582692.2296969699,25.711669921875
412,39.218618988990784,59,550801.4237288138,0.0
413,41.6085102558136,63,560626.1282539683,0.0
414,26.05687242746353,40,552580.7579999999,0.0
415,31.060589373111725,49,588996.493877551,0.0
416,57.94556242227554,74,344740.94459459453,0.0
417,261.8373113274574,1375,419093.3445163635,3236.7828735351563
418,49.95241779088974,65,364863.57846153836,0.0
419,77.17817789316177,94,286410.7086170212,0.0
420,65.25382840633392,81,308512.2246913582,0.0
421,65.55061936378479,92,326660.7136956521,0.0
422,49.755094826221466,67,345123.02865671634,0.0
423,55.03707307577133,71,356948.61408450705,0.0
424,60.65979343652725,77,338074.60259740264,0.0
425,24.126392722129822,34,427178.5347058823,0.0
426,23.384674608707428,33,425742.6187878788,0.0
427,27.382647395133972,38,415970.37736842106,0.0
428,63.15020972490311,81,316534.0676543211,0.0
429,23.8354851603508,33,401863.69212121225,0.0
430,198.8291895389557,613,379397.4940293639,3341.1603798796264
431,48.70522028207779,64,354248.46437500004,0.0
432,53.25099295377731,75,330965.2293333333,0.0
433,52.93530464172363,67,327934.82805970154,0.0
434,44.84582990407944,64,346507.9515625001,0.0
435,97.1002088189125,278,313759.9984172661,2388.441301304659
436,49.044921576976776,64,368179.7699999998,0.0
437,60.76348727941513,77,335030.2187012988,0.0
438,42.2721061706543,55,356675.02327272727,0.0
439,38.51893067359924,52,403112.44807692314,0.0
440,55.83852082490921,72,356884.6958333335,0.0
441,52.863311529159546,73,346781.3854794521,0.0
442,49.230456829071045,64,363468.7390624999,0.0
443,50.993774712085724,67,379736.49044776126,0.0
444,44.38692057132721,58,364352.2586206897,0.0
445,57.54828345775604,74,333965.49405405397,0.0
446,62.783295929431915,83,320871.64698795194,0.0
447,25.78965675830841,36,420334.7216666667,0.0
448,24.128840565681458,34,426940.83176470594,0.0
449,56.47580528259277,72,340885.9827777777,0.0
450,123.53378808498383,319,326863.79473354237,1696.2651853172756
451,110.90766179561615,349,316116.8893696274,1549.5300523818053
452,63.99265778064728,90,327538.1951111111,0.0
453,22.8127219080925,32,414812.4537500001,0.0
454,50.76272362470627,72,357442.4044444445,0.0
455,46.282878041267395,62,352906.99677419337,0.0
456,3.6986717581748962,7,395387.3885714286,0.0
457,15.648193418979645,22,371360.8745454546,0.0
458,28.464359045028687,38,366571.55736842105,0.0
459,51.04006713628769,90,327470.5893333333,0.0
460,49.896644592285156,64,344882.11875,0.0
461,152.4377868771553,390,315847.3294871794,1473.1970552884616
462,55.44981145858765,77,338896.41428571433,0.0
463,23.125488758087158,33,440117.6436363636,0.0
464,38.922191083431244,53,415240.55773584906,0.0
465,57.22804844379425,86,328158.5990697675,0.0
466,13.756701290607452,20,402970.30000000005,0.0
467,55.72694665193558,74,356556.1837837837,0.0
468,52.903353452682495,81,335642.9708641974,0.0
469,46.2677201628685,72,362888.7275000001,0.0
470,49.2986826300621,64,361477.15781249997,0.0
471,112.31820249557495,356,331667.92615168524,2258.488989154944
472,48.13438153266907,95,312961.79915789486,0.0
473,69.76248580217361,113,330588.89946902654,626.439418556416
474,24.846851348876953,34,389572.03235294117,0.0
475,24.194393038749695,34,423959.04882352945,0.0
476,53.32745224237442,82,335465.53341463406,0.0
477,37.389268934726715,50,386788.652,0.0
478,48.71755123138428,69,350249.8289855074,0.0
479,36.88533282279968,49,377196.0289795918,0.0
480,23.66819006204605,32,367622.2675000001,0.0
481,46.54960340261459,96,307405.3666666669,0.0
482,24.25097805261612,34,420846.9705882353,0.0
483,118.34726697206497,243,297731.3871604939,2699.262781213831
484,99.46911436319351,152,261908.08500000017,3882.8729191830284
485,58.47777682542801,74,331431.610810811,0.0
486,51.600652277469635,78,333150.3828205129,0.0
487,33.23784112930298,45,396640.59822222224,0.0
488,273.87533885240555,654,360381.4642201836,1670.7804187459683
489,52.771163046360016,93,346172.40967741935,0.0
490,34.38815754652023,47,413034.07787234033,0.0
491,38.66977310180664,52,397875.22769230785,0.0
492,137.07538735866547,322,326212.62854037265,2575.363258314429
493,41.5821139216423,64,337329.30781250016,0.0
494,70.21898478269577,100,299621.4034,0.0
495,41.478910863399506,55,382302.4610909092,0.0
496,27.63109028339386,38,405574.5394736841,0.0
497,172.3680004477501,322,330436.214409938,1771.5429706455018
498,15.551182985305786,22,379960.25636363635,0.0
499,78.4079077243805,130,253446.97253846144,767.4453622671274
500,39.89087229967117,53,382995.78113207547,0.0
501,59.75920057296753,77,359331.6472727273,0.0
502,144.9736258983612,300,334966.98450000025,3365.188143310547
503,48.88926386833191,64,372791.0199999999,0.0
504,35.54199922084808,48,398692.12833333324,0.0
505,92.73253136873245,143,303653.6955944058,4370.119813292176
506,24.740746080875397,34,395117.8994117648,0.0
507,71.96471858024597,90,322566.5750000003,0.0
508,25.17977350950241,34,371815.25588235294,0.0
509,43.578468978405,66,374756.5812121213,0.0
510,50.000071942806244,66,385660.3054545453,0.0
511,49.09183579683304,66,409979.2518181818,0.0
512,19.902384638786316,28,405248.73857142864,0.0
513,75.2539090514183,98,301326.08897959185,0.0
514,60.54382175207138,77,340820.3732467533,0.0
515,65.44352489709854,97,293696.273814433,0.0
516,46.819649398326874,69,353447.45942028984,0.0
517,149.96250355243683,255,286548.9941176472,2960.7984978170957
518,67.476125061512,85,312439.01858823525,0.0
519,23.60555809736252,32,370624.86374999996,0.0
520,15.192153632640839,22,408065.26727272733,0.0
521,98.70292156934738,166,284219.83590361447,3729.8051875470633
522,15.373672187328339,22,397413.8618181819,0.0
523,54.13857543468475,77,349061.42935064936,0.0
524,51.745969116687775,67,360034.4931343284,0.0
525,34.93037247657776,47,391472.67276595737,0.0
526,33.5329065322876,45,385966.62355555553,0.0
527,294.70825493335724,649,355288.759383667,1853.6958022859687
528,38.34781330823898,52,408082.01076923084,0.0
