Episode,Accumulative Reward,Length,Avg Cost,Avg Renewables Wasted
79,312.9420120716095,408,407478.9987254902,370.73890955307905
80,61.375695049762726,83,427348.70144578314,0.0
81,675.6259860992432,973,443455.3303186019,150.55365410517567
82,125.34870368242264,158,347687.7518987342,936.7193333106704
83,63.61857587099075,85,412171.12423529424,5.028972311580882
84,80.48214399814606,105,386940.5278095237,0.0
85,58.2637734413147,77,393718.3680519481,0.0
86,52.68260705471039,72,435412.0716666667,0.0
87,55.26874893903732,74,409587.9697297296,9.413932181693411
88,54.10572266578674,73,419129.3972602741,0.0
89,751.5723007321358,1018,463145.980196463,506.3422355127241
90,54.99622130393982,74,416101.66486486496,0.0
91,58.728150725364685,80,435447.9085000002,0.0
92,57.24516397714615,77,417294.09064935084,0.0
93,47.751737117767334,64,404399.60812499997,0.0
94,320.1088376045227,419,413116.3121718383,333.38128327071524
95,56.28269863128662,75,403724.0085333333,0.0
96,341.9778952598572,450,420558.6700888888,565.6696875
97,69.1076472401619,92,410045.59739130427,0.0
98,61.17639911174774,82,415090.94951219513,0.0
99,81.98079645633698,107,388117.42205607466,0.0
100,926.8236795663834,1270,461752.99100787385,359.085079355315
101,57.866526901721954,77,402691.1628571428,224.1683064250203
102,60.68563586473465,82,425717.8409756098,0.0
103,332.0471358895302,430,392308.56813953485,521.4187976925872
104,504.68215161561966,693,452351.85365079355,183.58941888189935
105,54.14098685979843,72,399287.76499999996,0.0
106,62.66506612300873,83,399608.9732530118,0.0
107,132.74418437480927,164,321026.3779268295,55.81795594750381
108,305.29423916339874,396,400544.5401515154,111.68507801402698
109,87.16152322292328,112,367872.6416071428,0.0
110,115.27629274129868,146,352932.8641095891,917.5667022287029
111,84.1142185330391,111,404125.1295495496,0.0
112,52.63075077533722,72,436750.6755555556,0.0
113,328.34121984243393,429,411193.8126340326,138.39413516171328
114,82.87850534915924,106,359835.9196226414,0.0
115,704.6162741780281,998,444602.66458917764,559.9474796761492
116,122.74272018671036,156,360343.2311538461,123.10361656775841
117,67.0078706741333,90,421231.6226666666,0.0
118,59.845640420913696,81,427481.9303703703,0.0
119,75.43874597549438,98,378976.41408163257,0.0
120,53.01029694080353,72,427300.1922222223,0.0
121,73.13323765993118,95,377935.45557894744,0.0
122,60.10990846157074,79,387242.84632911393,0.0
123,134.4776765704155,172,371017.2227906977,179.68379175940225
124,331.20440900325775,437,424244.2659038901,337.5071876229083
125,855.35673391819,1282,460534.9668330734,264.9891588803201
126,53.240680158138275,72,421640.2111111111,0.0
127,55.88432729244232,75,413208.8618666666,0.0
128,67.84618872404099,87,351273.45563218393,4082.3280534415408
129,379.95661050081253,512,414494.6826171872,293.0104179382324
130,67.80090868473053,90,405450.25711111113,0.0
131,70.29814600944519,92,387025.590652174,0.0
132,516.2866584658623,693,446121.08611832646,373.67947665127843
133,52.591896057128906,72,437618.2077777777,0.0
134,101.27039921283722,129,359007.7672868217,294.78311228197674
135,82.06668639183044,105,360008.90723809507,0.0
136,57.14294296503067,75,383396.35919999995,0.0
137,46.93631029129028,64,427096.0393749999,0.0
138,302.8059823513031,417,430816.7493045562,302.5979478136241
139,64.31383448839188,86,413643.0706976744,0.0
140,103.69049370288849,130,337059.57061538496,129.8976618840144
141,725.3997881412506,1011,462424.6404549946,289.5567507418398
142,56.07627099752426,74,390191.83054054045,0.0
143,516.896513402462,696,454240.3699425286,253.32191414668642
144,214.67807298898697,277,389753.2519855596,277.8510878800485
145,332.78453528881073,437,418034.80027459934,203.9051513671875
146,318.32512497901917,421,427362.44807600987,206.3338422979142
147,320.98039162158966,427,435131.363559719,333.24713577878
148,51.65288430452347,72,460881.8677777778,0.0
149,122.66226196289062,159,387705.4568553458,340.82314314932194
150,920.4907220602036,1291,482323.71792408987,460.3325726710762
151,117.85442984104156,149,351659.77718120813,317.30487265362837
152,196.8306381702423,254,388788.1262204731,368.9785074549397
153,76.33740723133087,100,391038.2784000002,0.0
154,530.4313610196114,712,439265.2071910117,277.043915137816
155,54.188232123851776,74,435561.4270270271,0.0
156,142.20467746257782,181,365099.6024309392,155.91795661041093
157,56.50246435403824,75,398499.67306666664,0.0
158,128.9209344983101,164,362699.12317073153,20.134368896484375
159,137.29921913146973,174,357800.65,538.8256246632543
160,60.02191466093063,81,423620.01777777774,42.263224283854164
161,57.27304607629776,77,416583.3922077922,0.0
162,538.0610855221748,713,432671.36575035076,456.1201120513017
163,61.185042798519135,83,431406.3428915663,0.0
164,47.14551132917404,65,442191.3249230767,0.0
165,59.934635162353516,79,391155.23341772147,0.0
166,47.17230248451233,65,441447.4990769232,0.0
167,53.73838746547699,73,428041.019178082,0.0
168,60.81964814662933,81,406091.20716049394,0.0
169,65.25200778245926,88,425761.50181818195,0.0
170,105.08662617206573,134,361682.0049253734,68.32973833226445
171,70.78975981473923,95,421788.4616842106,0.0
172,67.78377962112427,90,405824.23488888884,0.0
173,62.49937742948532,82,386316.3899999999,0.0
174,78.42112958431244,103,395501.4382524273,0.0
175,60.5526579618454,80,394803.19625,0.0
176,114.01575034856796,146,368840.4580821917,511.4615152437393
177,339.0792979001999,450,429387.14537777734,447.341259765625
178,55.020377814769745,75,433768.38933333335,0.0
179,62.83767855167389,84,412445.05238095234,0.0
180,59.661059737205505,80,414678.66150000005,0.0
181,139.51740944385529,176,351757.88954545435,374.83340939608485
182,59.74257904291153,81,429713.71851851844,0.0
183,57.618351101875305,77,408671.3898701299,0.0
184,54.738835990428925,75,440401.7189333333,0.0
185,113.13674420118332,146,379511.3768493149,562.5279022634846
186,85.63749665021896,111,379681.14342342335,0.0
187,109.59491729736328,138,344039.4478260867,536.2548323921535
188,55.86240857839584,75,413701.44959999993,0.0
189,54.086037039756775,72,400717.2283333332,0.0
190,74.47327393293381,99,410558.64121212123,0.0
191,94.15645134449005,120,358306.2463333333,0.0
192,78.57661247253418,102,379188.24019607867,0.0
193,55.183586061000824,74,411572.7162162162,0.0
194,57.72747737169266,77,406014.04935064923,133.80891081574674
195,67.8778384923935,89,388457.13910112344,0.0
196,57.051489651203156,77,421769.4701298701,0.0
197,68.79380345344543,90,385822.70777777774,5.753662109375
198,53.30024337768555,72,420099.2427777779,0.0
199,60.36483317613602,80,398941.94625000004,0.0
200,130.51157146692276,168,379496.02107142867,114.39761352539062
201,130.248610496521,163,339223.3456441719,209.18694656465684
202,64.31190061569214,86,413649.3286046513,0.0
203,311.44467264413834,429,478986.3196270398,1916.217599295236
204,104.97504591941833,145,468267.81296551734,1974.7305706155712
205,273.89941143989563,398,494782.6937688442,1632.972659010384
206,77.91754418611526,107,455334.48672897194,380.43382077796434
207,113.51064616441727,159,488700.1074213836,1660.5608601120282
208,64.81501054763794,87,419206.68551724136,0.0
209,58.558447659015656,80,437592.5265,1183.5106567382813
210,112.81880658864975,158,488061.92430379725,1823.7442086135284
211,95.01535201072693,130,454905.528923077,939.9569119966947
212,297.1767632365227,406,468512.154482759,1467.9252193056304
213,82.11373043060303,113,459305.38619469025,545.9406381792727
214,111.40723061561584,154,469398.2093506494,2764.9290066013086
215,281.7835622429848,406,490986.36019704473,2016.4222511329087
216,93.76510989665985,130,471539.96707692323,1363.0937762920673
217,313.13416892290115,453,496273.6224282557,3200.230171254139
218,117.38352620601654,163,475664.52957055246,3332.547587950537
219,96.24545830488205,131,445832.92732824426,2634.0668852129056
220,301.2926392555237,418,487577.51866028755,2185.7235095740507
221,106.7442352771759,145,443437.4651034482,4207.780515052532
222,101.30328321456909,145,487192.13793103467,2206.5457157529636
223,98.13029652833939,138,489481.51826086955,2513.0869485606318
224,81.39488911628723,114,481265.0929824562,1200.8380159076892
225,36.5279825925827,51,445253.67607843154,0.0
226,94.3130732178688,126,422925.9841269842,805.7657470703125
227,113.72881603240967,161,497617.5438509317,4973.004777422603
228,94.84053266048431,133,485690.6541353385,2010.9353770779487
229,269.9372666478157,374,476096.4689839569,1159.8158118916067
230,98.85431611537933,139,488019.5867625898,3520.7879023929295
231,88.58760768175125,123,472689.83382113825,840.12158203125
232,87.63078182935715,122,476534.66163934435,454.08177210073
233,306.1715775132179,425,488017.2357647062,2490.4885693359374
234,110.32694184780121,155,490738.0098064518,2479.7278422694053
235,87.82601183652878,123,484519.5287804877,295.9599520055259
236,81.50882315635681,114,480947.3512280701,166.41545345908716
237,132.69097620248795,184,447395.04391304357,3892.315381920856
238,254.6503528356552,375,485770.26741333335,1542.3279140625
239,69.47129905223846,92,403110.9278260868,0.0
240,266.82668101787567,393,491628.7364885499,873.0080845956584
241,100.33837741613388,139,470372.215827338,2517.0605881505735
242,96.31378698348999,133,467928.50285714254,667.5412248883929
243,88.65118604898453,121,450042.91371900815,952.3214343362604
244,304.3563979268074,430,486973.587255814,2139.5864953329396
245,56.38624852895737,77,436222.1283116884,657.8150714032062
246,98.11179339885712,138,489350.4663768116,2736.4988509468412
247,83.92918419837952,117,476432.3637606838,915.32373046875
248,68.5141487121582,94,450601.1234042554,14.748081937749335
249,307.8091488480568,438,500808.575342466,1390.8863023731806
250,51.313817858695984,71,450718.0805633805,0.0
251,98.30092084407806,139,497220.4218705037,2017.5018784776867
252,110.28381597995758,153,471520.4096732028,4479.851756376379
253,86.97981929779053,121,474703.19933884294,863.4416403021694
254,91.60059887170792,128,482767.29468750017,245.6358346939087
255,82.42935466766357,111,430817.98450450454,314.8617999102618
256,76.15101540088654,107,485014.20112149545,180.7069548134492
257,113.05880409479141,159,493077.2113207548,2111.739630933078
258,234.65573930740356,328,496540.57536585367,1243.735293876834
259,85.7402133345604,120,482964.40933333366,352.1627563476562
260,96.28338831663132,130,436579.5821538464,1604.5720599834735
261,99.71013242006302,138,469225.64782608685,2360.099757982337
262,298.3885875940323,422,484470.59033175354,1571.7581376351452
263,98.39607632160187,146,496330.40356164385,2573.125729077483
264,266.695769906044,400,494674.6304000002,1521.6725802612305
265,88.56988477706909,119,428591.2423529411,1073.762073677127
266,108.99601715803146,154,487938.9724675323,3648.1315386883625
267,290.6195920109749,398,472186.8912562816,990.4005399924426
268,97.16577333211899,134,464259.1205970147,2257.472334676714
269,105.11805391311646,146,465966.7583561645,2956.5976353475494
270,83.88806533813477,118,488543.4752542376,624.7621284096928
271,82.78557288646698,115,472543.648347826,105.6594822095788
272,96.76176798343658,136,486667.79705882346,3704.1409068388098
273,62.7135391831398,85,431098.47576470603,0.0
274,100.64639294147491,141,485617.204539007,2178.664493641955
275,55.20329660177231,77,464524.10233766225,0.0
276,110.98423171043396,149,430809.25825503375,2606.2934193451133
277,99.75047034025192,141,495809.1242553191,2927.6795732214096
278,118.84499216079712,161,443179.85689441,3395.3034508746605
279,110.68476217985153,154,467102.9142857144,4862.259573800223
280,101.25075966119766,139,460435.8892086333,1322.6088551034172
281,36.735104501247406,51,438055.81019607844,0.0
282,84.9321900010109,119,484544.08907562995,70.73303632976628
283,80.21504551172256,114,440475.9210526316,1354.4431120219983
284,119.37116748094559,167,487287.27497005946,2207.1524782466317
285,98.16918301582336,134,449904.5498507462,2829.4038678069614
286,278.1980000138283,410,488984.0467317071,1112.986348370808
287,277.583961725235,403,494409.8882382137,1422.831275201613
288,97.60873144865036,134,459445.33940298535,1401.2615593298158
289,78.5442875623703,110,481897.0745454546,20.859731223366477
290,75.36810976266861,105,460074.7188571426,531.16494140625
291,84.39971506595612,117,469657.09094017075,671.079110952524
292,102.724130153656,145,493024.5406896553,4106.3231386382
293,89.39661478996277,125,482711.6323199999,440.3308623046875
294,100.71149730682373,141,485379.7512056738,1688.0430752368684
295,96.7946845293045,132,449463.6666666668,2080.9421997070312
296,79.45330476760864,111,478895.6868468467,95.06816142314189
297,101.16726589202881,141,477871.9642553193,2966.5406234416555
298,95.81690573692322,130,443049.8193846157,1572.7142099233774
299,248.50364142656326,397,478106.63244332524,1157.5330081814782
300,111.25543510913849,154,470948.05168831174,2967.8932360364247
301,92.43675017356873,130,490293.13569230767,1038.2100952148437
302,95.16532510519028,134,490380.09970149247,2479.855415913596
303,123.38209849596024,179,487957.03374301654,4621.590020376877
304,97.63989078998566,149,477494.91946308693,4803.203986865562
305,107.66189295053482,146,443545.51753424644,2672.9481686108734
306,84.98482412099838,119,483137.84941176494,555.9289848263525
307,78.03552055358887,113,489927.2803539822,141.42178101666207
308,265.53159868717194,398,478645.50723618065,791.2074551222911
309,61.91339600086212,90,493742.1813333332,0.0
310,99.94368600845337,140,484426.29457142873,2787.38891078404
311,96.83412200212479,132,449252.6478787876,1882.5528009588068
312,100.06669718027115,142,482919.1019718311,3408.3964800767494
313,88.00246822834015,122,469304.0508196722,1732.0894084992956
314,120.90977674722672,181,477648.0932596681,3939.1677428187586
315,98.81698769330978,146,500534.9342465753,3078.2636342505884
316,89.34788864850998,122,450240.29836065567,1254.1869716956967
317,71.99937105178833,107,423147.8504672896,44.26051744122371
318,287.80624133348465,434,485562.72129032254,2327.160442862093
319,89.4596739411354,122,447450.98131147545,2127.5921150582735
320,95.88491249084473,142,470797.09633802803,2975.403068435024
321,67.1372047662735,93,462549.41763440846,46.35033785912298
322,65.00184160470963,104,490812.411923077,37.18771714430589
323,34.514254093170166,49,463870.46204081643,0.0
324,90.46993952989578,151,452496.093245033,1587.621173782854
325,78.76616084575653,110,477933.3476363635,314.4292702414773
326,80.61183416843414,109,434610.8363302751,1022.7702211152523
327,116.06009721755981,158,451184.22531645565,2076.7717223348495
328,110.05608212947845,165,484567.2019393942,3826.9175537109377
329,102.29390978813171,141,463237.0712056736,3212.2493922456783
330,83.73314327001572,116,468711.7434482759,605.7159434351428
331,40.00572121143341,58,476276.46482758614,0.0
332,85.02398073673248,118,470489.005762712,1225.723466258938
333,37.48437684774399,53,463468.2045283017,0.0
334,89.94162333011627,125,451755.9017599999,1655.9819560546875
335,73.08941811323166,118,499160.4867796606,1521.7882969743114
336,89.72970646619797,123,456195.4569105691,925.8453905059071
337,233.93549531698227,422,504458.94218009466,1763.712947031898
338,41.03844666481018,58,468120.3593103449,0.0
339,85.6888575553894,118,460340.60644067783,1285.7572042174259
340,36.45538812875748,52,473293.56692307687,0.0
341,36.15825718641281,51,458040.2533333333,0.0
342,80.15100502967834,119,490988.1798319328,1302.9293910435267
343,77.5394492149353,113,487176.83893805306,147.50076915099558
344,85.37845051288605,121,498109.8723966943,1013.048453843298
345,91.50940257310867,126,463225.3257142858,365.5645751953125
346,36.298893213272095,51,453236.91137254896,0.0
347,85.59747302532196,122,485022.7009836064,652.9993196080943
348,103.13733875751495,153,499713.45699346415,3656.9907729204965
349,63.19581592082977,87,452232.5935632183,0.0
350,89.80083072185516,125,464329.32128000015,2618.5692041015627
351,93.06273239850998,130,479813.3076923074,2316.584796612079
352,85.19981026649475,119,479280.86991596635,924.4805949235163
353,99.34132951498032,138,473819.2457971016,2445.8377393639607
354,106.37330663204193,146,439163.4131506847,4370.655663895281
355,82.85591381788254,110,411311.8698181818,496.8975086558949
356,36.69117081165314,52,465340.7715384616,0.0
357,41.07073873281479,58,467050.97103448265,0.0
358,93.35254883766174,130,476588.24861538457,1744.5012535682092
359,36.466935992240906,52,473042.29076923063,0.0
360,80.7858704328537,148,490667.89675675664,3668.6700216757285
361,63.856868624687195,90,483397.31422222225,57.1417236328125
362,56.63224136829376,79,465592.0354430379,0.0
363,215.0240650177002,415,486177.3068915665,2280.1021922651544
364,63.77381521463394,86,424851.18000000005,0.0
365,81.66588139533997,111,442930.54342342354,396.03726443728885
366,59.66490662097931,80,414555.2835000001,0.0
367,75.72075521945953,106,479664.4886792452,432.9659262603184
368,92.94942426681519,162,496559.6580246912,3891.7606675889756
369,90.41333365440369,128,478391.0690624999,1544.6494789123535
370,80.77308744192123,114,433709.5880701754,993.4296136153372
371,94.39509862661362,139,482817.86791366915,2297.8957905940874
372,75.27197593450546,114,487576.2610526314,1264.0997603567023
373,86.96957635879517,119,452194.6413445378,1392.459019252232
374,60.51853680610657,82,429304.04048780486,0.0
375,78.36455059051514,111,484417.6338738741,306.2304951435811
376,52.804366409778595,87,487073.6372413795,0.0
377,81.36743575334549,114,482295.6308771927,804.2036614668997
378,82.5791227221489,112,440388.87571428576,379.13138580322266
379,93.52977728843689,126,434447.9053968256,570.0595615931919
380,96.80742973089218,162,474401.520740741,3365.963385687934
381,86.9049180150032,145,457334.62703448295,2682.6950708849677
382,71.64546489715576,98,447640.9726530614,260.0254005899235
383,77.76106250286102,109,480884.09027522954,1322.7473446907254
384,96.22872811555862,130,427032.70646153844,1745.3472430889424
385,81.72476005554199,117,476521.41606837604,1429.3212515024038
386,95.63859051465988,142,486007.47521126777,3284.297695106184
387,81.0631912946701,122,435357.3904918032,1441.4265296810963
388,112.98691791296005,227,487457.0743612335,2675.4479813764797
389,87.20420241355896,128,473601.785,1896.4854097366333
390,78.93523687124252,106,431558.18264150945,251.2338072578862
391,49.257109969854355,121,646433.8439669422,0.0
392,46.176761984825134,113,587775.812743363,0.0
393,105.57692217826843,235,601113.770382979,957.5560593625332
394,76.04198437929153,187,650887.8639572193,3955.7339030383105
395,37.857285648584366,104,693532.5653846154,1229.7817875788762
396,65.89496192336082,174,558283.3055172414,242.48234821188038
397,48.53911817073822,158,527967.8772151895,2879.1707477811015
398,80.53429818153381,212,572644.7805660377,1135.9840323970002
399,-1.0,1,893861.8400000001,0.0
400,73.80972364544868,207,535258.9884057972,1608.677102793818
401,44.6581492125988,154,575169.2342857142,5071.2054665305395
402,71.7410004734993,230,716905.8749565223,0.0
403,231.83493214845657,519,604133.801541425,0.42606843275830925
404,54.66922610998154,112,581279.467142857,1984.3576289585658
405,60.1070177257061,115,593821.283130435,2131.441001825747
406,52.03530365228653,125,597166.4947199998,0.0
407,126.8508749306202,277,602410.377039711,70.53505841747518
408,62.32254749536514,117,668961.9931623931,2.7103553185096154
409,77.19432842731476,127,565796.1631496066,2991.7447202186886
410,88.71769690513611,154,597814.214805195,7207.823221578226
411,64.29060652852058,123,584450.822113821,479.4997737233232
412,55.28081154823303,129,585742.3029457364,0.0
413,62.337977558374405,132,625279.893030303,0.0
414,17.3838070333004,36,849175.8022222223,0.0
415,69.19624441862106,131,597737.7300763355,7238.937140311904
416,110.20803418755531,215,590925.4465116282,7308.432309456759
417,87.69771361351013,159,558368.6145911951,15.166093934257075
418,67.00766035914421,127,653526.4292913383,0.6944224440206693
419,45.51528215408325,111,597413.3999999999,0.0
420,60.987252593040466,129,611148.0111627906,0.0
421,64.28414571285248,145,589088.0491034484,1027.913848666487
422,52.608329236507416,110,601676.3785454545,100.77885631214488
423,109.69920152425766,235,549490.5533617019,7.7967586436170215
424,37.59770116209984,101,696960.906930693,1758.352972955987
425,63.18929848074913,128,605572.1115624995,704.6173725128174
426,270.5671847164631,688,627279.4272093029,7084.2167933264445
427,66.10488307476044,145,578646.284413793,281.32744982489226
428,265.5733852684498,691,681355.877510854,1140.534634580488
429,36.10843974351883,118,630915.5854237286,11178.024998551708
430,246.86447355151176,569,567905.4871704745,3076.763341062308
431,205.74507543444633,581,652749.6269191056,248.98669034396514
432,-1.0,1,984114.72,0.0
433,45.67846208810806,161,561415.682484472,123.84531492624224
434,101.50342679023743,294,763696.7321088437,11.239185566804847
435,56.504191637039185,158,565315.9427848102,640.6250100437599
436,109.83054691553116,294,639485.0695238097,869.4799617845185
437,88.50355330109596,230,580812.087826087,4164.285498046875
438,79.98382872343063,223,646301.3216143501,24.283150027151066
439,65.25512099266052,193,612808.0221761656,23.646187105327073
440,14.502923369407654,30,833581.1199999998,0.0
441,46.994575291872025,133,556086.5199999999,6359.567780229382
442,62.880967646837234,171,548379.6697076025,74.8726806640625
443,14.767996191978455,29,787304.5600000003,0.0
444,10.592120587825775,22,807448.0290909089,0.0
445,51.4891674220562,155,604034.9710967742,3473.708302356351
446,15.263335227966309,30,791357.348,0.0
447,20.12559774518013,37,744396.1578378377,0.0
448,29.53581729531288,95,662977.5713684212,0.0
449,50.70641580224037,162,572422.9686419751,8071.747884114583
450,-1.0,1,1013621.6000000001,0.0
451,44.66814309358597,171,647671.9270175437,235.4735685649671
452,26.231801748275757,44,661197.4081818183,0.0
453,35.64934131503105,100,585482.3224,0.0
454,30.065569639205933,80,596034.0469999998,0.0
455,30.311996072530746,82,629083.0058536585,0.0
456,-1.0,1,952598.72,0.0
457,14.445461690425873,30,750441.2919999998,12420.760913085938
458,11.257703870534897,26,917172.6892307692,0.0
459,25.970308005809784,76,663865.7236842107,0.0
460,21.64631676673889,65,650831.691076923,6301.191408128005
461,18.057933628559113,35,684400.6434285713,1236.3176199776785
462,23.09252467751503,60,640198.1466666666,0.0
463,23.380938917398453,59,604534.3084745764,29.730009434586865
464,23.660511136054993,62,623769.4632258067,1482.2241978799143
465,14.936251670122147,31,759121.1922580645,4669.2565406060985
466,23.64878359436989,60,640850.6306666664,0.0
467,24.50657445192337,80,584915.0284999999,0.0
468,42.35171175003052,126,627316.91015873,0.0
469,29.008354783058167,86,599521.7665116276,0.0
470,46.83838886022568,162,584077.2777777776,2267.0369262695312
471,47.957238882780075,173,592748.3643930636,6776.624832770728
472,26.98226523399353,79,634835.1073417722,1225.470332278481
473,40.300710558891296,188,623011.7817021279,12025.861306048455
474,24.820454835891724,67,598381.8537313432,0.0
475,39.14957481622696,123,658489.9804878047,0.0
476,56.49518904089928,150,563722.8661333333,0.0
477,53.564324140548706,159,554074.8090566043,1.473819372788915
478,60.074242025613785,216,626034.2551851852,0.0
479,55.7175395488739,276,648548.1804347825,159.76479173743206
480,16.536057382822037,31,749908.2709677416,0.0
481,15.594398945569992,30,762502.9759999998,2776.041796875
482,46.64186504483223,158,558203.374936709,8048.817304780212
483,35.33941835165024,138,584418.1440579711,7050.785641877547
484,12.635751903057098,26,817798.2092307693,0.0
485,32.26810520887375,145,560981.3980689655,1614.4002003636854
486,25.29213237762451,140,583094.9157142857,0.0
487,12.071521252393723,26,854231.0769230772,0.0
488,21.72481420636177,62,680416.6187096776,11525.79695375504
489,9.333722531795502,22,903030.5381818183,0.0
490,25.700939536094666,140,563424.898285714,35.10707833426339
491,36.4334534406662,193,524603.3591709845,3848.2905431559666
492,24.49753561615944,105,592360.7108571429,1137.6592110770089
493,9.442184656858444,22,902908.3272727273,5.385897549715909
494,30.007592529058456,123,573939.4123577238,0.0
495,-1.0,1,865469.4400000001,0.0
496,27.89741650223732,194,547569.2841237116,5699.506043738926
497,25.426688700914383,106,571423.5449056603,1033.1002876713592
498,13.941016346216202,27,766322.1303703702,0.0
499,29.505660980939865,125,570842.9692800001,1608.680197265625
500,2.7966884076595306,9,943394.1422222222,0.0
501,31.38373962044716,223,552481.4157847534,3842.088908242538
502,28.113722264766693,118,571711.4484745766,428.846625893803
503,33.62323176860809,116,586306.4458620688,5741.383960592336
504,16.19586282968521,31,731698.3999999999,0.0
505,17.14483979344368,32,749030.095,0.0
506,38.72049281001091,142,582454.0453521127,2.454531387544014
507,12.021805047988892,25,827206.6048000001,0.0
508,9.353584587574005,22,910579.3745454549,0.0
509,49.65935322642326,115,573913.9686956524,2067.3050059442935
510,3.066027522087097,10,972493.9120000001,0.0
511,17.100906789302826,31,711249.8993548388,3920.678939327117
512,12.452718555927277,25,788257.0704000001,4904.8344140625
513,11.228034347295761,24,837015.0566666666,0.0
514,129.71634584665298,429,600116.1920745928,858.0435867843095
515,72.09646388888359,122,536713.093114754,0.0
516,19.41662734746933,34,689803.6164705883,0.0
517,5.9265061020851135,14,843427.3200000001,1313.9351806640625
518,76.26178511977196,162,588762.5540740741,0.0
519,3.223271667957306,10,954429.2640000001,0.0
520,12.947628051042557,26,802329.4676923074,0.0
521,10.852333128452301,25,910315.9648000002,0.0
522,61.78568455576897,170,664560.7927058825,3758.477369600184
523,27.387328922748566,79,586237.0724050628,0.0
524,40.710488975048065,153,553083.8444444446,470.75387752757354
525,-1.0,1,1050475.6,0.0
526,22.907011538743973,81,635859.3841975308,0.0
