Episode,Accumulative Reward,Length,Avg Cost,Avg Renewables Wasted
224,4.983786225318909,8,585365.52,2645.804606437683
225,0.0,1,575046.36,0.0
226,0.7135830521583557,2,577997.48,1187.9897003173828
227,5.618987143039703,9,596838.8177777778,6849.9588623046875
228,0.0,1,762555.52,0.0
229,5.850088059902191,10,713530.2839999999,4157.517425537109
230,0.0,1,617061.76,0.0
231,9.303464114665985,14,577030.4257142857,6867.243190220424
232,10.398336052894592,16,628072.085,6714.59564781189
233,1.8799914717674255,4,718976.5700000001,3819.5785217285156
234,0.0,1,784019.84,0.0
235,10.523506581783295,17,684356.5364705882,3971.8975713393265
236,0.0,1,839299.12,0.0
237,4.807862997055054,9,797805.848888889,10496.112548828125
238,30.464929223060608,43,560450.2958139535,3664.759272020917
239,1.3423541188240051,3,631168.1066666668,4585.045486450195
240,0.0,1,705175.2000000001,0.0
241,0.0,1,756936.48,0.0
242,17.313381135463715,26,628027.6815384615,3334.105511591985
243,0.0,1,731577.6,0.0
244,2.5861798524856567,5,719726.0,2975.299639892578
245,5.9928330183029175,10,678211.808,5524.545547485352
246,0.0,1,798607.6799999999,0.0
247,1.2138067483901978,3,753053.56,2668.610137939453
248,0.0,1,926202.0800000001,0.0
249,4.06901615858078,8,832653.1250000001,2117.1897468566895
250,1.3015722036361694,3,629522.7733333333,5694.875244140625
251,0.0,1,616674.32,0.0
252,0.0,1,788028.96,0.0
253,0.0,1,619026.3200000001,0.0
254,0.0,1,887034.88,0.0
255,0.5463650226593018,2,795441.24,7258.564956665039
256,63.07897001504898,87,545019.0772413793,2681.6487579345703
257,2.6265552043914795,5,706995.4880000001,2265.830955505371
258,40.403553664684296,56,543546.087142857,2596.184257098607
259,0.0,1,557978.52,0.0
260,0.0,1,655092.64,0.0
261,14.816399991512299,22,602720.9581818181,8630.504691384056
262,1.1907896399497986,3,796027.2799999999,3252.6339111328125
263,1.214391827583313,3,739646.0533333332,8454.045913696289
264,0.0,1,650399.0800000001,0.0
265,63.40281629562378,87,539729.2491954024,2091.281632785139
266,3.00352019071579,6,808816.8533333334,5436.925735473633
267,5.556780993938446,10,764482.616,9204.439910888672
268,0.0,1,744002.2400000001,0.0
269,21.733173489570618,32,617338.145,2018.5246195793152
270,9.060199856758118,15,718171.5386666668,4285.177221679687
271,4.590543568134308,8,686487.3999999999,4842.014917373657
272,2.688434362411499,5,680940.824,12485.163208007812
273,1.7233225107192993,4,784796.27,12556.325912475586
274,18.378904461860657,26,532652.310769231,4822.190625704252
275,19.756948113441467,26,427122.8646153845,2945.0440591665415
276,4.639539182186127,7,452802.0914285715,3228.641215733119
277,21.036374747753143,27,391073.0444444444,2857.579416910807
278,56.60031986236572,70,368631.307142857,1418.3087938581193
279,24.6316477060318,32,422307.05374999996,1136.8637108802795
280,21.840841233730316,29,448335.02482758614,2236.1463207376414
281,7.864161252975464,11,438071.1527272727,1966.7734472101386
282,22.707467555999756,30,445027.94666666666,1266.1628173828126
283,8.380519568920135,12,478411.9333333333,6225.333595275879
284,26.767039835453033,35,434219.30399999995,2834.5722865513394
285,17.694618344306946,24,468875.345,2364.2887687683105
286,27.552328884601593,35,388026.9080000001,2908.9499202183315
287,39.37491923570633,49,368341.727755102,2049.249012226961
288,23.99396026134491,32,459929.7875,2245.0547318458557
289,24.609661161899567,32,421748.62625,2548.3084416389465
290,16.154932379722595,22,467384.0363636364,4658.582627729936
291,18.320193588733673,24,415626.625,2735.705057144165
292,6.97630250453949,10,456730.512,4218.613385009766
293,40.85469329357147,52,404585.5642307692,3732.2743606567383
294,21.888650357723236,29,445840.9531034483,2009.8220041209254
295,15.782371401786804,21,424515.1047619048,5198.461683000837
296,4.7165414690971375,7,442586.17714285717,2997.3348083496094
297,34.87210613489151,45,424479.1186666667,1991.7396301269532
298,25.81526154279709,34,442050.5294117648,3357.5510693718406
299,9.507695138454437,13,421049.5046153847,3253.907201913687
300,25.50206696987152,33,415414.11636363645,2636.3960349343038
301,24.92270666360855,33,450910.01212121214,2545.5294758189807
302,24.64640086889267,32,419421.02375000005,1120.1589453220367
303,26.784944891929626,34,387517.23,1676.5659377154182
304,24.556357324123383,32,423692.4325,2900.956133365631
305,25.804857194423676,34,444250.91529411764,3276.7647494147805
306,21.189397275447845,28,441794.3614285715,1279.2841619764056
307,16.117069602012634,22,472301.669090909,3634.1568437056108
308,7.729561269283295,11,458530.24,3162.0099043412642
309,16.76212066411972,22,414151.7763636363,2154.971470225941
310,14.003875017166138,19,452037.2736842106,2734.9998899761
311,20.281246304512024,27,445246.11111111095,3842.480728149414
312,25.032791674137115,32,392309.02124999993,1963.965469121933
313,4.753345727920532,7,419908.4114285715,6644.531956263951
314,14.518558919429779,19,396730.772631579,3758.1051081607216
315,24.254707038402557,32,441555.81124999997,3784.7954893112183
316,2.2780110239982605,4,485024.66,6096.10209274292
317,24.842759490013123,33,458222.3175757576,1448.8643146861684
318,25.78518855571747,34,447582.79999999993,1063.1466939589557
319,29.15900218486786,38,435109.045263158,1267.655707108347
320,9.065522611141205,13,500239.58153846144,1613.1284320537861
321,17.39184480905533,24,498039.01,1969.901258468628
322,23.088365077972412,31,464734.1096774192,5143.329490415512
323,9.398658752441406,13,438188.49846153834,6743.4363027719355
324,19.1750927567482,25,412214.9360000001,3070.6372210693357
325,30.40927267074585,40,449574.47699999996,2788.119751739502
326,24.808391749858856,33,458708.38181818184,1874.8806526877663
327,39.3475524187088,51,437348.9435294118,971.8436292760513
328,24.22921198606491,32,447620.37000000005,1807.3432960510254
329,5.953349232673645,9,513764.27999999997,3083.299530029297
330,24.354015469551086,32,438101.0099999999,2877.4586992263794
331,26.19969767332077,35,469581.8925714287,1580.1038144792828
332,6.052856981754303,9,495874.1111111111,2480.2687072753906
333,43.89383566379547,56,413623.4785714288,1317.3436160087585
334,22.292898893356323,29,418618.87310344836,1280.8693850287075
335,0.0,1,508749.52,0.0
336,37.204503774642944,48,427654.63000000006,1293.7780666351318
337,6.011660516262054,9,508558.208888889,1097.4823303222656
338,14.820926487445831,20,447540.04999999993,2386.5044677734377
339,25.905492544174194,34,435259.5529411764,5026.939905503217
