episode,acc_reward,length,cost,res_wasted
1,36.399609088897705,57,592263.3768421053,0.0
2,335.8146557211876,508,591324.9744094489,275.701383095088
3,272.069908618927,411,594780.5169829687,591.3394561544823
4,78.99437654018402,120,584345.0913333334,0.0
5,268.4054098725319,412,590240.0528155338,760.2317549325887
6,154.4229347705841,231,578327.6858874463,0.0
7,151.58795791864395,227,579424.1670484581,4.230075113573789
8,229.7291215658188,371,587860.4334231811,0.10102979963359164
9,86.625823199749,132,586240.4733333334,2994.416856245561
10,91.26005566120148,139,590006.3562589929,835.279928303451
11,285.59063643217087,432,597478.9655555553,108.312255859375
12,90.44767183065414,137,583499.1404379562,579.9030654795848
13,93.79627788066864,142,584503.6430985916,0.0
14,148.80968856811523,223,579928.9463677134,0.0
15,97.44073557853699,147,580801.8048979592,99.64001713966837
16,266.0972104668617,423,601609.1365484636,15.47621187250665
17,87.63792276382446,138,614831.753043478,10226.323011315388
18,150.34745472669601,226,583827.5975221236,0.0
19,738.5724031925201,1348,608232.9605637989,329.61733483560715
20,433.9305086135864,691,595189.2173661361,650.477579163746
21,278.99478310346603,419,588851.1682100238,9.298146395808473
22,288.11923092603683,436,596413.3696330269,1256.0919690613352
23,737.9445313811302,1292,585943.4588854486,176.9788150373996
24,141.67945927381516,213,583327.5676995307,0.0
25,143.6138386130333,218,594653.131009174,257.6406630769782
26,151.75091862678528,228,583410.3842105264,0.0
27,442.92955392599106,692,599143.3893641618,0.07150321475343208
28,156.4918316602707,235,583072.9240851062,130.57466963098403
29,98.05256825685501,148,581787.0508108109,17.12683930268159
30,108.47878015041351,164,585713.0556097561,21.608821217606707
31,268.29629504680634,416,583087.9684615387,3.0437833345853367
32,444.1920078396797,702,598950.6029629621,17.503014197716347
33,287.488093316555,430,584133.5491162792,62.49109028660974
34,280.62510442733765,422,589465.8308056874,716.184659117206
35,107.40619850158691,163,586697.6105521469,2389.321731660995
36,77.79429221153259,119,588228.3001680673,2961.3900331128543
37,270.42697924375534,410,595086.870243903,3456.375590403487
38,295.8859782218933,443,585486.737065463,0.0
39,416.38936030864716,685,604634.304583942,0.5486508111884124
40,150.5632352232933,226,582117.7194690265,0.0
41,295.0431769490242,443,588677.9053724601,209.13502051222136
42,81.30746954679489,123,579546.2591869918,489.462578005907
43,1026.0466681718826,1947,622304.6490395473,3944.7921490544345
44,83.9058027267456,127,581498.2412598425,0.0
45,197.97613835334778,298,587337.1225503361,897.0124118472106
46,250.3158239722252,422,589214.3617061609,4.422624488577458
47,1209.1668051481247,1962,614716.1587155969,1766.889996169904
