Episode,Accumulative Reward,Length,Avg Cost,Avg Renewables Wasted
291,95.59655380249023,235,276173.6177872339,410.02400721894935
292,81.32268244028091,162,249427.7320987654,475.78688102298315
293,47.90080237388611,119,261667.19764705884,146.50755553686318
294,58.062093168497086,126,258117.01682539677,195.5056393487113
295,55.548399209976196,127,247517.49511811024,125.73742481479495
296,43.54212248325348,105,263417.5752380953,76.65433698381696
297,183.1886703670025,456,289334.56706140336,121.1925116808791
298,56.350221782922745,103,207047.27223300963,60.77080369227141
299,60.454205095767975,163,241778.30466257667,258.4025185386096
300,74.74436324834824,168,272411.38750000007,380.8094914810998
301,47.407119661569595,95,261116.51178947365,80.05408058166503
302,77.30953362584114,144,241348.04236111118,390.25405541062355
303,30.617918461561203,57,227178.0303508772,98.98434930098684
304,55.65217512845993,113,244920.71610619474,72.82739010110366
305,55.434740751981735,99,189145.0065656566,39.065727103840224
306,130.5981954485178,385,314619.6901818185,80.62256893306584
307,68.57262024283409,147,253087.80176870752,87.96225091389248
308,53.96958014369011,118,242679.8144067797,140.01706501588984
309,159.99658089876175,408,264673.3534313725,85.06811516425189
310,147.7646825015545,414,298772.7652173914,142.13746334677157
311,71.60081261396408,144,228304.2588888888,260.1069345474243
312,52.08181193470955,116,249836.4477586207,146.16220012615466
313,59.2474944293499,112,245025.26571428575,215.771390574319
314,44.491021037101746,87,224266.61977011495,238.83160400390625
315,30.312317460775375,55,232357.33199999997,217.25416925603693
316,76.58590018749237,162,252881.83135802465,290.5631492667728
317,69.21635690331459,142,256491.55464788742,425.51926138703254
318,46.02634173631668,120,280259.6361666667,73.76911811828613
319,91.63547205924988,174,235167.39816091946,311.6536062092617
320,65.65962463617325,146,251212.89753424661,207.253838735084
321,96.56695830821991,244,262719.281557377,163.7982179737482
322,84.41448967158794,229,311147.3978165941,84.68656554909252
323,85.22585535049438,230,300055.72191304335,296.1678384583929
324,158.1039734184742,514,308636.27937743184,157.77107141546702
325,95.95239973068237,193,254792.85647668396,507.6038956815097
326,67.90477374196053,146,270690.19821917807,323.79295815507027
327,170.31414756178856,509,322797.5065225932,169.63856208441533
328,378.71000638604164,1086,301499.5258195211,27.590215567067183
329,70.91387638449669,163,250246.5485889572,107.2438668093067
330,351.6076182574034,938,297485.7460127929,15.580986673643848
331,280.1715666204691,711,260714.2624753868,62.79010705102848
332,63.01089632511139,106,210834.33603773577,149.21816642329378
333,208.8442816734314,518,259714.0957528958,43.42824828394592
334,96.50140047073364,367,284850.54337874654,3.6005063589652164
335,116.47222588956356,482,321348.8479253116,4.742740868532806
336,205.49244725704193,658,306796.1593009122,10.550620035559936
337,161.02852460741997,403,285970.140744417,22.95547871554164
338,98.81467533111572,276,296698.27492753643,44.895656751549765
339,162.91880840063095,380,277190.724842105,2.6265202572471216
340,298.198176369071,809,300324.96721878846,1.1391841949726949
341,162.71465489268303,380,264664.31721052626,0.0
342,126.31771741807461,374,304975.81096256705,3.6192511900223514
343,159.86335964500904,443,304045.30871331855,1.105191904588962
344,133.9311462044716,380,290856.064736842,3.3271371941817436
345,355.3137945532799,1267,310120.8632675614,0.04331145252688437
346,234.59683221578598,806,312084.1165508685,0.0
347,235.49455589056015,662,282003.3342900301,3.2628398791540785
348,168.7745744585991,417,276967.25875299773,9.918976708281813
349,596.9622497707605,2016,320481.15124007914,0.3656041281563895
350,323.6863524019718,949,309603.7945205481,8.428586198105325
351,156.51372954249382,379,280000.0014775725,30.697335678543453
352,191.94081170856953,565,266796.0280176992,11.426559043141593
353,54.81129336357117,151,252715.6762913907,9.007327382927699
354,259.10026997327805,792,290891.44156565616,2.8006838018243965
355,182.34346187114716,516,315068.7092248062,26.679069982018582
356,269.0443706959486,734,297392.37359673023,0.6245787410060456
357,404.33807185292244,1080,294632.7118333334,0.0
358,328.92345130443573,947,300340.19647307333,3.5938152889263795
359,127.02958589792252,375,321397.74309333327,0.0
360,289.48465046286583,709,260414.5836812414,2.9411535437924234
361,150.27609214186668,408,273132.5620098039,27.25477148504818
362,56.00756725668907,118,273827.9515254236,24.18132717326536
363,71.33475634455681,220,309004.0504545456,47.80045374090021
364,28.12483674287796,85,304615.3442352942,0.0
365,60.02138048410416,135,282481.8856296296,51.15582275390625
366,344.69707560539246,810,273976.253876543,46.43647545708551
367,320.7837493568659,802,289291.3148129681,7.697562239116564
368,397.3877938836813,1379,338930.9463089198,3.2094966232819866
369,449.8479730784893,1306,301269.95640122535,12.91822524019624
370,161.55980476737022,514,328132.88389105035,19.61236495081089
371,166.24466916918755,505,319778.41833663365,1.337982479888614
372,340.2768412232399,811,269826.0641060418,21.395956827297752
373,397.26793579757214,1090,293966.41282568855,0.857960412261683
374,188.69685186445713,504,304111.4167063495,5.891784940447126
375,228.7605618238449,722,334560.73880886426,2.9916897506925206
376,301.8233644962311,941,301697.51079702453,10.659002679060674
377,140.8043414503336,366,294916.61153005436,0.0
378,333.04884427785873,1140,307706.2558070174,2.273105982730263
379,132.1085133999586,436,325100.39357798157,0.0
380,96.46913728117943,226,298711.3094690267,0.0
381,359.0962538719177,996,279682.6631726909,0.0
382,405.3878721445799,1371,319498.3990371991,3.0859545951859957
383,35.52013412117958,71,246887.40507042257,520.5342536174076
384,131.2765796482563,366,316717.4578688526,0.0
385,201.25802363455296,517,305604.1486653774,34.67979817049185
386,94.73289468884468,235,259802.00706382978,56.64646736307347
387,205.84044161438942,502,291480.664063745,45.428908876213896
388,259.82951052486897,732,308983.3373224044,25.7083351416666
389,212.3917351961136,565,305656.7527079641,166.68494280249672
390,61.73186528682709,148,284322.02918918914,284.66150947519253
391,0.6129214763641357,3,350808.6666666667,0.0
392,67.89566764235497,144,265296.55611111113,365.38930451869965
393,25.35882145166397,49,248694.81346938782,729.1629227618782
394,319.7348640561104,801,295491.0794756557,205.16788751087833
395,26.632883936166763,51,246745.82078431384,267.7784028894761
396,23.643664121627808,49,268197.2963265306,16.943070392219386
397,56.792528837919235,126,266045.5304761905,225.27530801296234
398,48.781815856695175,102,257427.67882352936,127.35564275348888
399,31.940453380346298,64,246346.983125,195.16433429718018
400,73.06015014648438,168,280199.63273809524,360.8969159552029
401,56.05458074808121,123,271264.1489430893,202.65034410430164
402,54.836584120988846,118,251131.36491525426,127.3025506169109
403,64.11346235871315,128,246695.03531249985,74.28521633148193
404,59.37067997455597,135,273170.06044444436,176.43597259521485
405,211.8340122103691,540,282599.90681481484,127.9101148724556
406,54.48089820146561,118,250955.09372881366,211.14392149650445
407,73.91391465067863,156,253083.54487179487,394.09960000331586
408,15.81731104850769,35,282648.9588571429,333.8979125976563
409,66.57351779937744,152,267537.55078947375,300.88642588414643
410,133.78817704319954,295,242055.15722033897,363.7185137126405
411,15.173645824193954,32,271258.82187499997,0.0
412,0.5845819413661957,3,355294.61333333334,0.0
413,190.10661327838898,404,263289.52970297023,246.1492257838202
414,59.05506893992424,125,250098.25808,217.84405545043944
415,170.15372739732265,419,287015.241288783,125.65642342590205
416,194.881722509861,497,294738.1373440645,32.42384415900923
417,9.16332820057869,22,273915.50545454543,222.43833784623578
418,34.301504135131836,73,238383.00821917815,82.37844555998501
419,24.6720572412014,57,247846.41017543865,0.0
420,702.7560369074345,2016,297912.726666667,7.265012332371303
421,15.579282104969025,39,273643.98000000004,111.1276597243089
422,297.08180068433285,696,277134.1059195398,7.058168008409697
423,29.176725059747696,52,226342.68538461535,507.705815241887
424,29.401237666606903,60,264616.2633333333,102.08009033203125
425,72.02130472660065,140,240854.49728571423,130.61781855991907
426,149.34853219985962,405,311773.94123456796,53.3375735812717
427,2.819927543401718,7,287738.9085714286,763.3438895089286
428,61.873842895030975,145,274331.48096551734,232.81355967028387
429,81.37598389387131,151,227697.1976158939,433.4305251923618
430,7.736777752637863,18,287580.7111111111,574.3098754882812
431,24.754906624555588,49,256070.19224489792,140.61355403977998
432,54.64309170842171,127,282116.102519685,74.65247640271825
433,189.70150607824326,515,290932.2092815534,50.41185977620986
434,419.55455942451954,1343,297525.17499627697,3.791371744600411
435,163.55757404863834,438,311378.0184474886,55.061220351963826
436,203.3906266093254,520,289989.80965384614,44.309800639519324
437,323.4613536596298,797,291576.6168130489,29.59579846850004
438,175.1409733593464,504,299147.44416666665,11.775492804391044
439,230.3308114260435,566,296683.466113074,42.531872375272606
440,289.18796649575233,713,270265.5953997193,34.069081759887524
441,243.86936911940575,791,325842.7861188371,22.297926911210592
442,46.5282356441021,89,227185.1451685393,338.6171552679512
443,443.10861970484257,1076,283647.70684014866,52.50333882441751
444,382.8691087067127,950,282823.8650210527,64.19447081038827
445,218.90318486094475,517,268334.43605415855,157.86719974327826
446,176.7833511531353,435,281990.0841839081,67.04042551764127
447,189.24237543344498,515,289806.06990291266,37.82478406961682
448,99.7805004119873,224,287654.0701785713,131.38087184940065
449,40.26865553855896,89,242839.3851685394,102.02057982026861
450,172.86989399790764,499,310526.4979559116,73.60663069082884
451,46.19297108054161,91,250160.71890109885,109.84819013993818
452,7.354540675878525,15,252290.9453333333,0.0
453,78.11938992142677,152,245474.3378947368,108.65451230500874
454,25.576075464487076,52,208821.35942307694,97.25862473707933
455,217.4557127058506,514,280253.6445136187,67.15654028436089
456,192.43091851472855,516,297891.11903100787,49.55070889550586
457,161.2448020428419,412,296829.3204368931,119.6780197898161
458,73.2677648961544,146,256590.76328767123,311.17245969380417
459,79.01384454965591,184,275666.96467391297,668.6941648566204
460,65.80323165655136,132,250920.28090909094,377.11873929067093
461,138.59847685694695,370,309203.4294594594,228.99853462013039
462,116.15119832754135,249,274528.73662650597,142.20950794794473
463,2.8554546236991882,7,278690.1342857143,572.991472516741
464,242.4709800183773,521,271365.05857965467,150.757483678221
465,226.32022769749165,653,312468.20624808565,59.6243219769932
466,314.9437865614891,803,283139.9489165627,92.35423697807721
467,212.84826463460922,503,291661.0426640159,66.84244222242837
468,285.1157684326172,675,247142.32506666688,28.323552856445314
469,503.35616567730904,1524,304501.2484645673,3.5352100762795278
470,228.42391227185726,512,263130.87660156254,20.193849831819534
471,163.08701208233833,437,296785.4590389016,0.0
472,57.65545156598091,114,233199.97754385968,278.7186512194182
473,13.39893952012062,35,260972.87771428569,203.85528913225446
474,16.47005531191826,35,247060.30742857142,0.0
475,19.83720299601555,50,283630.35039999994,77.0790673828125
476,165.68713282048702,422,292393.2038388624,15.548123617307835
477,15.369116097688675,37,279813.7891891891,125.3189218881968
478,196.44144251942635,495,285282.96383838396,154.56218032836915
479,115.56579327583313,228,252206.08280701784,556.7774678029513
480,196.12073066830635,434,266086.0820276496,110.18363832218856
481,128.0331043601036,265,253001.84430188668,227.46383734649083
482,138.37496981024742,373,282317.07538873993,73.94304750560116
483,220.6120434552431,804,344554.0007213933,19.18941134125439
484,23.379071086645126,42,220008.48095238098,0.0
485,165.67004439234734,380,266410.30536842113,31.74503872143595
486,66.45919018983841,145,266898.09779310337,74.70584720085407
487,357.40342245996,1002,311226.42141716566,17.741755952378234
488,53.18107429146767,125,286203.07872000017,101.8010315952301
489,20.53631493449211,40,235554.21549999993,120.97364501953125
490,73.9058001935482,147,256024.22544217683,260.4280644630899
491,175.3177490234375,433,275243.1227251731,137.22628776085568
492,472.95026311278343,1296,311476.7067592592,89.07791793180837
493,33.150948226451874,57,215908.80035087722,347.66309557462995
494,25.289641052484512,48,243381.78791666662,344.9040641784668
495,15.535457044839859,33,245246.35090909092,229.00944380326703
496,64.48712441325188,125,239599.95391999997,198.87161924171448
497,172.7214958667755,450,282734.9925333333,288.5238405609131
498,23.109151512384415,45,249778.91066666663,168.5495361328125
499,46.56307631731033,92,247850.80130434784,220.67841447954592
500,74.07757261395454,127,214734.9979527559,260.0347646014897
