episode,acc_reward,length,cost,res_wasted
1,28.380091607570648,45,592517.5697777777,0.0
2,962.7201980352402,1563,610674.7705694172,301.2413123894104
3,1000.0687300562859,1587,590541.5257466922,448.4928287729649
4,1153.7250131368637,1869,579598.8785874804,11.708386171686898
5,218.8066447377205,339,598151.8114454277,923.991784559942
6,285.5544947385788,439,595106.8849202736,1.7171230446504842
7,275.1761192679405,428,588232.9759813084,11.490757166782272
8,271.1823090314865,410,590737.7724878053,73.72676138528963
9,86.71484446525574,132,585037.5006060605,2994.3247209028764
10,268.9430080652237,433,594361.2114549652,873.282944888496
11,105.45293122529984,159,581586.3572327044,289.30076743071936
12,90.13202393054962,137,587609.8744525552,580.0132735871921
13,92.6405377984047,141,590614.4607092198,0.0
14,152.80833357572556,231,590728.4510822506,0.0
15,97.53134000301361,147,579701.9093877552,99.6599345304528
16,232.9510309100151,351,591247.0598290599,15.202173477564102
17,82.32474130392075,131,625437.5114503816,10232.61841379413
18,156.0156136751175,235,586740.3668085107,0.0
19,268.0520914196968,408,600767.8099999998,685.5390149284812
20,254.1367151737213,415,591797.7770602412,986.8407291274473
21,253.3159846663475,413,590755.8973365619,9.541413166332475
22,291.1761158108711,437,586641.8942791763,1260.0192072189645
23,89.76244384050369,135,575427.9244444446,0.0
24,781.4685819745064,1530,590090.9297254898,9.723070571001838
25,151.1195765733719,229,593295.8597379912,245.41946770947052
26,151.8650825023651,228,582516.7936842103,0.0
27,89.4640246629715,135,579516.6,0.0
28,270.87880152463913,449,589841.6480178174,70.79252179322104
29,97.9587807059288,148,582918.4178378381,17.312537940772803
30,413.01664209365845,686,601042.1323615165,578.2209999373633
31,277.60751062631607,417,589073.9420623502,3.1010610456946943
32,458.7006005644798,702,593901.981139601,17.61310753455529
33,400.55944830179214,603,593477.1140961857,298.1460853690532
34,282.549054145813,430,589873.6893023261,882.3934945039971
35,79.16050380468369,121,587352.6661157026,3219.1289365153666
36,83.92930781841278,128,586176.1828125004,3221.7823934555054
37,1202.4473221302032,2016,600059.5335714286,1160.6640695844378
38,107.99912589788437,163,583478.9955828221,0.0
39,459.97809064388275,709,596157.049478138,0.4832248876057828
40,151.01018279790878,226,578590.8081415929,0.0
41,298.9891607761383,447,583588.6854586131,238.37096840263214
42,456.01753360033035,714,590758.7952941179,85.96955627954307
43,436.6443061828613,708,597140.8747457627,2561.0468956898835
44,457.17765444517136,696,607619.7417241376,0.5750285181505926
45,147.37466669082642,221,580476.8713122169,163.0617664734163
46,460.39781361818314,741,597785.1895276653,947.5091187017649
47,83.80750995874405,127,582131.8031496063,662.8945456677534
48,142.22658383846283,216,590736.180740741,3342.622355143229
49,151.49172604084015,227,579674.8519823789,424.27317507571587
50,89.74309432506561,135,575766.6254814815,0.0
51,88.68927019834518,134,580111.1310447761,507.3101068752915
52,264.52484530210495,402,600115.1779104474,1755.2617151061102
53,925.7386569976807,1575,591026.1473015873,34.93249441964286
54,462.6092594861984,716,596862.8985474859,2485.6622928214474
55,273.99170184135437,410,584287.2502439027,1.378819014386433
56,1066.166947066784,1589,581132.4298804288,87.22545434124744
57,1299.652768611908,2016,588052.5385714297,243.11496571132116
58,278.02532064914703,441,598788.4251247165,43.73617865114796
59,465.5395020842552,703,595691.9529445239,675.0057197668474
60,97.68950867652893,149,594237.8456375836,11.478316543886326
61,205.9685885310173,310,588872.2387096774,0.0
62,478.0550682544708,724,598376.6249723748,16.04528639988346
63,148.54392099380493,223,582114.6475336328,0.0
64,345.5475662946701,516,583137.120310078,191.8752881427144
65,94.58868885040283,142,574434.0822535212,7.994333186619718
66,93.71107178926468,141,577063.7892198584,0.0
67,150.28210496902466,227,589734.0888105726,0.0
68,1268.6046863794327,2016,597798.1808531756,390.30531202043807
69,86.30135184526443,132,594826.6487878788,9.070195978338068
70,278.359590947628,422,600033.5406635071,3.9076650899733414
71,95.37205570936203,145,589320.5944827588,369.39147696659484
72,92.10126656293869,139,580049.2046043167,221.32255191940197
73,286.12667548656464,430,588922.5358139536,659.4245318745458
74,98.14764767885208,149,588777.8646979865,0.0
75,350.5704579949379,527,591498.1379886152,0.0
