episode,acc_reward,length,cost,res_wasted
1,912.3175414800644,1257,451370.65829753375,0.0
2,53.57993596792221,72,413207.53944444435,0.0
3,521.1233167648315,701,428741.09007132694,151.13555899496257
4,54.53632193803787,72,389612.68305555545,0.0
5,100.5649943947792,131,390683.90442748094,54.03195260317271
6,69.06611388921738,93,425619.68559139775,0.0
7,74.35347366333008,99,412690.25656565686,0.0
8,54.734888434410095,73,403823.5205479452,0.0
9,325.3188757300377,423,404404.3876122933,138.70877919298536
10,72.98395431041718,95,380634.7098947369,0.0
11,128.6152622103691,162,348240.978888889,219.3475545247396
12,89.34718495607376,114,358553.54087719286,0.0
13,321.54170674085617,419,407186.8430071602,226.61827826670645
14,60.34196346998215,80,399449.5215,0.0
15,513.9073430895805,729,444372.72570644744,332.80622016059027
16,313.8360366821289,427,403612.29854800925,400.79395760529496
17,61.8279030919075,82,400961.7434146342,0.0
18,134.24174225330353,169,348376.4360946746,171.26639570428068
19,101.10902094841003,129,361129.5023255812,383.60217569040697
20,47.51601767539978,65,431994.43999999977,0.0
21,78.82978534698486,104,401900.6417307692,0.0
22,129.07271564006805,166,377624.8151807229,417.1489596079631
23,59.76111143827438,80,412473.7037500001,0.0
24,56.52268069982529,77,434002.3392207791,0.0
25,71.67561155557632,94,390591.9323404256,0.0
26,55.36094444990158,74,407322.8264864865,0.0
27,83.80057829618454,108,370919.70814814814,0.0
28,80.7786357998848,104,368411.0340384616,0.0
29,80.58794379234314,106,398322.6549056606,0.0
30,128.98043769598007,162,343644.0745679012,636.7384304470486
31,107.74004852771759,138,368647.26434782613,10.916716202445652
32,140.54120707511902,180,373247.756,442.04246215820314
33,61.366298377513885,81,393998.0713580246,0.0
34,535.1265369057655,714,442033.3763025211,347.2786290785846
35,913.0184604525566,1287,475945.7609168606,162.80485225223995
36,62.43661189079285,82,387639.39536585374,0.0
37,59.5863191485405,79,397538.28430379735,1130.1488608831091
38,87.03557646274567,114,394672.44210526306,0.0
39,57.295799016952515,77,416124.26805194805,0.0
40,126.76260739564896,161,359321.26807453425,611.0557148619469
41,55.65160405635834,75,418769.26293333323,0.0
42,108.28331553936005,138,361345.36811594205,219.52635657269022
43,61.20349758863449,81,397647.84222222236,0.0
44,54.17188560962677,74,435951.2891891892,0.0
45,60.44198775291443,80,397225.39074999996,0.0
46,61.03616690635681,81,401300.87753086415,0.0
47,305.1766377687454,397,404532.2949118388,193.9104292939232
48,59.538544833660126,80,417345.18100000004,0.0
49,65.4842369556427,87,405486.68689655163,0.0
50,169.463141143322,217,376338.4132718893,163.01555693314373
51,319.58914017677307,430,435581.9088837204,153.1277837708939
52,312.17529594898224,414,430274.9806280194,635.0282778532609
53,60.65845835208893,81,409569.4135802469,0.0
54,476.1368690133095,636,443181.3872641511,206.94598561412883
55,310.86696940660477,407,413286.72884520906,275.17304621516047
56,50.96492063999176,68,401242.41500000004,0.0
57,128.79213643074036,164,363426.2535365854,481.59814006526295
58,62.888601422309875,83,394749.51903614466,0.0
59,127.6675301194191,163,367308.97288343555,257.6469996165644
60,53.74174654483795,72,409200.8105555556,0.0
61,731.6023505330086,990,462023.70038383815,316.6437688654119
62,288.8571557998657,379,400776.1667018468,258.88075469729137
63,83.35496914386749,107,365177.734953271,0.0
64,126.1583600640297,161,366476.570931677,270.3122914948078
65,942.1376879811287,1282,463095.9670202811,264.5783601900717
66,62.40639811754227,83,405203.24096385523,0.0
67,55.335206151008606,75,426238.9925333334,0.0
68,348.5339207649231,454,406709.7734361235,641.9366067894755
69,254.8196884393692,335,416933.0109253734,502.4143121064599
70,331.91949915885925,438,424123.2973515977,591.789061663902
71,479.99805849790573,646,453151.4950773989,291.693311000387
72,69.96293014287949,92,393456.7691304348,0.0
73,318.773197889328,422,428155.6032227487,577.4394458933464
74,59.52293574810028,80,417721.3990000001,0.0
75,61.292212069034576,81,395787.83703703684,0.0
76,62.75307220220566,85,430350.8588235293,0.0
77,67.29319190979004,90,415469.5197777777,0.0
78,54.97563922405243,74,416657.89837837836,0.0
79,401.6970776319504,538,445507.99546468427,496.21932926674316
80,471.4490572810173,630,443768.403714285,169.61639229910713
81,71.13869118690491,95,415340.4671578945,0.0
82,681.6496166586876,927,442741.317367853,351.12705741808253
83,315.17621725797653,418,418756.50942583743,237.04677950480337
84,80.61506736278534,105,384683.5350476192,0.0
85,719.9633513092995,987,456949.5441742659,326.5455110776026
86,1308.4069367051125,1819,483452.9566135241,387.41283951518693
87,127.04045468568802,161,356008.17739130417,810.5586991398972
88,68.22159993648529,90,397113.0131111113,0.0
89,724.7721828818321,989,458567.63532861444,383.97080939652585
90,61.55560940504074,82,406833.51780487795,0.0
91,67.53340411186218,91,425830.21230769233,0.0
92,55.83576589822769,75,414379.75520000013,0.0
93,119.7881526350975,149,328091.85718120803,655.0914462300755
94,882.3897834420204,1228,485758.13780130295,315.49017453271324
95,133.37672728300095,170,364718.7145882354,1018.9684914981617
96,59.8692364692688,80,409999.2475,0.0
97,122.5593810081482,158,380259.7174683542,210.37094618398933
98,59.020825028419495,79,411794.5270886076,0.0
99,82.0405769944191,107,387120.9205607475,0.0
100,1219.5129005908966,1814,465431.6553914001,450.8924290027219
101,520.6163764595985,694,436801.91622478387,505.995506616422
102,68.93476009368896,92,413391.264347826,0.0
103,58.50692355632782,77,388109.3867532468,0.0
104,425.5452638864517,565,434515.6558938054,187.81822110066372
105,55.89607095718384,74,394397.3181081082,0.0
106,56.17665237188339,75,406293.0122666667,0.0
107,51.04656010866165,68,399020.8047058824,0.0
108,46.75989097356796,63,410472.39142857137,0.0
109,67.03641659021378,88,389603.13477272727,0.0
110,107.14264041185379,136,355111.02264705894,467.67668690400967
111,73.33667325973511,98,417248.94897959183,0.0
112,62.79282730817795,85,429493.6016470587,0.0
113,738.5976211428642,1009,462888.6097522305,494.99077758184154
114,121.44566911458969,152,337361.66789473675,629.2389727140728
115,574.2909252047539,791,459731.620176991,608.6694703228706
116,319.0202811360359,418,414549.5087559806,312.81414386073936
117,87.89360678195953,115,393521.6513043476,0.0
118,77.75210064649582,103,407081.05728155316,0.0
119,73.1101039648056,95,378337.44505263167,0.0
120,126.05236405134201,162,376558.9290123458,168.4142591688368
121,76.7006841301918,99,370463.88686868676,0.0
122,320.6434717774391,418,407545.359186603,351.2835261148699
123,412.5921400785446,550,439687.358763637,286.7597294477983
124,63.18240410089493,85,421261.2465882354,0.0
125,943.658714234829,1282,454736.9856162249,275.6846989528995
126,511.4375809431076,688,453026.982645349,174.28877648641898
127,1367.2703540921211,1899,483170.0767035287,306.11570356468457
128,61.84754753112793,80,359640.5640000001,4466.771754455566
129,115.94300997257233,147,355379.8990476191,343.9764180086097
130,54.73180902004242,74,422477.27027027024,0.0
131,116.39731752872467,147,349648.3737414966,495.24434490593114
132,59.35281580686569,80,421532.7750000001,0.0
133,724.650973200798,1002,459069.42670658615,474.72237519589726
134,45.70949453115463,63,440255.7993650794,0.0
135,54.0683508515358,72,401073.12499999994,0.0
136,126.78587448596954,157,323078.3974522291,424.56427118580814
137,128.55445778369904,162,348854.91197530855,251.48309326171875
138,921.4770459532738,1270,481688.842173229,316.90178097702386
139,60.367429316043854,81,415977.9886419753,0.0
140,55.05876886844635,73,395904.97369863023,0.0
141,55.68350338935852,75,418006.1808000001,0.0
142,56.742800116539,75,392918.5613333336,0.0
143,124.28147286176682,161,387159.52124223614,375.93471361243206
144,77.28550732135773,101,388088.42336633673,0.0
145,130.65603703260422,165,352399.12000000005,130.76124156605113
146,86.73920559883118,110,348999.2705454545,0.0
147,65.37415713071823,88,423256.9168181819,0.0
148,55.852078795433044,77,449499.63532467524,0.0
149,56.25501602888107,77,440150.63428571424,0.0
150,39.946535527706146,55,431758.2567272728,0.0
151,64.88710713386536,86,401757.7241860465,0.0
152,927.3997722268105,1322,492374.29152798833,361.7331913242542
153,61.47267442941666,82,408662.67000000004,0.0
154,525.6832505464554,712,436440.6727808987,289.4949923740344
155,54.30732363462448,74,432692.16648648656,0.0
156,314.2316061258316,411,412302.31323601014,88.85312892050639
157,312.4506980776787,407,406453.8479606877,203.60061413064344
158,78.15531331300735,101,372675.0445544556,0.0
159,108.61241006851196,139,367480.0669064746,179.71945344115332
160,60.711941719055176,82,425181.65146341466,51.31914836604421
161,335.61152082681656,447,436999.63516778534,425.72661739067746
162,60.09650510549545,80,404980.77100000007,0.0
163,527.06930154562,707,449150.75035360694,311.83042724264055
164,322.23401725292206,422,413666.2748341233,493.4502534549948
165,79.24068266153336,102,367561.88686274504,0.0
166,326.85216224193573,433,429498.5147344111,432.0673185352916
167,76.03130120038986,100,396429.7936000001,0.0
168,670.449552834034,913,470094.8316538877,271.62756133732375
169,53.24528306722641,73,440118.11013698636,0.0
170,118.65095639228821,150,351441.1406666664,530.0576440429687
171,118.30972892045975,153,383200.8938562093,705.3602366727941
172,517.9365432262421,698,446108.19157593144,213.5103831468817
173,80.09682810306549,103,366486.63165048545,0.0
174,533.2851940393448,728,458144.06967032945,574.114740057306
175,977.4810781478882,1388,473376.71409221867,595.4371130335915
176,70.69346016645432,94,409178.86936170206,0.0
177,1376.68373554945,2016,495360.44310515956,321.9285409109933
178,798.8484733700752,1134,468501.1639506173,323.5140332418775
179,55.82974910736084,75,414567.8922666668,0.0
180,45.17089307308197,62,434140.88322580635,0.0
181,267.69336569309235,346,394443.4446820811,200.15378389744401
182,361.7578367590904,521,440446.5524760078,69.98289961274892
183,232.5722525715828,309,403631.4471197408,169.36317577176882
184,880.5678744316101,1276,472467.23637931043,480.715138785144
185,68.89299112558365,92,414210.9456521739,0.0
186,903.09968739748,1300,480685.9305999996,251.71626117412862
187,109.42036485671997,138,346263.38405797095,558.5248280400815
188,325.7080515027046,454,417063.24295154173,60.66482449838244
189,520.2012190818787,703,418086.2541963018,615.9704902399316
190,54.14992970228195,74,436528.0043243243,0.0
191,60.641843140125275,80,392758.0109999999,0.0
192,248.12202447652817,357,415969.7020728292,125.19654551273635
193,381.0080540776253,510,444787.75172549067,266.9357235179228
194,782.3220000267029,1203,486379.1563923517,317.72779751061796
195,66.85748732089996,88,393282.5311363635,0.0
196,536.0020696520805,780,460225.9426153843,377.56153282752405
197,1004.6434777975082,1602,501238.2863670411,539.0934057342872
198,951.1105852127075,1596,502936.8671303262,418.8322428079476
199,55.273002445697784,74,409403.7962162162,0.0
200,952.1699779629707,1586,492142.61201765377,304.9453145781201
201,273.587679207325,414,410479.81193236745,456.9729746942935
202,405.89936673641205,706,474177.50963172805,437.5978251773305
203,281.6364874243736,429,498481.60652680654,1973.2533343121722
204,33.08284801244736,48,489526.6300000002,0.0
205,261.0920714735985,407,488824.2101228503,1955.2183582952625
206,40.559809386730194,59,482236.8657627119,0.0
207,278.52175641059875,419,488006.2827684971,1305.5282562183024
208,86.83472973108292,137,433600.0677372264,2778.245126097742
209,107.830322265625,170,470042.2703529411,5437.480388327206
210,30.2953884601593,44,484881.3754545454,0.0
211,45.067978382110596,65,478683.04676923074,0.0
212,241.661303460598,406,489255.59773399023,1508.955028214478
213,78.1124620437622,113,464541.80000000005,576.1258663751382
214,33.969122648239136,49,483665.2326530611,0.0
215,42.51079177856445,60,468093.86733333336,0.0
216,83.94163507223129,130,488910.06892307696,1402.1078162560095
217,329.45059937238693,702,490198.24826210865,2420.508103590745
218,111.89871942996979,163,488122.163190184,3419.3287488317196
219,87.11209458112717,131,446666.5609160305,2705.170627273676
220,209.5909519791603,418,498263.61167464126,2252.7656898316013
221,86.86832040548325,119,440657.34084033617,2651.348670767135
222,102.76492464542389,145,486131.9806896553,2277.4503409550107
223,98.41975033283234,138,485638.1652173912,2578.7423997961955
224,81.22312659025192,114,483901.8807017541,1230.64893541838
225,94.65455788373947,129,427328.8725581395,2004.8302172283793
226,117.67211294174194,157,422625.2168152867,3264.221823528314
227,101.14313089847565,161,493001.95726708084,5083.985920971225
228,93.59043020009995,133,473438.577744361,2051.1306262482376
229,127.37512654066086,173,449116.629132948,2547.172479001084
230,99.47017562389374,139,479998.5433093525,3594.271214766468
231,88.43083763122559,123,474910.47934959346,874.002578363186
232,83.43419933319092,122,472912.2714754099,475.44707351434425
233,100.57911878824234,156,461894.7994871794,3690.385042630709
234,98.59371346235275,160,490578.0524999999,3866.754473876953
235,86.87902569770813,123,477023.6969105691,318.5410364662729
236,75.25945633649826,114,474665.4410526316,186.2801802785773
237,241.12530809640884,431,472738.80937354953,2126.8041009394033
238,207.8039168715477,410,478280.43141463463,1549.796152105564
239,113.8512025475502,157,420382.52789808915,4765.1464361688895
240,211.9533309340477,459,482717.8860130721,1789.9801073261335
241,87.7710400223732,138,467313.9049275363,2486.6786897078805
242,98.24532729387283,174,459713.0266666667,1697.060618433459
243,80.05709159374237,121,442650.4062809917,987.6153403037836
244,216.13445526361465,437,485674.85455377505,2473.9540412256865
245,90.87574356794357,143,444324.6517482516,3530.278157267537
246,89.8602746129036,126,484900.8025396822,1534.1582815987724
247,81.02320516109467,117,476234.7705982908,957.0305739182693
248,112.4080142378807,167,455282.2285029939,3670.045071721791
249,76.19452273845673,127,471257.3492913387,895.93790465828
250,122.52476751804352,166,442714.543373494,4196.6633572865685
251,87.31008464097977,126,479033.35841269855,1919.9432198660713
252,85.78184509277344,135,468763.3345185185,1237.7980387369792
253,82.92965966463089,121,469576.4244628099,888.1849667888042
254,203.81763684749603,399,513131.1058646615,1441.5870700922228
255,100.55810856819153,140,436726.112,3907.7254891531807
256,73.27050095796585,107,484471.0669158879,200.78997289354555
257,75.90290087461472,109,476911.4007339449,282.64200809023794
258,74.59910720586777,114,486181.71578947356,742.6296772203947
259,84.02770733833313,120,475714.45333333325,384.25623779296876
260,89.11320745944977,130,439917.91230769217,1654.5548837515023
261,96.85412818193436,138,479881.1139130436,2421.2744750976562
262,191.90827733278275,422,508482.17829383863,1629.0185778287914
263,83.04432088136673,118,479475.9627118642,942.4642158120365
264,96.75238740444183,140,489991.97714285704,2051.7442853655134
265,67.24674415588379,119,443729.48302521,1101.4377328568146
266,95.40779954195023,154,493067.7854545455,3774.647553679231
267,171.0222898721695,398,501237.92623115587,1034.3837608452418
268,90.97439193725586,126,459642.56476190465,1228.2765938895088
269,85.79450196027756,135,472636.3256296297,752.2739420572917
270,77.2152556180954,118,492193.8779661015,650.3436444815943
271,78.54354339838028,115,482101.23756521766,110.96590735394022
272,81.86569857597351,135,483819.49481481477,3669.677840169271
273,73.92236143350601,118,430763.1650847458,543.1221561755165
274,88.49813270568848,141,481255.7965957445,2237.6886817445147
275,71.95433133840561,114,451632.40596491244,1289.6873907791942
276,65.8315976858139,90,429315.6222222224,0.0
277,74.36412930488586,117,490275.18735042744,364.85684908353363
278,68.80142050981522,121,429750.0195041323,1656.3517985698606
279,81.40104830265045,141,471403.46553191496,3412.3469861619014
280,82.71786892414093,139,465736.0043165468,1356.0455076368592
281,60.222684383392334,114,455073.49684210535,622.7153898540296
282,92.96234142780304,149,488489.1970469797,2902.7343553376677
283,72.08586251735687,114,450805.5270175439,1398.731535259046
284,96.20907860994339,163,502205.99239263777,1905.1048127156826
285,81.95963805913925,113,461035.5847787612,1058.24080907771
286,67.56044852733612,100,484199.4428000001,366.615263671875
287,84.24693578481674,121,504057.2006611572,1188.6921659107052
288,91.33267325162888,134,467072.5014925373,1460.981664856868
289,68.49953985214233,110,493045.9909090909,25.881292169744317
290,75.58431386947632,105,469320.07847619033,569.1849609375
291,74.77204352617264,114,484453.10456140357,444.37476870888156
292,58.81128615140915,114,500011.53333333344,244.98254073293586
