episode,acc_reward,length,cost,res_wasted
68,525.7991863489151,793,595945.5355863813,956.9091990832874
69,85.56313455104828,129,577372.1587596899,0.0
70,340.0610564351082,508,583820.8799212597,3.636377289539247
71,187.94113904237747,285,596664.7639298248,195.85935444078947
72,951.9958741664886,1491,611246.4243058341,976.5434671014367
73,611.4873152375221,919,593123.5805875954,314.5236739365139
74,142.22666800022125,214,584381.6014953272,0.0
75,342.01927453279495,513,588702.4785185176,0.0
76,335.9602550268173,507,594741.4582248523,858.7975879195174
77,1278.5301495790482,1961,593679.0226007141,80.03773547556253
78,962.0914642214775,1550,623873.0011096777,109.0920792905746
79,182.9186573624611,275,586321.320290909,3.7670081676136364
80,447.7707086801529,683,601282.6586822843,0.0
81,154.4078716635704,232,583665.922758621,0.4545687971443966
82,91.4110249876976,138,580411.4866666668,89.0593792459239
83,295.51707738637924,453,586464.2441501111,540.2635506131002
84,92.37785792350769,140,583293.0488571428,1536.418754359654
85,280.54904967546463,422,590417.9834123219,285.4955571613041
86,91.01508486270905,138,585590.3976811593,0.0
87,112.82450658082962,170,582349.3924705884,0.0
88,258.22561597824097,400,614613.2962999996,7164.90970916748
89,78.80378025770187,120,587322.0533333332,0.0
90,1317.8876087665558,2016,585954.3006746041,1223.64726965768
91,86.79688537120819,131,578788.897099237,0.0
92,276.4051971435547,418,596842.8063157895,76.974304491253
93,75.46785080432892,114,576501.7996491228,5.0342246607730265
94,465.66077786684036,713,614520.4903225808,4.5353704294683554
95,561.6876395940781,847,595849.1224085008,5.270142898649646
96,143.35205739736557,218,596663.9944954125,352.78044030425747
97,85.85368835926056,130,582695.8129230769,38.559527118389425
98,144.54163247346878,218,586130.6352293579,933.4285188727423
99,73.49771678447723,113,592336.7858407082,3243.0877512703955
100,143.9911733865738,216,580876.1496296294,34.24547831217448
101,91.85085964202881,139,583485.9910791371,0.0
102,159.93279081583023,243,582829.2118518515,0.0
103,231.57309126853943,401,647656.6562593512,18031.31665708775
104,86.8539354801178,133,592824.4733834587,2591.094635698132
105,80.43602108955383,122,582923.5770491804,0.0
