episode,acc_reward,length,cost,res_wasted
1,33.60991996526718,54,596126.5711111111,0.0
2,261.04868149757385,426,588268.4919248828,328.7088537081866
3,86.08324587345123,131,586144.612519084,1806.1451984434636
4,79.89652854204178,122,590822.9783606556,0.0
5,82.80676335096359,125,578116.16288,0.0
6,151.23923927545547,233,582442.7936480686,0.0
7,285.9185028076172,433,590744.0845265584,12.396919373827222
8,105.66785794496536,159,579449.139622642,0.0
9,86.18340402841568,132,592222.973939394,2992.722831032493
10,83.57393676042557,127,585720.0151181102,469.04770642378196
11,80.27526378631592,122,585452.4518032786,0.0
12,514.0396540760994,848,602180.9839622638,128.98847558363428
13,100.46397817134857,153,593043.2983006539,14.611428653492647
14,152.6277676820755,230,586943.2615652172,0.0
15,141.44510859251022,213,584861.0172769951,257.2744742380062
16,140.40302592515945,211,582576.1023696678,25.244093185352487
17,74.32410204410553,118,620443.5027118644,10128.531005859375
18,152.24466282129288,229,584762.6082096068,0.0
19,147.58274614810944,223,588252.9210762334,1216.0621562324832
20,274.4458726644516,415,595536.5548915665,984.3179558076055
21,266.55031782388687,420,596700.4425714286,9.115924072265624
22,279.16727805137634,435,595376.5231264371,1250.466589776401
23,282.28126657009125,432,611148.0857407409,9.690991719563803
24,581.1577885150909,911,611940.4778485184,4.280449508181257
25,1217.4872517585754,2016,599844.0098809522,36.77532468523298
26,153.00599360466003,230,584111.9817391302,0.0
27,411.8653301000595,638,599746.4110344831,0.09628190665409483
28,153.63599598407745,230,579128.8829565218,128.5264446756114
29,278.8412541151047,428,592138.2468224298,300.3983459472656
30,271.7159588932991,411,594321.3164963506,27.62261205520073
31,274.18985879421234,417,589438.5015827337,3.0223388671875
32,99.02115148305893,150,586256.6279999998,72.31377685546875
33,271.6155796647072,414,597784.6231884063,43.05117930536685
34,285.5854919552803,430,588188.9931162791,879.8481028002362
35,79.66705077886581,122,589769.7691803278,3185.1717569319926
36,77.7918142080307,119,588274.1428571427,2955.5272021894693
37,90.8736931681633,138,587557.3747826088,15.4727783203125
38,270.6679105758667,408,592896.7654901962,0.0
39,848.4525588154793,1392,619359.0442241371,0.24371653589709052
40,94.40591585636139,143,585171.7376223777,0.0
41,293.9109545946121,449,609100.9276614697,246.99375048936872
42,88.84013038873672,134,578192.7202985076,447.96370047953593
43,440.77906507253647,707,602494.459632249,2543.3022319356655
44,94.38480520248413,142,576934.8670422537,0.6440773547535211
45,155.93591225147247,237,596513.5161181437,678.2106500939478
46,337.707828104496,513,602601.1394931775,749.6315339740954
47,87.8614838719368,133,581958.2532330827,677.3443089535361
48,87.09099835157394,133,589957.0745864663,2282.809942030369
49,276.8743558526039,418,594665.9031578944,327.23758416426807
50,275.2424590587616,414,590497.5606763291,16.49295707370924
51,332.98207211494446,508,589844.7780314964,132.30263152835877
52,89.43935686349869,135,579793.0951111111,52.120906575520834
53,998.6880522966385,1667,595811.9668626273,32.56521644889772
54,274.52813971042633,411,584433.8475912408,406.686144752224
55,289.94085413217545,434,585095.4349308747,4.736757902505761
56,82.75620079040527,126,588225.9301587301,11.944423130580358
57,281.29646521806717,426,598822.2756807511,0.0
58,1283.208002626896,2016,610101.4814880948,61.64741952078683
59,262.17606741189957,413,591609.8201452782,488.8594060348252
60,156.16385519504547,236,590547.269491526,218.6312023098186
61,350.228271484375,524,585767.0821374042,0.34270634541984735
62,449.16849833726883,723,609209.6922821574,15.68530222785918
63,1230.7679915428162,1956,604849.2684049074,40.533038741971815
64,1000.8032149076462,1585,596007.8579179811,484.0602143970574
65,88.78795123100281,134,579410.0555223887,0.0
66,93.13746899366379,141,584321.5174468085,0.0
67,978.3241437673569,1608,604075.9202487562,187.47627554366838
68,185.57206165790558,281,594682.1544483989,296.3584727222809
69,454.8544899225235,698,592980.1614899711,241.22764871591824
70,284.7415256500244,438,593190.1694063928,4.5711954195205475
71,1162.1272849440575,1815,605349.0242865006,54.44788566147986
72,92.06243538856506,139,580560.0080575543,212.95414722909172
73,479.7892296910286,770,607793.889818182,376.9266928140219
74,528.8364107608795,799,599356.654217772,1.7844574394751251
75,1309.3418611884117,2016,583470.0447420644,1.7466773986816406
76,340.92197346687317,515,591362.22361165,847.615858474287
77,467.09815341234207,719,594126.50425591,167.3094479026317
78,439.9538225531578,778,608347.2863239071,11.304204396539605
79,189.37273627519608,287,596260.2262020904,3.9127558797909407
80,269.346210539341,413,593152.573849879,0.0
81,293.7712900042534,445,594193.7455280898,4.775665488939607
82,267.69085824489594,408,601311.2239215682,3390.2003900864547
83,295.1315722465515,449,603915.812561247,525.4322023115604
84,619.2459509372711,997,621013.4043731197,1694.810077938895
85,151.85555976629257,228,582255.7198245613,297.22815905119245
86,293.45273780822754,446,591942.5519282509,725.8726973597779
87,397.7173234820366,655,604832.7183511445,79.66734833462547
88,197.44490081071854,307,616470.5274267101,7324.370845633143
89,87.43387699127197,132,579527.3551515149,0.0
90,240.80115950107574,371,610630.6341778978,5174.666157766173
91,672.1387038230896,1163,601323.989269131,0.40780059735731944
92,246.58067333698273,370,586623.5122162158,87.50830968908362
93,88.98031115531921,134,576915.2056716419,21.51347692688899
94,141.93014615774155,213,581154.2875117371,4.457586583956866
95,329.08041775226593,493,586926.6236105477,8.374701881021805
96,140.99063605070114,212,582927.7213207546,366.6935603303729
97,95.27099359035492,144,582631.4858333335,218.720458984375
98,147.3175441622734,222,585384.3981981984,930.6916536898226
99,281.66132456064224,433,596304.0871131644,4632.6223454640585
100,347.3613193631172,520,586408.8304615387,17.618861037034254
101,148.45720332860947,224,588227.3057142858,0.0
102,655.7735905051231,1094,605452.1146252283,0.0
103,251.56189382076263,407,648296.5729729722,17969.93523285137
104,81.96654444932938,127,605200.5738582674,2690.8063205508734
105,795.5259659290314,1593,599665.8112492146,408.69641251213807
106,245.4613070487976,408,586475.9705882354,0.0
107,99.03821849822998,150,585908.9992000003,0.0
108,92.79047244787216,141,588600.8570212768,0.0
109,89.58436024188995,135,577507.7312592593,264.05951334635415
110,98.42979764938354,149,585224.0826845634,2.6280624082424495
111,266.58673244714737,419,598835.8578520288,2541.4494789141745
112,559.8709547519684,1082,645462.7500184835,2553.6417146072813
113,94.77840304374695,146,601296.9819178084,2785.2493913206335
114,92.33179825544357,141,592629.8241134754,1345.3828982089428
115,90.31060540676117,136,577080.8464705881,11.519278133616728
116,81.73552912473679,124,583298.9154838709,365.13021653698337
117,218.13645446300507,404,609038.0165346537,2108.438823435566
118,79.25023454427719,130,581071.2566153847,0.0
119,178.02916759252548,275,604074.6205090906,1338.346102627841
120,443.98215252161026,767,624869.8479791386,344.35054423942717
121,88.50846391916275,134,582837.9280597012,222.61184282445197
122,94.92839521169662,145,592673.699586207,1999.8777756263469
123,201.75317364931107,305,593929.1102950817,0.0
124,257.4517032504082,442,599950.4964705878,0.0
125,224.68101489543915,369,610324.0360975607,244.7579405249619
126,122.06638741493225,186,595904.987741935,908.8667051253781
127,227.37589919567108,352,602891.5947727269,211.35432503440163
128,85.64427947998047,130,585386.566769231,0.6815157376802885
129,231.4219286441803,445,597902.2445842695,0.0
130,169.9437040090561,280,603442.2931428569,21.616440255301338
131,86.04012393951416,131,589248.7413740462,0.0
132,132.86895656585693,208,601021.373076923,971.548446068397
133,110.11450827121735,167,589788.3714970059,0.0
134,193.77817690372467,302,609778.7046357614,499.0314840354667
135,145.4145096540451,223,601609.3338116591,312.56344426587026
136,110.21379953622818,167,588161.3885029939,462.5995947558009
137,185.77027064561844,401,634752.1656857856,7549.485355215477
138,215.28867161273956,417,598164.2738609116,2.8492370166366907
139,294.01484936475754,515,592603.2539029131,461.0825854255158
140,151.47887402772903,229,590572.2679475979,187.57665162731988
141,306.5890876054764,502,605979.1691633463,0.7756938554376245
142,402.2966741323471,800,601853.0537999995,948.6564999389649
143,285.3995106816292,505,585417.7039207917,22.222722482209157
144,235.23215806484222,519,586074.2437764934,352.64722314735366
145,108.99737030267715,168,592448.7038095235,1796.1575840541295
146,418.22855055332184,1077,604849.0528876509,10.28511272632312
147,86.38957518339157,139,594051.7953956834,595.234823762084
148,347.42711490392685,730,606466.8871232877,45.44561750856165
149,67.11583518981934,122,580899.6072131147,555.6968693967725
150,64.30810195207596,143,584358.8078321677,89.70069554468968
151,279.29848700761795,791,593105.6134513267,6.272379454408976
152,50.64516407251358,79,586921.4622784811,0.0
