episode,acc_reward,length,cost,res_wasted
1,65.77563834190369,88,415156.64568181837,0.0
2,546.3217969536781,726,436708.237410468,367.3976349633587
3,56.83436894416809,75,390664.79386666673,0.0
4,60.97655934095383,80,385420.45374999987,0.0
5,100.10957932472229,131,396884.08732824423,54.00419325500954
6,111.60666686296463,145,388680.32855172426,542.3780399717134
7,93.87927919626236,123,397099.18081300816,0.0
8,375.9874120950699,496,424915.0858870969,366.01888201313636
9,24.94247657060623,36,461815.17222222226,0.0
10,93.85753530263901,119,350776.40352941194,0.0
11,53.651598036289215,72,411438.06166666676,0.0
12,76.2510871887207,99,378531.6056565657,0.0
13,53.391138792037964,73,436562.03232876706,0.0
14,889.6798016428947,1266,469470.5918641392,383.1956949098415
15,59.632704854011536,80,414761.6295000001,434.84522552490233
16,72.95845001935959,95,381137.6892631578,0.0
17,108.5054389834404,138,358111.2300000001,531.9783404806386
18,65.11371123790741,87,413008.07471264375,0.0
19,62.54850256443024,83,402106.73879518075,0.0
20,57.1920930147171,77,418489.62233766215,0.0
21,79.40814644098282,105,405237.86228571436,0.0
22,86.61113834381104,114,401313.0278947371,0.0
23,103.87742620706558,132,356602.35712121194,0.0
24,58.89976716041565,80,431614.1425000001,0.0
25,869.7560766339302,1303,469548.717927859,647.4354064426144
26,71.40093296766281,93,380869.7350537636,0.0
27,68.73551952838898,90,386915.71911111125,0.0
28,141.95889151096344,178,342034.46101123607,1274.9555773788625
29,56.73736119270325,77,429029.3755844157,0.0
30,61.61541920900345,82,405559.95268292696,0.0
31,74.99597042798996,99,401076.7464646464,0.0
32,53.895772874355316,73,424186.71287671226,0.0
33,54.080428659915924,72,400796.98722222226,0.0
34,53.09055709838867,72,425338.0883333333,0.0
35,80.43048042058945,106,400964.6966037736,0.0
36,62.39041846990585,82,388643.50121951214,0.0
37,538.1745320558548,732,441232.82612021925,625.4751126648949
38,59.22546970844269,80,424342.7805,0.0
39,776.1441593766212,1088,458297.75393382355,326.9865161671358
40,332.2306183576584,438,423120.4863926942,408.64881039972175
41,57.382493674755096,77,414124.8675324677,0.0
42,107.83100289106369,138,367193.2727536233,219.26358430281928
43,520.7467277646065,721,421014.362552011,398.98921226892986
44,53.92877119779587,74,441808.42810810806,0.0
45,286.18247723579407,378,424782.01931216964,172.33981468563988
46,710.5638374686241,991,456727.04781029286,372.91208732597283
47,71.51097548007965,93,378813.03161290335,5.826994865171371
48,60.57960295677185,81,411290.5572839505,0.0
49,65.4528391957283,87,406130.1542528734,0.0
50,162.40080600976944,216,368200.97703703714,162.1853993733724
51,59.90596342086792,81,426140.22765432106,0.0
52,54.89598739147186,75,436658.4336000001,0.0
53,54.99892204999924,74,416014.1324324324,0.0
54,55.73934870958328,75,416656.62240000005,0.0
55,53.69372355937958,73,429278.2723287671,0.0
56,56.58666664361954,75,396559.42693333345,0.0
57,572.7449979782104,790,450266.9079493667,379.0842601920985
58,186.75010961294174,239,376520.5579079498,372.49495323532295
59,127.53566360473633,163,368755.52245398756,257.61641987993676
60,515.6334530711174,788,450039.2946700506,446.8631286621094
61,52.28333878517151,72,445265.42999999993,0.0
62,61.06169509887695,81,400749.5550617285,0.0
63,499.31784731149673,719,438056.9914047287,299.87951048955796
