episode,acc_reward,length,cost,res_wasted
1,830.1691054701805,1568,599023.8574744897,0.0
2,422.8627578616142,728,593352.028406593,192.38621571299794
3,270.7059002518654,411,600699.0423357665,591.3386462135037
4,77.71380990743637,118,583366.3454237288,0.0
5,288.55829590559006,432,584351.9875925923,724.9807993570963
6,292.1907237768173,439,589607.1644646929,1.7200385508613325
7,287.4073547720909,437,590133.4421052628,12.300929019325658
8,1038.9797129034996,1592,582114.5926884427,512.9852837030612
9,86.38312631845474,132,589520.255454545,2994.545779141513
10,468.69422113895416,719,591289.6726008343,532.7897599476269
11,80.01479107141495,121,579384.4482644628,0.0
12,1024.1732392311096,1580,582751.8081265829,92.84298636520965
13,102.13260513544083,154,581450.5270129868,14.580077332335634
14,152.97734808921814,231,589423.5134199132,0.0
15,148.46666353940964,223,582435.8394618833,253.38380931631866
16,157.52385652065277,239,590560.9720502092,22.373698597672593
17,271.3487809896469,415,602872.2032771083,5212.280645825489
18,150.11405265331268,225,580345.7937777779,0.0
19,269.62632340192795,411,596665.011484185,688.0608489321967
20,468.9889538884163,739,589989.4127740184,1072.3316440608085
21,1174.0518918037415,1875,591279.0172586665,142.3059345703125
22,289.8528038263321,436,589318.35412844,1256.313351132454
23,89.6477073431015,135,576943.5146666665,0.0
24,1256.8114837408066,2016,581706.1546031752,193.45035117013114
25,343.9030781388283,518,593591.6534362936,114.17200673224843
26,158.68373781442642,238,581872.6055462186,0.0
27,93.79227077960968,142,584559.4230985919,0.2186279296875
28,150.59660458564758,228,592356.635789474,122.4847122995477
29,98.55306702852249,149,583868.0169127517,16.974909225566275
30,90.87230467796326,137,578695.2461313866,15.50295196310447
31,279.5766142010689,418,583531.6764593301,3.075932698957087
32,470.47799867391586,712,584123.9247191006,17.32498117511192
33,262.99011278152466,430,585824.2924651162,62.175307446856834
34,287.1292731165886,431,587217.8950348027,905.5473004051262
35,96.59399324655533,147,587533.3311564625,2650.8481096540177
36,88.63391470909119,135,585905.638222222,3223.4220621744794
37,269.93315666913986,410,597234.628780488,3456.895021317645
38,265.89895236492157,442,584991.0161085975,0.0
39,605.4673607945442,938,592157.76793177,0.4087206875083289
40,84.72581148147583,128,579541.8671875,0.0
41,298.35521602630615,448,583445.4780357142,244.02533830915178
42,87.5604681968689,132,577199.3409090908,460.67441628196025
43,971.8948037028313,1630,599324.9861349695,4050.2865942083254
44,95.16367727518082,143,575664.3093706295,0.6552230728256119
45,143.55662083625793,216,584315.7138888886,58.06394958496094
46,719.7664619684219,1355,595431.2049594105,520.895916995791
47,90.03433299064636,136,579952.2829411764,687.7978039909812
48,260.8298833966255,397,595262.707707809,4290.289011458005
49,148.63938409090042,223,580897.2303139016,431.4957915849215
50,98.52349954843521,148,576053.4278378377,40.83489742794552
51,88.59373790025711,134,581380.25761194,508.18386430882697
52,89.76204186677933,135,575526.297185185,53.4953369140625
53,87.82805967330933,133,583127.0646616542,196.88614327566964
54,273.05044388771057,409,585016.0210268947,403.5296424921684
55,331.25458669662476,504,586458.1461904761,4.217553274972098
56,907.3129914402962,1515,597586.3184950494,87.20645957418007
57,879.2581429481506,1349,600081.6397034845,362.9198931898339
58,681.0477740168571,1092,590217.5047252747,17.689503428700206
59,148.78855019807816,225,590922.5349333336,9.967177734375
60,743.2093260884285,1159,598819.6563589304,1292.8888680932848
61,478.76708936691284,720,590149.1668333326,2.82398681640625
62,431.3847481608391,724,584459.4862430947,15.891392829009842
63,284.5205409526825,426,585313.9559624415,0.8715562417473591
64,859.4505017995834,1331,592166.4609767103,576.8156065106123
65,93.43401622772217,141,580463.5826950356,3.9309471617353724
66,464.7156066894531,699,591772.0121316164,0.11735095895922747
67,679.3838482499123,1079,609925.1394624647,219.65298872020534
68,257.8443161845207,399,602418.0289724314,371.4016443697133
69,88.0867263674736,133,579812.6460150377,17.933751615366543
70,675.4832094907761,1091,592504.2873693851,68.5544347439634
71,468.48838102817535,804,589059.0412935326,78.86652203460238
72,92.31908798217773,139,577258.2221582737,218.59194353501573
73,264.05947107076645,430,583376.8977674417,657.4371025617733
74,86.97123962640762,131,576650.9392366413,0.0
75,87.88341629505157,133,582487.1413533834,0.0
76,147.2510622739792,223,589876.566636771,1968.9054097402257
77,286.2978554368019,431,591694.5652900236,229.82584021760803
78,428.20204108953476,801,588222.1819225968,11.39576841204354
79,269.268107175827,418,581621.4779904308,2.70787230861244
