episode,acc_reward,length,cost,res_wasted
1,186.70760655403137,405,412578.7734814816,0.0
2,561.2723460197449,799,476492.89757196436,2158.4761605388085
3,679.8982766866684,943,447371.3658112407,1781.651965241417
4,693.763774573803,955,474080.45618848165,1726.813776817122
5,685.5634699463844,929,448417.72796555434,2170.575390966639
6,978.7980617880821,1327,446393.5504144683,2167.3250618354664
7,274.0646542310715,381,490137.38750656205,1689.0222148745079
8,127.74439346790314,174,454499.0280459769,1497.9618845972523
9,687.2660216093063,933,463483.24904608773,2164.8853693039086
10,341.19056928157806,466,467871.20592274686,2396.4873494815415
11,697.6231070160866,948,452409.9281856545,1648.0312581122676
12,1405.6110495328903,2016,430768.744940476,2065.176721845354
13,646.0451698899269,931,476043.0809022557,1618.5176310308766
14,664.0744326710701,901,461065.5975582688,2244.4159859541915
15,798.2942258119583,1130,457161.3595929209,1826.2458901734478
16,85.20947694778442,114,423254.58210526314,27.15953304893092
17,679.146369934082,929,464068.6930032291,1632.4051597767677
18,401.91259890794754,552,475917.76152173907,2534.3527360999065
19,682.7875533699989,929,457740.44073196914,2079.8182857254733
20,466.48537331819534,656,494677.9932926832,1420.3484065358232
21,654.6953521966934,906,459906.52406181017,1883.7041537051168
22,621.7985091805458,932,482014.34124463523,1611.5454487943855
23,674.0424472689629,946,484368.9693446091,1987.002231460797
24,647.448968410492,933,483597.800986067,1538.7413844264972
25,624.8146730661392,910,466480.72791208804,1727.882758976863
26,518.8020953536034,762,466179.8140682417,2159.3943692905696
27,577.3435609340668,806,475023.0999503722,2302.296906502016
28,136.22938066720963,188,470600.10978723445,3078.5311480583027
29,644.6878661513329,910,474796.01015384623,2290.2736116178744
30,483.02897703647614,658,467028.05039513664,1853.4046879452412
31,1391.6682299375534,2016,415965.56179563445,2358.3871481759206
32,749.6398785710335,1085,441957.31577880227,2538.341169028568
33,291.62555372714996,398,467736.99316582875,945.7105807970516
34,739.72392141819,1026,458378.8607797269,2182.908600924308
35,671.545466542244,912,464443.6868421048,1750.6926751387746
36,84.43701106309891,118,480277.3050847457,598.1224241095074
37,541.6785433292389,763,493509.30112713034,2251.9946506645233
38,493.86012947559357,683,473343.6958711572,1991.2071195409728
39,674.4170150756836,940,458394.1159148935,2433.3531407133064
40,676.4638077020645,926,474626.6022462202,1955.9812979317123
41,548.5912286639214,737,448781.75880597025,2208.590188925755
42,502.3632527589798,694,453753.9746974066,1562.49476926952
43,345.41082495450974,475,476537.3159578953,2615.1899067125823
44,514.2355020642281,759,475330.7358629776,2295.1840470506268
45,981.4607805609703,1374,440182.33586608426,2018.1822589724345
46,457.33305537700653,628,468622.691974522,2084.9693391641995
47,685.2581062912941,931,464736.61520945193,2001.120695415296
48,387.3664932847023,527,464509.83377609076,1673.3218204273896
49,894.5170111656189,1221,447062.52352170367,2045.8063360490728
