Episode,Accumulative Reward,Length,Avg Cost,Avg Renewables Wasted
162,480.9296426177025,713,441458.2397194951,455.8081511809147
163,297.27497696876526,389,412242.7902827764,242.45966188092464
164,46.86819630861282,65,449797.028923077,0.0
165,59.80340260267258,79,394116.5630379748,0.0
166,705.935084104538,1074,478767.6891061459,343.97833899812326
167,52.84733772277832,72,431287.3666666667,0.0
168,339.3042053580284,468,443377.99376068375,193.5176555926983
169,610.195151090622,1028,480426.14486381324,374.6972457945115
170,118.03972387313843,150,358747.91,508.14030029296873
171,304.1194522380829,434,438474.35036866355,531.3251168387277
172,297.1389041543007,414,426811.96884057956,123.87403405230978
173,29.005163371562958,41,446267.8331707318,0.0
174,52.956902861595154,72,428623.0988888891,0.0
175,58.11264252662659,77,397214.0397402597,0.0
176,70.47053039073944,94,413406.9868085107,0.0
177,721.9940830469131,1290,481950.9224496124,236.86655784429504
178,52.357920706272125,72,443479.7627777779,0.0
179,55.5084233880043,75,422206.66826666676,0.0
180,56.97788619995117,77,423496.9953246752,0.0
181,53.74061435461044,73,428094.73150684935,0.0
182,52.93620187044144,73,447651.35780821915,0.0
183,57.35749793052673,77,414711.0675324676,0.0
184,52.21377146244049,72,446991.5844444445,0.0
185,112.395179271698,146,388567.9031506849,564.9172028842038
186,61.10710847377777,82,416648.8336585368,0.0
187,57.71413391828537,77,406496.96753246756,0.0
188,42.25086176395416,58,430811.92965517245,0.0
189,53.81172525882721,72,407510.03694444464,0.0
190,52.448927104473114,72,441247.972222222,0.0
191,375.99218785762787,713,439662.3648807857,299.2277546116212
192,78.04240536689758,102,388527.04490196065,0.0
193,565.2358063459396,1082,474520.6875415897,365.6194855131195
194,69.86181581020355,92,394837.9097826088,493.27632870881456
195,551.1843399405479,978,457068.98087934597,238.3278774893357
196,70.13199186325073,93,405204.8176344086,0.0
197,60.2624928355217,80,401296.7407499999,5.645681762695313
198,53.24220997095108,72,421536.1150000001,0.0
199,55.17229735851288,74,411829.61135135125,0.0
200,162.74107986688614,210,386617.87580952374,89.8808349609375
201,174.20894837379456,238,361476.4464705882,147.83161580061713
202,60.98255681991577,82,419238.395609756,0.0
203,123.9870091676712,216,494363.17111111124,2415.8953552246094
204,87.06733149290085,122,484036.18655737716,913.0355935018571
205,111.78038960695267,205,481035.84273170744,2841.6080298447027
206,60.119335651397705,84,470094.50238095224,0.0
207,73.13680362701416,101,461325.0293069305,0.4959402556466584
208,87.18969547748566,129,425444.0040310081,777.8205339298692
209,55.892893970012665,77,447135.0623376623,1053.1181529651988
210,98.62093549966812,158,486820.49518987327,1842.8563726883901
211,65.7226215004921,92,475631.38913043466,0.0
212,82.01545923948288,117,473450.85196581215,183.21436485877405
213,81.76163899898529,113,464850.4669026552,552.2648644911504
214,55.17073851823807,78,482087.80205128196,0.0
215,114.32492280006409,159,476411.4968553459,3870.4986894715507
216,91.76966494321823,130,479137.45630769245,1362.4945819561299
217,153.20160627365112,264,506818.7854545457,2406.5885425914416
218,80.50164926052094,114,496038.46982456156,678.4681043122944
219,81.21360230445862,131,457707.30442748073,2653.5233368618797
220,49.87219053506851,71,486884.0749295775,0.0
221,81.43039035797119,119,442926.3243697479,2611.711956120339
222,91.52525645494461,145,502463.3533793104,2223.3139892578124
223,96.9144839644432,137,496061.3932846715,2393.649688497947
224,81.56328958272934,114,478628.9610526313,1196.6352153577302
225,275.913357257843,447,487695.3341387026,2095.278609512636
226,103.67946749925613,157,428177.35923566855,3209.175267310659
227,108.16429328918457,161,515169.30161490676,4995.877125236559
228,111.85395073890686,162,478375.4177777777,3933.2747395833335
229,49.834618985652924,69,450299.65333333326,0.0
230,86.21148431301117,122,495229.8593442624,1897.3302762391138
231,75.11375850439072,106,489981.1633962264,341.22771295511495
232,84.47300189733505,122,481292.3488524591,453.9831923187756
233,231.3956937789917,425,490472.391435294,2512.276456227022
234,106.50035470724106,155,511117.84516129,2505.6741045551917
235,86.66692191362381,123,501322.82569105667,300.3898449409299
236,76.83876550197601,114,498899.1519298248,167.79966334292763
237,62.815492033958435,88,475210.094090909,0.0
238,102.94419038295746,152,501672.4797368421,3381.5339596397
239,64.30528408288956,93,411777.7522580645,1.2489564957157258
240,213.36270862817764,459,498611.41533769097,1740.8585300819548
241,98.38475042581558,138,477751.4089855071,2424.7974959663725
242,92.41833811998367,134,473012.5602985075,709.993676940007
243,101.7823036313057,139,454092.86043165484,986.8144944005733
244,248.9227164387703,437,474784.45135011425,2418.4698762871853
245,104.70848280191422,143,451267.9516083918,3454.1111659336757
246,61.773800790309906,87,481382.66896551725,0.0
247,83.91657835245132,117,476606.7254700857,924.3043494591346
248,120.95251840353012,166,460710.8395180721,3477.154254223927
249,88.5627691745758,127,495668.25637795276,869.6922415185162
250,82.66503942012787,114,439639.7691228071,32.13466282894737
251,86.6244295835495,126,491629.7425396824,1859.8236694335938
252,70.15454739332199,97,461592.0841237114,2.9256818319104383
253,87.42558115720749,121,468122.45983471064,866.7776706159607
254,91.44857096672058,128,484884.6737500001,244.17149448394775
255,58.4923295378685,80,440689.38149999996,0.0
256,76.63753485679626,107,476891.35663551406,186.12981664354555
257,113.51012575626373,159,487979.57911949704,2132.35484688237
258,79.59435415267944,113,499049.8729203538,583.4877562396294
259,78.30168229341507,118,496014.64135593234,304.5377755892479
260,94.80804747343063,129,446614.44868217036,1557.8894156522529
261,61.66240459680557,86,468579.1325581397,0.0
262,92.98966413736343,132,502253.55636363634,1077.873379794034
263,82.94367319345474,118,502376.5518644069,911.8738744703389
264,203.89555525779724,400,480943.3628,1535.7227893066406
265,88.96252113580704,119,422703.5297478992,1073.031233587185
266,111.65094608068466,154,465427.0002597404,3668.9762842748073
267,93.38262283802032,128,457481.00500000024,645.2576236724854
268,82.17205625772476,111,435096.7974774775,266.1662069784628
269,106.52930891513824,162,453226.23777777766,3851.8934393988716
270,83.48172521591187,118,494682.27830508485,625.6331952628443
271,82.59879922866821,115,475440.4142608697,105.28542162024456
272,97.99384242296219,137,479944.99474452564,3779.783104221316
273,94.49827551841736,126,419595.0358730157,1292.370596749442
274,81.74098205566406,141,491038.00141843973,2167.5489320146276
275,71.00384718179703,108,455604.04407407396,373.46909586588544
276,64.0184485912323,87,435507.43724137923,0.0
277,96.70052009820938,141,472667.7514893617,2917.459490836935
278,88.78326690196991,130,415337.49846153846,1717.6725895808293
279,93.33546322584152,141,458304.27914893604,3311.4752353100066
280,104.98348104953766,166,452045.75060240953,2611.2012226150696
281,78.55531936883926,114,431831.43333333347,582.0340094315378
282,90.84218049049377,126,470724.4196825395,1719.48042515346
283,70.33667999505997,95,430371.9077894739,0.0
284,90.3492089509964,163,475085.54674846656,1787.2643451339627
285,59.68969261646271,82,447334.07658536587,0.0
286,94.74469828605652,134,468391.0991044777,1396.7078247070312
287,86.70795220136642,121,478262.84528925654,1160.7905697152635
288,98.35319191217422,134,449501.9856716416,1412.7237348414178
289,71.1759181022644,110,470517.2869090908,19.960959694602273
290,95.96760469675064,137,451076.9252554746,2264.015643711508
291,100.8489271402359,146,472642.64739726036,3739.434051931721
292,70.91490125656128,133,475815.5557894738,1665.9089245330122
293,89.29304897785187,125,462899.07968,438.01526953125
294,101.11961215734482,141,480221.0839716314,1677.6548241148603
295,76.6149069070816,106,428048.1577358493,162.62527753721992
296,78.2229495048523,109,475095.86678899056,81.7780336152523
297,78.55837029218674,141,461348.8405673759,2941.925007272274
298,96.71645712852478,130,430720.20646153856,1554.8647310697115
299,211.05161309242249,397,462613.0713350127,1148.2591414367523
300,97.60235035419464,154,458628.7550649351,2931.72710706042
301,92.83584648370743,143,472259.3983216783,1465.8498313210227
302,95.91622126102448,134,480403.4498507463,2460.65990664354
303,84.0984713435173,141,490625.71773049625,3416.6737060546875
304,70.6586138010025,131,473470.70320610696,2698.4019085833133
305,82.03346526622772,138,435617.3457971016,2522.714052946671
306,64.29890197515488,119,476776.15966386575,552.7759271188944
307,46.50435608625412,113,480567.97132743354,145.87736902827712
308,72.13286912441254,118,414790.2881355931,148.30016055349577
309,72.91179090738297,130,483899.6839999998,1110.4736572265624
310,81.42429846525192,126,472440.246984127,1101.1238577706474
311,85.11323773860931,132,435553.40666666673,1862.7663823908026
312,77.67502182722092,142,469655.4577464788,3427.7665989835496
313,63.328934133052826,122,454767.355081967,1735.6900424644596
314,94.17233037948608,149,474186.001610738,3002.4194303166946
315,99.22122186422348,146,495739.9536986303,3077.8827773838825
316,83.8940999507904,114,443050.2428070173,569.4643201326069
317,73.01654660701752,107,422808.8235514018,44.47553117698598
318,89.27875864505768,154,497840.8161038964,2719.361762505073
319,67.78248286247253,122,444950.76327868854,2120.7816092069033
320,69.61967098712921,142,463063.928450704,2975.2896462024096
321,103.57630777359009,156,479665.6433333334,4619.783421443059
322,73.72493934631348,104,489333.0257692306,36.615773127629204
323,94.35469126701355,151,471720.5676821191,3780.4294417425494
324,117.25901293754578,161,462986.09242236015,1770.9516161806096
325,72.9172071814537,110,489899.57090909086,314.6164273348722
326,79.46165752410889,109,453419.0462385323,1032.205259550602
327,102.38667291402817,158,467429.009873418,2075.0219966067543
328,81.0092157125473,119,501373.0712605042,1319.0383208459166
329,73.91515809297562,120,479224.50400000013,762.0691680908203
330,82.63036292791367,126,475763.51936507947,1414.343052455357
331,67.71006453037262,119,472574.15932773106,1529.238638228729
332,68.42676144838333,117,491294.9606837607,1004.526123046875
333,87.58688551187515,118,432642.0603389832,600.2877548993644
334,90.13283151388168,125,470521.02112,1655.945560546875
335,95.38914966583252,153,519581.911895425,2294.540807387408
336,69.90232169628143,123,482455.31089430884,938.1041229992378
337,107.13807755708694,429,519637.2080186483,1899.5137401660838
338,57.154945731163025,94,484717.14212765964,0.0
339,67.93460810184479,118,486768.5105084745,1289.912037994902
340,48.118879437446594,75,497018.35573333333,0.0
341,54.34134340286255,127,470460.0973228344,1588.5879771315206
342,53.422855496406555,119,531948.2322689076,1310.5027101660976
343,79.50129359960556,113,501128.9465486726,144.78516273160952
344,84.91317534446716,162,532888.4879012345,2096.2049018012153
345,76.38107806444168,138,478477.08695652185,1713.8225893766983
346,61.84876537322998,138,468604.7828985507,1450.0846531080163
347,89.84520560503006,399,475303.1324310774,1580.848344616424
348,60.193503856658936,153,538349.2577777774,3691.941162109375
349,73.70893615484238,114,492939.1021052632,715.8979556435033
350,71.65418922901154,125,491741.0288000001,2586.3392724609375
351,61.733366668224335,130,488698.5883076922,2291.617267315204
352,67.64251464605331,119,514000.1109243696,916.693245511095
353,67.0074228644371,123,490651.9710569104,1260.1282542158917
354,73.32136297225952,145,467616.62675862043,4108.86642813847
355,54.6058908700943,100,430477.3464000001,0.0
356,62.2030565738678,107,465494.2153271028,841.7056394202687
357,60.17766058444977,117,487400.10529914516,2488.184532752404
358,59.011347472667694,130,503748.5538461539,1739.0333411583533
359,33.97035485506058,82,461428.9297560974,0.0
360,56.65940350294113,147,518624.5809523811,3512.826998963648
361,44.65432906150818,90,493273.9364444443,50.81405029296875
362,50.624069571495056,126,472231.9936507936,2388.287519182478
363,66.95090860128403,134,479575.77850746247,2100.1153619111474
364,53.94529926776886,118,429273.31796610163,121.17486055018539
365,62.327036798000336,125,442603.328,1504.601349609375
366,58.37434709072113,114,416902.60526315775,669.2736077559622
367,44.781900465488434,115,483701.7707826086,747.9586096722147
368,71.8264428973198,162,504058.9246913582,3869.5774943033853
369,72.2881407737732,146,482988.8405479452,1752.742189172196
370,48.67637413740158,114,435966.64842105267,1007.6563013980264
371,58.75931113958359,139,483892.0282014388,2301.4234373243594
372,55.013710379600525,114,501827.8845614036,1283.7560167814556
373,66.50261825323105,119,466336.1300840337,1400.8563960740546
374,33.18053442239761,51,454038.6964705882,0.0
375,48.1954619884491,84,494721.99952380935,0.0
376,51.002017974853516,87,495653.7650574714,0.0
377,60.61938202381134,114,490829.1964912278,813.9374614514803
378,61.80645287036896,140,462777.1577142857,1621.1245762416295
379,45.87765032052994,126,436418.02380952396,557.4464547293527
380,56.90101504325867,162,483784.2108641975,3386.1445109049478
381,43.458172023296356,145,467644.7953103449,2668.8003131734913
382,89.8450939655304,357,488391.434957983,1116.1208803834033
383,32.06762611865997,98,473183.698367347,0.0
384,52.59120428562164,130,423886.5950769234,1729.750130521334
385,42.18461322784424,117,477186.54632478626,1424.6043231670674
386,41.7070078253746,94,467787.3072340427,0.0
387,38.440394282341,122,428087.0396721313,1446.7985019371158
388,43.64040607213974,120,475377.98333333334,1318.358139038086
389,38.74549025297165,128,465838.96499999997,1879.6994590759277
390,35.45184338092804,159,435131.63823899376,2254.593287054098
391,33.951355934143066,195,669310.72,0.0
392,42.092200607061386,151,598668.5541721852,0.0
393,43.936570197343826,137,574880.3433576643,0.0
394,91.28935676813126,678,633342.0403539826,7090.766745778312
395,38.2118481695652,96,729708.2608333332,1347.7786560058594
396,52.33811968564987,174,586830.4225287357,244.89643596780712
397,43.55130434036255,100,591111.7699999998,3050.7920068359376
398,45.98302239179611,73,619676.6772602741,3269.4896524507703
399,-1.0,1,893861.8400000001,0.0
400,58.49474683403969,96,590400.6670833334,1800.8482818603516
401,43.218248188495636,72,664057.185,9814.261428833008
402,53.495331823825836,89,680731.7006741575,0.0
403,52.65057951211929,79,561477.1660759492,0.0
404,53.108380645513535,81,578697.5708641976,2573.305948893229
405,46.491121739149094,81,614500.6844444444,649.2315673828125
406,43.62699398398399,70,635502.4114285714,0.0
407,47.15641608834267,77,659650.2732467533,0.0
408,44.590604066848755,77,716025.3688311689,0.0
409,47.199842393398285,79,582051.7529113925,3950.4592223348495
410,82.15140572190285,229,618255.9203493451,6633.815775642229
411,49.02409937977791,77,612611.4503896105,804.3439814579951
412,49.918051928281784,77,595044.6207792211,0.0
413,46.97384163737297,77,663871.9475324677,0.0
414,39.32584634423256,69,728743.5843478262,0.0
415,55.66601812839508,93,626189.3789247313,6859.18601546749
416,101.92064025998116,221,587078.5172850675,7094.60057323335
417,89.84677290916443,695,629399.0405179863,61.94959953911871
418,47.92612352967262,217,661045.8873732716,0.0
419,54.25631982088089,236,711475.4957627117,11.266460871292374
420,50.93990874290466,223,642310.9526457399,19.229153346587726
421,66.08156695961952,212,621889.0456603777,686.1890155144457
422,80.60658404231071,221,634421.2593665163,40.9797843829539
423,69.92777734994888,221,543358.8914027151,6.550555889423077
424,58.83295193314552,211,675931.8403791472,2104.069113781102
425,54.74591979384422,128,578606.2071874999,691.9801254272461
426,100.92156785726547,258,615896.7384496126,7335.3450175440585
427,134.46650898456573,707,684169.0242149938,133.01232305847773
428,66.72226935625076,152,541732.2368421054,898.2739177503084
429,58.303552865982056,159,625234.8241509432,11393.615043208285
430,90.9508661031723,220,551161.4809090912,3562.215021306818
431,47.2634611427784,143,566839.4665734266,33.47305233828671
432,-1.0,1,984114.72,0.0
433,60.528174728155136,154,560560.3348051952,160.40494210379464
434,29.41130694746971,82,757880.7409756099,0.0
435,46.361508667469025,159,571406.1293081761,643.9454852410082
436,59.051165252923965,141,566411.8737588653,1183.2696143617022
437,54.0991932451725,154,544103.6740259742,1843.1866066672585
438,15.102865636348724,32,861606.6425000001,0.0
439,68.477146089077,148,594048.2805405405,39.980918265677786
440,45.465893387794495,119,650258.0850420167,0.0
441,42.077946454286575,133,563476.8117293232,6363.655206436501
442,49.95347961783409,154,546664.4870129874,85.33895041725852
443,16.593733489513397,33,777008.4848484849,0.0
444,65.35870027542114,144,600079.4622222225,0.0
445,57.74572643637657,125,584344.3715199997,2723.7295986328127
446,16.596701979637146,32,779035.23,0.0
447,12.267236351966858,25,806319.3968000001,0.0
448,12.8577960729599,26,798275.1907692308,0.0
449,43.66153132915497,151,569758.7864900664,8471.096547916235
450,-1.0,1,1013621.6000000001,0.0
451,44.60995155572891,95,651063.344,156.25142115542764
452,77.99944406747818,133,561459.1305263157,0.0
453,12.62333345413208,24,730920.8533333332,0.0
454,55.311560571193695,109,605370.2704587157,0.0
455,56.105413138866425,134,620362.756716418,118.87507105585354
456,-1.0,1,952598.72,0.0
457,81.91971683502197,146,596458.9783561643,9878.49085392364
458,46.93035039305687,117,685574.9213675215,238.81956129807693
459,10.0451018512249,23,894472.1426086955,0.0
460,78.08648824691772,148,584372.3345945944,5205.341454583246
461,66.37733754515648,142,589117.7259154932,4517.05146209287
462,48.04755616188049,127,610726.5291338582,0.0
463,54.72634372115135,105,578650.0758095237,36.48097098214286
464,41.10130462050438,84,614673.2076190473,1180.9038391113281
465,69.78843089938164,139,571894.7482014389,5278.4072089984265
466,90.7273151576519,294,666524.2110204078,12.440435915577169
467,81.96419095993042,242,657590.2378512399,0.0
468,13.41552123427391,29,868257.646896552,0.0
469,17.45355686545372,32,735344.83375,0.0
470,7.396276295185089,19,950969.5326315789,0.0
471,56.090591222047806,133,580250.2132330826,8421.898389773261
472,3.3106520771980286,10,945918.8719999999,0.0
473,50.50258818268776,159,637521.7290566035,12089.831625884433
474,90.93773579597473,226,588235.4899115043,0.0
475,50.56513801217079,84,679283.0014285713,0.0
476,70.03294798731804,124,564511.2141935483,0.0
477,59.045646756887436,109,582723.5831192662,0.0
478,68.85154077410698,165,610732.3163636365,0.0
479,81.83810061216354,220,629777.1456363632,100.00341131036932
480,66.27943441271782,159,641922.9308176101,8.92055986512382
481,16.601203620433807,32,770103.57625,2668.582878112793
482,91.08978632092476,148,556345.068108108,8130.892478324272
483,17.185666918754578,31,713773.16,92.6949462890625
484,1.679084837436676,7,989313.0057142859,0.0
485,49.43264779448509,86,595120.1134883723,2813.4085693359375
486,145.41061475872993,757,653481.1229062089,1383.9342800528402
487,74.53755331039429,194,627031.7251546395,0.0
488,61.88435345888138,146,635810.435890411,11502.246658116172
489,12.396457999944687,27,863730.5925925928,0.0
490,9.682635068893433,19,734673.8189473684,0.0
491,101.46590173244476,295,567929.6989830509,5398.869752631753
492,9.745956301689148,20,792220.9959999997,0.0
493,63.02209633588791,159,620867.9982389935,14.425629237912736
494,96.91238531470299,249,637375.9076305222,0.0
495,-1.0,1,865469.4400000001,0.0
496,129.13059523701668,658,578594.105775075,1953.8329540125142
497,62.80330282449722,106,557164.9301886794,1071.3835990473908
498,18.673139095306396,34,727489.7070588237,0.0
499,82.86329448223114,131,560428.0946564886,1604.2211000864743
500,3.330276608467102,10,932192.992,0.0
501,64.51998111605644,141,532296.6680851065,3393.9263656291555
502,109.34671035408974,581,577899.2057142855,8244.82338841975
503,63.828235149383545,149,576885.372885906,4392.67473013449
504,63.77630239725113,138,588681.8942028979,3.16680908203125
505,102.18102023005486,161,602403.4633540369,0.836776069972826
506,65.96823737025261,122,583769.8806557376,0.0
507,19.278187811374664,36,759847.8411111112,0.0
508,12.451764702796936,27,867526.642962963,0.0
509,65.38058376312256,127,579759.9669291339,2778.761652428334
510,4.675774127244949,13,938696.3261538462,0.0
511,84.97118791937828,155,590491.6415483869,1841.2461488785282
512,97.08103233575821,187,627625.1783957217,3824.341642818349
513,14.407792329788208,29,804591.1393103449,0.0
514,104.1176245212555,190,566627.738526316,1720.7379098992599
515,97.60147547721863,187,549599.3711229949,2.0132886917195854
516,52.38347843289375,83,582192.9103614457,9.625294145331326
517,103.80000805854797,426,546267.167981221,1106.1825836611465
518,80.19863221049309,162,602786.0503703704,0.0
519,62.10489693284035,119,600707.0410084034,3142.170090106355
520,15.881749987602234,31,791733.0374193548,0.0
521,47.41197711229324,91,675431.3494505495,0.0
