episode,acc_reward,length,cost,res_wasted
1,327.9474149942398,429,412972.31748251774,0.0
2,539.5494810342789,726,444333.4812121211,367.3868468733858
3,79.6029766201973,102,361264.56764705887,0.0
4,1143.5009748339653,1597,469198.0519474009,494.56128640554067
5,100.66443622112274,131,389330.376946565,54.015909209506205
6,315.14268773794174,419,434170.08095465426,406.0316529194324
7,73.52386963367462,98,413799.0706122448,0.0
8,54.63290202617645,73,406314.3079452056,0.0
9,718.3501161336899,1071,458786.1509056948,213.1266166622899
10,70.56648796796799,92,381750.92739130434,0.0
11,95.36945074796677,122,363866.6627868852,59.10888571817367
12,82.33829659223557,106,368912.32603773585,0.0
13,78.28406721353531,103,397868.486407767,0.0
14,55.46551090478897,74,404765.28054054047,0.0
15,49.91440761089325,68,428236.72176470567,424.38658770392925
16,313.64153176546097,427,410722.92487119406,400.5867585443501
17,61.95184749364853,82,398266.9056097559,0.0
18,82.06944048404694,107,386592.89121495327,0.0
19,101.79423022270203,130,362561.08692307683,460.75440673828126
20,54.58979934453964,74,425868.7362162162,0.0
21,54.109331130981445,74,437544.6216216216,0.0
22,128.85983276367188,166,379911.97566265066,418.08397555064005
23,316.69486659765244,413,408233.19970944314,147.8773119466934
24,70.69347023963928,94,409207.36808510614,0.0
25,125.60660237073898,160,363807.7321250001,245.0957244873047
26,124.88375806808472,157,344644.13936305733,416.90007573024485
27,60.40407454967499,80,398072.07025,0.0
28,71.48381459712982,93,379271.3090322581,0.0
29,127.22256964445114,170,381145.6595294118,301.1361134248621
30,128.78321886062622,162,345823.6859259257,635.0697970920139
31,54.79875886440277,74,420821.5864864865,0.0
32,318.2419847249985,422,430614.3184834125,424.04551313499707
33,69.83656018972397,91,380689.8624175825,0.0
34,53.06610083580017,72,425943.6650000001,0.0
35,79.97854632139206,106,408566.3279245282,0.0
36,83.32572823762894,107,365615.6220560748,0.0
37,317.9965877532959,412,398912.63781553396,445.5407427445199
38,106.98180651664734,138,377583.06057971035,638.6431115191916
39,947.1015862226486,1346,470488.365096582,424.9459390852816
40,126.67538279294968,161,360285.2889440994,613.1860594186724
41,122.23425143957138,158,356632.46050632925,176.6132766144185
42,72.45259296894073,95,390617.01221052627,0.0
43,87.08011370897293,112,369227.90928571444,0.0
44,54.11747705936432,74,437261.9216216216,0.0
45,71.1898598074913,93,384897.649892473,0.0
46,55.91940104961395,75,412402.0778666669,0.0
47,229.11300468444824,309,400512.4253721682,249.4378425079642
48,69.71907758712769,92,398181.83978260873,0.0
49,115.20524662733078,146,354410.14863013703,487.73383822506423
50,169.41983073949814,216,370182.3233333332,161.2571004231771
51,509.94048976898193,712,442640.7870505618,374.228236166279
52,106.41559994220734,138,385301.0227536233,338.30319611922556
53,60.54415899515152,81,412084.97234567907,0.0
54,67.99671906232834,90,401563.8146666667,0.0
55,66.56735467910767,89,414757.8773033706,0.0
56,60.681788086891174,80,391945.15099999995,0.0
57,94.1666049361229,122,381501.6726229508,0.0
58,55.6408805847168,74,400537.4167567567,0.0
59,127.68580770492554,163,367111.87398773007,256.37860444425803
60,55.08647298812866,74,413929.72270270274,0.0
61,61.17365938425064,83,431575.6255421686,0.0
62,61.1586377620697,81,398615.83703703695,0.0
63,93.06543004512787,119,362692.52184873936,0.0
64,52.44013839960098,72,441474.6383333333,0.0
65,72.68964511156082,95,386229.2627368421,0.0
66,72.05625379085541,95,398149.6534736843,0.0
67,305.18696397542953,397,404527.36987405526,119.328166202574
68,593.6423296928406,795,445492.6175849057,624.137655236586
69,529.1974242329597,711,451011.8107735585,519.5466864863529
70,63.4713528752327,86,431187.4293023256,0.0
71,67.00392943620682,90,421192.87599999993,0.0
72,69.99574601650238,92,392820.6847826085,0.0
73,710.6776540875435,978,470899.8842126792,345.1638344606739
74,59.805259108543396,80,411429.65425,0.0
75,1110.650283575058,1538,477037.5885695709,404.19076692856487
76,52.48660284280777,72,440351.00055555545,0.0
77,67.73109608888626,90,406795.01133333344,0.0
78,105.3446734547615,134,358132.1661194026,183.8272267811334
79,55.525651037693024,74,403415.885945946,0.0
80,716.487324655056,983,452110.204821973,274.77608541991196
81,854.5947488546371,1297,462969.2850732462,344.4109797775516
82,738.6280081868172,1007,447161.5068123137,567.512534572446
83,739.1330121159554,1016,467567.5020078744,460.60777018389365
84,103.41970932483673,133,373305.95669172925,103.43692360784775
85,345.5552225112915,451,406768.1322838136,350.66542367871745
86,132.87653344869614,170,371351.39682352945,20.64789249195772
87,126.74317771196365,161,359303.3786335404,811.0843847049689
88,53.356785118579865,72,418734.2377777779,0.0
89,569.9237267374992,813,456231.69183271844,453.32646015913286
90,55.19523632526398,74,411307.1686486486,0.0
91,525.3937855362892,714,438823.83411764714,153.97445960806198
92,130.77104181051254,165,350840.6795151515,376.01742054332385
93,47.750758707523346,64,404426.7962499998,0.0
94,739.4327076077461,1004,453487.95075697254,350.3706584793638
95,56.280078530311584,75,403786.28106666665,0.0
96,344.0915786623955,450,412157.57257777825,578.4683129882812
97,77.31323552131653,102,401241.2096078433,0.0
98,60.592606246471405,81,411053.78839506174,0.0
99,82.0321433544159,107,387261.5641121493,0.0
100,55.592952370643616,75,420143.1103999999,0.0
101,82.60629117488861,106,364243.28245283023,167.81455561799822
102,60.67018663883209,82,426053.7404878047,0.0
103,100.95021629333496,127,341454.7337007874,61.3354674812377
104,58.93667954206467,79,413681.4521518988,0.0
105,50.94466578960419,68,401705.4314705881,0.0
106,110.88993215560913,141,357550.04765957437,1012.7489377285572
107,14.231004416942596,22,489106.72363636363,0.0
108,178.0647949576378,221,332278.6483257918,206.50710161994485
109,56.34961116313934,75,402132.44213333324,0.0
110,88.44950050115585,114,372607.28052631585,4.387081748560855
111,62.75492960214615,85,430301.0536470588,0.0
112,54.95477348566055,75,435351.4757333336,0.0
113,66.33588421344757,88,403813.32181818184,0.0
114,121.5464695096016,152,336176.17236842075,630.5661645186575
115,70.43241226673126,92,384428.8078260869,0.0
116,535.3687992095947,709,431885.77184767247,454.29866352807653
117,310.21117705106735,415,427037.68173493975,276.92300157661896
118,58.87104111909866,80,432258.096,0.0
119,64.84370982646942,85,386460.03482352954,0.0
120,59.14650446176529,80,426113.16099999996,0.0
121,89.84410923719406,114,350800.3485964911,0.0
122,321.40524381399155,418,404293.2833014356,352.0144586152437
123,59.19284236431122,79,407962.0592405062,0.0
124,63.06167662143707,85,423793.3,0.0
125,83.06374728679657,108,383127.83018518507,0.0
126,77.81278628110886,102,392559.6123529411,0.0
127,52.75066328048706,71,414732.3397183099,0.0
