episode,acc_reward,length,cost,res_wasted
511,24.713995575904846,36,473212.6844444445,0.0
512,16.72709095478058,24,411526.4516666667,0.0
513,29.502828776836395,47,379680.7289361702,0.0
514,22.948236763477325,32,407572.72625,0.0
515,24.8652902841568,34,388460.4711764706,0.0
516,29.270686984062195,50,384965.33080000005,0.0
517,18.660434246063232,27,435076.64148148155,0.0
518,28.021796584129333,48,369540.0533333334,0.0
519,41.630882024765015,86,295978.6195348837,0.0
520,18.342541754245758,26,403542.1753846155,0.0
521,26.746573626995087,65,343228.95323076926,0.0
522,13.761536002159119,20,402588.73999999993,0.0
523,33.03080087900162,51,394357.3607843138,0.0
524,63.18114137649536,173,272314.4330635838,3098.8525524690663
525,22.71456742286682,32,419889.81874999986,0.0
526,22.074739575386047,31,414116.85548387084,0.0
