episode,acc_reward,length,cost,res_wasted
1,1284.41529494524,1810,466791.3407624312,0.0
2,62.24128448963165,83,408693.6057831324,0.0
3,56.79475849866867,75,391606.36960000003,0.0
4,83.24281150102615,106,353748.2533962265,0.0
5,100.62974333763123,131,389801.8103816792,53.97849698831107
6,38.856484830379486,55,467103.3403636363,0.0
7,61.012537598609924,83,435080.8289156628,0.0
8,54.56697368621826,73,407924.5369863014,0.0
9,252.93792951107025,329,402802.46650455944,101.14212694718844
10,71.43622976541519,93,380144.90602150554,0.0
11,69.83989387750626,92,395888.46195652167,0.0
12,59.24154198169708,79,406826.34734177205,0.0
13,56.73513877391815,77,429074.8155844157,0.0
14,287.78285831213,426,426236.738450704,416.5340558978873
15,128.73582166433334,165,372828.5695757575,415.0453857421875
16,51.24858820438385,69,413869.4689855073,0.0
17,26.399100482463837,38,463065.7189473683,0.0
18,58.582542300224304,79,421671.4850632912,0.0
19,100.88355207443237,129,364248.3941085269,383.6706826853198
20,508.7802115678787,723,440024.49551867245,225.0736235939121
21,81.1071081161499,107,402686.1289719626,0.0
22,56.52377474308014,77,433971.1864935064,0.0
23,36.50727391242981,51,446129.5592156861,0.0
24,70.58446168899536,94,411274.90531914897,0.0
25,453.31918001174927,707,449907.68254596903,449.80945791112316
26,124.40945321321487,157,350035.0661146496,418.2359642466162
27,60.509195387363434,80,395729.8692500001,0.0
28,60.51056557893753,80,395714.77775,0.0
29,73.69470566511154,98,410678.6602040818,0.0
30,53.51782923936844,72,414767.455,0.0
31,54.61761885881424,74,425184.80756756756,0.0
32,61.015010714530945,82,418525.94341463404,0.0
33,68.86601239442825,90,384333.45088888885,0.0
34,53.05528724193573,72,426211.3861111111,0.0
35,67.21531504392624,90,417029.19088888896,0.0
36,241.75304013490677,335,382414.8709253731,64.9582228020056
37,70.38180273771286,92,383659.9963043479,1296.492235266644
38,61.486689031124115,83,424877.2554216868,0.0
39,135.33165657520294,170,344911.1919999998,519.4027027803309
40,71.24138879776001,93,383933.7402150538,0.0
41,55.709130465984344,75,417401.97333333344,0.0
42,130.08061528205872,166,366927.6573493975,309.94335716891004
43,552.9964524507523,796,428373.5299748741,384.8523591774792
44,54.15860676765442,74,436271.1470270269,0.0
45,60.515255987644196,80,395592.3950000001,0.0
46,56.025392949581146,75,409882.34346666676,0.0
47,30.589573562145233,43,442760.326511628,0.0
48,142.24605703353882,178,340484.66505617957,326.53908855995434
49,65.61736899614334,87,402758.33954022976,0.0
50,56.331149101257324,77,438474.97662337666,0.0
51,52.6954779624939,72,435091.9727777781,0.0
52,55.230021595954895,75,428719.43040000007,0.0
53,39.67673456668854,55,440526.6269090911,0.0
54,54.06357252597809,73,420153.03013698617,0.0
55,53.78175354003906,73,427128.149589041,0.0
56,128.28669154644012,161,342851.7747826087,322.03115446671194
57,379.91884112358093,525,432674.18327619036,376.57868931361605
58,79.19598639011383,103,382065.01067961176,0.0
59,65.33525091409683,88,424044.7275000001,0.0
60,60.980350375175476,81,402509.92814814806,0.0
61,134.46824795007706,174,386996.2849425287,377.20721014614764
62,61.03217965364456,81,401399.21777777775,0.0
63,68.8715849518776,90,384246.1346666666,0.0
64,52.53416246175766,72,439146.5377777775,0.0
65,698.9310407042503,1039,464122.701251203,258.5321259925409
66,81.18391817808151,106,388359.7873584905,0.0
67,72.39740526676178,96,406157.8810416667,0.0
68,248.86755311489105,322,395202.98198757775,199.58770183302602
69,87.23207569122314,114,391656.4364912282,0.0
70,318.1282421350479,423,434662.8927186764,181.17066728307844
71,140.32076132297516,180,375523.4257777778,388.3814331054688
72,53.529109597206116,72,414421.0966666667,0.0
73,548.9099544882774,733,441415.2854570263,403.5684769488617
74,69.5740994811058,92,401027.3104347827,0.0
75,79.04221493005753,102,371175.82882352936,0.0
76,54.51457679271698,75,445844.5728000001,0.0
77,114.15711981058121,146,367116.64109589055,506.3846427185895
78,312.9251851439476,409,411234.03672371636,151.24611732837332
79,948.6006807088852,1296,474922.99916666653,618.5335973103842
80,542.9490627646446,740,444104.5798648646,251.55739795581715
81,710.7576680183411,973,455280.2105858164,154.3015004988197
82,76.34868937730789,101,404566.56851485145,0.0
83,318.741623044014,418,415838.58516746404,236.23900578695051
84,131.95417267084122,169,372157.291005917,439.1789088503144
85,951.2642275691032,1301,468892.05254419625,469.16623715306133
86,47.06159430742264,65,444480.8818461539,0.0
87,53.82017916440964,72,407308.9322222223,9.731231689453125
88,733.7423412799835,990,457989.2434747478,421.21066672585226
89,394.2789443731308,533,453349.0054784244,334.31302286402143
90,516.2716805934906,685,434257.9663649634,390.8751425638686
91,65.16770219802856,88,427487.4031818183,0.0
92,135.46850019693375,171,352130.07730994147,365.3702392578125
93,36.26869297027588,50,427870.2815999998,0.0
94,57.9914156794548,77,399998.2997402596,0.0
95,89.99192553758621,116,373188.8324137931,0.0
96,89.96083825826645,116,373656.8422413796,0.0
