episode,acc_reward,length,cost,res_wasted
1,28.380091607570648,45,592517.5688888888,0.0
2,464.40919828414917,712,609850.9310112367,4327.675904820474
3,251.64253866672516,402,618879.5282587059,4105.70534526768
4,80.6427298784256,122,578794.9849180329,775.7634362392738
5,270.8851459622383,421,619844.3092636581,6302.894291386186
6,862.8704758286476,1386,605526.063001444,2412.696468402813
7,707.7080612182617,1193,606427.5235205359,3016.5492131632113
8,263.74041217565536,424,601552.281320754,3289.72134212278
9,655.0768104195595,1072,622196.217014925,6441.899670017299
10,262.64329236745834,427,625381.9755503513,9307.524243035417
11,765.9828631877899,1409,625621.9399858048,4416.19979665633
12,102.7425747513771,162,623264.2962962962,7560.627948337131
13,90.70183378458023,141,608677.7202836882,4472.317941868559
14,133.4223828315735,202,588682.4415841586,1394.638960432298
15,98.56196177005768,151,594934.6574834436,3229.78542686614
16,130.21335524320602,201,599183.0907462684,1817.8466491699219
17,129.6261721253395,216,666587.7262962967,23025.80126444499
18,94.19536405801773,144,593114.2777777781,2058.310276031494
19,162.629489839077,257,629493.0136964982,9677.340325144014
20,73.32631093263626,116,621135.4562068966,6338.533421220451
21,1113.1856507062912,1964,598125.0189816692,3956.436749351486
22,276.6115380525589,436,617253.3218348622,8467.94527155325
23,85.22768938541412,130,589906.7873846156,859.5936014028696
24,85.84649455547333,134,610914.7931343284,5386.912505875773
25,321.26055186986923,502,608079.2866932272,5013.992572617246
26,264.46122431755066,406,601866.3630541866,4731.2609879817865
27,92.37781488895416,142,595158.7456338026,4964.573197915521
28,388.3339121937752,691,630444.4026049197,5322.054056921157
29,146.8634738922119,227,608323.2569163,5748.604579975951
30,264.7533009648323,412,621411.6703883491,4181.597020195526
31,273.1804792881012,417,603158.2563069544,3365.9778093296845
32,151.75290143489838,232,597554.6031034482,4575.8342699511295
33,169.4962500333786,260,604738.7667692312,3227.102286353478
34,182.15459597110748,277,596111.3523465701,2642.0657393803235
35,75.04238045215607,118,610030.5186440679,9620.470098204532
36,82.05916613340378,130,619468.0609230769,10649.46140230619
37,311.9473890066147,545,635716.3211009179,11642.381412443108
38,1040.6616115570068,1863,603530.542329576,5064.629639556442
39,679.5511527061462,1160,615686.0708965517,2184.256422398008
40,82.68015158176422,126,586887.9695238095,1719.368898664202
41,292.3756756782532,447,605679.4306935116,3218.149829634084
42,85.55105340480804,133,601907.5921804511,8285.8722274895
43,371.35782557725906,579,614083.1307081174,7481.294348049658
44,83.40811324119568,126,578499.1161904765,346.44218880789623
45,152.81047296524048,233,595724.1024892704,3692.0959073177223
46,1199.6528279185295,1948,604218.3065503077,4025.8879342833093
47,1192.9693816900253,1958,614795.4856996943,8746.350402411206
48,252.62823617458344,398,626056.8149748748,12496.386169356916
49,331.82924473285675,511,609873.31851272,6804.740152795721
50,90.71248304843903,139,594704.3913669065,2357.1125022833294
51,1009.8620381951332,1602,600381.1372534327,3191.011247613457
52,262.777576982975,433,630080.673256351,10317.111550135094
53,860.8834874033928,1376,597126.6504360463,3296.1827143292094
54,484.371918797493,794,632460.571486146,10034.235183446774
55,1278.5072523355484,2016,598820.0683134922,2719.899193627494
56,263.8900498151779,401,598265.5998004988,2828.982774387274
57,1226.8268739581108,1956,609828.7343762795,4197.921405113548
58,140.8045927286148,217,605318.295299539,5090.074845696375
59,157.45212692022324,240,596642.1916666665,3078.024132156372
60,320.7141886949539,499,618829.5149498996,8711.049974888743
61,333.8237256407738,515,595850.7969708737,2232.241795749109
62,1248.1180474758148,2016,594458.2539484132,2044.8155675615583
63,338.4022265672684,512,595314.9782031253,2507.6786044836044
64,1067.2175300121307,1669,621416.3911324136,5733.955919653159
65,96.9549326300621,149,596536.0714093962,4469.13074426843
66,96.56328964233398,149,599268.6335570468,5868.920528949508
67,332.45283406972885,516,599361.098449613,3175.2492221566135
68,437.75758361816406,695,645684.4090935254,7103.64488617602
69,77.0407418012619,118,589574.8027118644,2834.6720767263637
70,997.8067103624344,1905,618757.9890393709,5027.3098031111585
71,340.7527204155922,518,598967.0122007722,3894.5602000468484
72,89.51448225975037,140,609318.9431428573,8729.360997881207
73,1240.4695107340813,2016,603005.8159920629,3260.784649031503
74,80.72569888830185,124,593552.7403225802,3294.2815844628117
75,346.08233964443207,529,606322.1404158791,3337.280598112225
76,311.8795027732849,497,615785.0691348097,7368.282454922405
77,273.34391725063324,430,633220.3087441857,6766.757779072606
78,1158.7983996868134,2016,617135.161111112,5028.18225479126
79,333.4797280430794,516,591306.9079069763,2743.148910167605
80,1036.4330989718437,1669,607302.8139484718,2716.271256014285
81,156.10761815309525,238,595905.2547899159,3647.034891849806
82,1116.4736245274544,1963,619692.941436576,6611.423473076376
83,141.17711919546127,220,613784.855090909,8207.324689136853
84,89.19360786676407,140,613749.0120000001,8543.496388026646
85,304.6979949474335,512,624989.078515624,7838.94340378046
86,135.61041444540024,210,609091.8144761904,6014.783804757254
87,457.64177852869034,818,608719.0047921767,3003.7312443367136
88,254.4890837073326,484,659187.8512396689,18795.51239038893
89,516.0801633000374,987,600732.7213373858,3410.465887747999
90,272.9719666838646,500,634397.0188799999,11830.365799804687
91,1096.5638002157211,2016,607532.138174603,3371.493960925511
92,825.8106279373169,1671,618062.4393776183,3109.325469915914
93,74.32851099967957,114,591611.380701754,1885.5979927464534
94,162.16983723640442,248,600749.3862903225,3134.7172833104287
95,728.7483223080635,1660,605336.5340722895,3031.473694086649
96,137.8754117488861,213,607156.6856338029,5562.700476418079
97,85.56614154577255,133,606007.5209022552,5342.645504370668
98,56.00636953115463,87,594343.3411494253,4505.835665998788
99,76.91930836439133,126,622837.459047619,8681.675896780831
100,88.98189800977707,137,599329.8072992702,2801.661221469406
