episode,acc_reward,length,cost,res_wasted
1,474.6503160595894,921,589781.6213246472,0.0
2,275.54861080646515,423,597582.006713948,331.090508643617
3,271.59361332654953,411,596849.5916301701,591.3690230098084
4,80.84763830900192,122,576921.5013114754,0.0
5,389.44763815402985,586,592419.0510580197,534.5227492400811
6,288.32358253002167,437,599922.2629748281,0.0
7,278.14130890369415,423,603731.719432624,11.64531821392952
8,89.37520813941956,135,580515.4488888888,0.0
9,324.98748260736465,491,594933.4833401225,1541.445883321665
10,281.5408235192299,428,602252.325794392,881.768527307243
11,670.3772906661034,1017,597382.4501474927,476.30370337562226
12,91.66547203063965,139,585151.3801438852,571.3658561432104
13,143.04057079553604,218,599547.0234862384,198.78776004336297
14,156.3786004781723,234,578803.6232478631,0.0
15,103.59705770015717,157,587202.2048407643,334.2894380411525
16,147.52715826034546,223,590217.7809865476,23.93247924257287
17,136.68701934814453,215,623884.6833488373,8528.951840706759
18,90.09237158298492,136,580013.0138235294,0.0
19,144.76217263936996,219,589484.7273059357,1176.197784005779
20,105.53211081027985,160,587098.3902500003,1077.3347030639648
21,982.317416369915,1691,623909.461289178,154.81958736913717
22,82.57323080301285,127,595024.2201574804,3759.7749138779527
23,83.73463714122772,127,583935.1344881889,0.0
24,282.3895156979561,433,613539.0574595844,0.0
25,229.09559339284897,372,590875.6952688164,150.94415676978326
26,151.08494120836258,227,583357.3476651981,0.0
27,83.35858851671219,126,579876.1615873013,0.0
28,278.82728803157806,419,589481.1679236267,76.0025055004475
29,143.80261713266373,216,582446.4381481479,11.910990397135416
30,143.6184509396553,216,583929.4814814818,48.37449645996094
31,472.1089951992035,711,586736.3310829825,1.8597906571400316
32,59.801202833652496,91,578356.4967032966,121.81431764036745
33,155.08317059278488,232,578502.9924137931,3.6587313948006464
34,285.22114968299866,430,592383.7693023254,882.8006529342297
35,72.20603740215302,111,591479.6814414415,3364.108876821157
36,52.854692697525024,81,580424.814814815,1587.5819227430557
37,91.99076467752457,139,581830.9919424461,16.91162636297212
38,257.42685174942017,406,598857.8709359603,0.0
39,263.98001289367676,411,599682.6997566912,0.8630950259466241
40,83.34478831291199,126,579968.0984126986,0.0
41,95.21564304828644,144,583159.0622222222,202.01393127441406
42,71.14322465658188,108,580351.9755555554,388.5174051920573
43,418.2689003944397,726,596738.4216528924,2685.4290251928915
44,85.38288831710815,129,579722.7184496123,0.0
45,657.4275661110878,1095,621864.2145022826,2428.094244301156
46,1031.5842344760895,1573,595472.2542403055,461.99404610393157
47,85.27657860517502,129,580447.623875969,663.6041458484739
48,87.87568765878677,134,588402.712238806,2282.9533518321477
49,91.78666657209396,140,592031.1180000001,687.3908046177455
50,95.44538748264313,144,580671.4194444446,0.0
51,89.31745535135269,135,580733.9063703704,503.4289876302083
52,502.2782120704651,820,630856.8204878045,4275.950174024629
53,1043.9148488640785,1961,586869.8989087192,46.33344218610562
54,246.06689554452896,370,588859.6665945943,349.40595505173144
55,272.47396498918533,410,590889.0297560974,1.4007193216463414
56,436.79670214653015,654,587661.9501529048,123.2548962514335
57,99.58724975585938,151,587490.6307284766,0.0
58,138.8437848687172,210,590152.8222857136,92.40415387834821
59,465.5169022679329,710,595881.2535211274,668.4233518788512
60,288.903373837471,439,601703.8472892939,981.8581923917105
61,1046.693569123745,1852,610585.7623758106,12.127792193616699
62,88.27761375904083,133,577155.5897744362,0.0
63,459.2525643110275,696,602339.5478160914,36.27597151131466
64,264.55043345689774,415,587684.5335903615,238.2091826289533
65,93.86460274457932,141,575016.7248226949,3.44135430518617
66,93.71977078914642,141,576953.4723404255,0.0
67,504.59917294979095,800,605429.7800499996,2.4597235107421875
68,89.79646706581116,136,583057.1379411764,619.5163448558134
69,86.77795046567917,131,579263.4662595422,0.47416488996898853
70,849.8750497698784,1579,595377.6969221026,273.5284579218453
71,1018.285443842411,1579,598450.9490563655,60.812274877295756
72,86.83717441558838,131,578395.3798473282,72.12204049379771
73,302.37936621904373,457,596107.1543982495,619.0529485990495
74,76.01795506477356,116,588910.3713793106,0.0
75,342.39274221658707,519,585177.5771868976,0.0
76,141.42932736873627,214,588196.9390654202,2052.2075851297823
77,149.4301809668541,225,585870.2883555557,41.379794921875
78,641.9579384326935,1079,592123.7849860982,9.87729750130329
79,97.73898941278458,147,577341.2214965989,0.0
80,1082.792091190815,1675,596657.8112955226,73.50893773320895
81,150.10584503412247,226,585768.8745132742,1.2318493328263274
82,1074.6116783618927,1960,588315.7805306128,1327.586767329002
83,109.59823805093765,165,580536.776727273,288.0331387606534
84,263.34490966796875,419,605204.9354653936,2185.8661348984747
85,265.48037028312683,402,598029.2034825871,188.79227094507928
86,790.9157266020775,1232,609114.1284090903,471.54327006154244
87,153.0273076891899,230,583725.5648695652,184.05499161430026
88,263.36941093206406,413,628968.010653753,7118.768297541806
89,85.9776132106781,133,581165.8923308271,0.0
90,95.71067875623703,151,619977.4169536425,9476.662501455143
91,276.70181238651276,445,599251.4376629214,1.0987414413623595
92,1069.50743663311,1674,595694.9748864997,104.71700688844086
93,76.21084809303284,115,575479.0445217394,7.422477921195652
94,148.36182206869125,223,583624.4380269055,4.582190543546805
95,1208.1107428073883,1860,587753.2336129028,39.626953125
96,150.50268709659576,226,582169.1598230087,388.3150245869054
97,97.48334223031998,147,580240.5866666663,269.6123246173469
98,1202.0154478549957,2016,588014.9527380955,942.3163495744977
99,72.85658639669418,112,591965.6064285713,3228.368794032506
100,84.96960294246674,128,576241.6896875002,0.0
101,156.05136209726334,234,581418.2647863248,0.0
102,95.16419476270676,144,584068.1697222218,0.0
103,80.87457197904587,133,652194.3091729323,17112.395840981848
104,90.22165733575821,138,592186.4084057973,2704.584706182065
105,89.90845310688019,136,582360.2029411762,0.0
106,481.5679209828377,739,597898.8129905271,1.7696848702850134
107,536.5427510738373,807,593969.2079306076,45.409596723251624
108,102.83223247528076,155,581046.2420645162,0.0
109,85.3794372677803,129,579502.6096124029,280.6541151889535
110,874.7942554950714,1377,596370.1589252001,58.500523386437905
111,270.86101645231247,418,608985.573971292,2565.7572076970882
112,149.27241384983063,226,590215.9463716814,1630.9793425703472
113,263.09916472435,405,605598.9451851847,2308.1699462890624
114,283.3526206612587,427,589553.3518501174,555.6665244895346
115,285.32831650972366,428,587439.4879439248,37.42489338812427
116,150.1085166335106,225,580220.4080000002,206.7759326171875
117,248.38930904865265,405,606588.2794074079,2122.235883246528
118,88.88627624511719,135,586980.7739259261,0.0
119,87.64169490337372,133,585778.8366917293,7.859767827772556
120,267.3913443684578,422,593311.810331754,0.0
121,88.97415071725845,134,576625.9367164179,231.3730377652752
122,86.22201699018478,132,593882.1606060606,1531.5242032137785
123,286.93431478738785,432,589163.2028703706,89.48494720458984
124,1217.7165839672089,1942,589496.5313491235,11.725944479756695
125,328.73268324136734,513,595675.4976998047,180.2445496676261
126,103.68074703216553,159,601577.0093081761,216.17971283534789
127,89.29943698644638,135,580916.7481481482,555.954296875
128,85.71391785144806,130,584430.316923077,1.5820819561298076
129,146.15448647737503,220,585097.5096363635,0.0
130,150.82919824123383,228,590570.5705263155,27.0802001953125
131,87.57130628824234,132,577610.9966666664,0.0
132,270.0299054980278,417,612461.4873860908,6380.012937696718
133,272.0155419707298,432,595077.3978703701,3126.707005818685
134,97.15864765644073,147,583483.6843537415,698.1460932517539
135,102.45389598608017,155,585008.104,356.1971994707661
136,101.6308965086937,154,586565.7433766234,512.1960647384842
137,86.2602002620697,135,610530.5585185183,7977.235319010417
138,1155.4328213334084,1887,592773.501897192,63.101794414186706
139,150.44926404953003,227,587041.8764757714,1026.0610830164167
140,78.3198589682579,119,583993.9788235294,376.2615751378676
141,92.41500014066696,140,584765.8045714283,0.0
142,80.17058914899826,122,586889.4921311478,0.0
143,88.5447815656662,135,591598.0453333337,90.80875651041667
144,78.97068452835083,120,583773.9676666664,752.1489807128906
145,259.6861158013344,423,599413.8313002359,1094.6780668218084
146,1256.6671573519707,2016,588020.5740277781,217.98625455583846
147,90.94090312719345,138,585744.175942029,609.3295579993206
148,422.57401889562607,729,599859.2483950624,41.44172272858796
149,82.49259525537491,125,581875.9068799997,563.758681640625
150,1090.6131771206856,1861,593172.6973885007,292.503026110584
151,88.5008949637413,134,583292.9035820896,27.80996294163946
152,269.4343747496605,423,583837.9848699766,35.841721555019944
153,237.21701061725616,414,600640.9007729464,381.38529105808425
154,93.64080476760864,143,593414.5983216781,1101.174288236178
155,72.50883197784424,112,591499.0128571428,134.32620457240515
156,937.2340857386589,1569,587464.6912938169,26.404086577960683
157,82.97875529527664,134,594996.4737313434,215.2127394035681
158,84.04950332641602,138,629210.8686956518,9618.212593410326
159,74.91530162096024,125,586086.23808,56.6477138671875
160,60.477848172187805,113,607610.6261946904,3404.621192054411
161,73.56114286184311,120,594592.9680000001,1562.062078857422
162,86.39403319358826,147,594546.2351020405,83.22976124043367
163,79.97966384887695,128,590526.9500000002,0.0
164,58.28581345081329,89,581560.395505618,0.0
165,79.0776361823082,121,592660.3193388429,374.3167835582386
166,50.84012013673782,78,582413.0451282053,0.0
167,76.68700510263443,127,620108.3855118112,7617.862758366142
