episode,acc_reward,length,cost,res_wasted
1,136.96045178174973,250,594704.9128,0.0
2,339.58322381973267,511,592171.8977690809,274.0796579260182
3,94.27340483665466,144,592872.2705555558,1643.3763275146484
4,79.41301202774048,120,578123.3900000001,0.0
5,274.71083372831345,418,603251.9578947367,749.292244797118
6,292.3390454053879,439,589003.3314806375,1.7171155369091686
7,464.7959495186806,698,591618.4440687682,7.70950938227525
8,259.40303152799606,394,601563.5561421316,71.76710936260707
9,86.05550450086594,132,593948.757878788,2994.283547141335
10,459.05339562892914,706,597161.8298583564,535.6121539151027
11,90.99309194087982,137,577157.5401459854,10.193836963959853
12,510.9580140709877,792,611536.4077777769,138.35079817338422
13,149.50277692079544,229,585186.3238427949,351.5234817438251
14,155.71015471220016,234,583899.3996581195,0.0
15,93.32134485244751,141,581824.2221276598,8.82247340425532
16,132.1374740600586,200,590242.8341999998,26.73195007324219
17,269.08049911260605,414,609792.7081159418,5224.775939941406
18,150.41131061315536,226,583323.485840708,0.0
19,538.4866971373558,816,602353.844019608,456.2249652638155
20,979.6585838198662,1565,608238.2635910542,1934.7344376341603
21,159.54148691892624,240,585593.6640000001,16.147293090820312
22,90.6467592716217,139,593692.4463309353,3728.7662230567107
23,84.02090418338776,127,579915.2434645669,0.0
24,646.7781789898872,1005,609509.8161592045,3.898701317630597
25,148.73879253864288,224,585683.1826785711,250.84813254220145
26,152.19813627004623,228,579910.5205263153,0.0
27,273.2073103785515,424,585090.4891509432,0.09897800661482901
28,1175.6900759339333,2016,579897.8254563491,609.347097669329
29,279.9767395853996,420,587219.7728571424,267.3807599748884
30,468.0460032224655,725,591647.730813793,1047.3381556438578
31,265.5656027197838,417,583143.5510791366,3.0025898226731114
32,948.1150380373001,1560,593054.6343333329,12.580809842623196
33,438.6786634325981,684,598893.0930409363,283.85674245733964
34,276.6695610880852,436,598009.2641284404,1024.5367319649513
35,88.0276021361351,135,594325.3060740739,2885.59365234375
36,74.81506842374802,115,593225.7492173912,2791.342338230299
37,90.83523684740067,138,588056.2179710144,15.583095384680707
38,107.3645253777504,163,590426.9587730061,0.0
39,750.1684742569923,1163,606332.0387962162,0.2949437070077386
40,92.23776865005493,139,578482.56028777,0.0
41,155.69453871250153,235,589015.0330212767,123.88124220827792
42,87.56451135873795,132,577144.3066666666,460.7150324041193
43,1095.8610004782677,1876,608533.661385929,3955.215591723477
44,464.07535767555237,701,598466.9324964334,0.6195066618001069
45,449.3339251279831,688,609908.2355232559,3130.546187822209
46,366.87315225601196,558,604211.4171326167,967.0026875157511
47,87.36310350894928,133,588631.6153383459,684.6757170024671
48,269.28828716278076,410,598700.9489756097,4365.755760230088
49,277.007764339447,418,594096.3244019145,329.2833830180921
50,89.7769466638565,135,575319.5149629632,0.0
51,88.84724080562592,134,578008.2170149252,506.9592412692397
52,90.9780181646347,137,577275.9100729927,104.52697308394161
53,153.21148306131363,230,582331.7252173912,240.85408351732337
54,176.50613313913345,269,601550.7436431227,480.9414207713755
55,288.09441781044006,434,587166.5039631334,4.979654479136665
56,84.96546977758408,128,576132.0262500001,12.257652282714844
57,959.4642105102539,1581,593851.4106261866,310.34355982974085
58,104.81693714857101,158,581424.3177215192,122.26030257985562
59,467.7718771100044,703,591683.7730867711,674.8728727120932
60,156.80842864513397,236,585661.3622033905,226.57700360831566
61,524.0005694031715,804,602956.6298009944,2.833546197236474
62,1277.8949008584023,2016,597626.5501587307,15.589204515729632
63,465.8535084724426,698,588861.1633810886,36.01292861020326
64,264.143535554409,405,595432.9087407404,243.41302083333332
65,513.6040840744972,799,588492.7003254059,117.44230077024991
66,80.95807993412018,122,575490.315737705,0.0
67,336.77525222301483,503,583538.5554671972,0.0
68,334.5016319155693,504,592813.7909523805,822.9200461251395
69,88.127232670784,133,579268.5464661655,17.57256575276081
70,96.5433457493782,146,583787.6630136988,9.714675694295805
71,1299.1859503388405,2016,587044.6961706348,63.36886542184012
72,156.61140340566635,237,590784.1468354436,1219.8268826641613
73,1253.7500992417336,1953,585863.3490220174,158.84593038954492
74,155.5949103832245,234,584964.6558974355,0.0
75,445.592038333416,723,606070.62273859,0.24349836294087138
76,143.15493428707123,217,590542.3159447,2022.666989937356
77,481.8493089079857,825,599687.9373575761,174.58693892045454
78,1000.1341467499733,1563,586953.2846321182,159.28893480648694
79,97.8361634016037,147,576159.8748299319,0.0
80,101.49067306518555,153,580865.8972549022,0.0
81,153.9609408378601,231,581921.0658008655,1.6625881442775974
82,92.48640495538712,140,583891.870857143,102.05149972098214
83,335.0594075322151,503,588783.1417892642,615.7643594002392
84,91.13970929384232,139,590511.9453237413,1568.9033387547775
85,283.2772304415703,427,592924.6244496487,340.55260658710847
86,96.12504923343658,145,580613.9768275862,2.8767813846982757
87,113.02954369783401,170,580196.4385882353,0.0
88,100.67489695549011,156,605626.977948718,5616.835784912109
89,155.4779743552208,233,580674.0154506444,6.374819252112393
90,97.22557580471039,153,617380.0324183007,9465.782937442555
91,849.5961157679558,1370,608340.7353868607,0.392416404111542
92,472.75347554683685,720,608179.5655555557,84.80184631347656
93,344.38698798418045,519,592190.1045857418,1606.5454588432533
94,88.99712580442429,135,585579.2503703706,7.890714518229166
95,467.3265057206154,726,602491.6569146005,6.508603434917355
96,140.68751233816147,212,585471.1532075474,372.4795981353184
97,85.51112127304077,130,587394.7489230769,40.68440129206731
98,278.93805634975433,433,612981.5990762127,1206.002945756802
99,525.2959017753601,805,611720.7262608693,3069.6494994358986
100,84.71813529729843,128,579745.2459374999,0.0
101,481.03354954719543,727,599186.7735900964,134.2454130442959
102,268.59215527772903,402,584418.2520398012,0.0
103,138.46988481283188,228,659716.9298245612,19443.106562564248
104,149.718481361866,227,591071.9170044056,2267.974174869218
105,440.4983683228493,800,610131.1278500003,1.8589814758300782
106,490.2650640010834,789,606291.771761723,1.4862928499287071
107,338.8467535972595,509,590217.912062868,66.99127257221573
108,453.2416538000107,695,611538.5183309354,3251.2495621276416
109,461.82783538103104,708,615838.5387570629,52.44088020971266
110,150.30572086572647,225,578837.0417777778,1.9826318359375
111,278.8060507774353,431,619407.4611600927,2500.8226658230315
112,450.0426425933838,800,619314.331,3488.5783630371093
113,274.9935044646263,417,596907.6739568339,2365.043187422718
114,150.72182196378708,228,590399.6052631576,838.041499087685
115,285.77787458896637,428,585567.0472897197,37.01533180308119
116,147.6242135167122,222,583920.8965765765,209.0994873046875
117,144.33834248781204,222,594402.6711711712,3865.2180819124787
118,82.0368133187294,124,579289.0958064516,0.0
119,145.36775249242783,218,580463.4684403673,151.58945122115108
120,145.41383808851242,220,591096.3289090908,0.0
121,90.06992298364639,136,579983.9138235295,254.58046228745405
122,303.26869028806686,516,638344.8076744179,1387.9087531511175
123,286.6851395368576,430,587386.7185116281,89.51445539607558
124,331.1637086868286,497,589161.576981891,0.0
125,866.2011048197746,1393,603654.6581765974,78.096848991049
126,264.73912876844406,406,606053.1935960596,5103.973009832974
127,77.75226366519928,118,582112.6461016949,604.9283705889169
128,79.87114310264587,121,581347.1252892562,1.28553658477531
129,158.50043559074402,238,583189.6048739499,0.0
130,148.33471655845642,223,583778.9906726459,27.55097174537556
131,270.20484417676926,409,597691.1179462101,170.26507105745722
132,349.26816624403,564,636404.4867375887,8908.10374028632
133,104.14221572875977,158,589178.7562025316,0.0
134,142.5998613834381,215,586174.9624186048,479.27386843659156
135,102.71163934469223,156,589725.9207692308,372.6377774752103
136,240.52164483070374,413,604326.6918159807,637.3500716461108
137,253.28644120693207,404,627638.2918811878,7647.63588903446
138,209.69313824176788,316,590481.8164556966,3.817234473892405
139,445.25197756290436,694,609602.7103746402,352.26938156435745
140,648.0469610095024,1082,633801.6746025882,50.32118842782463
141,99.60258144140244,150,579267.5480000002,2.8175390625
142,143.60579133033752,216,583967.0029629626,50.625101725260414
143,122.1711288690567,184,583249.6967391305,63.754557733950406
144,87.46996033191681,135,586959.1967407407,1103.6644205729167
145,141.50841653347015,215,593381.9203720931,1766.4475495094478
146,266.5638978481293,444,591144.4412612611,11.594433758709881
147,93.52033668756485,142,587115.4709859154,593.3164801799076
148,106.37337237596512,161,586574.2668322981,0.0
149,81.14770007133484,123,581819.1860162597,573.3997237042682
150,239.66194200515747,401,607167.7642892762,970.8697588913459
151,97.3397786617279,148,590395.2370270268,26.77682907516892
152,148.76938968896866,224,585628.1855357139,6.068636757986886
153,239.94328916072845,368,589406.4586956524,399.1256849869438
154,147.95485877990723,224,591416.9801785712,696.7201080322266
155,73.12574511766434,111,581367.7178378379,138.36023279138513
156,237.28127217292786,377,606937.392360743,3.0756968693012268
157,89.39983427524567,135,580083.5425185186,206.62908528645832
158,292.24986881017685,528,626910.1910606064,2828.3353125832296
159,91.11327463388443,138,584159.0379710145,55.58831256368886
160,86.88699018955231,133,590842.8415037595,3633.014006879993
161,87.09120523929596,133,591275.6631578949,1418.7209858141448
162,96.09306609630585,146,589215.2690410959,73.63919025577911
163,240.48201829195023,396,594699.0365656574,38.7320723100142
164,318.25852251052856,514,598268.7331517503,167.17586650922604
165,128.95237416028976,216,590257.2764814816,213.8686981201172
166,278.60571455955505,507,606990.247889546,140.31000875439165
167,137.6606153845787,216,618822.2287037035,6367.377029418945
168,77.30473691225052,117,579419.528888889,40.08636944110577
169,241.90344560146332,392,611093.215612245,453.7443592305086
170,98.18028223514557,154,589248.6735064934,0.0
171,93.7159571647644,147,617954.6274829932,5894.619192940848
172,141.76741582155228,214,588164.8239252337,0.0
173,82.83692044019699,126,586987.5714285714,179.83423723493303
174,81.34269452095032,123,579549.6474796749,0.0
175,94.93098282814026,145,594490.5360000001,1533.658416958513
176,253.45526987314224,439,565867.3009567196,71.11466211827306
177,218.05876964330673,398,558050.3270351763,804.065075131517
178,291.4099836945534,500,559366.1491200003,1827.07224609375
179,279.54641234874725,709,646191.6946685474,933.8459544968706
180,220.90895015001297,379,514997.01889182115,356.59229900591606
181,217.86091673374176,412,586292.0905825241,62.7902384637629
182,217.93551915884018,426,537467.6553051645,2273.2144182232064
183,188.59869241714478,504,621720.8772222218,601.5909990583148
184,248.44980144500732,502,529531.9618326692,454.773198465902
185,191.0749848484993,393,514751.691806615,0.0
186,175.27611029148102,421,541426.0410451308,2813.796183171578
187,210.8704401254654,503,555306.1162624252,4667.478211298615
188,173.25452721118927,417,531212.7982733808,128.3602215883543
189,185.60152983665466,387,550496.7961757105,4846.322288335756
190,174.17248493433,418,553104.1490909088,73.46090303995963
191,202.70367220044136,513,601359.2697076015,0.7467769154331141
192,169.29592376947403,517,632631.6981044483,2.7373212153953093
193,180.81820404529572,387,542830.1541085276,1756.6542003542877
194,173.6053220629692,505,579657.9022574262,284.22173866800745
195,194.59221875667572,508,594732.4896850388,543.7663079209215
196,194.32346856594086,378,542951.8336507934,4.254946754092262
197,226.64172452688217,410,546781.6978536582,1354.8430735518293
198,178.80104911327362,381,551919.0779002624,8886.747058778297
199,149.0949705839157,234,523469.3064957265,71.42138671875
200,231.13094675540924,500,579876.7096000001,6582.634255371094
201,148.8542766571045,243,514283.1985185189,0.0
202,56.394704937934875,82,521762.7531707319,0.0
203,246.66781836748123,707,634402.1885148512,2018.564589698716
204,132.52019798755646,443,554928.2059593681,616.2501862743369
205,137.03118473291397,539,578463.1349907236,669.721882609578
206,101.58749097585678,412,560749.7483495151,7.223809399651092
207,122.55738914012909,417,526046.370743405,5047.426420582284
208,53.420302867889404,87,507784.4832183907,0.0
209,129.86804988980293,696,633453.6677586203,2142.6348156106883
210,117.84472000598907,696,628819.5916666676,4086.526824425007
211,144.77678549289703,716,601185.176536313,223.6695955585501
212,105.25642657279968,399,531747.4760902254,100.228398143797
213,121.79034090042114,291,540846.5010309281,118.61493360381766
214,87.7360908985138,205,512608.6530731704,0.0
215,62.82122427225113,209,496635.74009569373,696.3194217955667
216,63.90816783905029,196,509676.99938775506,0.0
217,44.342651307582855,215,519372.6606511626,883.9752651480741
218,40.3484907746315,210,509863.447047619,0.0
219,43.68126708269119,216,507132.02981481527,3929.6849161783853
220,48.67924678325653,193,514706.1001036271,0.0
221,47.5311079621315,476,574225.763697479,568.7687342026654
222,54.866515159606934,230,500160.73773913016,28.71894000509511
223,65.01007640361786,504,553160.3336507936,893.36374773298
224,55.81575965881348,427,524224.1688056206,3038.9202106127414
225,65.52556520700455,391,536636.7027109966,350.42230458759593
226,71.40106588602066,134,537653.7441791043,0.0
227,105.36086946725845,445,570467.7699775277,244.9863034366222
228,43.37659156322479,66,566982.9127272727,0.0
229,89.7778149843216,450,573872.4981333327,2818.8296630859377
230,49.90452790260315,80,538762.365,0.0
231,61.72864669561386,122,509459.1547540983,930.5065567767034
232,54.67254424095154,135,521029.1697777777,256.638232421875
233,51.38170516490936,196,538608.0132653061,2719.219101263552
234,51.00340896844864,189,491862.9934391533,2.7645031156994047
235,50.59516257047653,149,518446.482147651,0.0
236,45.778407514095306,230,533363.263478261,0.0
237,48.21124130487442,281,539238.8378647685,2.629071327290925
238,51.57656353712082,218,509260.83027522935,75.6420383278383
239,42.15721893310547,430,528795.8624186044,736.0225759107013
240,42.04905730485916,281,526541.4765836295,1123.5624213710798
241,44.022705376148224,400,516680.4851000002,20.329859619140624
242,40.37635254859924,399,518116.5043609024,5130.231971224448
243,35.8202805519104,169,510473.2639053254,0.0
244,40.79267889261246,388,531982.9641237119,3766.154021272954
245,35.49777972698212,130,501695.4024615385,0.0
246,0.8455260396003723,4,713493.0599999998,0.0
247,62.61098551750183,388,540708.5727835055,3026.9028512227164
248,77.01760268211365,227,495570.3869603524,1.4020829389799008
249,71.36996829509735,292,511825.7912328767,0.0
250,66.26724183559418,461,564895.2413015189,37.94998029928146
251,54.443602591753006,694,653729.9468587895,1.863819485095461
252,33.45076596736908,403,545706.1360794049,62.139369765818856
253,38.036465883255005,397,566817.7872040306,2379.3700713726976
254,36.89417576789856,402,579042.6706467663,6637.31151614972
255,49.415851414203644,419,582169.8535560858,0.0
256,36.3899262547493,509,603278.0708840863,6448.822797314358
257,40.72785222530365,384,547393.4417708333,4887.280975341797
258,38.54120349884033,272,521993.46867647086,793.8168680527631
259,53.41707867383957,362,559481.9766850831,4998.333600966312
260,82.47308844327927,364,529795.4560439561,4967.938488635388
261,39.885105550289154,146,520805.32712328783,0.0
262,79.74293148517609,508,605992.181102362,2322.930604709415
263,70.31781303882599,512,606855.7271874999,1081.6698532104492
