episode,acc_reward,length,cost,res_wasted
1,1423.3643114566803,2014,479340.94526315795,0.0
2,513.7641548514366,726,447760.01085399487,367.2761830731857
3,714.217703461647,1010,464350.6547722776,252.3323135829208
4,58.47226744890213,77,388954.5179220778,0.0
5,100.19696825742722,131,395694.8665648855,53.897743283337306
6,306.8701723217964,419,431902.56739856803,405.58696358983445
7,929.7036365270615,1599,479057.9299437151,404.30589904212593
8,54.45764362812042,73,410594.6832876712,0.0
9,307.64918237924576,411,418790.5629197077,86.28958553119297
10,57.80523955821991,77,404254.64779220783,0.0
11,59.10691338777542,79,409846.44759493665,0.0
12,116.67015594244003,146,336150.16479452077,725.2916928644049
13,58.3394849896431,79,427143.173164557,0.0
14,55.49380719661713,74,404083.6432432433,0.0
15,59.849218904972076,80,409938.9674999999,432.6186126708984
16,494.88780605793,733,447021.17648021795,583.3163564559708
17,59.44125181436539,79,402343.53493670846,0.0
18,42.09287405014038,58,435706.64689655177,0.0
19,101.01550942659378,129,362427.3570542636,381.72806992641716
20,1284.3756382465363,2016,479299.5274206359,308.0379387991769
21,117.99959087371826,150,359279.4589333333,490.78891845703123
22,128.6907063126564,166,381732.10867469886,414.0104833396084
23,59.918753921985626,80,408960.7632500001,0.0
24,70.59372597932816,94,411099.0925531915,0.0
25,53.62014710903168,72,412215.0294444445,0.0
26,124.47730296850204,157,349265.2238216561,413.53706272392515
27,50.47244870662689,68,414078.8961764705,0.0
28,113.49413198232651,143,344750.1225174827,1164.243148697006
29,98.77345830202103,129,393854.84294573625,49.62746695585029
30,53.21944898366928,72,422155.8336111112,0.0
31,124.05649971961975,158,363335.9318987341,201.70070290867287
32,69.25353437662125,92,407187.67195652175,0.0
33,53.895216047763824,72,405382.8180555555,0.0
34,52.88867574930191,72,430336.73722222215,0.0
35,876.5369204878807,1287,469977.0337529135,160.1314663120083
36,342.28152084350586,442,394827.47230769286,417.4920764767746
37,59.511839628219604,79,399236.09443037974,1118.8405499035798
38,67.19574797153473,90,417417.9886666668,0.0
39,57.19228130578995,77,418521.2501298702,0.0
40,70.21073919534683,92,388699.31326086965,0.0
41,57.293523490428925,77,416184.54207792203,0.0
42,59.86782759428024,80,410000.1582499999,0.0
43,541.9102376103401,721,432549.2665464625,394.2337184276396
44,72.75439476966858,97,413816.3059793814,0.0
45,71.20114159584045,93,384681.2797849462,0.0
46,56.04277169704437,75,409469.29599999986,0.0
47,60.814073264598846,80,389012.85824999993,6.083953857421875
48,141.65738493204117,178,346394.90966292133,320.4635997300737
49,57.2168989777565,77,418011.56623376627,0.0
50,56.31618094444275,77,438821.45350649365,0.0
51,480.5338285565376,690,448290.2618260867,228.15304114300272
52,54.30138909816742,74,432792.6821621624,0.0
53,83.24422895908356,108,380112.54925925913,0.0
54,62.2299542427063,83,408927.001445783,0.0
55,59.87271988391876,81,426974.6454320987,0.0
56,89.34536415338516,114,358594.73298245604,0.0
57,59.03923040628433,80,428478.03225000016,0.0
58,55.57415813207626,74,402144.7432432434,0.0
59,54.07644122838974,74,438212.57621621597,0.0
60,61.070406675338745,81,400527.7498765431,0.0
61,116.80788177251816,152,392359.4981578948,197.06392870451273
62,723.9583644866943,1007,460530.38194637495,397.49269396451405
63,105.84988182783127,134,351443.5495522388,122.57529096461055
64,63.607871413230896,86,428334.9027906977,0.0
65,50.72999715805054,68,407381.2723529411,0.0
66,69.63045716285706,92,399998.0534782609,0.0
67,55.16485297679901,75,430288.1440000001,0.0
68,73.4438967704773,95,372052.79957894725,0.0
69,104.0009258389473,134,375472.23059701483,556.7025966359608
70,106.15867322683334,137,378890.19737226283,76.80665488138686
71,68.3816112279892,92,424098.2395652174,0.0
72,60.714183032512665,81,408327.3412345679,0.0
73,527.297000348568,733,445823.1142428378,393.57591840840297
74,59.75025928020477,80,412655.418,0.0
75,61.284594655036926,81,395955.5392592595,0.0
76,52.31273931264877,72,444655.77000000014,0.0
77,67.76654100418091,90,406092.9946666667,0.0
78,62.133194386959076,83,411066.9122891565,0.0
79,55.67100578546524,74,399913.82594594575,0.0
80,135.91391813755035,173,364209.39190751454,289.9527721956286
81,356.0457714796066,474,417451.60666666616,218.50819493547272
82,117.71625429391861,149,352709.59033557057,704.8330495949559
83,63.53528451919556,85,413918.81435294123,4.8181382123161764
84,56.06260573863983,75,408981.1711999999,0.0
85,60.6830090880394,80,391899.1650000001,0.0
86,252.36764973402023,330,410157.7018787877,9.656622869318182
87,59.93493729829788,80,408604.3914999999,8.038819885253906
88,68.23706179857254,90,396806.79288888903,0.0
89,334.0407685637474,438,416107.34812785394,174.48660403735016
90,61.55393224954605,82,406869.9202439024,0.0
91,58.70594847202301,80,435942.57149999996,0.0
92,55.7470046877861,75,416489.6077333334,0.0
93,61.16265517473221,80,381246.2867499999,0.0
94,57.94318211078644,77,401115.03376623377,0.0
95,56.1182501912117,75,407632.68,0.0
96,60.2169885635376,80,402249.9455000001,0.0
97,69.12175673246384,92,409772.1304347827,0.0
98,674.9351797699928,910,456940.77479120885,265.57309288611776
99,510.2405445575714,702,437751.1900000004,374.5827417618189
100,739.5822420120239,999,459661.1416816819,344.54174474767734
101,46.48954373598099,63,417944.57269841264,270.82039969308033
102,53.571640610694885,73,432137.52986301365,0.0
103,83.88639169931412,107,356363.88822429883,0.0
104,53.447783052921295,72,416481.22777777776,0.0
105,343.88690066337585,449,410047.7005790647,478.08857628497356
106,56.25451898574829,75,404442.22559999995,0.0
107,533.0939792990685,697,414730.84074605437,240.4066102562881
108,46.71944737434387,63,411616.6596825398,0.0
109,250.91451025009155,330,405787.0801212118,335.46111394708805
110,57.88374936580658,77,402530.6807792208,0.0
111,62.68293172121048,85,431811.0122352942,0.0
112,326.8621650338173,434,433073.917419355,130.43870438958092
113,68.60851579904556,91,404756.5261538461,0.0
114,33.97251117229462,47,428518.9965957446,0.0
115,316.05258852243423,414,413815.43570048315,519.5467953889266
116,85.62597739696503,111,379832.1308108108,0.0
117,132.49214279651642,170,375073.0983529411,280.1035701976103
118,52.823964178562164,72,431923.00166666653,0.0
119,56.62670063972473,75,395587.5552000002,0.0
120,317.041905105114,418,423246.22650717705,103.66253983347039
121,63.19553965330124,83,388245.5212048193,0.0
122,133.6567514538765,167,337115.9302994012,403.1436263215756
123,295.89819943904877,386,408256.72512953344,78.33921948368685
124,62.76928162574768,85,429925.4416470588,0.0
125,114.23390048742294,146,366646.26260273985,214.01525210027825
126,57.21877908706665,77,417926.10805194813,0.0
127,52.75744915008545,71,414561.9307042253,0.0
128,67.10022115707397,86,350102.9927906978,4119.2292863712755
129,53.77921932935715,72,408307.46666666673,0.0
130,80.45933973789215,105,387326.95847619034,0.0
131,75.6742656826973,98,374699.6534693879,0.0
132,52.98203432559967,72,428027.13777777774,0.0
133,518.0534386634827,694,432111.0084726225,341.84334192633287
134,53.681199848651886,73,429485.58136986307,0.0
135,757.3308228254318,1013,446635.324047384,397.97694148433646
136,63.248276710510254,82,370128.69804878044,0.0
137,47.12592899799347,64,421814.48687500006,0.0
138,263.07320326566696,344,410036.6413953489,363.6796342716661
139,57.83777117729187,78,421221.09948717937,0.0
140,76.07357060909271,98,367468.04061224486,0.0
141,53.33090305328369,72,419390.44611111085,0.0
142,56.97932142019272,75,387295.3666666666,0.0
143,125.52465748786926,161,373398.6448447204,360.3231072277756
144,75.84264594316483,99,385888.50303030293,0.0
145,748.6274803876877,1026,478552.7647173486,464.9577144154331
146,329.30907183885574,433,419661.4169515013,240.81887133732678
147,88.89310359954834,117,401901.23350427364,28.531935471754807
148,84.01025205850601,111,405720.43441441434,0.0
149,295.5131140947342,385,406248.02467532485,158.881007127638
150,71.4126785993576,94,395533.099787234,0.0
151,53.81465291976929,72,407373.50611111097,0.0
152,81.29295015335083,107,399506.3168224298,0.0
153,53.59191983938217,72,412934.0177777779,0.0
154,139.55516409873962,176,351178.24465909094,558.6960150978782
155,97.19504284858704,126,383184.571746032,1.25030517578125
156,59.74063640832901,80,412874.9734999999,0.0
157,68.09379678964615,89,384089.2359550561,0.0
158,267.209569811821,350,413007.36908571416,8.969815848214285
159,73.04339390993118,97,408535.4014432991,0.0
160,52.845160365104675,72,431422.0527777778,40.01092529296875
161,70.40956914424896,93,399825.31247311825,0.0
162,71.03826606273651,93,387855.6122580645,0.0
163,525.8760743141174,707,450354.0031117397,296.2286711912681
164,91.72804349660873,118,370872.94728813553,0.0
165,69.196597635746,90,377793.43511111126,0.0
166,101.09176570177078,130,372803.85753846157,1.8967980018028847
167,317.0292099714279,414,409967.12816425116,264.19162385360056
168,52.79034876823425,71,413793.4991549295,0.0
169,58.02279305458069,79,434285.98379746836,0.0
170,729.3034124970436,983,447476.59220752807,336.11729851816824
171,138.59871804714203,179,384312.28156424593,737.1512110193348
172,524.3632037043571,698,439016.27962750744,195.97151931718975
173,128.52389562129974,162,349043.48345679004,364.2803683810764
174,77.724265396595,102,394075.3749019608,0.0
175,58.17909401655197,77,395675.3901298701,0.0
176,70.69093412160873,94,409227.4546808509,0.0
177,60.44944643974304,82,430825.076097561,0.0
178,54.01828575134277,74,439678.5502702704,0.0
179,63.9306902885437,85,405643.4851764706,0.0
180,70.63505214452744,93,395567.5561290324,0.0
181,54.25996947288513,73,415410.35123287654,0.0
182,400.731329202652,526,418855.49228136876,61.315749948015686
183,513.7060772776604,690,448742.3880000004,490.44719875169835
184,54.57187408208847,75,444369.89920000004,0.0
185,113.0499861240387,146,380588.9624657534,549.3192431306186
186,78.23297435045242,102,385252.96725490195,0.0
187,53.869976341724396,72,406097.75666666677,0.0
188,55.17080730199814,74,411861.98702702695,0.0
189,72.33472871780396,94,378113.55382978724,0.0
190,133.2285152077675,170,367446.0730588237,201.6683026482077
191,60.66828292608261,80,392168.7125,0.0
192,77.71086925268173,101,380569.99999999994,0.0
193,248.1517065167427,324,407842.5826543211,105.45348782009549
194,458.792471408844,618,433217.83300970885,168.0426902400637
195,68.71484583616257,90,387371.6175555556,0.0
196,128.79027462005615,163,355006.1366871164,323.96048291914303
197,55.493171989917755,74,404175.09432432445,4.929832664695946
198,53.498664915561676,72,415186.77555555553,0.0
199,537.9054553508759,737,446440.52409769356,417.23578518540114
200,135.07667660713196,174,381134.0039080462,105.64319268588362
201,614.0906963348389,818,440265.8840586792,484.65764530247174
202,126.49355238676071,161,362418.6280745341,497.7641465086374
203,97.34020394086838,137,491748.21080291946,1585.8353984303717
204,104.68379312753677,145,471890.36358620686,1952.467360082166
205,289.4979358911514,407,479382.62211302214,1870.3156690292922
206,97.00976330041885,133,454513.4851127818,3509.392885595336
207,300.3471836447716,419,496058.66988066834,1241.9753554897263
208,97.06034165620804,129,416722.90294573654,756.6988326671511
209,123.582903444767,170,461750.91623529396,5217.922265625
210,112.46342670917511,158,492127.56810126593,1789.2837478058248
211,113.06638985872269,155,457940.90632258076,3360.027810767389
212,293.6119771003723,406,468194.8679802957,1442.4048936966017
213,82.53021854162216,113,452744.4396460177,534.216689928443
214,528.4092333316803,723,473325.4288243428,1777.7693033178812
215,294.6291482448578,406,478969.1026600987,1986.571258394589
216,297.1198301911354,415,481324.2122409638,1370.5863881306475
217,300.22549641132355,430,495745.47013953497,2374.9101000408796
218,116.07178324460983,163,482528.8846625768,3281.235969403039
219,96.19172126054764,131,446616.38961832057,2601.5781324546756
220,97.13428282737732,135,474064.82814814814,2354.8527099609373
221,107.06882899999619,145,439501.9519999999,4163.703396922145
222,102.95639061927795,145,492967.9117241381,2175.621732724946
223,97.53681057691574,137,488033.80875912437,2335.633086935447
224,81.40426677465439,114,481147.68315789476,1179.6315596731085
225,96.49717575311661,129,422802.5724031008,1925.7471015397894
226,95.6179113984108,127,415276.2119685042,826.5550296813484
227,112.414595246315,161,512277.32298136665,4913.237432823418
228,107.47322362661362,149,472738.4297986579,2616.8260416120493
229,291.7989601492882,417,480205.4738609111,1227.0303507194244
230,99.12057363986969,139,484646.93812949647,3485.294419542491
231,84.51930755376816,118,479093.6067796608,536.8232566704185
232,88.12414127588272,122,469329.20852459024,446.57870433369624
233,183.82894086837769,255,482021.92188235285,2715.402715705423
234,109.83961868286133,155,496414.343483871,2436.324800749748
235,87.95355623960495,123,482678.10081300815,291.3891125190549
236,81.522145986557,114,480755.59017543885,157.81182861328125
237,83.88721543550491,114,442813.51578947366,878.7365497789884
238,296.2493875026703,410,485343.2298536583,1478.66494021532
239,80.49254924058914,106,399826.901509434,174.80312476967865
240,331.05883514881134,459,488254.93647058826,1690.5037985409008
241,99.42337882518768,138,472911.35826086963,2374.8872362219768
242,126.23430216312408,174,469886.9627586207,1576.5191124225485
243,102.16644501686096,139,449210.9951079136,953.9350067797325
