episode,acc_reward,length,cost,res_wasted
1,625.3186932206154,1226,595086.6546166395,0.0
2,104.53432732820511,159,592227.9947169814,9.064909161261792
3,84.14069932699203,128,585125.326875,1848.7143745422363
4,95.94951951503754,144,574307.5208333334,0.0
5,385.19586646556854,657,592027.8507762551,476.7572021484375
6,271.033062517643,410,597140.5719024389,0.0
7,273.5225458741188,413,595096.1069249396,11.920059610509988
8,92.17470413446426,139,579236.9893525179,0.0
9,84.82091474533081,130,592566.5203076923,3040.7492657001203
10,285.36353874206543,429,589108.5756643353,881.3422441815997
11,185.15310806035995,278,584774.8483453237,168.2923443471785
12,258.99407881498337,422,585126.44549763,247.7750903667432
13,155.13284176588058,235,592997.0825531919,485.75795950382314
14,908.6832014918327,1540,603157.1262597407,6.15772562398539
15,102.63874036073685,155,582925.456516129,231.19452416204638
16,280.5449124574661,422,590717.7093838867,15.504952814906694
17,73.91894578933716,117,616812.8731623931,10115.01737154447
18,149.57515746355057,225,584618.9534222225,0.0
19,339.1872260570526,509,588379.8487229869,634.1546213565969
20,147.47329515218735,222,584087.2200000001,955.4104069890203
21,580.5607706308365,912,591824.0027192982,4.367771349455181
22,90.67772299051285,139,593295.6054676259,3727.687768730328
23,343.5101174712181,527,597381.7969639464,7.944211782495256
24,638.2686203718185,1061,603179.6950047126,3.6787776677368047
25,679.4066951870918,1113,596164.5170889477,57.04458988323366
26,446.9797815680504,693,595032.940836941,1340.660352830763
27,97.68932241201401,148,586236.9472972974,0.26973662505278717
28,337.8462688922882,514,584504.3932295713,61.92676826209873
29,284.92319774627686,428,588932.0596261679,302.2161622805016
30,93.09824419021606,140,576176.6471428575,15.479712785993303
31,282.4746900200844,423,585507.5492198586,2.994914602726064
32,338.66325092315674,508,588684.5457480318,24.136474128783217
33,334.54464614391327,503,591397.1710536784,53.52501058104498
34,484.2925350666046,788,597137.6434517765,1873.7842717049691
35,88.56933182477951,135,587167.4506666664,2884.850056966146
36,95.21441996097565,145,587593.0022068969,3023.1032277074355
37,90.15019470453262,137,588251.832408759,6.435999515282846
38,152.52356481552124,230,587784.928695652,0.0
39,870.7842456102371,1522,595896.4576609718,15.291334515645532
40,153.35158443450928,230,581383.4304347826,0.0
41,647.5796765685081,1083,596684.4277008317,112.75897098446157
42,95.43381309509277,144,580275.406388889,422.48128509521484
43,315.1782403588295,514,586719.0420233464,60.185136015777
44,86.65135830640793,131,580843.1404580153,0.0
45,821.1606199145317,1359,591429.224812362,3113.999245750983
46,894.0484247207642,1571,585442.7020496482,462.8340480908856
47,88.36020249128342,135,593163.3019259261,687.0729736328125
48,401.22202521562576,682,603801.347155426,4416.136097838103
49,265.232537150383,435,584407.2707126437,373.14751818426726
50,96.8903341293335,146,579498.9893150685,7.64813232421875
51,309.8002460002899,514,606427.508560311,131.88002815691877
52,99.58648771047592,150,578721.2090666667,673.0708813476563
53,91.02610522508621,138,585324.4594202897,190.8444532311481
54,270.72822058200836,411,583415.5045255471,409.04776958827557
55,339.66984379291534,516,582758.2038759688,4.226925872093023
56,84.15958899259567,127,577936.5792125984,11.516232468011811
57,1145.966313779354,2007,596873.626547085,244.01147734637752
58,457.5052351951599,715,593153.3939020981,26.76186557583042
59,1142.5999806523323,2016,599128.746369048,925.2335668291364
60,1222.4451826810837,2016,611899.5971031755,752.7369853428432
61,527.7106104493141,817,591498.772925337,2.761896999550566
62,1001.0956286787987,1944,614451.6551646088,16.320696230287904
63,1064.4267364740372,1924,617078.6268191265,41.721410739446625
64,110.1165526509285,166,582524.1093975907,0.0
65,93.67559212446213,141,577408.5872340426,3.458262342087766
66,78.77191680669785,119,577778.0712605041,0.0
67,411.1120408773422,656,598193.3228048782,0.0
