episode,acc_reward,length,cost,res_wasted
1,461.7550730705261,622,433888.44086816744,0.0
2,128.9639619588852,162,344082.94666666695,445.1814914279514
3,63.53891497850418,83,380848.121686747,0.0
4,303.6605143547058,391,390431.40915601037,86.08642546904971
5,56.51310187578201,77,434208.1620779223,0.0
6,111.85703665018082,146,395098.26739726024,598.8255038326733
7,72.02003449201584,96,413200.8522916666,0.0
8,71.22405391931534,93,384319.4855913978,0.0
9,55.094775319099426,74,413741.86432432453,0.0
10,58.080420196056366,77,397884.14883116883,0.0
11,60.00836229324341,80,406921.0692499999,0.0
12,116.28533232212067,146,340850.3860273974,726.9676873194028
13,52.760224759578705,72,433486.2794444444,0.0
14,60.27995586395264,80,400831.30200000014,0.0
15,59.84553700685501,80,410017.7429999999,434.84725799560545
16,71.31954348087311,93,382408.03225806454,0.0
17,108.92122930288315,138,352733.1827536233,532.1740404211956
18,41.98349541425705,58,439068.6579310344,0.0
19,52.93802136182785,71,410056.82197183114,0.0
20,144.827831864357,183,355090.69639344246,104.45962874615779
21,78.6642450094223,104,404738.7073076925,0.0
22,86.51292908191681,114,402848.71298245597,0.0
23,39.67078614234924,55,440798.3578181818,0.0
24,56.55525195598602,77,433248.2270129872,0.0
25,55.95778965950012,75,411473.5621333331,0.0
26,73.04347586631775,95,379564.45599999995,0.0
27,50.69079577922821,68,408355.11205882346,0.0
28,86.00410681962967,110,360884.3836363636,0.0
29,131.81632381677628,170,382088.0415294115,299.66859202665444
30,63.22835671901703,84,404123.10261904757,0.0
31,54.73245221376419,74,422418.798918919,0.0
32,255.02115458250046,384,416881.44578124996,207.0637607574463
33,80.04269278049469,103,367419.8166990291,0.0
34,67.71205604076385,90,407223.06577777764,0.0
35,67.2881863117218,90,415585.70688888885,0.0
36,485.3665235042572,722,419148.8552908586,368.8815287328493
37,60.29685580730438,80,398971.03474999993,1152.7506958007812
38,59.243382036685944,80,423943.6199999998,0.0
39,135.26234298944473,170,345637.95611764723,518.8088335822611
40,65.33151030540466,86,392561.9616279071,0.0
41,55.676090717315674,75,418187.1797333335,0.0
42,54.08369845151901,73,419617.21534246585,0.0
43,55.515544176101685,74,403641.3232432433,0.0
44,83.74904322624207,110,397450.2756363637,0.0
45,60.47603690624237,80,396466.56025,0.0
46,56.083806931972504,75,408493.7359999999,0.0
47,329.8188107609749,449,400109.24044543406,487.4813069298963
48,59.74437719583511,80,412758.77650000015,0.0
49,84.81077116727829,110,380304.3989090911,0.0
50,58.553322196006775,80,439368.9910000002,0.0
51,54.14923810958862,74,436492.45837837836,0.0
52,73.51681715250015,98,413877.31469387765,0.0
53,54.98552566766739,74,416336.78594594606,0.0
54,124.05601572990417,159,372524.8896855348,59.4742592865566
55,56.821793496608734,77,427171.64727272716,0.0
