episode,acc_reward,length,cost,res_wasted
1,136.95200163125992,250,594780.3126399998,0.0
2,339.6383570432663,511,591979.4034442278,274.0797632743701
3,94.2839138507843,144,592742.0394444447,1643.3758544921875
4,79.4121795296669,120,578135.7653333335,0.0
5,273.43271040916443,416,603053.828557692,752.8947407649114
6,1009.4386983513832,1556,604158.6162982004,34.40889443836359
7,279.7360412478447,424,599808.2083018861,11.622426158977005
8,271.3642952442169,409,586989.2617114913,73.87229863472265
9,85.13995915651321,130,588190.5507692309,3040.2743520883414
10,479.051795899868,739,610283.6453585925,518.7046590554698
11,258.42553758621216,441,588823.3024036286,106.05478216677295
12,147.89782065153122,224,592105.3119642854,467.3024466378348
13,104.34483426809311,158,586940.7230379746,14.094318631329115
14,894.8058537244797,1565,613658.4161533536,6.048524002221446
15,103.28486979007721,157,590747.6751592357,334.37559324616836
16,149.3563710451126,224,580976.1092857139,23.841259002685547
17,264.3618263602257,410,618856.1379512196,5275.036452874905
18,97.41826593875885,147,581236.3760544219,0.0
19,262.106498837471,406,600869.346009852,683.5760982118804
20,261.63774329423904,396,596323.1325252523,938.4265747070312
21,145.3704670071602,219,586152.5861187212,18.03529671446918
22,81.30062282085419,125,594275.5593600002,3736.13185546875
23,89.32284873723984,135,581234.512592593,0.0
24,1147.0005875825882,1950,596046.5845128219,199.7217908653846
25,141.05098873376846,213,588207.2856338029,263.55916455765845
26,255.36425697803497,385,592250.7451428571,350.0256639356737
27,442.5386956334114,690,590716.990144928,0.10016346807065217
28,87.53086072206497,132,578226.2539393939,5.9641030051491475
29,96.70493370294571,146,581773.4526027398,16.248192356057363
30,93.42924273014069,141,580562.8774468086,15.14149767287234
31,265.4675576686859,414,592843.1938164254,3.1006655485733696
32,278.2785758972168,422,600351.278672986,28.0989009622149
33,272.3567637205124,415,591607.860433735,48.21396425545934
34,285.23121708631516,430,592344.1510697673,882.343481161428
35,77.18377655744553,118,586817.6115254238,3287.9652285818324
36,77.82839864492416,119,587716.4275630254,2961.71340044807
37,104.6737796664238,158,583280.3853164556,21.650944576987737
38,387.3068924546242,636,614403.9671698114,382.4713439941406
39,895.8138785362244,1573,613371.3296630644,14.870382746692227
40,86.23501431941986,130,577370.606153846,0.0
41,274.16641902923584,410,583486.8885853654,70.97202267530488
42,84.72355085611343,128,579002.5478124999,475.410364151001
43,150.1736997961998,226,585388.0789380526,0.0
44,93.70678681135178,141,576947.8961702128,0.0
45,442.961826980114,681,614728.6402349486,3021.701771471469
46,341.40622156858444,522,590239.5273563216,871.4476402545797
47,84.96562671661377,129,584753.017984496,660.4914721111919
48,264.9719708561897,407,606155.1474201478,4355.018081402603
49,151.48741406202316,227,579708.9036123347,424.4406609220127
50,97.95648097991943,147,574736.5967346942,24.510004783163264
51,1253.5885885953903,1958,593941.7034320739,51.32655055481518
52,88.22946429252625,133,577947.9058646616,17.54308439555921
53,143.636356651783,217,589077.7205529957,255.37401781213998
54,272.639607667923,409,586807.7863080685,403.9398220220813
55,274.90159010887146,411,583259.140924574,1.4531009423471715
56,84.1193545460701,127,578501.1143307087,12.10668272484006
57,283.43884563446045,426,589852.4102347413,0.0
58,105.11140960454941,158,578097.6179746833,122.6485858386076
59,258.8879178762436,413,591841.2706053271,492.42695673095113
60,467.18519192934036,734,607550.7281743872,1666.2326600285253
61,451.50406861305237,720,603095.9244999996,3.1901901245117186
62,273.25724399089813,411,590399.2673479316,3.7737849994297443
63,142.36658722162247,214,583079.5743925236,0.0
64,957.0632154941559,1578,587927.1744740179,490.8893497597582
