episode,acc_reward,length,cost,res_wasted
1,68.49576210975647,91,406961.91472527466,0.0
2,134.74485743045807,169,342705.82485207095,426.7358066175111
3,79.5458527803421,102,362262.9945098039,0.0
4,73.3961147069931,95,373027.9642105263,0.0
5,59.03673732280731,80,428544.2780000001,0.0
6,68.83366352319717,93,430076.0924731184,0.0
7,568.7432731389999,774,452012.44346253277,478.6115027139353
8,56.304465770721436,75,403287.9829333333,0.0
9,68.0328643321991,90,400871.3026666668,0.0
10,393.37817454338074,516,412709.31422480603,110.5622927643532
11,59.87495142221451,80,409894.3197499999,0.0
12,1416.973941385746,2016,499319.69084325415,336.91169030325756
13,58.34674870967865,79,426979.2901265822,0.0
14,239.89832323789597,315,415237.06304761884,125.08227190290178
15,160.12527531385422,205,375041.4633170732,334.4206554878049
16,239.56807947158813,315,400637.5694603174,259.5388950892857
17,30.5180566906929,43,445756.248372093,0.0
18,315.42020231485367,420,404384.8897619043,629.0812840053013
19,89.5177909731865,115,368297.2485217391,0.0
20,347.03167057037354,494,444408.2777327931,135.56035166134237
21,118.24404889345169,150,356365.9365333334,495.36438720703126
22,158.06771701574326,202,372215.44613861386,342.94311644299194
23,34.91930311918259,49,449347.5795918368,0.0
24,448.256194293499,717,466223.6912412833,425.02700818432925
25,187.06249248981476,267,400852.9447191012,146.72372882285813
26,72.9441836476326,95,381428.0846315789,0.0
27,276.2231294512749,415,419954.4051084338,312.7712843561747
28,73.1275525689125,95,377976.53094736853,0.0
29,133.163331925869,172,384421.46313953504,297.6048867868823
30,128.60360646247864,162,347801.7313580245,635.9769151475695
31,464.6544341444969,698,467148.3853581658,330.5315200237285
32,87.4238920211792,114,388548.2499999998,0.0
33,62.93861609697342,83,393693.9515662653,0.0
34,69.43459767103195,92,403752.042173913,0.0
35,67.2335410118103,90,416668.2159999999,0.0
36,62.378125071525574,82,388910.9151219512,0.0
37,73.87381595373154,96,377007.41645833314,1322.5725746154785
38,58.99948275089264,80,429378.76399999985,0.0
39,135.07573974132538,170,347600.38917647075,518.7074297736673
40,291.3327114582062,438,450942.4223744297,409.3946616812928
41,495.6444938778877,722,463354.83313019446,226.17738287336607
42,79.06564408540726,103,384308.66271844663,0.0
43,758.2852246165276,1290,491824.5902790695,315.6205870162609
44,1214.2981367111206,2016,509283.4072420635,422.1431110927037
45,570.305623114109,817,465436.60352509224,372.1831050205114
46,56.11322486400604,75,407794.65173333336,0.0
47,25.737254440784454,37,459247.7686486488,0.0
48,58.96682012081146,79,412963.2131645569,0.0
49,65.57572013139725,87,403611.81448275846,0.0
50,56.415175795555115,77,436529.7444155843,0.0
51,68.69769251346588,92,417999.6978260869,0.0
52,106.54396760463715,138,383645.29202898545,337.8595554517663
53,59.69855469465256,80,413794.37324999983,0.0
54,522.0383536815643,695,439163.86903597106,205.01477999241231
55,54.414451122283936,74,430206.65297297295,0.0
56,127.96843582391739,161,346377.7188819878,324.15170686141306
57,719.3121923208237,998,455613.94046092173,368.71334160019256
58,54.68541169166565,73,404936.22575342463,0.0
59,127.3860832452774,163,370390.4364417178,258.48810750575154
60,255.44136893749237,330,393445.26515151514,94.11389382102273
61,1082.9065099358559,1558,486386.9340949929,397.26492689570966
62,733.1037954092026,1007,475309.59942403185,405.2125859947167
63,66.50602793693542,87,384488.4062068964,0.0
64,64.9762008190155,88,431403.0793181818,0.0
65,50.74542462825775,68,406976.82588235283,0.0
66,71.98705220222473,95,399448.92821052624,0.0
67,55.18118315935135,75,429899.9728,0.0
68,35.51344519853592,49,427665.2991836736,0.0
69,62.46955180168152,84,420259.05238095246,0.0
70,47.00376230478287,65,446140.78707692306,0.0
71,308.4134179353714,406,420609.2764039411,333.20490043151557
72,55.780050814151764,75,415651.2597333333,0.0
73,709.6175465583801,978,451288.8352147248,345.33336204107553
74,53.258649587631226,72,421151.09166666656,0.0
75,62.056566059589386,82,396087.5929268291,0.0
76,54.74738770723343,75,440310.76159999997,0.0
77,67.5680484175682,90,410024.945111111,0.0
78,89.41772902011871,115,369879.97478260886,0.0
79,54.775011241436005,73,402851.6720547943,0.0
80,61.43074810504913,83,426166.1595180723,0.0
81,70.87722569704056,95,420246.95642105245,0.0
82,69.7267553806305,93,412927.30494623666,0.0
83,225.63224375247955,295,408516.8505762713,306.77943342823096
84,80.53206712007523,105,386093.3081904761,0.0
85,460.818632543087,613,416235.4670146817,262.16351846069534
86,59.969527423381805,81,424745.16543209867,0.0
87,55.994209945201874,75,410654.04000000004,9.4132470703125
88,54.015298783779144,73,421337.6536986302,0.0
89,513.0871871113777,696,443407.170143678,337.36092350400725
90,55.8968563079834,75,412915.86880000023,0.0
91,298.2366573214531,394,425551.2391370557,66.78527243367307
92,47.58405840396881,65,430170.6116923078,0.0
93,61.062331557273865,80,383482.2712500001,0.0
