Episode,Accumulative Reward,Length,Avg Cost,Avg Renewables Wasted
1,5.914233148097992,8,337498.92500000005,2042.5426082611084
2,0.0,1,483356.24,0.0
3,25.38299548625946,33,416724.2315151515,5534.683889215643
4,4.696892857551575,7,444096.88,4659.807992117746
5,13.110768556594849,18,461218.01111111115,5474.070854187012
6,6.153771340847015,9,463114.70666666667,4206.151702880859
7,11.157065212726593,15,410675.576,3301.152900695801
8,1.5851640701293945,3,426232.49333333335,4727.414794921875
9,22.780050039291382,29,379788.20827586204,4668.823011727169
10,15.433027863502502,21,460351.4495238094,5473.557521275112
11,8.558825671672821,12,450019.23333333334,5992.437652587891
12,25.568860292434692,34,458335.42,3442.3761170331168
13,54.163643419742584,68,390937.7999999999,2291.2632020641777
14,25.91480004787445,34,438488.5658823529,2924.1877690483543
15,9.026862621307373,13,503587.12923076923,3518.6894249549277
16,37.41634690761566,49,450504.7910204083,2250.7649090825294
17,4.373537182807922,7,528418.6628571429,8875.884116036552
18,3.0809229612350464,5,465609.84799999994,5823.577496337891
19,13.429383754730225,18,429310.8955555556,4386.061477661133
20,5.995406448841095,9,509709.29777777777,2911.838897705078
21,43.74463623762131,56,416596.5657142857,2949.3971031393326
22,24.771233201026917,33,460765.9090909092,3008.111524408514
23,9.141222059726715,13,486411.25846153847,2881.344473031851
24,0.0,1,462966.72,0.0
25,14.890813827514648,20,441451.02,4018.2718826293944
26,13.667979061603546,19,490219.3347368421,2984.6911492598683
27,6.05676931142807,9,494791.4933333334,2611.817222595215
28,24.067122161388397,32,456052.60625,2368.800513267517
29,16.628984570503235,22,425893.42,2561.1864769675517
30,0.7370201349258423,2,513837.18000000005,7216.81787109375
31,33.88906466960907,44,433950.08818181825,1858.4151165702126
32,7.472425758838654,11,512531.330909091,3791.0588753440165
33,6.015980541706085,9,493355.6133333334,5681.543258666992
34,6.22879946231842,9,450191.0444444445,5182.927093505859
35,5.401802122592926,8,466373.77,2846.4061431884766
36,16.485121726989746,22,435025.249090909,4200.293811451305
37,6.266628205776215,9,446815.12888888887,3668.931884765625
38,18.39769345521927,25,476791.136,2344.632291870117
39,5.269716382026672,8,500026.14999999997,3822.3769454956055
40,16.319894909858704,22,454618.6945454544,3584.613329107111
41,21.78837013244629,29,453226.12000000017,2722.465710343986
42,5.243983566761017,8,493269.80000000005,6080.597671508789
43,19.273255467414856,25,403315.02880000003,3584.9007916259766
44,37.65796607732773,49,439858.429387755,2378.5297043469486
45,42.93561267852783,55,418919.0989090911,2293.2060721310704
46,59.50638681650162,75,399616.96479999984,1889.490930404663
47,2.339693605899811,4,462377.39,2947.219985961914
48,16.060463666915894,22,479053.95454545465,3025.860690723766
49,14.587062001228333,20,471143.9879999999,3310.130229949951
50,7.890890061855316,11,438026.2109090909,1455.477152044123
51,4.444911539554596,7,512950.1771428571,4706.187168666294
52,7.808273434638977,11,446851.96,6095.317740700461
53,16.5571431517601,23,502078.5739130434,4228.629992941152
54,21.21045970916748,29,492736.6013793103,3780.1677261878704
55,27.716289222240448,37,468618.89837837836,2839.561241356102
56,52.39069724082947,65,369910.61199999996,2691.7994997904852
57,15.088754117488861,20,423500.0800000001,2343.76212387085
58,8.230692684650421,12,511669.6533333334,5790.394397735596
59,71.34985655546188,100,568301.1084000001,3318.1169490623474
60,0.0,1,557372.5599999999,0.0
61,66.85354042053223,94,571631.5582978724,3627.1619033407655
62,12.293127477169037,18,563860.94,2619.7717208862305
63,12.96765786409378,19,566646.334736842,4306.454298320569
64,2.0844932794570923,4,593823.0099999999,10525.349281311035
65,74.77161294221878,105,572086.6826666669,3196.068501172747
66,0.0,1,555473.9199999999,0.0
67,30.79543113708496,44,575322.480909091,4682.616177125411
68,0.0,1,556376.56,0.0
