Episode,Accumulative Reward,Length,Avg Cost,Avg Renewables Wasted
270,9.037882387638092,13,495585.33538461546,4457.845786461463
271,18.25357836484909,24,418747.11000000004,5942.720478057861
272,15.062234282493591,21,501638.9885714286,3861.5558558872767
273,5.205551445484161,8,521181.3300000001,2188.5949058532715
274,49.67598253488541,64,430877.5731249998,2815.848058819771
275,62.306929647922516,77,366321.93402597425,3301.497838775833
276,2.2966414093971252,4,482879.56000000006,3737.623603820801
277,3.731933832168579,6,522195.24666666676,2979.7746963500977
278,70.95613491535187,99,563058.728888889,2254.1603813171387
279,4.264667391777039,7,578665.88,6788.109335763113
280,29.55281662940979,42,568006.2485714287,3256.9115115574427
281,36.171205937862396,51,562475.0807843137,3464.2439009722543
282,9.98062813282013,15,577815.5040000001,6366.137493896485
283,4.9696537256240845,8,580250.69,7134.30525970459
284,47.864778220653534,67,561615.3229850746,1609.2513357703365
285,18.588588178157806,27,576644.8118518518,5097.11784362793
286,43.28976607322693,61,566636.6852459015,3353.8503424222354
287,1.3844305276870728,3,592892.4,9504.048522949219
288,10.014742374420166,15,574647.1573333333,5390.131796264648
289,23.309043049812317,34,588013.9247058823,9265.77374536851
290,0.0,1,554567.0800000001,0.0
291,0.0,1,558040.96,0.0
292,0.0,1,556547.68,0.0
293,76.52136242389679,107,566615.7428037381,2815.4270122563726
294,15.02924382686615,22,573667.2527272726,6057.603467767889
295,4.297481894493103,7,572562.3714285714,4131.963834490095
296,7.057070016860962,11,586757.7345454545,9055.128445712004
297,0.0,1,556000.28,0.0
298,2.85292649269104,5,574601.544,5312.575634765625
299,24.376543819904327,35,573336.8240000001,4804.941789027623
300,0.0,1,554229.24,0.0
301,23.503527343273163,34,579972.9199999999,6745.8139222088985
302,10.046827852725983,15,571926.5493333335,4166.636865234375
303,20.951174914836884,30,565103.2533333334,2889.5504287719727
304,5.753764748573303,9,568407.911111111,3906.8167724609375
305,3.5251502990722656,6,585227.5266666666,8118.649795532227
306,0.0,1,556016.52,0.0
307,3.5267249941825867,6,584701.9,8157.209426879883
308,39.70806521177292,56,565698.4878571428,3241.538806915283
309,26.2855087518692,38,582193.2684210527,7746.741149500796
310,43.899202942848206,62,570490.8574193547,3203.378481711111
311,2.8313212990760803,5,580982.424,6935.602285766601
312,25.85390204191208,37,570978.6486486486,4776.011744731181
313,22.171235978603363,32,574900.6074999999,6072.677254199982
314,14.851077258586884,22,585654.0636363637,9186.24456648393
315,0.0,1,556268.72,0.0
316,22.94320958852768,33,573515.4909090907,4603.326099742542
317,8.472221553325653,13,587031.7476923077,8846.810274564303
318,0.0,1,554845.6,0.0
319,0.0,1,450586.04,0.0
320,5.396246910095215,8,463853.26,5269.910339355469
321,9.04208767414093,13,497784.8984615385,4336.052092332106
322,18.465549409389496,25,468913.89280000015,3249.631494140625
323,19.463779628276825,26,449985.78615384613,3823.511521559495
324,62.98846626281738,80,413253.49900000007,2448.391829109192
325,19.285923898220062,26,467130.0353846155,1741.1375858600322
326,6.0398260951042175,9,494859.3511111111,4421.720397949219
327,12.98572951555252,18,478735.3222222223,4005.441925048828
328,14.336015522480011,20,496682.1619999999,4180.401741027832
329,6.766382873058319,10,499010.02400000003,5310.380964660644
330,28.5797358751297,38,464341.6631578946,2192.0198809975072
331,16.597480833530426,23,494636.63999999996,5803.7642291525135
332,9.091417074203491,13,485242.70461538463,7685.146214411809
333,17.3733913898468,24,496265.2783333333,3407.8213863372803
334,25.570325076580048,34,459050.11764705874,2523.1049261654125
335,8.29736328125,12,496023.0833333333,4534.2226638793945
336,6.088800847530365,9,484912.54666666675,2745.3838806152344
337,18.530350029468536,25,465772.33280000003,1788.051011352539
338,18.815873742103577,25,440826.016,2730.708009338379
339,56.85833126306534,72,406783.71500000014,2100.9668259620667
340,17.42687678337097,24,486501.875,7129.247314453125
341,15.96008437871933,22,486396.1036363636,3900.5690522627397
342,7.538673579692841,11,496228.9200000001,4468.969940185547
343,34.77087962627411,45,425142.1422222222,4493.161776733398
344,16.815572798252106,23,478769.8452173912,3250.785941082498
345,18.84377032518387,26,497995.6584615385,4598.083396911621
346,15.13448840379715,21,492768.51428571413,3864.3335723876953
347,15.25326132774353,21,482694.4285714286,2828.872905186244
348,19.17021906375885,26,475007.2123076924,1931.016468341534
349,1.5172830820083618,3,480913.0799999999,6025.082336425781
350,14.47498607635498,20,486055.566,1607.612115097046
351,18.150368571281433,25,486824.0576000002,8867.771224365235
352,67.45420163869858,87,437757.28919540235,3690.193986037682
353,18.2325239777565,25,488440.74879999994,2987.708626098633
354,8.422549664974213,12,476059.4733333333,3358.15225982666
355,3.7192183136940002,6,507978.0533333333,7150.855545043945
356,24.916917204856873,33,452347.6424242424,1950.4641619595614
357,38.44228917360306,49,407072.0114285715,2141.2197170646823
358,8.305062353610992,12,495124.9666666666,4168.843643188477
359,3.800141751766205,6,488590.02,1616.4490127563477
360,60.513923704624176,77,412999.5776623377,4222.108543470308
361,17.477030277252197,24,482944.53166666673,6514.480894088745
362,3.7957857251167297,6,487839.32666666666,2547.7865982055664
363,25.509202539920807,34,464154.4894117647,1503.2933450586656
364,3.7931920289993286,6,488447.59333333327,2761.81640625
365,5.3792073130607605,8,470298.405,4025.8592262268066
366,10.58260726928711,15,542458.112,4535.871908569336
367,3.0078640580177307,8,1139285.4600000002,4670.664470672607
368,3.6736806631088257,8,985907.27,10366.629318237305
369,3.1608828008174896,8,1126201.32,5162.128314971924
370,5.822253406047821,13,1065233.4092307691,2111.5417363093447
371,0.0,1,1251087.1199999999,0.0
372,1.6032422482967377,5,1204536.368,2117.7938919067383
373,0.0,1,1176428.1600000001,0.0
374,0.4037684202194214,2,1160544.48,6769.836776733398
375,65.35262286663055,104,747706.1146153846,3435.9317890680754
376,0.0,1,1262638.8,0.0
377,51.20771008729935,91,885340.9186813186,1617.4459460122246
378,0.0,1,1037688.4,0.0
379,3.487727642059326,8,1029227.4100000001,12459.938941955566
380,2.1750285625457764,6,1141521.3066666669,9614.096054077148
381,0.0,1,1262029.76,0.0
382,23.536556035280228,44,928490.6327272728,5442.682284268466
383,7.510003536939621,17,1075163.8917647058,4801.875724343692
384,0.5199024081230164,2,1043561.3999999999,4140.687675476074
385,1.3317129909992218,4,1094598.54,10425.998817443848
386,0.0,1,1134265.28,0.0
387,5.443139940500259,12,1026330.7600000001,6293.908578872681
388,0.0,1,1059581.84,0.0
389,4.5964367389678955,10,1000089.256,8971.625912475585
390,0.0,1,919943.12,0.0
391,3.363982677459717,7,900623.0628571428,8013.432835170201
392,0.0,1,892799.6799999999,0.0
393,0.0,1,994088.64,0.0
394,0.0,1,1027966.16,0.0
395,0.0,1,1007931.04,0.0
396,0.0,1,1210436.88,0.0
397,46.57875552773476,82,870527.454634146,3434.5046000596953
398,0.0,1,1072370.8800000001,0.0
399,3.3900368213653564,8,1043307.3800000001,12302.461807250977
400,0.0,1,1200601.6,0.0
401,4.110032856464386,10,1087885.44,3479.024171447754
402,1.6226307153701782,4,1014834.5,9936.090293884277
403,3.2080855667591095,9,1219404.2222222222,2998.112518310547
404,3.334512710571289,9,1138472.4088888888,20218.565368652344
405,0.0,1,1136327.68,0.0
406,0.0,1,1071933.6,0.0
407,5.24772247672081,11,974938.6472727272,4683.678210171786
408,0.9220713973045349,3,1105543.7066666665,10561.908004760742
409,5.380846321582794,12,1062357.2866666666,3164.869737625122
410,0.7303914427757263,3,1212564.5333333334,7659.502670288086
411,1.3956239521503448,4,1077782.2,7667.768291473389
412,0.4806109070777893,2,952615.3200000001,2190.777374267578
413,0.0,1,1034912.3999999999,0.0
414,1.4728721678256989,4,1067190.96,7782.901611328125
415,19.388528019189835,36,909140.2777777776,2674.7622985839844
416,1.7519670128822327,4,750489.6599999999,10712.454895019531
417,0.0,1,689658.4,0.0
418,0.0,1,696453.6000000001,0.0
419,0.6349917054176331,2,758216.96,5295.886001586914
420,64.95513927936554,90,551234.0493333333,3062.8919429779053
421,3.2944816946983337,6,676875.14,11794.753555297852
422,0.0,1,753291.04,0.0
423,3.177234947681427,6,729606.7866666666,5521.0361251831055
424,35.21744102239609,49,543443.8759183673,4330.439409372758
425,3.2436764240264893,6,708028.9066666666,10465.522155761719
426,3.24027281999588,6,689672.4466666667,4145.05810546875
427,0.0,1,648986.56,0.0
428,0.6677460670471191,2,708790.12,3293.197036743164
429,2.5250224471092224,5,719194.5199999999,5738.277447509766
430,0.6948810815811157,2,596364.14,1828.1475219726562
431,0.0,1,759032.0,0.0
432,53.33990240097046,73,528516.4608219177,3234.848277470837
433,20.103496730327606,29,573678.7006896551,6637.950321065969
434,6.0467365980148315,10,668248.648,3148.330689239502
435,0.0,1,656251.36,0.0
436,0.6769600510597229,2,689039.3999999999,2340.9346618652344
437,5.858719170093536,10,694383.6560000001,6230.463244628906
438,0.0,1,672666.96,0.0
439,2.566176176071167,5,700264.816,10976.920532226562
440,0.0,1,769252.72,0.0
441,5.912185311317444,10,680517.936,5593.395904541016
442,2.768861174583435,5,649830.8960000001,12407.084252929688
443,4.243286371231079,8,763873.7249999999,6047.488603591919
444,18.34163898229599,26,528415.363076923,16224.955423208383
445,3.267531991004944,6,703483.64,9098.207061767578
446,0.0,1,622603.4,0.0
447,0.0,1,608048.96,0.0
448,8.260437905788422,13,614624.0707692308,11861.449986384465
449,0.0,1,657937.2,0.0
450,60.10411161184311,82,525384.3795121951,3734.7607281149885
451,2.0457356572151184,4,628930.42,5933.622367858887
452,2.730797529220581,5,659776.08,9392.910040283203
453,7.304332077503204,12,692269.5633333334,3725.460136413574
454,4.41761177778244,8,746079.4600000001,2633.2183685302734
455,11.397979855537415,17,583623.2305882353,2801.907782161937
456,0.0,1,641877.6000000001,0.0
457,3.399248957633972,6,655019.54,6062.763153076172
458,24.470368087291718,35,566918.4377142857,7141.3859226771765
459,4.713134765625,8,634390.49,12916.197200775146
460,4.492031753063202,7,505798.5714285714,3804.1577584402903
461,66.19403094053268,87,468163.051954023,3436.545192323882
462,11.33196634054184,16,490660.0125,5783.945551872253
463,32.4765727519989,43,462504.0437209303,4260.305658384811
464,12.66497415304184,18,522135.7088888889,4303.817451477051
465,43.2191196680069,58,488973.0993103448,4519.258649628738
466,20.170749723911285,27,457858.0400000001,2753.068069458008
467,2.9000537991523743,5,538922.928,12703.808825683594
468,40.564778327941895,54,474978.2474074074,5828.536191304524
469,58.43464505672455,77,469432.26649350655,3593.8811502828225
470,39.29730838537216,52,465955.6438461538,3859.5173765329214
471,0.0,1,512704.68,0.0
472,60.56780540943146,79,457613.5032911394,1998.956413751916
473,59.93463218212128,79,471437.8759493671,2499.7308738805073
474,0.0,1,492138.24,0.0
475,10.445647895336151,15,508707.28266666655,11000.309802246094
476,71.96256500482559,95,473708.1292631577,5872.306704410754
477,9.533592283725739,14,535222.7457142856,3522.0290876116073
478,3.0230908393859863,5,481666.232,8281.322534179688
479,6.718610167503357,10,496032.57600000006,11952.78670349121
480,0.0,1,446383.92,0.0
481,0.0,1,524940.4400000001,0.0
482,0.0,1,578585.36,0.0
483,15.856718361377716,22,497865.4381818181,3774.800645308061
484,0.0,1,478039.12000000005,0.0
485,30.91625076532364,41,462086.2770731708,3435.5850794722396
486,9.11003190279007,13,489048.07692307694,5250.648464496319
487,14.37997454404831,20,490785.654,6063.869153594971
488,2.2270547747612,4,501781.08999999997,6168.487403869629
489,2.2167848944664,4,522830.69,12111.231857299805
490,24.24216365814209,33,491428.410909091,4180.319378939542
491,0.7623928785324097,2,493410.96,0.0
492,2.9943307638168335,5,501058.97599999997,5843.7670028686525
493,3.69804048538208,6,509612.95999999996,10015.338409423828
494,6.829221785068512,10,486713.43600000005,6802.3059356689455
495,6.007001101970673,9,497316.3511111111,5057.275207519531
496,26.439128160476685,35,456655.30514285713,2537.448015485491
497,59.87607181072235,79,471890.5918987343,3361.915668246112
498,8.455674052238464,12,469238.87333333335,4413.42403793335
499,3.0314698219299316,5,500976.54399999994,3906.0210388183596
500,13.635829389095306,19,491542.8905263158,3566.4512521844163
