episode,acc_reward,length,cost,res_wasted
1,33.04710626602173,51,594094.6447058822,0.0
2,150.74975264072418,222,584727.2718918917,8.048004975190034
3,277.3063368201256,411,593898.1203892949,591.2726133026346
4,984.8400442004204,1672,601144.4586124399,13.072819102894176
5,152.07559502124786,223,580921.5840358745,335.04174257286996
6,157.94958359003067,233,583306.0236909874,0.0
7,292.8394445180893,433,593489.3895612012,12.384748146109988
8,298.8569346666336,442,590472.8352036201,68.27288569799916
9,89.87739568948746,134,587801.3785074624,2947.964188760786
10,682.4418207406998,1094,598074.7625228527,395.4805324631156
11,276.5491039156914,446,586709.4534529146,104.7236700357343
12,526.2650836110115,815,616427.1328098169,134.21720727089723
13,152.18796521425247,224,588683.5653571428,279.1538576398577
14,158.72779035568237,234,579069.3010256409,0.0
15,155.5333622097969,230,588233.3605217392,241.6329043181046
16,285.90876430273056,423,590751.545437352,15.42569554105718
17,252.93383133411407,414,605219.9689855075,5219.788974927819
18,153.805765748024,226,577986.2546902649,0.0
19,154.10637801885605,227,587572.050748899,1219.3868795386495
20,1137.016727089882,2016,594553.3407341273,1500.6898286002022
21,999.2865189909935,1666,596131.361176471,156.54622779287496
22,297.12778025865555,437,589071.3232036614,1257.7970451162937
23,90.98944616317749,135,576772.4761481481,0.0
24,308.22059041261673,456,587796.8326315791,0.0
25,154.968759059906,231,600248.5030303029,242.1423720322646
26,154.71495109796524,228,583573.5175438597,0.0
27,96.25957596302032,143,588055.5980419581,0.20446862707604896
28,134.11154025793076,197,582788.5965482234,6.421603594939721
29,149.18850845098495,219,581899.6876712331,11.601321703767123
30,91.97583723068237,137,586532.9941605838,15.310594990305656
31,741.4963825345039,1264,605403.5232278483,412.84171420713017
32,691.9887647628784,1093,589272.1544373293,11.350482183318562
33,276.9920481443405,429,598028.5076923077,62.01554048978365
34,444.26522195339203,693,609200.9875324667,1939.8642736657873
35,98.37779146432877,146,584450.7079452053,2660.864802948416
36,79.32108873128891,119,587685.6588235296,2955.2473462529542
37,344.20927971601486,508,596101.8722047246,2785.5424163097473
38,517.283208668232,799,588512.4578222779,462.4281015026107
39,667.4494255781174,1087,587582.512934683,0.31829525158837396
40,156.0328357219696,230,581549.5137391303,0.0
41,1268.8075948953629,2016,577294.1762103173,64.3354127066476
42,89.10964298248291,132,579668.6557575756,455.0501154119318
43,402.7406302690506,727,597456.4604126544,2678.704423445291
44,95.1163660287857,142,585771.536338028,0.6355203977772887
45,340.1440405845642,516,602061.6445736438,1264.3287112213845
46,334.81067848205566,502,591667.9640637451,616.0635845290712
47,91.64357388019562,136,585383.6008823531,682.4925949994256
48,150.53330332040787,222,586862.2198198203,3266.1413986618454
49,280.64263904094696,416,599142.1241346152,328.80391986553485
50,264.81943172216415,411,603536.2828223838,16.623250028512775
51,898.6491105556488,1567,625254.4222335673,58.25317569774051
52,284.6690253019333,422,598987.3738388629,1928.7890095642958
53,901.2866225242615,1665,599682.1985825826,32.661301071579395
54,272.79795145988464,405,597820.0198518526,385.50029025607637
55,422.95738792419434,660,603205.6632121208,3.072791082208807
56,474.3868859410286,804,624369.9422885568,98.6435155156833
57,150.32241797447205,222,585009.8432432433,0.0
58,1137.8353895545006,2016,610667.8283531755,61.813738686697825
59,138.33200389146805,204,584940.0652941177,10.419832117417279
60,454.7036283612251,692,624578.0200578043,1680.897439063629
61,250.50202918052673,371,589796.2255525603,0.0
62,89.09427827596664,133,583432.8625563909,0.0
63,155.28113412857056,230,588336.5765217391,0.0
64,241.47189611196518,358,593336.435977654,272.3432917248603
65,93.24537694454193,139,586292.4083453235,0.0
66,170.99451118707657,254,595671.9995275592,0.0
67,135.35600531101227,200,588328.7498,0.0
68,154.31936675310135,228,588055.5670175438,365.2187419690584
69,86.85691124200821,129,580928.8288372095,0.0
70,102.61099112033844,157,584162.3898089174,8.5669777256668
71,125.85017424821854,187,593117.9227807485,282.7698145575702
72,117.9873463511467,174,586615.6296551726,1540.5033085264008
73,271.3265792131424,410,606985.825853658,685.353100288205
74,157.63379722833633,233,590632.6657510734,0.0
75,148.53282463550568,223,584040.5183856504,0.0
76,154.56809055805206,231,595777.8898701299,1887.6661329393262
77,229.34358078241348,367,597996.9337329699,265.0442140667575
78,149.40551072359085,221,583788.1945701357,0.4297294789309955
79,255.64445900917053,408,598942.5631372551,2.6900132123161766
80,150.8994926214218,223,583710.7874439459,0.0
81,149.23356407880783,220,583681.5941818181,0.5086070667613637
82,172.94734913110733,264,604531.6303030303,1825.7826482599432
83,154.79047971963882,228,587776.2373684212,264.896339818051
84,97.1654092669487,145,595318.0320000002,1491.0072181438577
85,267.3818962574005,399,603547.069573935,185.88432965959822
86,78.79602909088135,118,583414.9088135593,0.0
87,93.31089091300964,139,582603.6181294965,0.0
88,242.6548547744751,369,622822.0240650403,7342.286769959985
89,264.1043801307678,402,600404.5338308453,195.84971322586287
90,202.04944956302643,306,622574.7721568627,6276.734087775735
91,152.34682220220566,227,591227.24845815,1.9861829312362336
92,184.14841866493225,289,597218.0109342566,3.355004122512976
93,77.09589970111847,115,578535.5794782608,6.890720533288044
94,175.0314365029335,260,593560.2449230769,3.904621300330529
95,137.719808280468,206,584001.5347572817,14.60883516478307
96,145.88817459344864,217,592326.7201843321,358.50649222800257
97,98.22981828451157,145,582220.4791724134,237.54056775323275
98,139.7412428855896,211,588016.7423696683,974.141230144772
99,75.11374241113663,113,588548.2368141594,3253.0211322075497
100,180.83082777261734,281,594630.5017793594,27.27676554506784
101,142.37695908546448,211,584917.5095734595,0.0
102,93.53707039356232,139,579660.5674820145,0.0
103,84.98745268583298,133,636734.1169924813,17046.239320224387
104,222.32839632034302,365,599775.0254246577,1393.7971626177225
105,82.26847052574158,123,579569.281300813,0.0
106,245.002099275589,419,591161.1550357993,0.0
107,256.2287313938141,410,586722.1721951221,0.0
108,149.19193011522293,219,580056.1397260276,420.7090445740582
109,88.20007228851318,131,580721.8180152673,274.6454220837309
110,151.7429674267769,223,578656.8636771302,1.926095457889574
111,168.36454337835312,252,584049.7980952386,243.70921107700892
112,248.42463558912277,406,609278.1771428569,4562.665244417238
113,219.24974209070206,404,598200.861485149,2268.4480545497177
114,256.701991379261,406,600348.173596059,577.664074225966
115,686.2908955216408,1566,598387.2002298855,120.78647587217134
116,82.38567745685577,123,586182.8569105694,368.5934433355564
117,83.64147311449051,128,617973.9190625,6580.576907157898
118,87.39393961429596,130,577645.4507692307,0.0
119,87.68750047683716,131,587362.9453435115,7.652463956643607
120,721.2620739936829,1673,621471.8489420206,169.74650461546904
