episode,acc_reward,length,cost,res_wasted
1,36.39960914850235,57,592263.3761403508,0.0
2,335.20243406295776,507,591127.4399999995,276.24508829511836
3,183.1495277285576,281,592598.027188612,864.9041161588078
4,85.04134625196457,128,575077.0056250002,0.0
5,80.25271260738373,122,585789.1308196724,0.0
6,272.0044106245041,413,587179.5630992734,0.0
7,387.7861308455467,660,588629.1613333334,8.156519664417614
8,242.05525827407837,394,589886.2700507612,71.7939310606361
9,87.28328394889832,133,586433.735338346,2971.869228735902
10,470.1246966123581,719,612587.0659248965,532.6055639954038
11,289.3515532016754,434,587491.2007373276,107.85194277433756
12,535.8561099767685,819,595444.5549206347,133.74476304945054
13,102.03453654050827,154,582586.0033766234,14.589708204393263
14,1209.934708058834,1959,596294.0917202668,197.89933910048575
15,97.53154850006104,147,579699.3238095237,99.66042032047194
16,279.6216785311699,423,597434.0213711585,15.485078852227394
17,153.03045254945755,239,616538.6970711297,8946.02621089664
18,98.56391477584839,149,583671.5916778526,0.0
19,135.7376188635826,205,586822.5445853659,1003.7123094512195
20,277.1387366056442,416,586843.1025961533,984.9814849266639
21,270.46131533384323,418,605526.4187559809,9.362879994953648
22,80.20039576292038,123,591005.0078048779,3704.6431765672637
23,88.83395963907242,134,578764.8701492535,0.0
24,1068.805923461914,1950,612532.4395282046,199.9290752704327
25,346.31678223609924,526,603500.9815209123,112.39427434536894
26,279.6048164367676,432,608255.7363888893,446.02295684814453
27,97.81130820512772,147,576606.2895238096,0.21415866151147958
28,452.55973440408707,717,604497.1266387723,59.32874607740586
29,98.29789119958878,148,578830.487027027,17.01320503853463
30,268.1039890050888,410,609986.1191219512,28.0921455197218
31,259.58000564575195,417,592229.9965467624,3.124822602855216
32,98.31336534023285,149,586688.060939597,73.71768659553271
33,96.5394658446312,146,583805.0243835619,5.837638123394692
34,282.2877257466316,430,601892.0993488375,882.3390559706577
35,96.58360546827316,147,587662.6503401363,2649.1333829918685
36,84.84950786828995,130,591882.9092307694,3243.3390493539664
37,256.87827986478806,410,599414.3818536586,3458.1684332126524
38,932.124233186245,2016,603471.0229960321,720.2131614685059
39,1198.3659570217133,2016,615830.4667857147,172.69751467023576
40,85.09902369976044,129,583721.7981395349,0.0
41,289.4339707493782,443,587031.4349435663,209.09168031576255
42,88.22213125228882,133,577402.0790977441,457.45955984933033
43,439.8550604581833,706,606019.4352407932,2542.869879790136
44,93.03236681222916,142,577038.6802816901,0.8759430361465669
45,142.7446290254593,214,579912.9226168225,32.42524391245619
46,731.2201250195503,1427,596912.3079187109,495.1330423548912
47,86.61101937294006,131,580642.961221374,669.8150150211712
48,148.49773412942886,225,588665.5100444447,3257.9426220703126
49,453.8191528916359,806,593570.2614888343,1234.389664188508
50,97.8620577454567,147,575881.3428571428,24.588134765625
51,88.90455985069275,134,577247.208955224,505.26727294921875
52,89.74903106689453,135,575697.7665185183,53.26328125
53,90.63292586803436,137,581687.0671532848,192.3418726120552
54,271.65301990509033,407,585260.0554299755,396.55721738473204
55,271.20151549577713,414,584800.7211594199,1.373206097146739
56,923.4896157979965,1685,581477.3709198812,82.36548844062963
57,152.79937916994095,229,580459.7395633189,0.0
58,147.51750004291534,221,579541.455565611,86.32254787807551
59,816.8570885658264,1371,591362.7001021154,1351.5730009851102
60,465.6831033229828,819,601651.3118925521,1739.1807217440762
61,520.0072259306908,813,592274.961771218,2.9043067847670665
62,675.9343943595886,1162,591118.3090877803,24.725484982620213
63,328.5831024646759,519,586609.720462428,48.38119806719653
64,338.1702553629875,509,585544.6648330063,194.94051266653364
65,94.13796174526215,142,580097.1270422536,7.118614519146127
66,101.24576300382614,152,576021.9026315791,0.0
67,151.48690921068192,227,580263.765814978,0.0
68,517.1089709401131,784,596040.2258673462,979.3810790704221
69,86.89755749702454,131,577633.1853435114,0.4273094584923664
70,655.0291064381599,1056,593142.6571590905,70.99892911044034
71,338.0912989974022,508,585870.9237007869,124.60032017024483
72,92.2798502445221,139,577761.2189928058,218.23149712651752
73,434.6699877381325,695,591461.1054964027,407.98870015315873
74,151.9592016339302,228,581869.21,0.0
