Episode,Accumulative Reward,Length,Avg Cost,Avg Renewables Wasted
47,288.4894009232521,391,457334.71468030673,0.0
48,491.4779755473137,675,482556.46370370337,0.0
49,691.7269091010094,949,465060.9622760803,0.0
50,302.85113060474396,448,484553.87035714247,0.0
51,105.29817354679108,142,451357.28169014066,0.0
52,679.9945989847183,912,451889.22864035144,0.0
53,293.2673643231392,404,485186.2595049505,0.0
54,87.72698253393173,119,457277.9021848739,0.0
55,310.15045523643494,420,462958.1857142854,0.0
56,469.59074556827545,677,471442.1899556866,0.0
57,1089.2885217666626,1577,439125.32303107134,0.0
58,282.2589886188507,385,472138.43854545464,0.0
59,490.82241904735565,734,473222.1030517714,0.0
60,54.96026259660721,75,458641.52693333325,0.0
61,328.2933084964752,448,473232.7267857141,0.0
62,297.5142570734024,411,488861.5268126517,0.0
63,94.81863307952881,130,472162.07200000016,0.0
64,128.3919370174408,167,404137.59616766486,0.0
65,269.87376993894577,367,468027.89068119874,0.0
66,300.56300634145737,407,462800.7313022112,0.0
67,320.77009588479996,443,468153.9219864557,0.0
68,524.5297266244888,730,466141.73254794476,0.0
69,104.53426784276962,142,460934.78309859143,0.0
70,506.4004103541374,683,458841.43238653,0.0
71,1103.9458810687065,2016,437398.2429265867,0.0
72,838.4530602693558,1187,436392.94552653667,0.0
73,332.9779469370842,452,466345.0686725669,0.0
74,847.2607246637344,1226,447191.52931484504,0.0
75,89.939708173275,120,435488.9680000001,0.0
76,285.85875856876373,407,485429.0237837847,0.0
77,645.9843884706497,939,449177.2230457931,0.0
78,323.4322107434273,440,469118.7201818183,0.0
79,115.05063635110855,154,442199.3444155843,0.0
80,342.5233418941498,466,463778.4381974253,0.0
81,695.6122105717659,950,450548.4340210534,0.0
82,666.4077740311623,948,469357.31493670895,0.0
83,110.1021454334259,150,469233.7602666667,0.0
84,48.71207430958748,78,658781.3164102563,0.0
85,114.19614836573601,187,613287.3501604279,0.0
86,325.33575040102005,678,588226.3870796462,0.0
87,102.09449473023415,167,687831.8749700604,0.0
88,133.06712463498116,241,621463.437676349,0.0
89,13.080231606960297,22,685271.229090909,0.0
90,148.5936015546322,221,580120.4637104071,0.0
91,115.89793246984482,181,595350.4422099448,0.0
92,255.4783467054367,676,576670.125029586,0.0
93,158.94059345126152,237,583882.0143459914,0.0
94,65.35420629382133,104,653310.488076923,0.0
95,108.79361641407013,154,517686.7220779218,0.0
96,332.5489411056042,539,611998.6500185529,0.0
97,94.00789377093315,143,605096.4657342657,0.0
98,124.70885163545609,188,595855.9302127659,0.0
99,335.7020750641823,566,553850.1869964662,0.0
100,156.92669355869293,288,694740.5030555552,0.0
101,89.4143377840519,127,520873.21228346473,0.0
102,146.69390946626663,245,571552.0267755102,0.0
103,288.0973524451256,675,611389.3598814812,0.0
104,22.38077861070633,36,653551.3322222221,0.0
105,128.28094273805618,197,618141.4294416242,0.0
106,171.117022305727,290,671296.7673103447,0.0
107,184.32451170682907,495,656143.6014545466,0.0
108,90.05418249964714,131,550353.5896183207,0.0
109,185.910866856575,274,570022.0605839416,0.0
110,244.56607136130333,523,566525.1972466538,0.0
111,255.86808243393898,506,611512.8225296438,0.0
112,119.37194839119911,185,628018.7217297299,0.0
113,222.10860136151314,431,613755.3942459392,0.0
114,173.13264685869217,284,692379.5095774647,0.0
115,87.3637108206749,124,520479.3177419352,0.0
116,312.0737736225128,707,653217.1763507781,0.0
117,323.24646723270416,704,577238.2949431819,0.0
118,264.420775026083,719,643280.2017246173,0.0
119,120.6594480574131,230,582019.196347826,0.0
120,372.47293108701706,694,572750.105072046,0.0
121,295.29398357868195,481,616717.4113097715,0.0
122,179.17993831634521,285,580101.8412631579,0.0
123,58.988361805677414,160,551763.63775,0.0
124,131.8564547598362,253,737970.9233201579,0.0
125,148.02112245559692,218,557722.5491743118,0.0
126,317.3789192736149,673,586100.2823179794,0.0
127,5.010862469673157,11,894887.1709090908,0.0
128,251.3769786953926,659,559913.8716843708,0.0
129,132.413577824831,205,625072.0561951222,0.0
130,85.68916124105453,129,588940.238139535,0.0
131,81.54006671905518,125,590986.0326400002,0.0
132,81.91451185941696,123,585443.3593495939,0.0
133,32.21028107404709,49,585998.3077551018,0.0
134,87.03486573696136,131,588843.4384732824,0.0
135,185.1234844326973,379,593580.4586807383,0.0
136,77.20621019601822,116,585565.2465517243,0.0
137,59.24178498983383,106,597553.8460377359,0.0
138,70.19381654262543,119,591620.3216806726,0.0
139,54.202747225761414,118,593351.8803389831,0.0
140,54.06481659412384,119,595338.8373109244,0.0
141,64.45236885547638,104,586676.5896153847,0.0
142,197.57321220636368,411,588585.8560583941,0.0
143,214.0038001537323,399,594408.0986466166,0.0
144,65.00483965873718,131,589172.9758778627,0.0
145,634.4590401649475,1804,590372.0148558758,0.0
146,90.96897000074387,221,595441.7516742083,0.0
147,42.11541312932968,69,591516.741449275,0.0
148,170.7686413526535,424,608794.2287735844,0.0
149,90.89258790016174,137,590928.1830656934,0.0
150,178.9632014632225,419,602021.6400954654,0.0
151,83.0919981598854,126,597293.6298412698,0.0
152,112.09178805351257,226,600248.7069026551,0.0
153,194.6492302417755,405,599221.9155555554,0.0
154,86.33543282747269,131,598344.6021374047,0.0
155,114.53098446130753,366,615888.6818579239,0.0
156,161.64816987514496,1574,608089.4470902149,0.0
157,110.3135416507721,233,604048.3756223175,0.0
158,73.28472167253494,127,596747.5811023623,0.0
159,119.35838049650192,1859,595952.1902097894,0.0
160,34.93013918399811,133,590840.5539849628,0.0
161,31.043124318122864,138,582799.3286956521,0.0
162,60.961035311222076,412,593844.3126213588,0.0
163,41.7413444519043,131,584500.3755725191,0.0
164,42.905659675598145,230,592160.1994782609,0.0
165,33.110782742500305,221,580998.1201809956,0.0
166,47.16670036315918,123,580456.7713821139,0.0
167,68.18915551900864,139,591899.2814388488,0.0
168,91.08230221271515,515,590351.8129708731,0.0
169,284.4880138039589,1871,593647.4576376274,0.0
170,188.80838483572006,1559,583199.7788325856,0.0
171,80.90596228837967,1568,594639.3734693875,0.0
172,89.83316469192505,363,610089.1801652898,0.0
173,226.2300877571106,1004,612932.7446613542,0.0
174,85.9593071937561,366,611118.5269945357,0.0
175,139.90361773967743,1064,616348.825413534,0.0
176,102.05179420113564,811,626613.2991368677,0.0
177,56.83517807722092,485,579998.9606597945,0.0
178,212.55836534500122,2016,681726.3108730162,0.0
179,181.98156207799911,1007,624204.0899702082,0.0
180,102.37148374319077,435,554319.2120459772,0.0
181,52.58908265829086,425,522377.3091764703,0.0
182,178.33287292718887,799,650672.7098873594,0.0
183,57.94630140066147,378,493007.702116402,0.0
184,91.07553642988205,271,523929.5378597788,0.0
185,116.28661262989044,470,556379.5188936167,0.0
186,118.2931387424469,387,508065.5626873386,0.0
187,54.492100059986115,134,488737.6695522386,0.0
188,50.988120794296265,387,537510.0960206719,0.0
189,202.64493083953857,2016,657255.4786111106,0.0
190,127.43247538805008,1955,699535.7159897704,0.0
191,62.40350407361984,183,506290.6762841528,0.0
192,79.59196531772614,278,562416.477410072,0.0
193,94.02885562181473,157,513644.76152866264,0.0
194,64.79863035678864,280,548940.2162857141,0.0
195,207.5818858742714,707,639451.0644413014,0.0
196,142.03394955396652,508,585169.8152755905,0.0
197,43.93274652957916,387,539671.7428423767,0.0
198,155.7643627524376,488,585268.4631147535,0.0
199,40.03737860918045,267,510222.13707865175,0.0
200,70.74901539087296,723,699625.9418533889,0.0
201,90.33455950021744,232,502696.27120689634,0.0
202,189.78055527806282,1288,647646.9100000003,0.0
203,203.04460620880127,527,584594.0726375714,0.0
204,94.98089396953583,246,508324.2372357725,0.0
205,104.92404335737228,427,536992.635409836,0.0
206,85.14053279161453,275,538836.5432727275,0.0
207,76.43691569566727,506,552965.5332806325,0.0
208,147.9378599524498,461,573922.5890672444,0.0
209,105.21191757917404,242,523764.10892562015,0.0
210,112.54605770111084,386,526844.3376165804,0.0
211,180.26459449529648,379,537928.7512401055,0.0
212,50.298857271671295,222,493087.14576576557,0.0
213,115.68661963939667,487,571174.430390144,0.0
214,101.35694432258606,222,526957.4616216217,0.0
215,152.78436374664307,799,583560.2140175217,0.0
216,148.81554675102234,479,564945.9598329858,0.0
217,94.43923705816269,240,527420.6061666663,0.0
218,141.27135109901428,276,537073.0597101449,0.0
219,61.439448833465576,427,529377.9061358308,0.0
220,146.7916877567768,517,601662.4840232104,0.0
221,89.90680587291718,699,635725.9601716737,0.0
222,20.764384746551514,28,413060.2457142858,0.0
223,23.92551350593567,32,406765.51375000004,0.0
224,24.646954834461212,32,368847.93250000005,0.0
225,23.571301996707916,32,429173.8624999999,0.0
226,19.762026250362396,27,430019.6281481482,0.0
227,25.23060691356659,34,420529.2752941177,0.0
228,25.72888296842575,34,394796.57529411773,0.0
229,23.547126054763794,32,430326.545,0.0
230,22.024998605251312,30,430053.1026666666,0.0
231,25.10758489370346,34,428198.56823529396,0.0
232,20.199837267398834,28,448674.94571428566,0.0
233,24.434112429618835,32,381057.355,0.0
234,25.721326231956482,34,395892.33058823535,0.0
235,24.036243855953217,33,443398.61696969694,0.0
236,23.976663947105408,32,406637.03375000006,0.0
237,22.87397462129593,31,425292.5496774193,0.0
238,24.378740191459656,32,383222.05,0.0
239,20.013285756111145,27,412693.2548148148,0.0
240,19.645829498767853,27,437688.54370370385,0.0
241,20.42371541261673,28,435292.43857142853,0.0
242,17.03725093603134,23,402567.5391304348,0.0
243,21.046407282352448,28,396545.27285714296,0.0
244,32.2399343252182,48,406112.4370833333,0.0
245,23.452976763248444,32,434247.26374999987,0.0
246,25.966430246829987,34,380965.6600000001,0.0
247,25.689238607883453,34,397774.2764705883,0.0
248,24.190113127231598,33,436108.21212121204,0.0
249,24.692541480064392,33,407682.07878787874,0.0
250,25.236386358737946,33,380408.5236363636,0.0
251,20.754237174987793,28,414137.9785714286,0.0
252,24.374154269695282,33,426844.1339393938,0.0
253,20.485854744911194,28,432254.9471428571,0.0
254,20.283384084701538,28,444727.33857142844,0.0
255,20.876530945301056,28,405205.64,0.0
256,25.848119854927063,34,388991.03411764716,0.0
257,23.89499580860138,32,410073.69437499985,0.0
258,23.704572558403015,32,419799.62000000005,0.0
259,11.6428102850914,16,398670.7825,0.0
260,39.3578799366951,52,351412.10461538465,0.0
261,24.008847892284393,31,360362.50322580646,0.0
262,24.48664754629135,33,419638.4593939393,0.0
263,20.999865472316742,28,399486.57999999996,0.0
264,24.032088220119476,33,445394.4981818183,0.0
265,24.06135654449463,33,442645.2472727273,0.0
266,32.31020128726959,43,413400.77395348833,0.0
267,33.01304769515991,44,416062.4645454545,0.0
268,35.56048995256424,86,404517.49534883717,0.0
269,24.97774249315262,34,433703.46588235296,0.0
270,29.827012300491333,48,378015.9558333333,0.0
271,24.386032342910767,32,384333.63,0.0
272,33.68113845586777,45,419972.8862222222,0.0
273,36.83503806591034,72,380614.0661111111,0.0
274,24.688023030757904,34,450667.70235294127,0.0
275,37.169271647930145,103,353874.967961165,0.0
276,31.005670249462128,55,414884.084,0.0
277,34.878627240657806,58,389608.0389655172,0.0
278,24.557110607624054,34,457332.81882352935,0.0
279,24.066597282886505,33,443505.50787878793,0.0
280,32.871942698955536,55,403049.7450909091,0.0
281,29.64420187473297,71,355368.94845070434,0.0
282,37.40013539791107,65,350705.49107692315,0.0
283,24.79319167137146,34,445149.2799999999,0.0
284,46.162408113479614,116,379381.3150000001,0.0
285,28.657126903533936,38,402859.9547368421,0.0
286,31.064953863620758,62,385295.4051612904,0.0
287,30.614504635334015,72,354637.89388888876,0.0
288,16.049352407455444,22,420855.86181818176,0.0
289,25.520958304405212,34,407022.1564705883,0.0
290,34.94378465414047,74,388376.219189189,0.0
291,32.94212031364441,54,403667.137037037,0.0
292,23.697301924228668,32,422577.83999999997,0.0
293,28.23642808198929,45,409918.00622222223,0.0
294,130.8114908337593,2016,378957.06589781743,0.0
295,59.90572166442871,83,338235.97493975895,0.0
296,132.34511107206345,982,338018.0756415479,0.0
297,253.81380701065063,1275,360831.063670589,0.0
298,35.71968102455139,74,401205.6489189192,0.0
299,23.623809814453125,32,426736.17374999984,0.0
300,39.87759816646576,80,388651.90174999984,0.0
301,42.60115820169449,68,387305.3323529411,0.0
302,201.74817603826523,1717,356618.00935352343,0.0
303,112.14659678936005,447,356396.2656823265,0.0
304,69.02064889669418,107,349820.07177570084,0.0
305,128.38219046592712,706,354852.26842776255,0.0
306,110.61276042461395,844,373112.2750947865,0.0
307,74.43505764007568,162,368491.63740740734,0.0
308,110.90035593509674,225,342063.39608888875,0.0
309,42.530443131923676,55,380875.42509090895,0.0
310,60.8984449505806,146,363326.3297260272,0.0
311,326.65880489349365,2016,561303.3694841273,0.0
312,234.7698135972023,2016,533867.4431150797,0.0
313,87.5122641324997,1887,561030.6298675148,0.0
314,234.14683771133423,2016,542564.8409920644,0.0
315,57.5853875875473,116,570596.4403448275,0.0
316,255.41808474063873,2016,526079.5259920647,0.0
317,36.97191536426544,55,561872.7679999999,0.0
318,47.24361437559128,73,562354.1002739726,0.0
319,59.71053594350815,156,572133.8256410254,0.0
320,347.3529648780823,2016,543383.8518849204,0.0
321,103.54895836114883,439,557707.274259681,0.0
322,109.36170727014542,956,546286.1261924687,0.0
323,176.50538313388824,2016,527701.0121825392,0.0
324,352.9987460374832,2016,522617.59841269883,0.0
325,160.0719918012619,1038,533129.544393064,0.0
326,407.5117407441139,1878,536557.0821299248,0.0
327,216.35607701539993,960,547112.0751666672,0.0
328,239.098841547966,963,558468.4920041545,0.0
329,182.14840269088745,676,564006.4527810648,0.0
330,377.7510541677475,1668,533837.3192805758,0.0
331,396.96967273950577,2016,517883.8421626979,0.0
332,367.5785754919052,1941,534398.0666460586,0.0
333,159.25607860088348,2016,548937.1136111107,0.0
334,370.563729763031,1595,519895.05233855743,0.0
335,403.2141524553299,2016,536142.691130952,0.0
336,112.87649023532867,964,540062.4539419085,0.0
337,89.43462681770325,162,565230.258271605,0.0
338,258.00667440891266,852,558108.1573239436,0.0
339,344.3237151503563,1970,526727.9941116747,0.0
340,356.7221759557724,1109,541144.8367538317,0.0
341,242.43318766355515,801,564787.3998002496,0.0
342,86.23476415872574,965,538813.952497409,0.0
343,361.40547078847885,1332,554010.7453753761,0.0
344,78.32139587402344,229,559762.4029694324,0.0
345,454.5269021987915,2016,541778.3985119056,0.0
346,360.93358820676804,2016,533793.0541071433,0.0
347,26.015035033226013,39,561855.9497435896,0.0
348,30.869129598140717,75,565276.4186666664,0.0
349,47.86072665452957,168,560856.1507142858,0.0
350,48.99522656202316,509,580435.8694695483,0.0
351,19.17516177892685,29,561403.688275862,0.0
352,141.42866575717926,469,560571.6257569297,0.0
353,81.90506660938263,373,412608.42981233227,0.0
354,52.77839607000351,74,416817.69027027034,0.0
355,71.20438295602798,114,380370.07754385984,0.0
356,18.76945859193802,26,445475.0292307692,0.0
357,36.092913925647736,49,442775.5918367347,0.0
358,269.65321481227875,980,430452.54204081633,0.0
359,166.65820062160492,376,422804.284893617,0.0
360,69.738372027874,106,384794.58867924527,0.0
361,70.19926542043686,148,416470.49108108133,0.0
362,92.12499821186066,319,400424.07924764877,0.0
363,88.39954680204391,131,421968.00916030514,0.0
364,96.3861226439476,377,413986.9947480107,0.0
365,100.80524533987045,159,375649.08050314453,0.0
366,60.15040922164917,141,405397.4625531914,0.0
367,54.24940836429596,72,401463.1022222224,0.0
368,55.33795964717865,90,380092.42533333343,0.0
369,115.08126538991928,432,396576.2173611109,0.0
370,69.54860830307007,153,379727.9529411767,0.0
371,73.00085884332657,223,404231.00878923765,0.0
372,264.85621267557144,604,413857.3807284767,0.0
373,168.00763165950775,398,407107.73432160815,0.0
374,61.51742339134216,224,396245.71616071434,0.0
375,167.7115438580513,586,419692.90849829343,0.0
376,103.45184338092804,428,403985.97565420554,0.0
377,30.971908569335938,47,432757.2459574468,0.0
378,80.46802991628647,118,399594.1610169492,0.0
379,36.27629369497299,49,436122.3004081632,0.0
380,72.1185485124588,391,416517.70557544794,0.0
381,58.190585136413574,106,389277.1467924529,0.0
382,132.58430218696594,688,400901.47090116283,0.0
383,23.619718551635742,33,467061.20606060594,0.0
384,107.96648025512695,396,417824.8998484847,0.0
385,55.464559733867645,187,420392.4248128343,0.0
386,191.9922866821289,1825,417119.6558191788,0.0
387,131.94678407907486,665,428659.6159097745,0.0
388,130.2747792005539,725,425051.10617931036,0.0
389,139.72879481315613,456,415213.1057456138,0.0
390,67.50267791748047,113,377946.306017699,0.0
391,425.2040860056877,2016,399237.20711805555,0.0
392,59.1467889547348,85,395695.37364705896,0.0
393,50.79827868938446,74,405544.318918919,0.0
394,393.8909475803375,1246,431129.33139646915,0.0
395,143.39611518383026,503,431732.53793240554,0.0
396,184.4355686903,2016,419872.0667658724,0.0
397,193.73012828826904,1761,409150.99689948856,0.0
398,264.56032538414,1266,421187.4162717215,0.0
399,376.86638194322586,1470,433629.20302040805,0.0
400,35.58016347885132,103,834259.1522330098,0.0
401,44.898110926151276,93,690846.760860215,0.0
402,23.215026646852493,46,869778.5930434784,0.0
403,29.97831454873085,98,813357.7800000001,0.0
404,30.645458966493607,109,838066.6348623851,0.0
405,45.15051704645157,105,921642.3299047617,0.0
406,36.975642055273056,92,757775.4452173912,0.0
407,37.026965379714966,74,745215.5118918918,0.0
408,207.0812029838562,854,895974.1264637016,0.0
409,54.59663987159729,107,795496.3439252338,0.0
410,47.83856451511383,101,915023.5504950495,0.0
411,42.19532760977745,105,852973.8838095239,0.0
412,52.75886291265488,116,748358.3503448277,0.0
413,50.37402907013893,101,769334.2827722772,0.0
414,49.40920960903168,109,794151.4172477063,0.0
415,34.45095869898796,107,862700.3099065424,0.0
416,41.91211134195328,116,836626.2600000001,0.0
417,68.98725998401642,115,696649.2497391307,0.0
418,56.73474180698395,119,814248.8894117647,0.0
419,43.158440947532654,78,649953.0153846154,0.0
420,49.15570482611656,93,748741.2443010755,0.0
421,49.761772871017456,105,752164.5516190476,0.0
422,43.842601269483566,97,827005.5620618558,0.0
423,31.23149299621582,100,766830.9567999998,0.0
424,41.81177455186844,114,796521.0722807021,0.0
425,24.44188365340233,93,717603.7810752689,0.0
426,58.00780329108238,113,735465.367079646,0.0
427,36.584685891866684,61,681533.9678688523,0.0
428,49.024079859256744,143,843452.0545454548,0.0
429,43.130125880241394,100,689692.2067999998,0.0
430,34.66467174887657,110,970882.3439999998,0.0
431,43.24392342567444,123,865465.7863414632,0.0
432,37.00158303976059,93,805597.3716129034,0.0
433,38.33777570724487,124,884844.9922580646,0.0
434,54.23664829134941,100,806600.8919999998,0.0
435,51.96303975582123,101,677246.636831683,0.0
436,36.42406469583511,88,869974.791363636,0.0
437,28.316864728927612,107,872735.9771962614,0.0
438,51.05463543534279,94,717383.8676595745,0.0
439,39.89507696032524,97,712013.5253608245,0.0
440,30.989993304014206,55,743373.0654545453,0.0
441,52.36973583698273,112,801927.0485714284,0.0
442,30.454709380865097,95,807348.9477894736,0.0
443,52.948088467121124,101,806305.7722772278,0.0
444,48.8004025220871,104,769011.3473076925,0.0
445,46.14530009031296,115,804445.0013913044,0.0
446,57.946523159742355,117,652922.4659829058,0.0
447,34.02322071790695,101,810114.3552475251,0.0
448,43.31916031241417,95,839082.7852631577,0.0
449,114.86321449279785,399,542834.2748872178,0.0
450,77.79126936197281,140,493432.49542857154,0.0
451,65.76594507694244,110,501325.4770909089,0.0
452,151.6671993136406,220,512505.36127272696,0.0
453,113.10685887932777,234,601589.7422222222,0.0
454,119.37319946289062,221,575096.1737556559,0.0
455,43.0731920003891,125,531487.1366399998,0.0
456,100.9461470246315,248,561150.3914516125,0.0
457,76.59249782562256,111,542610.6057657659,0.0
458,109.97428131103516,204,558223.0103921575,0.0
459,127.60316503047943,252,634003.3196825397,0.0
460,64.07959395647049,129,467620.7392248063,0.0
461,44.0195175409317,126,542443.0180952381,0.0
462,102.23189532756805,185,539263.1405405406,0.0
463,80.55105328559875,117,544801.1863247864,0.0
464,56.71491551399231,132,476480.8324242423,0.0
465,76.01131176948547,107,505238.59065420565,0.0
466,57.311600625514984,123,500957.6426016257,0.0
467,106.27747783064842,236,615603.0881355931,0.0
468,77.5167932510376,203,511287.78837438376,0.0
469,77.8317819237709,130,490932.9741538462,0.0
470,90.6539751291275,146,521804.86739726015,0.0
471,145.99401307106018,685,608527.4470656933,0.0
472,107.97426924109459,223,631046.8685201793,0.0
473,209.2139100432396,406,625700.6581280789,0.0
474,198.52000057697296,400,591685.3306000002,0.0
475,67.41185855865479,124,457835.7812903228,0.0
476,74.02696752548218,119,589250.3388235297,0.0
477,161.72767066955566,396,572088.8953535347,0.0
478,70.96624457836151,131,505881.0222900763,0.0
479,337.15159529447556,1992,666970.8557028105,0.0
480,155.61001408100128,509,669824.8136738712,0.0
481,90.20313060283661,128,486541.45687500003,0.0
482,92.63301461935043,153,470702.87816993473,0.0
483,88.94489550590515,128,534740.8343750003,0.0
484,83.4260538816452,139,495033.9159712232,0.0
485,73.4765675663948,101,475508.44,0.0
486,133.08657440543175,230,553123.0506086956,0.0
487,35.62265086174011,53,563826.5788679246,0.0
488,81.00094270706177,114,504969.2063157897,0.0
489,103.4938576221466,441,583132.1589115646,0.0
490,103.10756647586823,166,546599.3243373488,0.0
491,93.78611379861832,135,487025.67437037046,0.0
492,48.775804817676544,132,500156.9851515154,0.0
493,53.45689654350281,84,455531.1652380953,0.0
494,149.1891627907753,367,453561.32316076284,0.0
495,528.6531429290771,1973,484648.74012164044,0.0
496,509.73397797346115,2016,481616.4490376983,0.0
497,113.24795663356781,419,438600.3602386631,0.0
498,203.2502670288086,1599,469595.35731081956,0.0
499,138.80708020925522,730,439791.546520548,0.0
500,38.03031802177429,91,450910.91956043965,0.0
501,663.1807089447975,1948,473751.8753182756,0.0
502,194.78997367620468,451,440897.80789357,0.0
503,125.8585489988327,468,437525.17444444395,0.0
504,307.0415707230568,1066,471902.53729831165,0.0
505,171.4360036253929,375,468090.17034666665,0.0
506,112.05079883337021,374,462537.1721925133,0.0
507,484.35902428627014,1002,477591.60822355264,0.0
508,40.33302026987076,86,453817.66418604646,0.0
509,165.78532201051712,462,442800.1896969695,0.0
510,183.40484058856964,1007,476354.311340616,0.0
511,45.589915335178375,92,450665.38956521737,0.0
512,42.46808993816376,85,455648.02870588226,0.0
513,186.84095817804337,706,452167.15178470284,0.0
514,167.25159657001495,365,453336.7286575344,0.0
515,425.35635727643967,1646,489278.8549696245,0.0
516,118.30038660764694,454,442118.03356828185,0.0
517,148.9304638504982,739,447643.6842760488,0.0
518,91.41018885374069,122,436332.8275409835,0.0
519,50.445169031620026,100,454720.9720000001,0.0
520,73.39113938808441,123,460383.91512195114,0.0
521,452.5012128353119,1259,480465.3343606042,0.0
522,188.4007961153984,722,438828.90310249303,0.0
523,454.8858082294464,1951,486493.5759302917,0.0
524,650.7910613417625,2016,486642.6388194442,0.0
525,729.2480608224869,2016,486863.75247023767,0.0
526,141.5913879275322,378,454218.45989418,0.0
527,485.780838906765,2016,485585.5571329372,0.0
528,264.6354365348816,794,460988.3701259442,0.0
529,725.3252313137054,2016,483028.8465972216,0.0
530,324.5389421582222,717,457681.18245467264,0.0
531,326.32585114240646,1107,463805.83107497665,0.0
532,104.01044136285782,370,461072.9452972972,0.0
533,187.97099471092224,527,451150.8571537003,0.0
534,290.5644066333771,734,431128.6001362396,0.0
535,24.85442167520523,35,479241.1828571428,0.0
536,23.753553569316864,33,459820.8690909091,0.0
537,35.91881811618805,55,467797.84,0.0
538,56.685287952423096,75,398869.1872000001,0.0
539,434.74026477336884,1490,477506.43495302007,0.0
540,52.060719311237335,85,428377.1618823529,0.0
541,25.239285051822662,35,459767.73714285705,0.0
542,71.20126885175705,168,366870.00023809535,0.0
543,58.556784927845,80,408222.49700000003,0.0
544,95.56868094205856,327,392446.3850764526,0.0
545,37.432378709316254,73,393973.13808219164,0.0
546,194.9457452893257,510,445949.2112156866,0.0
547,553.786924302578,2016,477180.1732837298,0.0
548,54.16458159685135,84,435701.8785714287,0.0
549,51.675833225250244,74,405534.33297297277,0.0
550,47.99659776687622,63,403659.3384126985,0.0
551,119.02746337652206,390,394904.0658461541,0.0
552,56.64823001623154,83,432811.44337349397,0.0
553,254.97932785749435,1335,470167.77814232203,0.0
554,57.38687700033188,80,397331.30475,0.0
555,37.77428996562958,80,409323.73850000015,0.0
556,50.88052952289581,99,381314.5006060605,0.0
557,38.46861946582794,90,428256.7333333334,0.0
558,70.93130803108215,158,358934.90949367086,0.0
559,56.92543542385101,83,424698.88168674696,0.0
560,50.99197006225586,80,399199.07950000005,0.0
561,37.5934956073761,51,442932.00078431354,0.0
562,52.38776737451553,69,410155.5631884059,0.0
563,91.0021715760231,170,343742.10152941174,0.0
564,58.012461721897125,77,422494.36779220775,0.0
565,52.38803297281265,93,388622.90064516146,0.0
566,52.492060363292694,72,426342.83722222236,0.0
567,35.0503014922142,72,448152.4427777776,0.0
568,447.9460532069206,2016,468399.7581448418,0.0
569,55.383015155792236,86,423054.28837209305,0.0
570,25.053233981132507,35,469243.7645714286,0.0
571,16.024790048599243,23,483884.3026086957,0.0
572,537.1370799541473,2016,468936.1063293653,0.0
573,83.77221238613129,171,363094.572982456,0.0
574,46.09586155414581,66,408360.2018181818,0.0
575,42.68601709604263,80,393921.10125,0.0
576,51.01575320959091,126,356595.8226984128,0.0
577,46.31845438480377,63,428370.533968254,0.0
578,34.3866086602211,74,422750.01567567553,0.0
579,37.436299562454224,75,427593.67146666674,0.0
580,41.17706900835037,72,401042.71972222225,0.0
581,28.66090601682663,72,429123.2883333333,0.0
