episode,acc_reward,length,cost,res_wasted
1,34.44633036851883,54,590612.445925926,0.0
2,110.9577888250351,168,587899.2404761907,10.640723092215401
3,86.17841750383377,131,584848.0051908396,1806.1333399182968
4,295.791739821434,444,588578.2392792802,0.0
5,1194.8587588071823,1953,619396.9092268299,886.5009000576036
6,1201.7213017940521,1956,584451.9979959105,61.118943477700824
7,328.60848808288574,515,591256.627961165,10.414810802867112
8,929.2522876858711,1570,586659.0766624198,464.52907116154955
9,86.94463348388672,133,590979.1190977443,2970.287238787888
10,104.2341656088829,158,586698.0146835443,1066.409550534019
11,80.28871268033981,122,585255.2914754101,0.0
12,963.8398905396461,1581,589858.9440860219,92.60480350154175
13,101.64485365152359,154,587101.8566233771,14.527835201907468
14,155.3805867433548,234,586411.0270085469,0.0
15,100.64321202039719,152,582695.0739473685,182.6054872211657
16,1220.9258883595467,2016,581610.824325397,229.97341373988561
17,912.9904866218567,1580,593669.4654936714,1478.8614274037036
18,151.5305899977684,230,595511.2033043477,0.0
19,104.17213153839111,159,595674.0628930819,531.6776975235849
20,337.3600816130638,528,603943.3415909088,846.7686164162376
21,335.57559645175934,504,590163.3888888892,7.552280970982143
22,81.12141507863998,125,596837.4848000001,3731.997216796875
23,93.66488778591156,141,577503.5818439716,0.0
24,1038.224790096283,1577,602956.815700698,44.310041873910116
25,1226.7694916725159,2016,597177.1134920636,36.76831327165876
26,445.14193987846375,732,618932.0207650274,1556.4783055039702
27,94.2523957490921,142,578777.1873239438,0.22695278113996478
28,323.55720114707947,512,592871.3138281257,61.64679765701294
29,146.13530606031418,220,585375.0210909089,11.621567604758523
30,592.7974345684052,911,609290.3979363329,1985.4247557789774
31,821.3332432508469,1263,590865.0284085501,413.0541284701603
32,1215.232284128666,1943,593828.4192897587,13.69714663314623
33,268.2696461677551,430,583374.5761860467,62.0170838821766
34,520.428062081337,793,606753.7529886505,1882.1144888686654
35,88.22730416059494,135,591696.7765925924,2878.5463297526044
36,87.7942665219307,134,588173.2316417914,3224.7061539835004
37,286.8026020526886,437,596269.1263157899,3238.1462745928384
38,528.1353369355202,793,591285.2696595208,466.1481678061948
39,867.7047249674797,1315,583455.0907072241,0.24839711932628328
40,1092.2086703777313,1813,596330.6159514623,1939.5301975559544
41,286.3777509331703,437,594184.1933180783,149.0631737610841
