episode,acc_reward,length,cost,res_wasted
1,814.4841061234474,1568,598655.9790816332,0.0
2,868.6407126188278,1552,599703.8274226815,303.3817194515897
3,85.57730805873871,130,583867.9689230768,1820.4122258112982
4,87.70637279748917,134,593732.2,0.0
5,284.16035509109497,426,585863.0340845064,735.2517158615757
6,153.03018808364868,230,583891.6420869562,0.0
7,1239.7734660506248,2016,595604.3072817462,8.023143768310547
8,1131.0958857536316,2016,599269.1833531733,652.3619580950055
9,86.66432076692581,132,585719.845454545,2994.5868696732955
10,284.3061833977699,429,593505.4684382285,881.3488487830529
11,145.41583651304245,218,579982.7069724773,214.37987945276663
12,172.45694321393967,260,588582.5790769228,402.21902231069714
13,1178.4972793459892,2016,595440.2486904758,182.90216990879603
14,84.82579356431961,129,587409.6316279072,0.0
15,91.48831057548523,140,596596.2074285713,2.5106192452566964
16,1289.6784111261368,2016,603273.1724404771,230.68450927734375
17,70.49686789512634,112,620000.7692857139,9997.443874904087
18,149.029499232769,224,583612.4207142859,0.0
19,265.45229345560074,408,614885.3414705881,685.463300817153
20,477.39986407756805,732,600940.9612021858,976.0104435154649
21,1137.6460049152374,1955,596371.6250025574,138.92500817964753
22,285.3749269247055,435,599536.5168735629,1253.147761483028
23,88.64432889223099,134,581289.9701492537,0.0
24,263.59958958625793,397,591803.47697733,0.0
25,1230.6785883903503,1968,592493.9136585369,37.83858210866044
26,152.25080275535583,229,584756.1105676854,0.0
27,93.99558299779892,142,582004.2140845073,0.3592529296875
28,285.9665892124176,429,587649.5558041958,74.26523488718313
29,291.7592794895172,450,588290.6798222217,416.6813110351562
30,89.8012158870697,135,574978.2002962964,16.036515299479166
31,140.2331786751747,211,584151.0600947872,0.0
32,983.357891857624,1733,582551.9855741477,12.244108645818306
33,296.47442293167114,514,586771.374319066,52.74518392243738
34,1212.8608592748642,2016,585965.6533730152,1347.8811874389648
35,79.67630851268768,122,589623.0439344264,3192.566060050589
36,96.03749775886536,146,585734.6564383561,3002.455915895227
37,459.8108433485031,785,602404.8782675168,2753.4645473601713
38,425.10265135765076,690,590554.1879999997,532.4186565896739
39,451.22502160072327,689,595767.3996516697,0.5414633342593432
40,155.3718662261963,233,581392.2964806866,0.0
41,207.26112335920334,321,593298.3095327099,90.5602240161361
42,95.82500076293945,144,575429.7122222224,422.57616424560547
43,269.3142030239105,406,593204.3152709355,0.0
44,914.0161632299423,1591,586327.3358139539,222.25121655994658
45,541.2716546654701,1001,618615.4278521476,2597.812823407062
46,142.25404340028763,214,584070.7947663551,0.0
47,86.75388610363007,131,578694.3459541987,671.7337059428673
48,103.98801177740097,159,595609.6528301887,1996.9526228994694
49,440.18733155727386,699,593066.4163662373,962.0874369216068
50,87.4025046825409,133,588981.1317293235,0.0
51,492.17141193151474,806,600409.2160794042,84.60527670886322
52,457.6407368183136,761,616096.2982917218,4583.590157507597
53,693.7736086845398,1139,600399.3542405621,48.390299836410776
54,272.5650067925453,420,593025.914857143,408.7678213936942
55,255.79362285137177,433,591554.5737644345,5.099554119154157
56,521.797767996788,857,602156.6736989506,93.732087712861
57,269.5009391307831,427,595832.1410772833,0.0
58,149.464761197567,225,585506.827022222,86.62533203125
59,309.70073705911636,472,598688.608050848,759.2588172524662
60,515.9961296916008,841,601554.3646611185,1783.9409092598098
61,668.1463823318481,1156,599888.4102076123,17.50130718719588
62,456.4371421933174,714,587041.9639775914,2.1108290728400734
63,397.84695667028427,702,588079.0732193727,35.98128568209135
64,743.6620024442673,1551,592342.3513088337,499.2948092491991
65,90.9581407904625,137,577543.5909489052,0.0
66,81.42085468769073,123,578607.4107317074,0.0
67,413.64026510715485,713,593830.2613183731,0.0
