Episode,Accumulative Reward,Length,Avg Cost,Avg Renewables Wasted
37,5.728524297475815,16,293479.23125,799.2430801391602
38,62.296119928359985,153,289065.3180392157,1269.3857176163617
39,2.0351299941539764,6,319588.07000000007,2639.9561462402344
40,150.5808884203434,417,324039.1380815349,381.24860078825367
41,1.9445273578166962,7,351271.0714285715,3175.798409598214
42,48.260756462812424,129,309990.08356589155,858.7903651747592
43,62.17638152837753,158,277719.1248101266,1353.6544864509679
44,43.58929234743118,106,295522.99981132074,420.41172538613375
45,53.889953941106796,150,314702.89879999997,505.34775283813474
46,159.4774388372898,377,280164.44689655164,541.2192174167785
47,63.103814125061035,150,287635.5839999999,736.5037078857422
48,3.273756295442581,9,312597.29777777777,2737.0989379882812
49,47.198245108127594,107,258364.86691588783,591.8755271412501
50,3.3617611825466156,10,322083.03799999994,5702.148303222656
51,0.0,1,301724.22,0.0
52,5.025654971599579,13,305688.6661538461,2470.1741708608774
53,0.5907942056655884,3,348404.7266666666,5149.681091308594
54,27.893374770879745,71,302197.01718309865,1096.24296892193
55,8.36583325266838,20,295422.6330000001,3441.751968383789
56,56.26118713617325,146,316963.4120547946,684.8500229299885
57,67.99027794599533,147,271478.8865306122,1626.4359208710339
58,158.82506993412971,434,322018.52714285697,390.7056267733947
59,0.0,1,354163.16000000003,0.0
60,64.18942061066628,154,286261.08857142844,808.1447654327789
61,56.33234605193138,139,310428.744028777,763.1720103531433
62,89.74638453125954,183,265069.0633879781,819.490746670082
63,45.72484415769577,101,285173.11801980203,370.37702881463684
64,17.808766186237335,43,303069.75534883724,914.3447272722111
65,133.67307968437672,370,326356.0395675676,382.4473810556773
66,2.7861208617687225,8,318245.20749999996,1031.112419128418
67,62.827856689691544,145,292006.3503448276,414.5426024338295
68,3.6438281536102295,10,313661.79,637.8777465820312
69,31.214091330766678,76,305342.65105263155,596.3691872044614
70,0.837428629398346,3,309257.35333333333,6088.179931640625
71,64.05557584762573,133,265997.6177443609,1700.5469456149224
72,48.01412397623062,120,299383.03550000006,630.2937812805176
73,41.78440913558006,120,330814.24366666673,700.7409324645996
74,32.35305553674698,77,301225.63766233774,447.6480625697545
75,0.0,1,328244.18000000005,0.0
76,55.824110478162766,138,294883.81130434776,1192.6357766856318
77,179.1564885675907,455,288829.81428571424,741.5608174418355
78,53.31176570057869,118,286015.0286440679,279.01306663125246
79,63.19325998425484,153,303361.84313725476,531.1716443230124
80,1.5820860862731934,5,319544.49199999997,3353.452185058594
81,179.29370975494385,420,292853.815952381,818.7333748953683
82,62.63808435201645,129,265523.3700775194,1363.5394123875817
83,64.70117244124413,145,275308.88537931035,972.6238307032091
84,181.43578532338142,500,296128.85224000004,263.93078038787843
85,64.27524125576019,137,259438.01927007304,1011.0821431849124
86,5.982144922018051,14,285502.8671428571,2789.0780116489955
87,75.77271828055382,159,271308.73849056603,571.4377644376934
88,33.046755224466324,78,290810.0317948717,695.4635291466346
89,54.95752680301666,140,317421.68542857154,355.61364915030344
90,188.2048290669918,445,285153.3032808988,309.52028608857916
91,57.91024598479271,134,296218.9247761194,400.02821868213255
92,19.598408967256546,45,291368.4426666666,623.4852844238281
93,45.53338438272476,103,290822.19805825246,883.8147680782578
94,450.4766730815172,1102,297913.67571687873,567.2502322067149
95,197.46021762490273,418,272793.5486602871,658.3023117466977
96,192.2292814552784,442,272602.4707692306,448.0652490892022
97,173.19197139143944,373,280132.6468632706,768.8170586501625
98,31.679078996181488,71,273199.706197183,491.4735511457416
99,46.787590235471725,95,263464.212,856.3759219520971
100,11.385559737682343,26,287996.8523076923,665.7898019643931
101,244.3860019147396,566,282446.655123675,372.5571851292263
102,380.8898906558752,952,299210.8244537813,578.5794306602799
103,58.32745712995529,123,271985.2357723576,451.80321260777913
104,168.573056101799,388,273647.3510309281,721.9117890387466
105,234.57983508706093,521,283115.2499040308,533.1145144296013
106,237.71747395396233,527,273666.13540796994,549.4531214096967
107,246.50145182013512,516,273355.95484496135,677.3287266354229
108,343.7410775721073,808,282707.03225247515,683.0694136053029
109,225.61252781748772,505,281313.31144554453,658.8203839896929
110,221.56462410092354,518,299085.11694980704,496.1938287889635
111,57.894478529691696,122,273353.1880327867,681.0403057160925
112,146.54925194382668,441,268360.402947846,208.03832992242306
113,208.29378443956375,509,298051.94990176824,529.8571218554304
114,205.02075657248497,518,294109.8423552126,494.61775518292166
115,199.5047646164894,426,278338.842488263,393.86852968242806
116,543.8815112709999,1302,278877.98947772617,468.5049879408102
117,177.81995448470116,434,270144.9323041475,430.9358034881029
118,273.1912822127342,632,261391.0062341773,473.5020975161202
119,359.0417130291462,796,273979.68866834155,572.3338998124827
120,75.89861214160919,136,230395.1273529411,366.60184007532456
121,347.25900650024414,770,272555.6408831166,502.65084238919343
122,340.67006942629814,762,274107.915800525,379.7030691011684
123,58.83062809705734,140,274033.7674285714,645.7015213557652
124,72.91075333952904,143,251333.42895104882,601.0582498136934
125,464.75199270248413,1086,285953.86561694293,361.70663575441137
126,449.0860189497471,1001,284666.78979020985,452.64557222410156
127,199.2262727022171,512,297033.3973437503,273.330749720335
128,220.18063533306122,512,275773.81187499984,305.92824353277683
129,318.1815557330847,802,301968.31720698264,225.36504919808405
130,492.65845108032227,1310,275420.09308396943,248.46083059383713
131,206.81101807951927,519,299719.85021194606,204.2868071980559
132,248.92085003852844,518,254240.32687258694,202.7016987377152
133,163.1997662782669,381,298029.2997900263,183.9855594184455
134,375.9323454797268,809,278883.43836835615,283.32430042177253
135,429.75322434306145,1091,301407.44663611386,282.0951371627811
136,859.9735827147961,2016,289971.8187599206,250.98220894166403
137,758.213998913765,2016,263846.0434027781,177.15394060952323
138,290.75551265478134,690,257782.2954202899,206.68091085682744
139,214.70772448182106,517,291753.5234429401,195.17090801482505
140,802.2790389358997,2016,293969.28774801624,134.85893952846527
141,244.10753256082535,515,265093.6054368934,163.57471974196943
142,233.96013727784157,520,283994.2226153843,250.20523811487053
143,840.1324137151241,2016,288135.9204761907,159.40429190226965
144,495.9345754086971,1373,300514.5835251278,138.36356745231612
145,684.5338881611824,2016,274073.1125297627,135.43728240047182
146,168.87561601400375,486,285159.33872427983,46.44364017910428
147,386.0842559635639,1085,297794.3008110597,146.25392508089269
148,192.96973115205765,517,272506.8380657643,123.92442642005315
149,215.8386987745762,519,284545.39772639703,190.97907171084012
150,754.7676168531179,2016,292223.6175496031,197.51029296432222
151,299.17580868303776,806,290630.7010918108,271.3859782822375
152,581.8142561912537,2016,285271.75727182516,494.88410493305753
153,225.89008566737175,811,272465.0126017264,188.63223546001092
154,219.16972555220127,805,287645.2242484472,56.161170078064345
155,364.8621655702591,1657,278675.5557996375,242.5168644934443
156,41.63190123438835,513,278654.1005458088,31.797909385279606
157,254.1798818409443,2016,319504.8969345237,144.1799256461007
158,112.3607642352581,697,280404.59698708757,178.03813517281793
159,435.10582384467125,1525,287855.78566557367,264.4815133516906
160,150.762004211545,799,284869.57634543173,367.46486128853616
161,214.11744810640812,1085,286894.0071520733,233.72451519592568
162,135.37535554170609,1096,296804.3356569342,123.68431960057168
163,396.52576150000095,2016,293531.0916765874,167.01636401244573
164,246.69464448094368,2016,292172.6545734133,521.4123711160252
165,101.8327345252037,803,248219.88376089674,186.13948355516789
166,0.5760044455528259,3,359619.3933333333,835.9004058837891
167,133.23108237981796,800,299494.8687500001,933.7982622528076
168,62.269874930381775,514,279917.98365758755,421.82794766667286
169,215.62193748354912,1096,291870.0419343066,425.6120958911241
170,146.5439081788063,1013,287834.98130306037,87.22222469024808
171,233.74321419000626,2016,290200.49500000005,450.41592547723224
172,68.68760937452316,806,300804.91923076916,432.3281645857667
173,5.832593560218811,175,266532.2620571429,907.041320539202
174,14.076688885688782,505,298021.50491089094,392.38367224967124
175,76.11061492562294,1555,291454.2064694531,642.9175962773166
176,107.93248954415321,658,273566.76987841947,481.8474563755163
177,166.56679823994637,977,294254.56773797335,479.2863584616533
178,20.754985630512238,161,250289.39652173928,515.6267159029563
179,162.04316386580467,1246,280607.7975441414,180.51841120524736
180,79.53729322552681,774,285710.63909560745,523.461036072221
181,141.52292954921722,809,305212.514239802,243.69232353144434
182,247.39425471425056,808,282898.3484653467,255.94622749385266
183,34.68720865249634,454,343735.890881057,84.69096666075585
184,255.5911657512188,1390,296669.92864748195,136.24916879942091
185,104.26613610982895,372,270159.4684408602,191.14319054926597
186,145.86958810687065,518,283274.0828571428,572.4852093969073
187,42.480693489313126,373,290611.87088471843,782.0235411206775
188,454.50425893068314,2016,285662.8490972227,259.13796489792213
189,117.88989734649658,714,301586.8937254905,1478.1797841496827
190,367.44758543372154,2016,275948.0416567463,137.01746109553747
191,281.051404684782,1530,290920.13650980353,365.26239897784063
192,152.2652003467083,514,266345.2659143969,516.0344282782959
193,52.330256044864655,513,280996.7454191035,99.68072058861716
194,49.111360132694244,240,260366.03291666674,64.42562141418458
195,75.07165357470512,419,242446.19011933185,147.19185902452128
196,384.7891329228878,1382,294086.7049204056,461.2215592250465
197,420.3275025486946,2016,277991.3399305557,261.21881545441494
198,154.8072005212307,451,277904.4298891351,644.9466789567022
199,236.87466645240784,800,290014.54492500017,683.7896258497238
200,170.73408284783363,463,267667.97157667374,1289.193501402441
201,98.56127980351448,515,256685.84532038867,491.18804436470697
202,239.09771797060966,666,278387.4894294293,785.1782959602974
203,452.9193323254585,2016,295220.5107341272,476.48956890404224
204,87.56662255525589,373,274796.19260053645,451.8422236915568
205,253.17806297540665,1012,282543.2458300395,482.5907795525822
206,235.71525904536247,1091,287773.8759120075,623.559402749038
207,368.31891229748726,2016,299186.14807539695,472.7474720680288
