episode,acc_reward,length,cost,res_wasted
1,470.763228058815,919,589309.8828726881,0.0
2,274.8934363722801,423,597568.6063356972,331.08866979720744
3,93.85809063911438,143,589719.6939860142,1654.892071063702
4,701.9794225096703,1084,591839.4825092258,20.181083087991524
5,267.2365556359291,410,612723.2687804878,763.8692951481517
6,272.08130437135696,414,604094.7885024153,0.0
7,148.58863443136215,223,581817.7384753368,4.3183166777606505
8,220.36806285381317,349,587238.4116905439,0.11024733054262177
9,87.08529734611511,133,589091.2231578949,2971.762892644208
10,288.5942929983139,436,595086.3884403666,867.3518682357368
11,90.71992307901382,137,580713.5235036496,10.253949019160585
12,434.2660303711891,715,594893.5280000002,151.88756897399475
13,150.12096393108368,228,595883.1185964908,336.43874479594984
14,155.52856302261353,234,585283.9355555553,0.0
15,92.42622590065002,140,584648.5571428571,2.619462367466518
16,458.53587102890015,703,615949.9705263153,9.31624684666163
17,151.8071455359459,237,615977.9010970462,8964.644276293018
18,156.3348485827446,238,599429.3218487393,0.0
19,149.3752830028534,226,589937.8299115045,1225.2632089800538
20,262.0718768835068,401,609173.7533167088,947.8146890464269
21,91.63940978050232,139,586243.6995683452,27.947764444694243
22,261.19973254203796,397,600714.2200503782,1347.5158445420734
23,86.54151862859726,131,582369.4097709925,0.0
24,153.74131524562836,232,588879.8665517243,0.0
25,149.19947618246078,228,603098.3796491226,246.1556396484375
26,111.08682638406754,169,593603.8172781067,0.0
27,80.81496912240982,125,606540.7798399999,0.0
28,334.1530912518501,508,604499.9657480313,62.88503283403051
29,87.2956092953682,133,590428.0342857143,0.0
30,987.0166656374931,1848,596332.2085064932,1559.9635251528257
31,106.31037324666977,162,594802.8543209877,0.0
32,345.52109801769257,518,588134.8833204631,23.522233292863177
33,276.41558200120926,417,588406.8097841726,53.94768716276978
34,85.18863731622696,129,582458.1934883719,0.0
35,88.24045342206955,135,591515.0645925925,2884.959236653646
36,84.33694291114807,129,589773.4229457366,3236.3868947583574
37,262.61904549598694,410,612066.7227317066,3457.435980075743
38,129.41150146722794,195,584602.0336410257,0.0
39,82.8141542673111,125,577914.9081599999,0.0
40,80.1641036272049,122,586982.493442623,0.0
41,295.2976567745209,443,587652.8415349892,209.06912982329288
42,88.94919675588608,134,576733.0973134328,453.50365482159515
43,408.2320191860199,707,602591.7559830267,2552.8232123173952
44,83.75544255971909,127,583608.3033070868,0.0
45,141.69597524404526,213,583055.7156807509,24.082474829445424
46,456.2564051747322,712,605420.6905056183,986.1171878428942
47,1273.9727109074593,1965,603304.1615267181,1764.3023974236642
48,87.91806614398956,134,587838.7573134329,2283.1468259896806
49,252.01294535398483,416,592851.3946153852,330.9877087519719
50,272.0105419754982,410,584202.7160975606,16.783583031631096
51,1168.6527342796326,1960,602458.5668775515,51.000689261300224
52,87.94888627529144,134,590672.740298508,31.7827831666861
53,1047.7955335378647,1589,592106.7004405278,34.64748966896436
54,261.0165417790413,411,593982.2160583937,409.1862106880132
55,271.09980976581573,410,596867.0758048785,1.229410311070884
56,83.85195845365524,127,582255.0922834646,12.610488050565944
57,277.8574655056,425,596626.8954352938,0.0
58,462.5536251068115,716,607678.5249720658,26.823654089560055
59,275.46560460329056,414,588945.6614492757,494.44021208389944
60,98.47363269329071,149,584850.3259060404,11.616279755662752
61,1097.3697407841682,1848,610932.1872294375,12.26768176586597
62,442.02493780851364,716,606333.6282681564,2.1673140712290504
63,276.0999144911766,413,583937.9819854719,0.8950000236455811
64,333.1268025636673,503,596162.4053280319,196.40117255451665
65,92.49392282962799,140,583843.8085714286,0.0
66,96.68068814277649,146,582131.1756164386,0.0
67,334.5012677907944,515,596466.7175145632,0.0
68,471.7482192516327,716,602814.8366480445,1071.3177841442257
69,85.43047618865967,129,579206.9835658914,0.0
70,94.89196211099625,143,579199.0125874127,10.79598806954764
71,533.4284489154816,804,596457.8776616914,78.72874610103779
72,90.87286335229874,138,587240.8568115942,194.93584143597147
73,269.9109544157982,408,595370.8161764708,693.0391172521255
74,882.3558096885681,1383,586516.3030802609,2.706097849020472
75,273.09398728609085,411,585456.8809732357,0.0
76,458.4042457342148,719,597331.8218080666,688.641000888278
77,100.45237344503403,152,585249.0039473686,45.63409905684622
78,941.41274279356,1570,603013.246140127,179.73752402530354
79,280.57784074544907,421,587769.8308788597,2.654829229141924
80,347.02756148576736,519,585191.8401541427,0.0
81,154.5716491341591,232,582405.1632758622,1.1417257374730603
82,1064.4318140149117,1735,610458.2661440922,1498.9498847543678
83,340.51407247781754,514,595354.2545525288,652.1853784939658
84,94.00302422046661,143,588200.7255944057,1523.0905599527425
85,351.09164798259735,533,600115.3684052528,2188.2114209717256
86,136.55866074562073,206,586883.8761165048,21.249345205362562
87,263.77989929914474,420,609455.4570476192,125.76331787109375
88,98.99087882041931,155,617512.9615483873,5582.656883978075
89,78.43958723545074,119,582723.8951260503,0.0
90,1038.949091732502,1810,613237.4621436455,1362.6530208693025
91,279.56396412849426,447,600743.4646979865,1.0877620005767616
92,478.42061072587967,718,590826.3622841224,84.69180408360899
93,261.6905166506767,430,611169.0113488373,1523.5773491438044
94,148.11729127168655,222,580182.5587387389,5.196627230257602
95,158.5876327753067,238,582465.239495798,13.013259503019958
96,430.9251943230629,693,616725.6417893214,2784.2827766715704
97,332.4568440914154,516,603449.5791472872,1920.0455677121186
98,1250.3409896492958,2016,613346.6997619054,943.1209182739258
99,74.59846585988998,115,595709.8904347826,3387.2066512398096
100,1139.1633662581444,1947,607635.6921417568,502.50037806059805
101,84.28009325265884,129,595063.7572093027,0.0
102,1024.081147968769,1668,593051.8432134292,25.382693942502247
103,80.02191704511642,131,647079.1181679391,16976.41744505904
104,77.01303392648697,119,600228.6850420167,2830.7589265198267
105,518.119457423687,804,608494.0570149242,1.897057376690765
106,550.8249647021294,851,604991.6674030549,1.3349434374081963
107,447.6581136584282,691,610120.5921273514,49.143391102681804
108,101.55558121204376,154,588020.1823376623,0.0
109,1086.0135989189148,1879,615773.0633102707,56.12864872646687
110,1113.193758070469,2016,593781.5921428575,182.93235778808594
