episode,acc_reward,length,cost,res_wasted
1,32.69569259881973,51,594094.6447058821,0.0
2,149.16719710826874,222,584726.2711711711,8.04800002639358
3,274.8676192164421,411,594005.5011192212,591.2726320141423
4,962.7270050644875,1671,602255.5825254337,13.080696366205677
5,677.8967916369438,1185,597092.5377215182,264.2388437005538
6,150.04731607437134,223,581209.1449327352,0.0
7,878.2870763540268,1347,597004.8590051974,8.251939531423998
8,624.001141667366,1008,619513.1861111119,95.62622506277901
9,100.80573254823685,151,586414.3414569539,2622.184369017746
10,276.97668969631195,415,599696.491566265,906.8895687241152
11,297.6994980573654,447,601859.3192841162,104.45213369075084
12,1165.8463550806046,2016,595961.4990277766,72.80367660522461
13,291.7812328338623,437,600342.0489702516,596.4721299789045
14,535.62117010355,838,610084.3548448683,2.284170364707637
15,104.42971086502075,156,581501.9430769229,283.35281841571515
16,145.19790714979172,217,587282.6693087555,24.54043958813364
17,84.82444608211517,131,616742.9679389315,10224.568924066674
18,151.80462282896042,227,588602.2754185019,0.0
19,272.26935082674026,409,600366.5761369196,686.793369283886
20,266.03039222955704,402,607696.7743283585,947.8295233427589
21,281.6666049361229,419,588804.013747017,9.08251283049299
22,82.561119556427,125,591381.2579200002,3732.0541875
23,89.22664964199066,134,582279.0910447763,0.0
24,368.0176085829735,558,603110.0154121871,0.0
25,150.5827699303627,226,595223.5389380527,247.06292886649612
26,149.51823449134827,223,586314.3558744397,0.0
27,93.8120493888855,140,579542.8860000002,0.0
28,271.9344833493233,419,599826.561622912,75.55138431813097
29,522.235571205616,832,630976.1363942313,2718.76393538255
30,468.95935344696045,700,593621.4685714288,719.0556811523437
31,258.19248205423355,416,582154.0368269233,2.971138880803035
32,425.9316064119339,727,598470.8150206322,16.749300992144516
33,266.8156055212021,416,594958.8148076924,50.96696530855619
34,86.70826905965805,130,579615.6996923077,0.0
35,107.39018070697784,162,596034.3832098768,2398.4773763020835
36,77.78397625684738,118,591547.3949152539,2913.312827934653
37,1184.2957698702812,2016,610348.677678572,1157.5942475455147
38,157.01058608293533,233,578887.894248927,0.0
39,510.69638562202454,828,603454.4919323677,0.37708713697350543
40,154.38604813814163,231,584066.6935064932,0.0
41,277.11161440610886,428,596984.0125233646,75.61884514639311
42,73.78274738788605,111,580303.0288288288,394.0915065456081
43,321.01867431402206,486,596695.5083950618,0.0
44,419.2337558865547,695,617254.9517122306,0.5668961120166367
45,476.64809560775757,720,607637.2124999998,3417.441278076172
46,468.99115431308746,741,601341.1883940622,944.0464074756452
47,86.95647954940796,130,579454.0418461537,656.9112980769231
48,141.19619131088257,211,589416.4559241703,3362.799276487522
49,179.7561639547348,277,585437.9740072206,346.39570524029784
50,96.70283639431,144,576157.3186111114,0.0
51,92.12876832485199,138,583621.2843478259,487.92240839419156
52,94.75906348228455,141,576174.6127659578,244.61976656000664
53,480.5786907672882,725,603932.5915586206,74.88128805226293
54,455.1959034204483,692,600906.7978034677,2529.0027846849034
55,947.0110846757889,1583,589679.5016803532,6.905311839910376
56,84.32419562339783,127,583231.3407874015,11.681823249876969
57,151.84584993124008,226,583204.7005309736,0.0
58,148.370665371418,221,586470.921266968,85.36932234958286
59,231.25719434022903,364,605135.253186813,416.4081065418956
60,236.79480051994324,356,600421.0899999999,347.67535503258864
61,349.54285502433777,520,589473.4383076924,0.3905745286207933
62,89.06263953447342,133,575119.5894736841,0.0
63,481.45322024822235,740,591761.3113513514,33.882511448215794
64,168.96813356876373,252,587976.9973015873,360.35098702566967
65,1034.1429072618484,1866,586914.7814362264,296.71508376928006
66,93.02722024917603,140,589725.6882857142,0.0
67,239.0371845960617,368,615198.8029347829,0.0
68,476.7245706319809,719,604263.2631432546,1058.861386358821
69,83.39287507534027,125,579940.2873600002,0.0
70,423.4758760333061,641,596965.2826833082,3.6853114944910295
