episode,acc_reward,length,cost,res_wasted
1,1288.385276556015,1822,478355.7332052696,0.0
2,86.08919513225555,111,372364.4740540541,0.0
3,1310.0837445259094,2016,487419.84084325406,432.38673291887557
4,906.2567117214203,1495,468684.2422742469,417.22009130369463
5,244.01207584142685,324,429991.8595061729,547.2555813259548
6,1370.9472470283508,2016,480762.76292658795,422.2250486101423
7,52.52647507190704,72,439293.92722222215,0.0
8,55.59945058822632,74,401630.02054054063,0.0
9,63.15214103460312,84,405733.69738095254,0.0
10,61.26980245113373,81,396081.36716049374,0.0
11,252.5185950398445,326,392384.9361963188,108.8621167141967
12,76.15627086162567,99,380239.34383838373,0.0
13,247.71090215444565,324,410245.15333333315,115.45425754123264
14,1344.4185284376144,2016,475605.8219345237,419.6767256600516
15,69.61383485794067,92,399812.07391304336,377.0598091457201
16,72.75338101387024,95,384985.9665263159,0.0
17,61.80050194263458,82,401557.51170731697,0.0
18,59.993361592292786,81,424230.4992592595,0.0
19,70.8914685845375,93,390658.9141935482,0.0
20,53.03442853689194,72,426685.94000000006,0.0
21,78.42239505052567,104,408887.23980769236,0.0
22,429.52570617198944,630,458620.1223492061,469.89513811383927
23,55.64993107318878,75,418835.7501333334,0.0
24,56.602932929992676,77,432144.27168831165,0.0
25,55.17122334241867,74,411891.28216216236,0.0
26,86.19344335794449,111,370676.26324324345,0.0
27,1257.828115284443,1811,473362.63389287615,288.3843892359194
28,71.45846688747406,93,379757.2692473118,0.0
29,80.29917132854462,106,403180.4458490566,0.0
30,53.332989156246185,72,419344.47666666674,0.0
31,75.12612533569336,99,398732.964040404,0.0
32,60.82905554771423,82,422568.61073170736,0.0
33,132.89712196588516,167,345490.52670658694,218.015234667384
34,67.66777276992798,90,408100.5940000001,0.0
35,59.37133651971817,81,437907.92790123454,0.0
36,30.54852330684662,43,444373.30046511634,0.0
37,101.67085152864456,131,352063.80809160304,1026.318603515625
38,75.90419322252274,101,412438.6138613862,0.0
39,57.27617019414902,77,416579.12701298704,0.0
40,125.04214334487915,160,369608.142375,610.9745567321777
41,55.31026774644852,75,426882.7135999999,0.0
42,72.12510454654694,95,396763.4644210526,0.0
43,101.37288981676102,130,368884.8744615383,96.03774789663461
44,53.02904611825943,73,445411.12273972627,0.0
45,60.22708070278168,80,402014.73999999993,0.0
46,53.59014314413071,72,412973.7405555554,0.0
47,72.1009858250618,94,382563.1189361702,5.59183063912899
48,60.540503323078156,81,412150.9748148148,0.0
49,53.135723531246185,72,424282.61666666664,0.0
50,531.5746541023254,718,454959.5870473537,191.6266413186586
51,59.40134000778198,81,437246.24839506176,0.0
52,54.25906705856323,74,433812.2264864865,0.0
53,135.6914930343628,171,349395.2373099415,631.2736173930921
54,1190.0073918700218,1767,476883.2830107526,422.4971556995437
55,54.97720432281494,75,434866.15946666664,0.0
56,56.51964592933655,75,398152.71173333324,0.0
57,60.548411667346954,82,428700.35853658523,0.0
58,55.28687310218811,74,409065.4454054053,0.0
59,52.177470266819,72,447881.9066666669,0.0
60,59.13036549091339,79,409312.40227848105,0.0
61,53.80672359466553,74,444714.3037837839,0.0
62,53.572692692279816,72,413417.2333333333,0.0
63,68.75046849250793,90,386645.8135555557,0.0
64,37.463754057884216,53,464398.69509433955,0.0
65,50.45671570301056,68,414545.5282352939,0.0
66,509.006756901741,678,429256.40985250764,700.6253762034188
67,59.95940762758255,81,424952.91802469146,0.0
68,58.29910182952881,77,392884.60311688296,0.0
