episode,acc_reward,length,cost,res_wasted
1,57.67340648174286,78,424986.3474358974,0.0
2,86.27906429767609,111,369313.41369369405,0.0
3,56.821039497852325,75,390981.6560000003,0.0
4,115.81933659315109,145,337410.15834482765,225.0164794921875
5,100.69880175590515,131,388861.6309923664,54.01966636599475
6,171.07836812734604,220,382076.3574545457,406.9861333673651
7,139.83350318670273,180,379927.1814444447,713.5564331054687
8,528.2548803091049,709,433428.43317348365,294.20218820935077
9,63.096325397491455,84,406918.40595238085,0.0
10,238.46556115150452,306,383406.4808496733,70.13172822840073
11,73.15686863660812,96,392086.91354166664,0.0
12,54.492342472076416,73,409706.83397260285,0.0
13,53.8907812833786,74,442717.2108108111,0.0
14,55.50700318813324,74,403765.7821621622,0.0
15,532.2226445674896,729,450050.98639231856,333.0099103009259
16,73.14500021934509,95,377636.8223157895,0.0
17,32.004138827323914,45,446308.3297777777,0.0
18,144.52211648225784,182,350157.728021978,159.6257579090831
19,60.142318546772,80,403949.28699999995,0.0
20,54.51967895030975,74,427558.1221621622,0.0
21,78.86828303337097,104,401240.49634615367,0.0
22,303.18376165628433,398,416884.7768844224,175.1880048435537
23,57.48616683483124,77,411750.9740259738,0.0
24,106.78909647464752,138,379980.11391304346,715.3958050271739
25,59.85456043481827,80,410349.19125,0.0
26,55.645052671432495,74,400478.3835135135,0.0
27,139.75333428382874,176,349247.5242045452,421.91950087113815
28,113.4815092086792,143,344901.01062937063,1170.195449082168
29,131.76833593845367,170,382589.76811764715,300.44781996783087
30,60.815045058727264,81,406170.88641975314,0.0
31,54.68538397550583,74,423552.47621621646,0.0
32,67.75176590681076,90,406361.9395555555,0.0
33,61.2388591170311,81,396802.8422222222,0.0
34,55.27631890773773,75,427681.7162666667,0.0
35,67.1912471652031,90,417506.0486666668,0.0
36,85.60384225845337,110,367355.2234545455,0.0
37,315.6739180088043,412,408972.77024271834,445.62667076333054
38,76.33419919013977,101,404846.4740594059,0.0
39,135.2809517979622,170,345440.51235294115,520.6922004250919
40,53.76891070604324,72,408503.60222222237,0.0
41,55.822731614112854,75,414701.8096000001,0.0
42,59.88308149576187,80,409660.39149999985,0.0
43,57.972798466682434,77,400484.3709090909,0.0
44,133.37771219015121,171,374207.85847953195,149.58295641447367
45,71.14092940092087,93,385835.86688172055,0.0
46,390.20910173654556,517,430908.63218568714,432.1349023343055
47,24.21303790807724,35,461252.34628571424,0.0
48,72.12665957212448,95,396732.0768421053,0.0
49,57.13644617795944,77,419874.38155844156,0.0
50,37.29980993270874,53,469908.82188679266,0.0
51,60.57400542497635,82,428161.0346341464,0.0
52,313.86624681949615,414,422984.7209178745,636.1938582710598
53,42.153118550777435,58,433832.3806896553,0.0
54,55.75748997926712,75,416225.3914666666,0.0
55,55.18285149335861,75,429976.9637333332,0.0
56,57.881757378578186,77,402583.088051948,0.0
57,709.746933400631,998,461426.262665331,368.5735477302261
58,62.76670628786087,83,397367.64168674726,0.0
59,54.01930117607117,74,439589.1551351353,0.0
60,53.62410819530487,72,412113.52833333344,0.0
61,60.75098657608032,83,440653.370120482,0.0
62,60.992220640182495,81,402278.700740741,0.0
63,105.97613388299942,134,349760.3580597013,124.3601757448111
64,125.14233386516571,161,368729.38422360236,269.03634889969914
65,60.100265860557556,80,404885.73625,0.0
66,33.47239249944687,47,447453.32936170214,0.0
67,54.88036799430847,75,437050.10986666667,0.0
68,59.752556681632996,79,395272.8134177218,0.0
69,127.93307703733444,163,363439.7193865031,992.6469434492427
70,46.9967577457428,65,446332.8959999999,0.0
71,1247.934124827385,1925,492849.39175064897,380.08934563971184
72,47.999398589134216,65,418724.4584615386,0.0
73,82.94616168737411,106,358643.58339622646,0.0
74,490.4354810118675,694,431444.4737463978,394.9567009214022
75,61.09864616394043,81,400049.3980246914,0.0
76,83.9598976969719,111,406603.22828828834,0.0
77,114.52048224210739,146,362674.62287671224,508.77613308005135
78,54.92729866504669,74,417822.7145945947,0.0
79,320.4672253727913,426,422030.20793427236,408.16249191928915
80,126.32833284139633,161,364583.798012422,307.9047495208172
81,71.19205069541931,95,414338.14652631583,0.0
