episode,acc_reward,length,cost,res_wasted
57,203.9117954969406,377,3234495.381644561,0.0
58,243.01711678504944,735,3602109.152000001,0.0
59,214.94588655233383,350,2543824.4624000005,0.0
60,153.23991721868515,367,2947309.491008173,0.0
61,185.54108941555023,366,2513782.5595628414,0.0
62,61.26007425785065,78,2491799.827692308,0.0
63,56.53128147125244,79,2164897.6708860765,0.0
64,51.91886103153229,79,2670760.149873418,0.0
65,56.220519959926605,79,2652329.9544303804,0.0
66,217.510484457016,367,2697298.5355858323,0.0
67,60.308783173561096,80,2389635.8,0.0
68,61.983325839042664,78,2384345.167179486,0.0
69,160.8927908539772,240,3123969.3760000006,0.0
70,124.01111876964569,154,2077876.0254545463,0.0
71,205.534993827343,367,3086639.4907901906,0.0
72,298.6237715780735,948,4389836.755780591,0.0
73,143.34891229867935,192,2362651.495,0.0
74,85.30808210372925,116,2296220.268965516,0.0
75,140.19302117824554,243,2170472.4990946497,0.0
76,374.2320388555527,992,3495264.356612898,0.0
77,217.670545399189,367,2775655.372861034,0.0
78,217.75033164024353,367,2608549.537656674,0.0
79,285.9608796238899,400,2703658.0687999995,0.0
80,165.60788923501968,232,2595473.0372413793,0.0
81,89.09110140800476,109,2057447.9383486228,0.0
82,308.85765516757965,655,2740784.526412215,0.0
83,94.65828055143356,125,2548200.70144,0.0
84,225.33466118574142,367,2618059.359564033,0.0
85,210.609556555748,369,2860812.824715448,0.0
86,232.26340544223785,366,3047026.4972677594,0.0
87,293.24897170066833,366,2008981.8821857914,0.0
88,64.07779610157013,78,2019153.0789743585,0.0
89,62.8178214430809,78,2216977.349743589,0.0
90,64.25237971544266,79,2127256.727088607,0.0
91,244.50445824861526,367,2382654.1371117146,0.0
92,232.7910057902336,367,2747572.7319890973,0.0
93,238.74256306886673,367,2307689.6287738425,0.0
94,61.66052550077438,79,2551016.915443039,0.0
95,65.73872357606888,79,1877018.4870886074,0.0
96,64.09116679430008,78,1879723.9446153848,0.0
97,62.84278738498688,79,2364606.389873418,0.0
98,61.34737104177475,78,2211422.131282052,0.0
99,589.4948027729988,993,2766842.837381668,0.0
100,259.1318854689598,410,2471290.618146344,0.0
101,57.923866987228394,79,2206296.569113924,0.0
102,64.3967849612236,79,1957573.1463291135,0.0
103,65.84600633382797,79,1872451.3579746839,0.0
104,62.02061951160431,79,2496320.676455697,0.0
105,219.07886636257172,367,2099426.3734059953,0.0
106,65.98143154382706,85,1987845.4625882353,0.0
107,62.76110953092575,78,2235288.363076923,0.0
108,65.0954931974411,79,1993915.2951898726,0.0
109,67.40526962280273,84,2281611.9123809515,0.0
110,59.44427686929703,83,2071885.3686746983,0.0
111,116.0865513086319,192,1810503.7400000012,0.0
112,224.91853779554367,366,2570935.5956284152,0.0
113,66.16169661283493,79,1809891.2303797475,0.0
114,65.91191321611404,79,1857460.5832911395,0.0
115,64.80133491754532,79,2044368.706835442,0.0
116,68.46442466974258,84,1978365.4095238096,0.0
117,61.67005854845047,79,1685178.8111392404,0.0
118,67.1932697892189,79,1634153.1200000003,0.0
119,0.7160084247589111,3,2060974.1866666668,0.0
120,64.94065225124359,78,1870386.2871794868,0.0
121,62.43019253015518,78,2005736.6420512826,0.0
122,323.6540331840515,524,1990750.576793893,0.0
123,86.79789227247238,102,1699972.50745098,0.0
124,65.72870457172394,79,1878963.0865822788,0.0
125,244.87892562150955,367,2076358.4516621246,0.0
126,66.83243644237518,79,1707651.6415189868,0.0
127,56.43651306629181,78,2312063.5035897437,0.0
128,59.836493134498596,78,1725821.9610256404,0.0
129,62.285165190696716,78,1731305.0235897435,0.0
130,95.59345048666,119,1645890.9499159672,0.0
131,66.06752389669418,78,1679086.4225641026,0.0
132,65.55021667480469,78,1765955.5466666664,0.0
133,185.5973528623581,367,1807879.878583108,0.0
134,364.30737471580505,655,2218725.9934045817,0.0
135,67.54345542192459,79,1432611.2192405069,0.0
136,62.23305678367615,78,1889317.0235897428,0.0
137,64.86148065328598,78,1735646.162051282,0.0
138,65.90783381462097,79,1853505.597974683,0.0
139,67.46527749300003,84,2007961.794285714,0.0
140,64.18176800012589,78,1997320.7733333332,0.0
141,60.60764533281326,79,1872131.1291139235,0.0
142,64.875661611557,79,1591802.523544304,0.0
143,63.819122195243835,78,2051179.019487179,0.0
144,64.69690412282944,79,1764703.7265822783,0.0
145,66.4034714102745,79,1767119.1189873414,0.0
146,64.36268776655197,78,1961507.6102564102,0.0
147,61.34042674303055,79,1586176.5670886077,0.0
148,204.69769144058228,404,1625649.7619801995,0.0
149,119.2817855477333,261,2020246.5593869723,0.0
150,180.55088114738464,367,2043468.3653405986,0.0
151,167.57570046186447,368,1851435.9049999993,0.0
152,64.34006714820862,79,1968248.0141772148,0.0
153,66.06940406560898,80,1815917.9380000003,0.0
154,66.47570997476578,79,1752373.2253164563,0.0
155,154.45003497600555,366,1955979.6500546453,0.0
156,327.3043465614319,655,2260692.9094351158,0.0
157,64.67664015293121,78,1906607.645128206,0.0
158,59.49542719125748,78,1799290.3589743597,0.0
159,36.829150319099426,44,1575894.44,0.0
160,57.48949307203293,72,1974716.4577777775,0.0
161,67.58162409067154,79,1571045.1402531639,0.0
162,48.20260161161423,79,1788783.6475949367,0.0
163,101.17322885990143,173,2086550.0947976883,0.0
164,64.19248831272125,78,1851764.5558974366,0.0
165,201.44339191913605,366,1977215.2740983618,0.0
166,66.72295880317688,78,1568855.866666667,0.0
167,67.52282893657684,79,1583086.6349367087,0.0
168,63.999628484249115,78,1730049.8051282056,0.0
169,56.88806062936783,79,1953735.8298734182,0.0
170,66.46415287256241,79,1754350.3817721514,0.0
171,70.93215799331665,84,1730125.489523809,0.0
172,65.53115165233612,78,1768296.9682051279,0.0
173,65.86930203437805,78,1708837.2492307695,0.0
174,67.77618855237961,79,1534348.9488607594,0.0
175,66.57222139835358,78,1592404.9661538466,0.0
176,65.87034523487091,78,1558240.8953846148,0.0
177,68.20253044366837,79,1464879.7346835441,0.0
178,68.49745339155197,79,1417039.4075949367,0.0
179,67.4783051609993,79,1585313.7154430377,0.0
180,114.33242535591125,171,1862932.8355555565,0.0
181,66.41214096546173,79,1615556.842531646,0.0
182,65.10717606544495,79,1840968.8445569624,0.0
183,66.8709619641304,79,1682986.884050633,0.0
184,67.98457849025726,82,1918649.4614634146,0.0
185,209.04654169082642,367,2008063.171444142,0.0
186,70.75226992368698,84,1760324.2666666668,0.0
187,63.00744926929474,78,1907970.9846153848,0.0
188,66.23429876565933,80,1791591.3920000002,0.0
189,63.139820754528046,79,1572421.4379746825,0.0
190,70.85889518260956,82,1469179.904390244,0.0
191,64.29436099529266,79,1695177.3245569617,0.0
192,66.18035131692886,79,1793392.576202532,0.0
193,64.89049100875854,79,1737957.3984810126,0.0
194,51.900297701358795,79,2265000.7918987344,0.0
195,60.158507168293,79,1680108.7817721518,0.0
196,58.478058993816376,78,1642045.7025641021,0.0
197,62.99054139852524,79,1613559.0096202532,0.0
198,59.399765849113464,79,1956096.2389873418,0.0
199,60.13270992040634,78,1986266.4020512823,0.0
200,62.94559288024902,78,1468589.485128205,0.0
201,64.34639382362366,79,1674459.9716455694,0.0
202,67.96474146842957,79,1505435.0703797464,0.0
203,61.26760774850845,78,1565463.5415384616,0.0
204,65.33434414863586,78,1366919.3005128202,0.0
205,66.28758955001831,78,1629971.5251282055,0.0
206,67.95543229579926,79,1502821.9848101265,0.0
207,67.47617655992508,79,1435853.7822784812,0.0
208,50.631114423274994,79,1380004.9296202532,0.0
209,55.0502513051033,78,1801319.65948718,0.0
210,67.48334008455276,79,1582995.018734177,0.0
211,66.9489495754242,79,1672869.0875949364,0.0
212,63.67920982837677,78,1656278.7487179488,0.0
213,60.23391342163086,78,1789750.447179488,0.0
214,63.995415449142456,80,1732442.3179999995,0.0
215,56.58968460559845,78,2008720.3056410253,0.0
216,63.64042258262634,79,2088223.929113924,0.0
217,43.99529588222504,53,1744439.3690566039,0.0
218,66.22851341962814,79,1790993.7255696198,0.0
219,62.29140019416809,79,1729151.2901265814,0.0
220,67.69314569234848,79,1551940.7534177226,0.0
221,178.38029098510742,417,1811983.6823021583,0.0
222,61.63322854042053,78,1365030.578461539,0.0
223,59.48689818382263,80,1443478.9360000002,0.0
224,65.5928321480751,79,1468559.466329114,0.0
225,61.06024581193924,79,1628991.8703797471,0.0
226,66.46758258342743,79,1749815.1777215186,0.0
227,64.04578006267548,79,1584128.8172151903,0.0
228,70.69517356157303,80,1208781.3460000001,0.0
229,54.669281363487244,78,1879021.1630769223,0.0
230,65.15878623723984,79,1529849.4774683542,0.0
231,67.96342372894287,78,1363778.736410256,0.0
232,65.70361679792404,78,1730696.4164102566,0.0
233,68.65830826759338,79,1391158.0475949366,0.0
234,57.38927519321442,78,1875477.9076923078,0.0
235,65.35678219795227,78,1792944.1661538463,0.0
236,35.23674499988556,42,1504889.3085714283,0.0
237,64.89925473928452,78,1293697.1548717946,0.0
238,36.24127370119095,43,1471199.921860465,0.0
239,69.06006681919098,79,1325075.9058227853,0.0
240,46.91851055622101,79,1670961.5736708865,0.0
241,55.85057419538498,80,1451311.1580000003,0.0
242,64.62550407648087,79,1628606.548860759,0.0
243,63.552014231681824,81,1470797.0271604937,0.0
244,60.64450925588608,80,1548424.1150000002,0.0
245,53.890152633190155,78,1526673.9538461536,0.0
246,57.210637271404266,78,1366675.5876923078,0.0
247,63.15825945138931,79,1408373.319493671,0.0
248,60.943683207035065,79,1489780.378734178,0.0
249,114.7714176774025,296,1345523.3381081086,0.0
250,52.6271830201149,79,1552734.4607594933,0.0
251,63.168929159641266,79,1390579.0551898733,0.0
252,67.89048874378204,78,1369964.7969230763,0.0
253,63.47678428888321,78,1504989.0830769234,0.0
254,36.76065057516098,43,1313217.0734883724,0.0
255,49.144321739673615,78,1341389.5138461539,0.0
256,50.57068622112274,79,1039919.5675949366,0.0
257,55.80309849977493,79,1264613.70835443,0.0
258,44.58880913257599,80,1309434.0110000002,0.0
259,61.768858909606934,79,1196676.1539240505,0.0
260,54.899002969264984,79,1418751.0774683547,0.0
261,26.990112602710724,32,1264370.1775,0.0
262,65.03554755449295,79,1396139.7903797466,0.0
263,126.41472387313843,367,1638526.5708991825,0.0
264,52.59189820289612,79,1610184.8931645567,0.0
265,44.89299517869949,64,1520632.6762499998,0.0
266,65.94012546539307,78,1413796.099487179,0.0
267,48.20619708299637,78,1567445.4687179485,0.0
268,62.514508962631226,79,1534660.626835443,0.0
269,54.39594668149948,79,1573536.0405063292,0.0
270,53.10625493526459,79,1681460.1822784815,0.0
271,64.00803202390671,79,1723203.6344303798,0.0
272,51.30156111717224,77,1487825.6290909091,0.0
273,41.68340194225311,54,1433826.154074074,0.0
274,62.23818814754486,79,1308721.6597468355,0.0
275,57.633125960826874,83,1050328.3840963857,0.0
276,62.279795944690704,80,1570263.7839999998,0.0
277,44.048902213573456,80,1493949.3820000002,0.0
278,190.3031764626503,368,1222364.7954891303,0.0
279,52.43109875917435,79,1151412.0091139236,0.0
280,43.294096887111664,79,1173724.3088607595,0.0
281,224.3369740843773,806,1400933.1136476423,0.0
282,66.15701031684875,80,1374988.409,0.0
283,64.38070982694626,79,1536380.740253165,0.0
284,56.698348224163055,81,1622022.7002469122,0.0
285,36.904439985752106,43,1265827.5739534886,0.0
286,67.64635044336319,80,1114436.8079999997,0.0
287,50.82958871126175,79,1365089.0683544304,0.0
288,47.03625696897507,79,1381939.737721519,0.0
289,61.344934701919556,80,1407160.7239999992,0.0
290,57.2352991104126,79,1325077.7043037976,0.0
291,70.34021890163422,95,1529127.1806315791,0.0
292,64.2491003870964,79,1526970.6916455692,0.0
293,44.012841403484344,52,1533263.2769230767,0.0
294,53.155853629112244,80,1791175.6360000004,0.0
295,86.07752233743668,101,1558269.6966336633,0.0
296,128.86513316631317,184,1286549.4634782618,0.0
297,68.21445006132126,79,1461684.0648101263,0.0
298,68.50303810834885,79,1410507.623291139,0.0
299,63.07960087060928,79,1423027.115949367,0.0
300,97.22443777322769,115,1085276.066782609,0.0
301,67.57864171266556,80,1568128.8180000002,0.0
302,54.711086094379425,79,1662222.24,0.0
303,186.07077181339264,367,1547937.068337874,0.0
304,50.539498031139374,79,1476503.4187341775,0.0
305,46.20787996053696,79,1619201.5584810132,0.0
306,95.79932856559753,208,1485605.5499999993,0.0
307,61.156621754169464,79,1605035.147341772,0.0
308,63.81640183925629,80,1450964.2619999996,0.0
309,210.26299160718918,318,1202006.3841509437,0.0
310,63.92996692657471,79,1292143.186835443,0.0
311,60.455218613147736,80,1424983.191,0.0
312,67.8276835680008,79,1527449.1878481007,0.0
313,160.18978893756866,367,1707199.4936239785,0.0
314,67.59430015087128,79,1568318.9589873417,0.0
315,59.04049676656723,80,1578300.4279999998,0.0
316,33.48465013504028,39,1202293.203076923,0.0
317,176.09292209148407,367,1578209.550517711,0.0
318,35.30529856681824,41,1198322.337560976,0.0
319,68.69445073604584,79,1234383.8612658225,0.0
320,34.04909121990204,47,1306588.1123404256,0.0
321,119.27794420719147,169,1430760.11739645,0.0
322,104.76534926891327,138,1259391.8997101446,0.0
323,145.24433082342148,359,1629866.0367688024,0.0
324,51.67247015237808,80,1182918.7029999997,0.0
325,35.166757106781006,42,1243286.8819047618,0.0
326,48.43698066473007,79,1044260.0592405063,0.0
327,43.4460888504982,80,1404632.7049999998,0.0
328,35.669173777103424,54,1030836.4562962959,0.0
329,63.304521799087524,100,1184964.2480000006,0.0
330,267.75752252340317,879,1515285.2433219564,0.0
331,50.00561881065369,79,1365234.2298734179,0.0
332,171.94745993614197,367,1871161.0236512267,0.0
333,290.9284331202507,2016,1800834.8150198422,0.0
334,219.65227609872818,701,1919038.7171469338,0.0
335,147.8407433629036,395,1686504.2841518999,0.0
336,69.59809559583664,113,1309181.6070796463,0.0
337,58.41945934295654,192,1537330.350416667,0.0
338,49.09114408493042,89,1329418.1159550562,0.0
339,33.00612586736679,43,1380142.5693023256,0.0
340,68.97343915700912,103,1319986.7021359226,0.0
341,57.503347754478455,93,1417735.7264516123,0.0
342,68.28852075338364,124,1401151.7696774187,0.0
343,213.98746824264526,943,1891652.558048781,0.0
344,152.01807963848114,385,1466464.62774026,0.0
345,149.08415526151657,368,1562890.3852173907,0.0
346,0.8230343461036682,3,1329916.5333333334,0.0
347,112.88267767429352,251,1704877.0489243022,0.0
348,138.64229494333267,368,1687735.4228260876,0.0
349,63.113068640232086,115,1225610.1725217388,0.0
350,49.70445466041565,80,1438657.1420000002,0.0
351,42.73267024755478,80,1347316.2080000003,0.0
352,67.52943325042725,93,1388216.4843010756,0.0
353,45.56579285860062,79,1570004.2562025324,0.0
354,58.774479269981384,122,1422122.8557377043,0.0
355,156.65811413526535,406,1357254.3173399013,0.0
356,238.08004587888718,515,2428008.3897475735,0.0
357,36.429962396621704,79,1489158.0232911392,0.0
358,183.67262303829193,979,2307844.910071503,0.0
359,336.7287700176239,1550,1903475.2319225797,0.0
360,28.555118441581726,79,1343429.865316456,0.0
361,31.084979951381683,79,1688291.345822785,0.0
362,39.4285923242569,97,1559600.14185567,0.0
363,216.6007050871849,547,1832869.9763071302,0.0
364,34.6294641494751,79,1629359.215189874,0.0
365,124.25649148225784,383,1875074.0873107049,0.0
366,54.59176653623581,114,1900328.9698245605,0.0
367,50.80022829771042,98,1762593.9069387754,0.0
368,67.66180711984634,100,1690966.2736000004,0.0
369,76.04996478557587,135,1643675.4583703699,0.0
370,49.97538608312607,106,1562260.9864150947,0.0
371,42.37690645456314,79,1711846.7321518993,0.0
372,121.95552283525467,327,2056868.1710091752,0.0
373,20.472938656806946,33,1787067.2096969693,0.0
374,196.5800388455391,1138,2341496.907135325,0.0
375,18.10871434211731,79,1506618.3189873423,0.0
376,19.424391269683838,39,1483424.838974359,0.0
377,292.4630932211876,1259,2508616.5645115185,0.0
378,23.966716051101685,79,1677636.7594936714,0.0
379,45.13078737258911,138,1630751.3385507232,0.0
380,76.80038237571716,151,1700602.936158941,0.0
381,36.899631679058075,64,2051700.5375000006,0.0
382,337.4615188241005,1659,2042833.0335864993,0.0
383,61.87926787137985,204,1917498.5043137248,0.0
384,224.25461637973785,996,2242286.2285140557,0.0
385,212.40974229574203,836,2043654.664880385,0.0
386,45.543927907943726,149,1579553.5543624156,0.0
387,94.62346428632736,283,1791377.7249469964,0.0
388,35.18486452102661,54,1257848.242962963,0.0
389,124.90009772777557,433,1626271.3426327936,0.0
390,17.35149908065796,80,1388939.2109999997,0.0
391,147.77786821126938,423,1760664.5760756498,0.0
392,60.070168256759644,111,1806423.9005405405,0.0
393,104.80039596557617,386,2191331.800829014,0.0
394,249.27129769325256,1532,1894480.9298433415,0.0
395,22.52588450908661,99,2292704.6157575757,0.0
396,15.94730794429779,39,1843129.641025641,0.0
397,192.1296711564064,972,2023328.436790127,0.0
398,0.8082209825515747,3,1761198.8266666664,0.0
399,101.42598950862885,396,1867807.4799999995,0.0
400,98.99140787124634,418,1661333.594832536,0.0
401,72.767009973526,239,1793005.400502093,0.0
402,76.28945428133011,302,2396468.795761589,0.0
403,83.83065205812454,383,1940948.2546214121,0.0
404,26.87786203622818,88,1811502.4390909097,0.0
405,49.51113623380661,215,2266712.863255813,0.0
406,47.77186220884323,138,2138447.3657971006,0.0
407,35.78937017917633,99,1206878.1939393936,0.0
408,4.170401155948639,7,1794015.3142857142,0.0
409,29.46868461370468,79,1264670.2329113926,0.0
410,124.93095231056213,406,1994148.6959605915,0.0
411,79.4865231513977,571,2094074.0574430805,0.0
412,94.59607928991318,301,1828253.9978737542,0.0
413,26.812285542488098,85,1401818.9449411768,0.0
414,23.771923661231995,93,1693862.5711827958,0.0
415,27.679686665534973,133,1817746.4842105245,0.0
416,62.864470422267914,306,1952653.0329411759,0.0
417,18.392452657222748,99,1355616.4064646463,0.0
418,36.94451892375946,149,1112855.7731543623,0.0
419,31.890061378479004,128,2142441.159999999,0.0
420,85.14016509056091,236,2273630.902033899,0.0
421,133.25507467985153,1008,3210406.803730154,0.0
422,51.73809343576431,279,2531969.9007885326,0.0
423,0.8664606809616089,3,1399770.0,0.0
424,22.359642446041107,98,1814924.1681632656,0.0
425,13.534311473369598,52,1695600.0769230772,0.0
426,55.682187378406525,213,1956962.629483568,0.0
427,64.1476520895958,201,2303883.898109453,0.0
428,50.4465696811676,138,1394721.0602898553,0.0
429,14.699679791927338,30,2209345.6000000006,0.0
430,15.59121322631836,40,1685031.458,0.0
431,54.937226712703705,196,2121165.182040816,0.0
432,0.8066304326057434,3,1466886.9600000002,0.0
433,13.442310154438019,28,2022573.8571428566,0.0
434,40.856868743896484,117,1583772.1565811965,0.0
435,33.804754197597504,111,1874743.7376576576,0.0
436,13.89361959695816,55,1381751.9898181816,0.0
437,58.69688141345978,224,2127932.4310714277,0.0
438,3.2671396732330322,6,1869860.7733333334,0.0
439,156.75516057014465,1788,3146352.8953914936,0.0
440,0.7741661667823792,3,1826115.0933333335,0.0
441,155.4061017036438,2016,3172811.2649999987,0.0
442,123.2795227766037,432,3417545.1655555577,0.0
443,87.15140300989151,382,2537617.9409424076,0.0
444,154.04500770568848,826,2909770.214624698,0.0
445,97.30863785743713,400,2580248.8642000007,0.0
446,113.23608481884003,621,2172277.4284057994,0.0
447,38.947049379348755,99,2839546.0735353534,0.0
448,35.39431989192963,101,2320221.989702971,0.0
449,60.96391570568085,123,1898826.193170733,0.0
450,0.7375622987747192,3,1726703.8933333335,0.0
451,0.7221890687942505,3,1855332.2666666668,0.0
452,77.20868766307831,365,2893791.408657532,0.0
453,53.195025980472565,162,1711323.8345679,0.0
454,39.35556215047836,399,2036129.5536842113,0.0
455,47.08733767271042,161,1992613.9836024838,0.0
456,32.38267081975937,106,2055218.4226415094,0.0
457,107.65906584262848,383,3032330.8795822468,0.0
458,40.99950259923935,169,1765089.2596449703,0.0
459,5.937457084655762,9,1931702.968888889,0.0
460,123.24927896261215,1066,3613106.3708818,0.0
461,105.60398781299591,1280,3107200.4203750016,0.0
462,106.42805308103561,610,2517186.1770491786,0.0
463,103.65030747652054,731,2684974.6189876893,0.0
464,44.314872562885284,201,2119180.1631840807,0.0
465,121.25047147274017,334,2688399.519041916,0.0
466,170.82257676124573,1355,2738333.7635424407,0.0
467,167.29768788814545,692,2382766.076647398,0.0
468,69.54267537593842,202,1894831.1295049507,0.0
469,58.950068950653076,210,1977155.8072380964,0.0
470,32.04153525829315,116,1690360.4089655166,0.0
471,121.01010423898697,775,2790856.874735486,0.0
472,27.203696966171265,170,1922783.2498823528,0.0
473,112.56512695550919,518,1957982.5087258713,0.0
474,35.267486214637756,134,1564888.6817910448,0.0
475,0.740268349647522,3,1918047.9466666665,0.0
476,13.620420813560486,32,1705241.8199999998,0.0
477,0.7725480198860168,3,2088681.386666667,0.0
478,23.096313178539276,56,2095468.2857142861,0.0
479,84.49305129051208,622,2922720.038070738,0.0
480,11.020509958267212,19,3704649.052631579,0.0
481,59.80776071548462,128,2301802.07625,0.0
482,128.6325443983078,1291,2677510.4858249426,0.0
483,83.13269376754761,381,2675044.868451442,0.0
484,35.404052913188934,105,2346270.1302857148,0.0
485,41.231441497802734,135,2401360.2642962974,0.0
486,87.51746535301208,196,2446474.704489797,0.0
487,29.788287341594696,103,2755124.42407767,0.0
488,36.72374093532562,135,2112352.842666666,0.0
489,43.089362263679504,145,2257077.116689656,0.0
490,49.502371311187744,144,1850524.2133333334,0.0
491,0.8010960221290588,3,1694289.1466666667,0.0
492,103.36861079931259,234,3082734.041709401,0.0
493,143.7415189743042,535,3487418.873121496,0.0
494,20.327851057052612,47,1760879.2187234042,0.0
495,0.6349788904190063,3,2570988.32,0.0
496,111.66425204277039,435,3220679.5130114933,0.0
497,32.53986543416977,100,2366913.6960000005,0.0
498,65.25572401285172,206,2605065.4081553393,0.0
499,135.1561357975006,694,3342841.044380402,0.0
500,14.678859770298004,28,4023044.1600000006,0.0
501,78.17535555362701,518,4129309.6450965237,0.0
502,26.76962649822235,126,2802634.646349207,0.0
503,114.26824414730072,291,2665357.8771134014,0.0
504,22.09297066926956,41,3029106.9892682927,0.0
505,83.20747888088226,380,3270309.122947366,0.0
506,70.44799667596817,373,2863024.0167292217,0.0
507,54.50027543306351,226,3345550.9005309707,0.0
508,184.08496260643005,826,3051176.6167554497,0.0
509,33.60972857475281,109,2657362.6774311922,0.0
510,119.30838942527771,519,2997617.0330635863,0.0
511,126.27776032686234,691,4067827.6260492033,0.0
512,74.65573471784592,236,3158458.508474577,0.0
513,116.19346675276756,770,5572380.585974026,0.0
514,27.67593163251877,54,2787797.034074074,0.0
515,73.79566550254822,125,3280924.6297599995,0.0
516,127.8987528681755,813,4356438.104206648,0.0
517,24.11067968606949,110,4152360.0378181813,0.0
518,56.42136889696121,244,3756395.274754098,0.0
519,49.00971722602844,117,2589326.9429059834,0.0
520,97.4049950838089,399,3630925.2779949894,0.0
521,84.91161826252937,578,4113103.1800692026,0.0
522,40.01426589488983,145,2328860.582620691,0.0
523,40.37893855571747,96,3030010.803333333,0.0
524,58.61390209197998,229,2651465.453275109,0.0
525,18.712066113948822,55,2394105.082181819,0.0
526,38.20826727151871,112,3239115.772857144,0.0
527,81.08815449476242,706,4344451.383342771,0.0
528,56.47907990217209,425,2582075.364894116,0.0
529,0.7380369901657104,3,2426617.493333333,0.0
530,8.17398190498352,13,3139556.566153846,0.0
531,135.40625193715096,1022,4273964.055420739,0.0
532,38.98234182596207,202,3044652.9251485155,0.0
533,39.38817846775055,122,3102810.524590165,0.0
534,45.81455200910568,187,3532149.2800000026,0.0
535,61.73321270942688,527,3963057.566603417,0.0
536,149.73853820562363,767,4235922.054967405,0.0
537,76.33788520097733,372,3220974.927741934,0.0
538,44.261557817459106,201,2899238.809154229,0.0
539,45.061268389225006,133,3059977.2210526303,0.0
540,21.855491816997528,111,2616393.811891892,0.0
541,93.92471039295197,387,3691776.163720928,0.0
542,26.821715831756592,91,3930545.0514285695,0.0
543,30.050213098526,91,4316430.17142857,0.0
544,132.50143483281136,671,4777386.233084948,0.0
545,33.151194512844086,131,4437749.185954198,0.0
546,24.172674775123596,102,4112117.722352942,0.0
547,34.391170620918274,111,3292422.4057657653,0.0
548,36.28419589996338,126,4185202.4228571416,0.0
549,101.1188060939312,399,3962920.434686718,0.0
550,35.052040100097656,94,3836270.546382978,0.0
551,23.195164442062378,81,3563992.8355555558,0.0
552,47.22918224334717,138,4891056.565797102,0.0
553,32.64606338739395,148,2796955.511351353,0.0
554,87.46398514509201,184,3882969.62347826,0.0
555,26.436738431453705,82,5259598.84097561,0.0
556,26.071643143892288,90,5160849.642666664,0.0
557,55.41380965709686,230,3168721.197217391,0.0
558,61.85726577043533,181,3294887.4749171278,0.0
559,30.174745857715607,86,3361813.657674418,0.0
560,28.808904230594635,111,2778019.2475675675,0.0
561,34.09663283824921,77,2406988.8810389605,0.0
562,21.481799244880676,40,4348851.680000002,0.0
563,46.85698986053467,125,3942435.125760001,0.0
564,49.74685889482498,1336,4028514.658083834,0.0
565,20.922220319509506,99,4585537.092525253,0.0
566,36.754345774650574,141,3113661.38326241,0.0
