Episode,Accumulative Reward,Length,Avg Cost,Avg Renewables Wasted
52,57.19643321633339,130,291788.49092307675,281.13837837806113
53,0.46317416429519653,2,317354.17,1433.3120727539062
54,64.70857465267181,154,284520.3885714286,595.0059614181519
55,203.2683605849743,496,285181.7208870968,648.0028657067206
56,109.90977010130882,257,277581.96319066157,870.7982388507531
57,53.31417030096054,118,265572.636440678,534.655289860095
58,33.39733612537384,74,285354.05648648646,623.5834833093592
59,138.72965589165688,370,304418.38762162137,416.7771921312487
60,38.97266706824303,86,268722.91186046513,1224.008958328602
61,163.1532160937786,369,267914.8305149051,508.09082998880524
62,3.584792137145996,11,333574.2545454546,5810.661504572088
63,34.37478059530258,75,280212.8442666667,831.4769934082032
64,0.47897931933403015,2,298479.9,1841.677734375
65,18.446295827627182,44,299628.86318181804,1910.2065228548918
66,65.10617592930794,138,275586.16420289857,565.1414779994799
67,45.77163302898407,110,297674.71781818185,767.8091866233132
68,110.69738590717316,263,278539.927984791,1069.7734237206753
69,1.1248231828212738,4,326856.03500000003,2995.516571044922
70,51.209202378988266,122,287167.72000000003,1385.2868465986408
71,168.50300559401512,382,280645.00005235587,601.0767675869128
72,65.77243739366531,141,270822.94992907805,758.2132074883643
73,181.54943266510963,430,285134.5540930231,356.39633307346077
74,1.7955693900585175,6,333532.92,6643.968109130859
75,166.489161580801,375,285696.4742933334,1055.3122563171387
76,11.418614864349365,28,302595.61285714287,697.8865814208984
77,112.30553355813026,228,258703.92157894737,1357.1609434830516
78,47.83754777908325,123,297088.0977235771,278.6659595210378
79,20.281297236680984,46,288078.7065217391,383.98046443773353
80,3.2069835662841797,9,314047.17333333334,5217.06494140625
81,48.26732239127159,133,316296.8664661653,324.27597470391066
82,16.8224875330925,41,304592.85463414644,963.6717469750381
83,75.10212486982346,179,303471.9207821229,441.1292880607051
84,53.3500294983387,130,302515.71476923086,252.65363634549655
85,155.54912695288658,374,274965.19941176474,309.5697983930455
86,20.29790237545967,49,302422.7012244897,1835.9614245356345
87,0.0,1,361033.68,0.0
88,334.11125618219376,1007,297668.0960675274,586.2923016552892
89,50.035139977931976,127,287048.7231496063,230.4502360126165
90,174.00644171237946,445,302899.54283146054,528.423979169867
91,48.75900590419769,126,284364.3693650794,547.2277109963553
92,0.0,1,324666.26,0.0
93,2.8401488661766052,9,331681.7844444444,2781.9860229492188
94,2.3344962894916534,7,323103.37142857147,4483.4029541015625
95,162.43056458234787,424,315927.9671698115,409.0809829999816
96,35.54062178730965,90,315548.4506666666,743.6177917480469
97,68.2189093530178,146,277704.40493150684,627.6263407877046
98,0.8692511916160583,3,300806.8333333334,513.179443359375
99,62.92299607396126,124,256628.0206451612,918.394702111521
100,1.509616494178772,6,356822.99666666664,4650.138336181641
101,66.72772327065468,141,269160.91858156025,872.830126823263
102,68.00810244679451,144,274960.2644444444,1254.4876351356506
103,158.14325258135796,372,280091.60870967753,506.2262754747945
104,56.5321407020092,135,301682.3217777778,559.3268381754557
105,45.127043068408966,106,292488.7847169811,493.489286602668
106,0.0,1,320802.76,0.0
107,93.27644243836403,242,312669.728677686,778.1123815173945
108,41.219687551259995,119,327525.0284033614,151.88850484575545
109,64.95387074351311,142,283050.8929577465,438.53743776133365
110,3.877592235803604,11,321149.8909090909,1575.5904651988637
111,55.42789235711098,124,288444.11370967736,241.2851759387601
112,12.933509916067123,40,334950.49400000006,1235.2013648986817
113,63.41839924454689,141,257063.53787234044,728.3310475450882
114,4.734477639198303,12,301693.4616666667,1766.2474365234375
115,47.27130037546158,105,283943.2430476191,514.0854354858399
116,69.34022462368011,134,235926.49552238817,589.5790328979492
117,62.64038920402527,142,288203.5635211268,761.3922397452341
118,47.16743686795235,113,296386.7412389381,1219.2884110982438
119,53.37558209896088,122,293246.45393442624,667.5542997766713
120,288.91680285334587,652,279879.91334355855,588.0548359982075
121,50.68381503224373,131,298861.593740458,680.2687557307819
122,1.9486362934112549,6,326786.67666666675,1346.502685546875
123,93.71922326087952,235,300319.6165957448,350.3703120292501
124,0.43808624148368835,2,327090.23000000004,0.0
125,48.38942348957062,133,311695.25413533824,363.52953912261734
126,46.264697045087814,107,295938.06672897184,594.2299056008598
127,134.59939527511597,380,318974.2345263161,292.2563238294501
128,17.639841496944427,39,282640.93999999994,568.6557171161359
129,132.5841843932867,374,332655.69165775424,396.62157648259944
130,0.0,1,301690.26,0.0
131,5.480044990777969,14,300402.47571428574,1221.444540841239
132,0.0,1,304940.48,0.0
133,222.80702057480812,518,284612.70135135157,491.0406994027981
134,2.8742900490760803,8,317376.07499999995,1412.1056442260742
135,40.0344178378582,93,296593.65720430104,502.13625212638607
136,50.4546574652195,118,292438.48593220353,542.0484218274132
137,45.37596383690834,104,286243.78538461536,910.4263507219462
138,67.09457540512085,147,283913.2929251701,417.24812659438777
139,189.90000346302986,405,272976.3565925926,375.91807827419706
140,182.47530579566956,483,319548.7072049687,321.01153934075967
141,218.4090206027031,500,267144.4860799998,450.4685208892822
142,4.207065761089325,11,307106.14363636356,1773.6590298739347
143,198.38896346092224,453,287054.5629139072,493.98588809588097
144,9.053841352462769,21,288972.7961904762,2139.518816266741
145,163.80829098820686,404,293292.2179702972,406.79963685970495
146,1.7601902782917023,5,300785.108,2715.4825927734373
147,33.134739458560944,70,272318.5502857143,1940.6476004464287
148,0.8682388961315155,3,302327.36666666664,80.01123046875
149,2.3313528895378113,7,318550.2257142857,1637.154052734375
150,69.2644656598568,147,273714.373877551,310.6265627802635
151,0.7251085042953491,3,333660.9133333334,6466.5369873046875
152,212.94898688793182,506,283303.9454940711,601.7470158249022
153,120.25958812236786,294,294480.4702040816,913.066690016766
154,0.8498350977897644,3,300303.01999999996,1797.4742431640625
155,2.327017903327942,7,321150.6085714285,2506.7256905691966
156,62.69468751549721,153,308211.603137255,591.8265627692728
157,60.65791612863541,138,276372.94782608695,875.5437335138736
158,24.408818930387497,60,294537.95100000006,482.2234817504883
159,0.471280574798584,2,325162.99,140.8699951171875
160,62.61843368411064,162,311615.07938271604,410.46149826049805
161,0.7274533808231354,3,331943.19333333336,0.0
162,48.51349574327469,109,274931.51834862394,1151.9953068724467
163,170.40317824482918,435,296925.16142528737,459.53783632475756
164,31.989192724227905,82,312195.6626829268,809.6269203744283
165,172.817114174366,439,303861.86997722095,529.7316778439324
166,168.9161809682846,425,290603.1758588233,251.52410150864546
167,216.0662929713726,500,290970.7057599998,781.6732448730469
168,3.42033115029335,8,271841.85250000004,1908.8725891113281
169,10.173303008079529,24,291959.09750000003,1637.5360565185547
170,39.485414147377014,82,269297.7956097562,1365.3630300382288
171,69.14915299415588,145,267313.4251034483,856.5444774233061
172,11.818679511547089,31,316425.04193548375,1036.962866998488
173,0.0,1,349722.0,0.0
174,48.67076155543327,107,283946.6575700935,602.8145171548719
175,213.49561604857445,499,293286.92488977953,548.1201715259132
176,12.640449345111847,33,316975.98424242414,653.1154091574929
177,3.870632231235504,11,319114.24545454554,4131.577231667258
178,181.76983937621117,449,290948.9368374162,360.93905058523063
179,213.88467341661453,513,285980.49356725137,406.4827871489943
180,68.33719202876091,145,275945.01544827584,638.0830445914432
181,257.67498022317886,732,304580.0092622949,381.4663722554191
182,184.00947880744934,402,281399.2002487562,645.1107070695108
183,15.86840832233429,37,293135.91837837844,2332.442979967272
184,71.35458308458328,139,253552.49007194236,896.5535814573439
185,61.268891513347626,123,261130.8255284553,722.1099857237281
186,1.8078151047229767,5,298762.12399999995,0.0
187,212.78755536675453,514,287015.0082879374,327.19055379132817
188,209.07831662893295,515,294780.4482330093,347.09825709815163
189,62.059457033872604,118,238730.85593220338,982.673909656072
190,176.76039347052574,404,290598.0427227724,408.18365033782356
191,75.24334847927094,140,238988.61571428584,1009.4240870884487
192,57.21756488084793,143,293040.36881118885,552.8853523947976
193,152.13727396726608,323,259067.3688544892,431.03649849197814
194,30.32612219452858,73,304183.1482191782,155.69548431814533
195,55.73282033205032,114,262011.85456140342,930.251756166157
196,64.52150109410286,137,275801.5216058395,781.8862319166643
197,198.0667691230774,410,253337.44717073187,953.3317396768709
198,60.49286261200905,131,274424.24748091603,226.95774951963935
199,2.6034224033355713,7,296590.4828571428,1520.234409877232
200,59.67287799715996,117,247744.9352136753,276.6571831336388
201,197.19778269529343,517,307653.4785686653,426.3008974857441
202,59.74247744679451,132,271319.3866666666,454.06807708740234
203,64.53941079974174,155,269407.64064516115,318.9585432483304
204,335.9257451593876,736,280702.89095108735,486.08160114806634
205,45.12051248550415,95,273057.5791578947,1378.2421431692023
206,68.70923161506653,141,263383.859858156,257.8849971040766
207,194.06780248880386,406,273306.5511330049,475.3359760040133
208,61.579540371894836,144,290002.4619444445,328.12601709365845
209,301.6349902153015,719,286397.26547983335,462.0614930366442
210,34.62902244925499,69,258560.75797101445,776.1170256241509
211,67.95641633868217,145,255300.8743448275,232.0526127256196
212,242.35667344927788,587,288819.52759795584,446.1508868930693
213,184.65753304958344,408,261119.66249999977,362.8163655785953
214,0.8656204342842102,3,308179.0866666667,1711.8343505859375
215,57.668885827064514,129,243753.2403100775,486.6870617533839
216,64.89826646447182,136,270683.78176470596,253.46228683696074
217,318.1445592790842,801,302871.55697877676,478.27492441756004
218,35.16943562030792,72,265597.7702777778,187.42305755615234
219,403.2137306034565,1029,302170.94946550037,322.5138708064577
220,14.606031715869904,30,262617.42399999994,457.93458251953126
221,231.84702625870705,510,273901.2144313725,232.1803155562457
222,198.48435573279858,516,295853.2607364338,225.18436312121014
223,143.6508697271347,317,251903.39015772892,354.3467016490852
224,176.8627088367939,390,242002.94758974345,432.1750636174129
225,211.05760638415813,518,289301.27644787653,286.7794405521113
226,35.33906254172325,72,264325.3452777778,393.4028434753418
227,177.15734097361565,410,251772.27565853673,417.8472393594137
228,185.36894071102142,425,261470.1871529412,487.4236602603688
229,178.06542572379112,435,277679.30809195427,251.8560115419585
230,200.7543709874153,509,272385.64212180744,448.9625574198125
231,112.70589017868042,225,236684.00471111113,381.7992706298828
232,176.4568888247013,443,283247.59697516944,239.3567170601666
233,188.72449526190758,432,265821.2185185187,254.6027421951294
234,5.311336994171143,12,277022.9016666667,18.65533447265625
235,192.95281326770782,447,283836.7320357939,283.90947759231466
236,33.38729128241539,67,260869.78925373132,514.9854467591243
237,0.5525787472724915,3,355868.0,0.0
238,42.008336186409,77,235825.9176623377,325.8369640003551
239,62.50130981206894,121,244075.36479338852,286.5179165296318
240,5.131986558437347,12,283656.61000000004,1572.9180908203125
241,66.1659086048603,151,226811.28887417217,526.1054880508524
242,173.9665042757988,377,262073.42063660448,264.26604775345294
243,134.4801041185856,310,272744.196,329.42505813106413
244,148.62860311567783,372,304182.5356989249,100.95810745608422
245,18.456643402576447,35,242682.05599999998,761.3238804408483
246,141.98108685016632,331,259104.3633836859,386.0434882864131
247,163.28885233402252,400,298847.8912,112.8045097732544
248,43.799674451351166,77,223571.86207792207,403.66073093166597
249,148.19506415724754,365,298381.9439452053,106.3510393430109
250,110.97163212299347,221,244477.99972850687,285.30768906261045
251,93.21029770374298,206,239004.2984466019,404.138027228198
252,182.42496375739574,419,282233.10243436747,326.8629081380111
253,72.62738266587257,152,243682.56802631565,303.0905221637927
254,150.45179748535156,367,290007.8245231607,224.49126817874753
255,149.0548119544983,367,286412.99787465954,162.31942992249367
256,160.26615819334984,364,277621.08302197815,333.8013624673361
257,177.19097608327866,426,281555.2942723005,275.9855268505258
258,157.93517515063286,383,289943.37211488263,239.38659775537238
259,101.98107871413231,214,257872.7331775702,245.7366094678362
260,78.4798521399498,153,247037.35254901965,202.1682599292082
261,28.447448641061783,53,233704.53320754715,256.08849982495576
262,22.321326971054077,48,276049.3195833334,257.1382312774658
263,16.38524353504181,32,250650.77812499995,214.03576469421387
264,163.1435683220625,432,298744.11976851866,228.7789076169332
265,66.36578711867332,159,255813.12515723277,254.8310929784235
266,122.132887378335,285,276164.8861052633,284.53503570556643
267,64.37410491704941,135,262458.20814814814,158.98515726725262
268,145.81544145941734,366,305101.4792896176,174.43495864555484
269,56.553216964006424,119,237217.2460504202,87.6448742842474
270,173.8535194694996,407,294763.8504668306,148.5077348001466
271,29.956974983215332,64,261903.70500000007,24.090367555618286
272,92.44346472620964,203,278723.52108374384,318.19428657193487
273,145.56722968816757,349,275772.51873925497,272.12117015324895
274,71.98836889863014,152,252426.10631578945,315.9362935517964
275,132.59678146243095,295,277070.5843389832,207.7618542558056
276,65.24952259659767,167,257766.2380838325,209.94351669128784
277,118.94096511602402,269,277896.9678066916,281.07436526840945
278,198.81936246156693,439,264101.71831435064,455.285249836081
279,71.14212816953659,134,242668.55014925383,438.4615263867734
280,93.86686590313911,229,276309.2194759825,195.57045029552742
281,212.62035390734673,512,288957.6993359373,310.66981065273285
282,198.13146394491196,427,260524.87414519908,455.41729230679726
283,57.880623906850815,115,253991.7547826086,118.37878716510275
284,106.66760072112083,250,285047.70184000005,267.32120635986325
285,209.70077787339687,518,299145.35239382245,318.6685223966031
286,135.09799551963806,369,313228.4654200541,235.44535083305544
287,132.62695136666298,320,283637.4521875,416.61147916316986
288,176.2677550315857,412,267948.8293203885,504.1050219304353
289,74.95440611243248,156,214366.76461538466,239.35418525108923
290,107.33095034956932,233,275683.0984549356,376.3419430388913
291,15.306068778038025,33,275582.6793939393,78.99928977272727
292,141.65909641981125,379,298161.4235356199,313.7280372981975
293,71.90434604883194,154,260365.46688311693,231.75026930771864
294,66.61131528019905,140,251515.42871428563,472.0326384135655
295,52.493542701005936,129,271487.0624806201,311.08926879527957
296,72.34079158306122,143,257722.04265734262,471.6999002470003
297,196.14186576008797,443,271581.9926862301,528.3357375426971
298,36.97552564740181,77,243149.13922077927,111.53566791484883
299,101.6849054992199,229,277458.4082969433,342.83996460427363
300,59.93753358721733,133,264362.45383458654,160.33367139773262
301,189.89926707744598,508,295990.2658267718,294.5068588594752
302,58.539612889289856,129,268237.0271317831,140.27331587325696
303,190.95988062024117,416,263709.6413942309,447.90471542798554
304,125.72452560067177,340,274966.08594117657,436.18187107759366
305,168.39581099152565,418,279161.3950717705,290.1373002198324
306,56.976482063531876,115,244733.01060869556,154.4574310074682
307,120.09265458583832,267,276586.7038202247,274.2641137369563
308,191.6073316037655,439,280437.4461503417,350.8724078132786
309,159.85342073440552,379,293693.2934564646,233.36409197885317
310,42.4367650449276,71,208215.71211267612,296.7626798387984
311,45.88761708140373,125,254543.38480000003,233.51040087890624
312,172.61697736382484,392,267173.8031122448,353.12526585131275
313,54.48712322115898,107,255473.99102803724,137.97560076847256
314,29.475392073392868,59,254046.5094915254,117.83589198225636
315,61.56435537338257,136,275424.4329411765,199.25145687776453
316,37.93880471587181,73,249549.8106849315,71.94751394611515
317,141.2682218849659,377,286680.0292307691,97.05052568868237
318,115.60692873597145,275,291839.1796363635,224.0062851229581
319,114.84550306200981,271,283091.9825092251,222.26205982053412
320,40.49930754303932,74,226020.98648648657,21.0658239416174
321,105.502037525177,228,260786.79517543857,247.80261009617857
322,68.4292902648449,133,244356.45819548867,137.34284621790835
323,81.89109578728676,172,248349.29686046523,148.15992324296818
324,36.69682440161705,68,238283.46470588227,315.58685572007124
325,98.00205561518669,189,247894.4083597884,181.2484463282994
326,74.96757608652115,145,245637.32013793095,519.5051943022629
327,4.758042603731155,12,299492.8499999999,710.8981475830078
328,40.786593705415726,101,268519.06455445546,174.5727267123685
329,82.702676653862,155,233403.37070967737,363.68249982095534
330,34.13372531533241,62,209484.2591935483,101.74866411762852
331,73.81621849536896,137,238168.4553284672,292.6585158744868
332,160.95661756396294,420,291757.1254761904,329.1789151055472
333,176.68975779414177,431,280471.7588399072,410.60799742851344
334,182.73874327540398,417,288555.617410072,325.9720481625564
335,56.66495579481125,133,269250.972631579,293.21949323496426
336,76.66279590129852,160,247680.43974999996,331.7066246509552
337,59.26938188076019,124,256519.30096774196,265.6618030301986
338,168.74773862957954,397,276940.8193450882,392.9838943433401
339,49.01595002412796,115,245205.34365217405,194.38256816034732
340,56.35211354494095,143,264754.59230769234,448.8788410133415
341,88.61611568927765,154,205951.87292207792,314.7679612481749
342,81.7440080344677,176,274460.0645454545,295.21718033877283
343,67.34112578630447,136,236532.1626470588,241.2169705699472
344,106.62706449627876,234,273845.69632478635,304.978210742657
345,86.18567398190498,220,275251.76418181806,441.2310470060869
346,139.91177201271057,433,298974.9828175517,358.2909134232695
347,168.48391726613045,441,289649.40054421744,410.2466066321548
348,170.58991158008575,413,287852.7394188862,220.8222872523938
349,0.6169795393943787,3,350098.86666666664,0.0
350,69.24909114837646,143,263386.5072727273,450.2880823628886
351,20.809323251247406,40,246473.1985,379.4378356933594
352,75.24287629127502,153,252561.7696732025,244.37128156774185
353,89.80478003621101,238,273555.44697478967,312.0221906710072
354,84.10066097974777,159,218412.2435220126,161.26503559328475
355,150.66893166303635,378,293777.4684656082,223.144647530147
356,60.32888263463974,138,260180.80710144914,364.1041845653368
357,12.63917025923729,29,249244.29724137927,0.0
358,51.15647408366203,119,272886.35966386547,150.73130933977976
359,68.34603309631348,150,284251.4834666666,284.88704120635987
360,68.62256407737732,151,269219.3607947019,354.0260201511004
361,184.43436434864998,431,294282.1350812063,394.68528960420474
362,102.63930919766426,223,279729.0161434977,481.24692460667393
363,64.39773416519165,144,272109.9922222221,273.51336343586445
364,66.12211775779724,140,262003.48157142868,293.32205984933034
365,193.73022337257862,519,292573.8968786126,683.9371434581074
366,63.18596225976944,158,261730.9202531646,319.9121517953993
367,95.49085855484009,211,281155.1743127961,301.85882678642093
368,18.277930080890656,35,244468.36342857144,0.0
369,17.555251598358154,37,271736.4318918919,0.0
370,0.5783035457134247,3,356392.77333333326,0.0
371,175.13470631837845,412,286642.113883495,589.3058720861824
372,191.64840173721313,517,283755.03528046404,501.0999933718713
373,179.42101460695267,421,297842.69448931125,417.86304638334803
374,201.92284980416298,515,301185.17122330074,465.04267032956614
375,75.94963467121124,149,242298.8426845637,518.3655217317927
376,52.1264973282814,94,231371.99957446827,50.52796420645207
377,18.20090240240097,38,266841.03157894727,133.45669555664062
378,143.11099481582642,405,298814.09358024684,549.7078209135268
379,74.41509500145912,166,273867.54445783136,403.3242321244205
380,79.678351521492,158,258314.79860759494,426.2444252303884
381,7.181299686431885,16,259057.44374999998,0.0
382,87.60646092891693,197,263698.7804060915,436.892563558472
383,162.2711837887764,376,270405.1442553189,804.6156757448582
384,61.17085310816765,138,284696.85594202904,334.1590914518937
385,50.59936133027077,89,224350.6170786518,164.82957818534936
386,179.56949743628502,453,300101.38649006654,507.4590009979854
387,50.54229739308357,106,247831.63075471704,262.1689524380666
388,71.20224198698997,143,256183.3485314685,433.3230222021783
389,106.00691372156143,199,231085.51356783914,397.44297180822747
390,159.00963079929352,404,310621.2851485148,405.84477478442807
391,178.8162591457367,447,306008.3095749444,384.4121829391326
392,58.77837252616882,128,263297.31390624994,237.90011510252953
393,66.0742267370224,138,271827.8336231884,310.6220412876295
394,160.6387364566326,417,302428.5420143884,662.0944633895544
395,50.9478974044323,120,257332.45216666657,371.26139076948164
396,166.87465465068817,407,288580.2273218674,512.3333560371867
397,90.86100602149963,176,251131.76556818167,401.45289913090795
398,58.33587908744812,114,249588.4112280702,275.84056938321964
399,59.12249431014061,119,259471.3087394959,163.72097685357102
400,15.47977066040039,31,256492.7948387097,67.40767940398186
401,71.8259114921093,142,233293.46507042254,364.5110366176551
402,49.13015538454056,93,241930.49096774185,64.0759779407132
403,74.561389118433,152,239932.9192105263,437.9237569194091
404,186.6175025999546,514,300535.85762645915,539.3246796344505
405,159.23633298277855,437,308951.02503432473,524.8503013917456
406,70.83038210868835,150,257167.77426666656,543.4811508178711
407,52.139006435871124,125,233370.1795199999,229.64220703125
408,79.72306856513023,159,252915.1620125786,399.11093117156116
409,30.665648937225342,59,237235.538983051,54.53085378873146
410,50.115113854408264,93,208740.09956989245,27.26270946379631
411,95.22472181916237,214,255915.50242990642,476.3939501503918
412,3.264447867870331,8,285977.1225,62.21131896972656
413,77.43438148498535,170,264991.48905882356,559.5540124023662
414,96.67056131362915,236,283030.3093220338,336.0467725365849
415,175.21537813544273,434,299564.19188940077,451.9901078889996
416,172.16697371006012,371,279416.79671159026,365.39004600915626
417,102.58496525883675,220,270567.42890909105,457.72560419602826
418,102.73963499069214,213,242058.80347417828,571.7470019434539
419,55.2655493915081,133,253841.71714285717,317.8364668322685
420,63.23518958687782,131,241597.81603053428,301.63826210080214
421,23.34427312016487,43,234587.14511627908,259.49390216206393
422,125.1944195330143,280,267895.4898571431,540.9769523620605
423,183.22419902682304,423,273823.8081323876,598.8732091264521
424,60.42253017425537,132,254198.87833333336,302.57863133603877
425,71.70850840210915,155,273627.768,385.6281509399414
426,52.20934212207794,104,245692.8198076925,333.1742924383053
427,28.50986811518669,60,249464.67833333332,0.0
428,14.720168113708496,34,291848.89117647056,151.0973456887638
429,60.77594903111458,124,261592.4611290323,206.4207380971601
430,31.25543349981308,71,246778.9067605634,209.09024950484155
431,15.405236274003983,39,255765.02820512818,212.65840970552884
432,31.144512325525284,59,222026.62508474578,70.57982157044492
433,36.11428564786911,70,246903.76428571428,160.62454703194754
434,195.18445119261742,432,284819.9924537038,405.09091738859814
435,49.15685370564461,119,248276.3431932773,187.36983893899355
436,58.14224919676781,122,241480.95360655733,231.20090478365537
437,56.950386226177216,117,255584.04888888885,163.8960676926833
438,262.9032035768032,703,299146.575761024,351.1547861601177
439,59.33227041363716,121,254052.26776859496,103.39590141989969
440,155.30949893593788,373,287245.6565147455,317.3872426956013
441,73.31863966584206,152,254823.7490789474,440.44330531672426
442,22.910899847745895,53,208356.65584905664,215.8224775206368
443,58.580189645290375,132,260999.33015151514,347.4414828040383
444,171.49423038959503,416,272866.2503846152,569.7150553310147
445,65.59252673387527,136,258517.89073529406,281.0627963578
446,59.286338686943054,143,290411.784895105,327.17718043027224
447,39.482200622558594,86,202032.43918604663,76.30310200535973
448,56.62244987487793,136,263284.7594117647,228.63163274877212
449,73.7824818789959,159,242761.7954716981,468.68006105243035
450,58.15202111005783,116,259574.67275862076,166.80061388426813
451,11.402317941188812,28,237998.21714285717,153.80502319335938
452,5.757950574159622,14,292636.0814285715,0.0
453,34.771102130413055,66,221526.98969696966,24.492437189275567
454,54.08289450407028,105,232898.53123809522,87.91494925362723
455,206.18310090899467,512,295684.3178125001,338.8728848621249
456,28.384494215250015,58,243012.89655172417,130.51513461408945
457,65.62693732976913,136,231177.06705882362,503.6682038026697
458,45.340566635131836,80,224679.506,54.144751739501956
459,70.48010051250458,140,241845.43471428577,197.37698476655143
460,69.80132484436035,142,257238.1271830986,334.25316492268735
461,55.87841361761093,105,234957.1994285715,213.02458740643092
462,189.76172918081284,444,275580.50639639655,426.7207054834108
463,40.09660166501999,74,237691.64405405405,184.09079639331713
464,172.3076487481594,423,285199.070685579,422.7758651489907
465,66.52171388268471,133,248294.3625563909,242.51528067337838
466,43.53241980075836,80,237058.60674999998,53.74118270874023
467,66.90370854735374,138,268740.28956521733,254.61484933936077
468,63.749938905239105,140,271704.59428571444,284.18318996429446
469,176.49919098615646,427,274209.08679156913,556.9503320073077
470,36.4020556807518,66,219387.9127272727,80.62992720170455
471,61.62016475200653,133,236052.90902255639,386.4778508136147
472,200.0005983710289,444,284316.91936936945,272.6705252157675
473,156.79614907503128,388,269393.7304123712,451.55968624783543
474,57.97194293141365,96,202142.58104166668,60.568010330200195
475,175.2634152173996,511,303245.0699412915,561.6924848612507
476,71.43644019961357,149,256800.32134228208,405.90472936310226
477,146.30681484937668,375,309141.7739733336,347.5726803588867
478,171.37871649861336,421,283996.30859857483,401.10373571309793
479,167.17780143022537,424,279286.07919811294,445.88426206921633
480,34.34990218281746,72,271843.89361111104,205.0575408935547
481,190.03409034013748,461,284436.26629067253,416.68493258461774
482,72.08279550075531,139,237058.48230215834,521.8209873172019
483,15.164454400539398,39,225830.52000000002,162.65861628605768
484,36.625411838293076,65,226199.6966153845,94.96000600961538
485,19.943385392427444,42,271206.57761904754,0.0
486,165.72721233963966,409,284198.3100733499,485.36811426158056
487,220.8894954919815,511,289319.5327984344,590.235130360915
488,66.00523686408997,137,259750.66364963504,163.91684461162038
489,43.959544003009796,83,217720.1014457831,86.14170745481928
490,173.26365554332733,365,270188.3430684931,535.2965119453326
491,104.3529903292656,234,274810.34170940163,406.2308704669659
492,150.15219968557358,310,264741.79348387115,509.331926185854
493,196.26336181163788,441,272304.31832199567,766.2285544726313
494,33.59935548901558,72,246207.85166666663,80.42515563964844
495,57.607254058122635,114,235171.49596491238,227.42833704697458
496,59.47668132185936,137,278102.8179562044,198.43134394179296
497,68.0957832634449,125,219173.99792000002,375.61440591430664
498,15.189217984676361,35,289752.80057142844,578.387784249442
499,59.86627388000488,102,211574.35235294118,166.85822565415327
500,50.850844740867615,109,250516.32477064233,129.08189686066513
501,170.01388093829155,382,272023.5907329845,564.5108362467502
502,26.396818667650223,52,254645.588076923,0.0
503,66.48633351922035,144,254113.38194444438,300.13043212890625
