episode,acc_reward,length,cost,res_wasted
1,66.06676995754242,88,409257.6731818181,0.0
2,85.26097428798676,110,372960.3496363635,0.0
3,56.142779767513275,74,388512.7591891892,0.0
4,54.49909234046936,72,390534.5938888889,0.0
5,100.6521812081337,131,389496.0172519084,54.02616591125954
6,71.38362699747086,96,425001.5285416667,0.0
7,53.32608097791672,73,438170.50904109573,0.0
8,54.621043145656586,73,406603.97589041106,0.0
9,87.59988421201706,113,373502.07823008834,0.0
10,55.626149237155914,74,400865.8356756756,0.0
11,875.8498740792274,1295,475104.7811274139,220.04928907004103
12,42.068288922309875,58,436467.0896551725,0.0
13,78.36354607343674,103,396492.71223300986,0.0
14,55.347629845142365,74,407604.876756757,0.0
15,59.88923799991608,80,409043.816,434.85209197998046
16,57.902032017707825,77,402050.4057142859,0.0
17,53.95795035362244,72,403903.3002777779,0.0
18,60.28901642560959,81,417723.068148148,0.0
19,71.03958714008331,93,387819.4098924731,0.0
20,464.36257123947144,617,425601.76129659626,108.4726311236958
21,78.86642169952393,104,401272.5080769231,0.0
22,56.468803346157074,77,435243.7750649351,0.0
23,34.943060517311096,49,448483.213877551,0.0
24,70.6636438369751,94,409773.0148936172,0.0
25,507.7769548892975,707,430892.9148514848,449.5761079909609
26,70.58307868242264,92,381478.52978260873,0.0
27,82.94399344921112,107,371993.33383177564,0.0
28,60.56706392765045,80,394455.82350000006,0.0
29,81.32583630084991,107,398970.8527102803,0.0
30,70.72199219465256,93,393917.44150537637,0.0
31,124.39265567064285,158,359536.3572151898,204.59158132046085
32,55.470784306526184,75,422977.6474666668,0.0
33,54.10095953941345,72,400288.63805555564,0.0
34,76.94266963005066,101,394129.5384158415,0.0
35,128.88058453798294,165,371442.0157575757,237.76671253551137
36,30.597299218177795,43,442351.3153488372,0.0
37,60.356869161129,80,397637.5449999999,1149.608660888672
38,59.14034628868103,80,426239.666,0.0
39,57.261604487895966,77,416916.3111688312,0.0
40,317.9412503838539,438,421332.8257990867,409.2891051409996
41,55.7330721616745,75,416832.91306666675,0.0
42,54.32603019475937,73,413699.4904109589,0.0
