Episode,Accumulative Reward,Length,Avg Cost,Avg Renewables Wasted
114,77.30724602937698,127,691050.9325984253,431.99184243510086
115,0.8898231089115143,3,974013.3066666668,6011.830993652344
116,3.578926920890808,8,886893.74,6617.855003356934
117,0.0,1,953115.76,0.0
118,8.418232589960098,16,802700.9175,9151.731662750244
119,91.41696420311928,143,634347.8165034965,1605.4724806138686
120,82.670514523983,124,584213.8616129031,421.009033695344
121,12.500759541988373,20,607913.2679999999,9699.79842224121
122,28.28620934486389,43,581748.0837209304,2493.491906454397
123,96.94236016273499,146,590516.1136986301,2535.0880135314105
124,86.89198887348175,130,581623.8261538461,1569.1879260723408
125,96.67205560207367,146,593802.1306849316,2799.9530131718884
126,30.81921887397766,47,587855.0399999999,4121.742329698928
127,80.82159930467606,122,591563.6200000001,593.1789340660221
128,81.31851786375046,122,584354.9518032788,2552.919422337266
129,0.0,1,576076.6,0.0
130,39.32239693403244,61,613493.6845901639,11104.179331294827
131,15.2351793050766,24,600461.7516666667,6449.784587860107
132,8.060480415821075,13,584176.2615384615,2500.9104942908652
133,86.94143146276474,130,580934.5083076924,778.3788693941557
134,84.75179207324982,128,592680.7115625,5179.307069778442
135,78.35552054643631,117,578261.635213675,712.4049307016226
136,91.66131031513214,138,589638.5802898553,1478.4450252367103
137,94.40719074010849,143,597175.8925874126,2930.5155266181573
138,10.625379085540771,17,597071.9647058822,5678.869488884421
139,85.61866641044617,128,580603.8193750001,590.595068693161
140,0.0,1,575793.88,0.0
141,26.301055133342743,40,580211.4469999999,1796.324057006836
142,79.25284898281097,119,585069.3858823527,1607.2183327554656
143,85.93449717760086,128,576209.7437500001,257.91076469421387
144,94.71090030670166,144,601555.9705555554,5024.407196044922
145,70.38387513160706,106,587373.4932075472,3087.9486875713997
146,88.31555873155594,132,580589.0733333334,1399.3326020674272
147,95.74383252859116,145,597014.1144827588,2116.1799638419316
148,0.0,1,574395.4400000001,0.0
149,112.45862621068954,169,589059.0196449708,2904.7224545450604
150,104.51342588663101,160,610419.1775,5003.509635543824
151,90.57635176181793,136,586280.771764706,3000.8454834433164
152,85.775461435318,129,587739.9522480619,1216.128489649573
153,88.23435109853745,132,581700.686363636,1288.9397506713867
154,76.57062137126923,115,584990.2855652176,436.1121802288553
155,27.098598539829254,42,603544.5428571429,8031.724325997488
156,0.0,1,573486.76,0.0
157,87.14653199911118,130,578129.3076923077,626.1395289494441
158,86.38858699798584,130,588531.1538461536,779.9709975022536
159,80.5694904923439,121,585466.4862809912,1200.9857467777472
160,79.67160254716873,119,578777.3986554622,869.7707950367648
161,93.02483451366425,139,580724.5300719424,1359.4812308112494
162,9.963999390602112,16,596824.97,6236.945566177368
163,90.50296729803085,136,587244.3505882354,1403.922457526712
164,87.08737581968307,133,606072.5410526316,5457.97052919775
165,56.645893573760986,86,596390.3869767443,6088.104760458303
166,90.65016913414001,128,511759.2396875001,1165.5005149841309
167,2.891181170940399,6,729162.7999999999,11280.808502197266
168,24.087295472621918,35,522693.0994285715,3777.661795479911
169,65.2708113193512,93,520326.7303225807,2967.7042679325227
170,96.39759588241577,135,500788.9484444444,1211.5695882161458
171,0.0,1,784019.84,0.0
172,81.12932014465332,118,545864.1823728811,7713.107952311888
173,0.0,1,839299.12,0.0
174,2.1663243174552917,5,806436.864,2671.321728515625
175,66.46672385931015,94,509916.77234042564,1153.0396455805353
176,15.815405368804932,24,556934.7833333333,3437.1024627685547
177,0.0,1,705175.2000000001,0.0
178,4.909124493598938,9,696097.4044444445,6504.5869140625
179,43.799433529376984,65,564209.2904615386,5950.9670724722055
180,9.877527594566345,16,616238.965,6594.434143066406
181,93.13992583751678,131,506891.044885496,1906.9716796875
182,13.110404253005981,21,617459.0571428571,4271.269880022322
183,0.0,1,798607.6799999999,0.0
184,45.3788480758667,66,539725.0981818183,960.8892267400569
185,21.067880153656006,32,582038.7399999999,4424.438858985901
186,50.84742942452431,76,575122.7210526317,1596.7667421039782
187,44.45650690793991,64,523815.0218749998,2268.9343872070312
188,0.0,1,616674.32,0.0
189,0.0,1,788028.96,0.0
190,23.502823770046234,37,618621.4778378378,1935.6303628457558
191,1.2583385109901428,3,736225.1866666669,11474.533447265625
192,70.74829655885696,102,535188.8850980392,1745.5585704130285
193,102.80740678310394,144,502281.49972222216,1411.8968353271484
194,88.79445630311966,125,507747.56479999993,434.01272607421873
195,95.18956911563873,133,498373.7485714287,1203.3099438660126
196,40.333142161369324,58,521695.1613793105,558.5955252811826
197,0.0,1,655092.64,0.0
198,49.353219747543335,70,512176.30628571426,1862.8415536063058
199,83.003486931324,117,508897.0943589745,243.45850783128006
200,0.0,1,643050.5599999999,0.0
201,8.644125044345856,14,600897.7371428572,6358.50980922154
202,87.70712167024612,123,503621.68,266.42510688595655
203,91.42759221792221,130,521200.39415384637,481.6533501258263
204,4.575571596622467,9,756954.888888889,4165.321716308594
205,0.0,1,744002.2400000001,0.0
206,111.04698967933655,157,515496.72687898076,1313.137816410915
207,33.56367689371109,51,588537.4839215686,2855.4101418887867
208,110.2844368815422,156,514649.3671794875,1840.0894388052134
209,14.199646592140198,22,587320.8418181818,10640.993749445135
210,97.09919893741608,139,528607.9191366903,2345.545584260131
211,49.821156322956085,70,494517.87085714296,1790.9552856445312
212,51.49079656600952,65,349926.4744615384,6.383284818209135
213,17.55308973789215,24,421506.4633333333,0.0
214,25.515308439731598,33,364779.6175757576,14.63250732421875
215,69.07739424705505,86,335694.2713953489,535.2729886077171
216,39.62402158975601,51,372244.1988235294,33.55728687959559
217,22.869384050369263,31,424506.2645161291,0.0
218,80.1791952252388,98,310618.64306122455,1141.655786319655
219,16.462981581687927,23,450278.0226086956,0.0
220,70.77553761005402,87,317265.8896551723,443.62501894194503
221,24.394143283367157,33,425700.14181818184,0.0
222,38.977410674095154,51,393867.9015686276,2.5018992704503678
223,18.820904672145844,25,388902.89759999997,0.0
224,24.833758771419525,33,401817.71454545466,30.278852982954547
225,24.87095308303833,34,439020.6705882353,0.0
226,51.61316382884979,65,347232.9584615383,19.997686298076925
227,24.381828546524048,33,426093.1042424244,1425.7582480690696
228,41.92690974473953,53,347439.02452830184,0.0
229,36.4656343460083,47,371587.9404255318,225.31011833028592
230,67.54244470596313,84,333807.40857142856,339.26436505998885
231,37.59923613071442,49,387824.6963265305,18.611142528300384
232,78.54917597770691,96,309695.8731250001,1033.0059127807617
233,25.864055156707764,34,388535.8641176471,0.0
234,69.03292733430862,86,336606.75674418604,974.8477616421012
235,15.654331922531128,22,453322.5890909092,78.23974748091264
236,64.09907674789429,80,337155.70425,75.19415473937988
237,40.31170052289963,52,375828.8265384615,17.25770979661208
238,24.17393445968628,33,436981.8715151515,0.0
239,18.367200255393982,25,418770.66079999995,0.0
240,59.550334095954895,74,330649.0143243242,0.0
241,19.843511402606964,27,423584.3199999999,254.15587361653647
242,63.45411819219589,79,334396.96025316435,81.44447693643691
243,20.54041439294815,28,428782.6071428572,0.0
244,60.768837571144104,76,340043.2665789473,173.67641770212273
245,19.286690950393677,26,408263.573846154,229.8377450796274
246,25.887530624866486,34,386925.428235294,36.418619492474726
247,64.08223098516464,79,319781.08405063296,61.23167747787282
248,42.55567640066147,55,378671.292,343.2541143243963
249,11.678108394145966,16,394739.4525,0.0
250,40.9508358836174,52,352986.7692307693,60.372962951660156
251,24.84110176563263,32,358442.5243749999,401.38914585113525
252,15.817760825157166,22,440637.49272727274,178.20912863991478
253,19.39044064283371,26,403446.9076923076,423.37547889122595
254,69.22395241260529,86,332699.0234883722,319.3742193177689
255,65.91191494464874,84,367995.21,205.38174329485213
256,75.59836673736572,96,365445.0358333334,1112.1879615783691
257,55.28243714570999,71,376573.1780281688,21.176940488143707
258,67.26022458076477,88,405523.12999999995,292.4701839793812
259,55.753667175769806,71,363904.51633802825,801.8176613391286
260,64.18101793527603,81,353988.34716049384,1025.8550788031685
261,65.55276501178741,81,324167.3829629629,111.24596489800348
262,41.87260717153549,55,402210.60072727257,24.028702614524146
263,83.45142382383347,106,366647.12735849054,3428.1714468902014
264,56.61269533634186,74,401526.1627027027,9.449062450512036
265,60.28394305706024,77,370330.903116883,26.433626249239044
266,68.2916773557663,88,384104.5172727272,221.72350866144353
267,54.979607820510864,71,384181.7323943661,76.03813708668024
268,62.783486783504486,81,384986.5861728395,145.491939968533
269,57.67275208234787,74,375831.2570270271,0.0
270,55.75579035282135,72,383857.7441666665,0.0
271,69.448650598526,87,344523.12643678155,1015.6730030980603
272,13.715368270874023,19,428629.6568421052,6845.920257568359
273,67.60204207897186,86,366438.425348837,287.31131052416424
274,71.18142586946487,92,389420.0936956521,674.8473945285963
275,70.8953183889389,89,347440.6770786518,1030.0660986739597
276,67.48589426279068,87,384777.97379310336,945.9364203091326
277,77.11429423093796,97,351935.2624742268,1731.0360802719274
278,70.85355353355408,89,348221.82224719116,1067.976275497608
279,69.17652124166489,88,366733.4184090907,247.77548841996625
280,12.484868884086609,18,475053.83333333343,0.0
281,76.21830248832703,97,368492.44247422676,1390.1961091031733
282,64.8754825592041,82,356621.61756097554,63.83381541182355
283,74.22941392660141,94,361241.0672340426,659.7853205254737
284,17.355786383152008,24,436251.4166666667,1747.5998153686523
285,85.37878984212875,106,334671.4769811321,2509.757158675284
286,78.50355631113052,101,384156.0685148515,1244.3202281989675
287,68.72537577152252,88,375875.98431818164,519.7271690368652
288,56.99188590049744,74,391249.14351351355,0.0
289,38.04120492935181,50,400795.1892000001,520.4028076171875
290,71.67379921674728,92,379735.2573913044,958.4153246672257
291,70.55792564153671,90,370269.0508888889,1158.7492614746093
292,70.22760063409805,87,328949.4526436782,908.5341702165275
293,52.6757350564003,68,381942.62617647054,1.3927836698644303
294,45.27591061592102,58,369066.36999999994,842.1002039416082
295,65.03026062250137,84,387360.80119047617,487.2920379638672
296,56.25794804096222,74,410077.6124324323,0.0
297,67.96143329143524,88,391068.9100000001,776.7256736755371
298,56.97654992341995,72,353573.1822222224,0.0
299,42.845483899116516,55,370668.10509090906,296.0876403808594
300,72.83872526884079,93,373134.74989247316,689.5295813775832
301,77.7894138097763,114,555257.4382456143,627.9643948203639
302,85.23713481426239,127,576352.7407874018,5449.139073169137
303,77.73117846250534,114,556194.2000000003,503.3089310495477
304,79.909588098526,117,554438.2143589744,1120.9133934607873
305,41.34190213680267,62,573963.6632258064,5908.405296079574
306,74.01025432348251,107,537969.2642990657,1954.9154021361164
307,79.74019885063171,117,557042.0594871794,513.1370685283954
308,72.7363338470459,107,559171.288598131,709.3939220392815
309,89.90970689058304,132,558965.5754545453,1708.9547736428
310,0.0,1,556376.56,0.0
311,78.07603681087494,115,561502.9544347823,1198.025578507133
312,29.872343003749847,45,571812.766222222,4878.197833251953
313,82.45560032129288,123,577420.2240650405,2356.525179234947
314,60.96315062046051,90,561330.0688888889,2372.0368621826174
315,0.0,1,556547.68,0.0
316,83.46719759702682,122,552769.1914754098,659.43307545146
317,80.04101020097733,118,562868.8498305085,966.424256922835
318,80.4486933350563,118,556690.978644068,500.71029766535355
319,84.89344757795334,125,561964.0416000001,1481.6841020507813
320,83.62808233499527,125,579990.0566400002,6130.810546875
321,84.37709248065948,125,569319.3347200002,2385.601569580078
322,87.1193796992302,128,559560.6453125,1698.0135855674744
323,76.18413895368576,112,558893.6824999998,1697.7963695526123
324,76.43567377328873,113,565783.9338053099,1143.168071375484
325,75.10210090875626,110,554189.944,360.5110889781605
326,84.93257308006287,125,561401.9497600002,1393.393060546875
327,91.47246223688126,135,565480.5745185186,3237.244989013672
328,75.2107943892479,110,552425.9076363638,971.4017045454545
329,88.05805033445358,130,565496.7006153846,2807.5728431114785
330,77.34455114603043,113,551423.9649557519,374.7271655597518
331,86.27083343267441,127,561811.9499212599,1254.5819452240712
332,79.64790540933609,117,558423.4806837601,2143.525965763972
333,72.33879482746124,106,554321.5373584905,302.59946196933964
334,73.99052655696869,109,561110.7721100916,2214.415477227727
335,78.51487392187119,115,554695.3589565216,239.16045266856318
336,75.30377876758575,111,562020.2936936936,2582.962317389411
337,76.30377161502838,112,556998.6853571428,837.5463196890695
338,70.94811326265335,111,631952.5315315314,18984.40825838656
339,37.11250281333923,55,557252.3432727271,1659.1050259676847
340,85.7098091840744,126,560092.2209523814,1876.2144099644252
341,97.17293167114258,143,562494.2713286715,3148.6493250706812
342,76.86605030298233,113,558046.7553982299,1366.8436452139795
343,48.866765797138214,64,401020.2606250001,288.93981170654297
344,73.17044866085052,95,395783.72357894736,409.50460558439556
345,67.86269825696945,87,377020.24321839074,66.71880893049568
346,24.473104178905487,33,420983.46060606063,0.0
347,67.70558476448059,88,396138.9104545455,159.51524526422673
348,75.22388052940369,97,386648.66865979374,656.2222076101401
349,55.400411546230316,72,392864.17888888885,75.41092681884766
350,71.89706808328629,93,390377.1270967741,220.74172875189012
351,86.49884450435638,114,418474.83368421067,1938.3020806563527
352,67.44625705480576,87,385573.1149425287,174.8918404414736
353,16.026931822299957,23,483723.6069565218,0.0
354,54.984228909015656,72,403060.8377777778,250.44021224975586
355,14.100242614746094,20,460687.70000000007,1601.882061767578
356,69.1863163113594,92,427730.60608695657,589.5509550675102
357,81.29477035999298,105,389923.89409523807,1440.986998639788
358,67.42364948987961,87,386051.51333333313,655.4566355738147
359,72.52352726459503,93,378322.6916129033,509.4276359311996
360,76.32384157180786,98,380883.8497959184,2124.5326911770567
361,70.29056149721146,90,375760.4131111111,473.17652282714846
362,73.87820339202881,96,397066.8629166667,847.2896347045898
363,60.92571145296097,79,391269.45645569614,1738.855211861526
364,72.93799948692322,95,400128.016842105,463.7523761950041
365,71.68762296438217,93,394344.6305376343,693.5323998235887
366,76.51145350933075,98,377452.48224489787,1600.5720295808753
367,64.23474705219269,84,403782.63095238095,135.00345284598214
368,65.18530535697937,85,400141.66776470596,130.38582296932444
369,38.70452320575714,52,430555.5392307692,0.0
370,58.86643439531326,77,402742.1896103897,0.0
371,72.46515440940857,94,394142.7521276596,188.0694287888547
372,61.26728492975235,77,347165.42025974044,652.7435112494927
373,64.78459137678146,85,408484.89976470586,261.5965866986443
374,74.87967187166214,96,378526.06645833346,1349.0801525115967
375,84.58254170417786,113,436630.2980530974,2971.3494662394564
376,65.93234145641327,85,384435.7068235297,107.52971729951746
377,73.61328458786011,96,401995.1674999999,557.6648483276367
378,64.21164935827255,84,404306.9414285715,419.43084607805525
379,72.3717640042305,93,381279.7701075269,780.1797357374622
380,76.64499443769455,98,375023.5071428572,1617.576354357661
381,70.75533866882324,93,412259.0903225807,271.8275993101058
382,83.8393737077713,108,386619.6103703704,2478.681111653646
383,71.02095603942871,92,392244.0656521738,163.44218842879584
384,14.101145386695862,20,460494.4839999999,535.0488739013672
385,66.34599977731705,86,392078.47953488375,87.64690097542696
386,64.79903560876846,84,391825.3911904761,137.49242510114397
387,79.3750010728836,102,382482.8694117647,740.7200667437385
388,80.09523236751556,102,369944.66921568627,1157.8396965475642
389,73.42290610074997,95,398831.2783157896,519.4006058542352
390,58.2303249835968,110,831322.2232727269,2566.89992315119
391,31.808748066425323,54,721153.3037037038,5952.421595255534
392,60.34344041347504,127,930621.9058267719,4593.084433247724
393,58.065459579229355,109,827434.3999999998,614.0326672475272
394,2.080644428730011,7,1176482.6857142858,7670.9586181640625
395,51.88621240854263,107,911673.5252336453,1863.5790667667568
396,44.638171434402466,78,754425.7292307691,7503.947489811824
397,55.980613589286804,102,797464.4043137254,1061.9076286764705
398,72.26986646652222,131,792951.2748091606,1269.997042823384
399,1.2260968387126923,4,1105933.56,10899.431213378906
400,51.13132244348526,108,932499.7303703709,288.49656677246094
401,0.0,1,1037688.4,0.0
402,1.678388625383377,5,1061134.064,8656.885382080078
403,57.63286751508713,103,761535.6873786409,1886.1915786891307
404,5.000908613204956,13,1056493.1199999999,12685.109478290264
405,53.19693240523338,103,856460.9060194175,1250.5865727396845
406,55.75356650352478,105,828038.4689523813,1305.8969944545202
407,65.9536449611187,110,707474.8701818181,1139.23349720348
408,11.36442631483078,24,906204.5866666668,5855.140731811523
409,47.025854259729385,80,713536.8285000001,16394.968006896972
410,6.9324416518211365,16,962208.4649999999,2133.0238609313965
411,0.0,1,1059581.84,0.0
412,54.089526772499084,103,839496.8333980583,542.7549524399841
413,3.8805342614650726,10,1004283.1039999999,5660.967837524414
414,58.66380336880684,103,759221.2947572817,1022.4165210909057
415,0.0,1,892799.6799999999,0.0
416,0.0,1,994088.64,0.0
417,0.0,1,1027966.16,0.0
418,62.894149750471115,118,825631.8345762711,3050.344078969147
419,12.982522368431091,25,833743.2864,16772.16795776367
420,49.745915442705154,109,962795.494311927,327.7770391341743
421,0.34746527671813965,2,1117593.8800000001,6501.4486083984375
422,51.163502246141434,99,853954.4416161613,7874.248673872514
423,38.683557987213135,72,816506.9577777779,12885.826278686523
424,29.403637617826462,55,813136.6203636364,1640.7313409978692
425,53.21149563789368,85,649264.9223529409,2278.2123574649586
426,57.64340054988861,118,906364.5196610168,402.8949659961765
427,1.7456490397453308,6,1122023.5866666667,9961.863418579102
428,0.0,1,1136327.68,0.0
429,8.493944823741913,19,947985.4778947369,6727.015965511924
430,59.165712893009186,115,858772.1648695654,1155.7956354555877
431,17.043247640132904,32,813149.7925000001,2501.4848957061768
432,57.459382802248,109,837912.4488073394,498.56367758654676
433,14.162838608026505,32,970896.7574999998,1126.625126838684
434,59.85279759764671,107,778472.8287850465,1570.7650708350066
435,45.68297189474106,78,726312.688205128,4560.873532808744
436,0.0,1,1034912.3999999999,0.0
437,3.222749203443527,8,988775.49,4024.616569519043
438,54.62489077448845,109,880164.385321101,581.8259490126864
439,71.32985544204712,100,498103.71799999976,3998.044964904785
440,82.75947630405426,114,478756.77403508784,2761.1732675652756
441,80.64846378564835,115,522859.9321739131,4528.38277985946
442,7.118694305419922,12,641584.1133333333,3311.5307006835938
443,73.22379297018051,106,540371.5667924528,553.0416161879053
444,71.21810364723206,98,475572.8326530611,553.6842003647162
445,9.626651465892792,16,645537.405,18395.567052841187
446,30.79980880022049,46,564974.0608695652,4498.779239820397
447,79.4891527891159,116,551533.9537931036,3846.487091327536
448,82.36680555343628,115,496558.692521739,1594.6877937648608
449,73.57941526174545,103,497159.1580582523,1295.6627837245903
450,32.165239572525024,45,483078.4462222222,3863.680975341797
451,81.43326359987259,118,543432.473559322,5924.3121751688295
452,71.45633798837662,101,509650.22415841586,429.99603120407255
453,75.42908155918121,111,560153.9953153153,3563.905572014886
454,0.0,1,759032.0,0.0
455,81.65516126155853,115,506601.64069565246,1084.7142954950748
456,73.461580991745,102,488038.0125490197,1022.7501148897059
457,74.53914630413055,105,506335.7984761906,933.8195748465401
458,12.970728158950806,21,627733.9885714287,20979.344709123885
459,16.43587464094162,25,568041.4191999999,6308.325802001953
460,4.226925551891327,8,690955.1600000001,1299.1573333740234
461,72.8834919333458,103,510274.61592233006,2781.591552438088
462,86.34051376581192,124,531974.1206451613,1801.4864789901242
463,9.546154081821442,15,580400.4079999999,6411.339935302734
464,5.559450566768646,10,667895.5680000001,2806.9961791992187
465,0.0,1,811802.7999999999,0.0
466,71.35467618703842,107,581872.7128971963,1689.2836971104703
467,5.63580584526062,9,543865.28,7244.378753662109
468,65.80201297998428,93,509984.28774193546,7945.154415007561
469,73.84426385164261,106,529642.6833962264,1072.6621744407798
470,62.228827714920044,87,493888.2524137933,3951.862022662985
471,3.835370123386383,7,627792.5828571428,7322.401467459543
472,0.0,1,657937.2,0.0
473,76.66238236427307,109,518130.86899082566,326.05570325938936
474,10.28612619638443,16,561963.1574999999,4173.495512008667
475,8.129899799823761,13,589085.6615384616,6172.196594238281
476,75.53573679924011,105,490564.9055238093,932.2746930803571
477,67.51024854183197,97,530588.762886598,473.1292561009987
478,72.96770370006561,101,482333.86613861384,603.8326494575728
479,9.068428754806519,14,546281.2428571427,7504.455793108259
480,72.74819213151932,101,487719.6281188121,631.1729536906328
481,64.54217857122421,90,491406.46488888894,1812.3632202148438
482,15.991144359111786,24,542510.6583333333,4384.249694824219
483,48.10670846700668,66,463448.9145454546,3333.4616837935014
484,78.53151631355286,106,449762.62264150946,832.2493562518425
485,68.9842671751976,93,445906.3135483872,747.3105764081402
486,71.25021362304688,97,460912.95670103084,1917.9381927804848
487,68.56961697340012,93,455539.4541935486,897.8594823037424
488,66.74744069576263,91,460311.88219780213,249.56077860737895
489,79.7362790107727,107,442114.45794392517,1404.8083960987697
490,69.65289735794067,94,448225.94468085124,1956.1638345921294
491,59.77953231334686,81,451998.44,933.807125515408
492,62.26601654291153,85,461424.27247058804,84.36311537798713
493,71.16628807783127,96,447606.0841666665,483.6796131134033
494,69.56501007080078,94,449721.88255319145,1359.168835903736
495,76.95815020799637,104,451964.5611538462,1510.4291399442232
496,72.1571249961853,98,456300.1693877552,842.1235441869619
497,72.62523090839386,98,448244.6624489796,2482.7881771788307
498,73.26365011930466,99,451046.99676767667,3703.408757990057
499,69.91419994831085,95,457843.0795789471,380.5896452251234
500,72.90269815921783,99,456288.1187878788,787.7812194824219
501,37.70673167705536,53,489312.91471698123,10798.235652707657
502,75.66121941804886,103,460058.79145631066,3716.131157439889
503,54.224057734012604,74,458177.2037837839,3057.170237360774
504,78.16051685810089,105,443532.37333333335,999.2338021414621
505,75.27239614725113,102,455148.77686274477,979.7639115277459
506,68.79713183641434,93,450143.4090322579,60.99341509419103
507,71.8287273645401,98,462584.1510204084,2063.8984147675183
508,64.67152518033981,87,442654.0772413793,130.03320733432113
509,74.03929752111435,99,436588.41333333345,493.9193032004616
510,61.506789445877075,84,462009.1719047618,947.72116960798
