episode,acc_reward,length,cost,res_wasted
1,66.02946293354034,88,410014.24886363634,0.0
2,526.4731615781784,726,450074.0301101931,367.39694793953385
3,79.45195591449738,102,363904.802745098,0.0
4,54.44701570272446,72,391824.2494444444,0.0
5,100.4022045135498,131,392899.03954198485,54.038368283337306
6,68.99417865276337,93,426998.6305376345,0.0
7,74.49804133176804,99,410086.7177777776,0.0
8,897.9660733938217,1270,458162.44337007886,207.76032657172738
9,112.61992752552032,143,357004.6286713287,230.10301880736452
10,60.35024654865265,80,399238.10375000007,0.0
11,55.86057299375534,75,413785.3717333334,0.0
12,52.77621865272522,71,414117.24985915486,0.0
13,832.246800661087,1287,461555.97285159264,259.59525411112327
14,266.70012509822845,351,399869.0059829062,112.01337139423077
15,443.92686623334885,729,441679.0351440325,332.8299153645833
16,73.08555847406387,95,378752.0528421054,0.0
17,53.93456321954727,72,404482.47305555566,0.0
18,65.27404379844666,87,409722.5114942527,0.0
19,71.0546532869339,93,387530.5486021505,0.0
20,53.18229043483734,72,423024.8677777776,0.0
21,78.86147320270538,104,401357.46557692316,0.0
22,73.51292473077774,98,413987.25673469383,0.0
23,54.2315514087677,73,416104.6408219178,0.0
24,56.588255882263184,77,432484.1303896103,0.0
25,420.3197234272957,707,431523.0583875529,449.86746012945326
26,68.91010761260986,92,382163.5636956522,0.0
27,68.83925086259842,90,384861.31,0.0
28,70.75702381134033,92,378098.1602173913,0.0
29,56.96061611175537,77,423861.01194805215,0.0
30,35.814474165439606,50,444055.1056000001,0.0
31,75.22515547275543,99,396949.4337373736,0.0
32,53.93771022558212,73,423162.76273972605,0.0
33,54.04699903726578,72,401624.67277777765,0.0
34,69.44931560754776,92,403466.6293478262,0.0
35,464.99426233768463,705,440692.4173900715,183.59897616771943
36,62.401635110378265,82,388399.7185365854,0.0
37,68.70836704969406,90,385776.79666666646,1277.7806274414063
38,59.23183870315552,80,424200.85199999984,0.0
39,1188.672729253769,1797,463807.26048970514,387.5135059898007
40,322.31366324424744,438,419062.2336529676,409.35463181587113
41,59.80648875236511,80,411435.1420000001,0.0
42,54.352913081645966,73,413043.09589041106,0.0
43,87.12409096956253,112,368527.73357142863,0.0
44,54.1310128569603,74,436935.9578378379,0.0
45,60.53958201408386,80,395050.4187499999,0.0
46,69.94711846113205,92,393829.69934782607,0.0
47,30.558115899562836,43,444064.55906976754,0.0
48,70.58387100696564,93,396494.2808602152,0.0
49,57.34061163663864,77,415147.1002597403,0.0
50,56.339612782001495,77,438279.0166233768,0.0
51,52.725017786026,72,434360.5705555556,0.0
52,60.69715613126755,82,425452.8663414634,0.0
53,39.57034647464752,55,443974.6523636365,0.0
54,54.290548503398895,73,414609.9375342464,0.0
55,53.709981083869934,73,428881.20109589037,0.0
56,69.14661002159119,90,378822.48244444415,0.0
57,47.12134099006653,65,442822.54030769225,0.0
58,55.60022830963135,74,401516.7470270271,0.0
59,127.67370963096619,163,367242.0069938653,256.90746471194404
