Episode,Accumulative Reward,Length,Avg Cost,Avg Renewables Wasted
140,18.727045834064484,26,465904.61230769235,1634.3430263812725
141,23.686573088169098,33,481586.3793939393,2128.832694313743
142,20.915514409542084,29,468851.8634482758,3287.9064567829
143,17.862589418888092,25,474265.3168000001,1683.9762341308594
144,29.31595605611801,40,461311.2729999999,526.5022676467895
145,33.84556496143341,45,428996.4551111111,1542.437432861328
146,28.514661490917206,38,425753.442105263,3900.971192610891
147,16.024170339107513,23,533492.3113043478,5042.538707567298
148,6.868583559989929,17,1053280.5129411763,3476.2879028320312
149,0.9246677160263062,3,1056640.7466666668,5215.629455566406
150,16.212755173444748,34,950790.4917647055,2444.21227758071
151,17.169491231441498,35,926110.2262857144,3185.699979073661
152,16.650279015302658,36,977081.8533333335,10314.212989807129
153,37.16449648141861,81,885332.0800000001,1888.6161024305557
154,1.6005715727806091,5,1122804.448,8873.05078125
155,16.897733688354492,34,910415.5176470589,4553.5973753087665
156,47.67047229409218,79,725061.2374683542,1220.7882295439515
157,0.0,1,1262638.8,0.0
158,20.015940755605698,42,954846.5123809525,734.9022919791086
159,0.0,1,1037688.4,0.0
160,1.7418031096458435,5,1068267.232,10159.62791748047
161,3.8366056978702545,10,1071136.256,2526.388453674316
162,1.9261024594306946,6,1155845.1733333333,14448.327667236328
163,2.4961098432540894,8,1200568.5499999998,2135.6722354888916
164,3.8518199622631073,11,1125217.2654545454,1739.5829856178977
165,2.5555953681468964,6,941180.0133333333,2251.8454513549805
166,0.37561994791030884,2,1083564.48,8198.668762207031
167,0.0,1,1134265.28,0.0
168,4.007440090179443,10,1028393.928,1340.4234100341796
169,0.4300641417503357,2,1055993.2,7339.516204833984
170,4.2257419526577,10,993340.7600000001,5826.911764526367
171,2.1135695576667786,6,1043811.5066666665,6956.682861328125
172,1.0084623396396637,3,937371.0933333333,3082.5380859375
173,0.0,1,892799.6799999999,0.0
174,0.0,1,994088.64,0.0
175,0.0,1,1027966.16,0.0
176,0.43958142399787903,2,1022614.2000000001,4133.568603515625
177,0.8925771117210388,3,1085268.32,9110.260620117188
178,21.08225241303444,44,949949.8418181818,2031.4963656338778
179,1.1738391816616058,4,1113425.8,5965.667907714844
180,0.8218488395214081,3,1085359.3333333335,8670.088806152344
181,0.7996665835380554,3,1139139.6266666667,10002.084594726562
182,12.830636441707611,28,970595.9085714285,2255.880856377738
183,4.231270998716354,9,916383.6,11119.443908691406
184,48.64013856649399,95,898286.2269473682,1739.2420103374282
185,0.7054816782474518,3,1108609.0933333333,8971.865295410156
186,0.0,1,1136327.68,0.0
187,1.5884285271167755,5,1107106.4640000002,7144.515032958984
188,32.57294684648514,56,760909.8057142858,3413.497740473066
189,3.2575103640556335,8,1010406.72,4933.834922790527
190,43.753491044044495,76,779602.2957894737,1278.9759879865144
191,1.692769080400467,6,1199772.9733333332,3006.359573364258
192,0.0,1,1062278.24,0.0
193,6.340783029794693,14,940191.5200000001,8540.035792759487
194,0.0,1,1034912.3999999999,0.0
195,0.8913210034370422,3,1077587.0666666667,4178.7952880859375
196,43.730245530605316,80,828278.8100000002,1601.4207767486573
197,2.2643944025039673,5,742189.5360000001,6978.795391845703
198,6.49034309387207,10,532763.4319999999,5510.055459594727
199,20.616890847682953,31,582839.4503225806,4137.589205341955
200,3.1287232637405396,6,707847.0800000001,4204.260726928711
201,51.35205578804016,85,567339.3769411764,1270.03613837747
202,15.294255018234253,23,568789.8434782608,3487.6872213612432
203,0.0,1,753291.04,0.0
204,3.6555553674697876,7,718196.9371428572,3547.024161202567
205,28.872756779193878,42,552085.7761904763,1683.5102806091309
206,0.0,1,733897.6799999999,0.0
207,2.4120222330093384,5,700117.4480000001,4967.289349365235
208,0.0,1,648986.56,0.0
209,1.9377987384796143,4,678644.87,1787.2132873535156
210,20.871598064899445,32,605384.11625,3463.7687845230103
211,5.938320338726044,10,622012.388,9155.580715942382
212,0.0,1,759032.0,0.0
213,64.30407792329788,91,530055.5349450551,2711.329119671832
214,14.416996896266937,22,586420.6672727271,3261.7105823863635
215,52.22715467214584,87,529096.0910344828,1702.172710813325
216,0.0,1,656251.36,0.0
217,0.647528350353241,2,687368.9,1884.6784973144531
218,21.416658520698547,33,611854.7539393941,3509.331240567294
219,7.373727083206177,12,614580.4933333334,6476.605316162109
220,0.0,1,637586.2400000001,0.0
221,0.0,1,769252.72,0.0
222,3.008124828338623,6,706011.4266666668,4337.182022094727
223,0.0,1,811802.7999999999,0.0
224,57.6778946518898,86,580818.334883721,1934.3526385994844
225,15.849904239177704,23,522367.9982608696,9460.479977815048
226,0.0,1,743725.04,0.0
227,20.001431703567505,31,617628.015483871,3372.238573135868
228,20.138091683387756,30,566416.5560000001,5886.996881103516
229,15.763207972049713,24,579408.4900000001,7176.548229217529
230,0.0,1,657937.2,0.0
231,40.38552284240723,58,541804.4524137932,2512.7930539887525
232,43.34875214099884,61,514119.0747540983,6091.226572505763
233,4.712220072746277,8,623811.43,5978.395534515381
234,9.708131790161133,16,662412.91,2111.279625892639
235,32.82036554813385,49,588633.7134693876,2111.2760271344864
236,32.29246813058853,46,524144.4339130436,1592.4556035580842
237,17.951115667819977,26,524966.3292307692,7823.157334547776
238,25.036442637443542,36,532328.7888888888,2346.9464683532715
239,3.8007466793060303,7,674152.8171428571,2615.1756984165736
240,16.017501950263977,24,559847.1583333333,6196.090507507324
241,5.847515940666199,9,497281.2311111111,1404.9007873535156
242,65.54289245605469,90,474256.7124444443,2271.8584114074706
243,16.95170658826828,24,485543.93166666647,3424.4119606018066
244,50.38102596998215,69,481472.9402898551,3562.035379824431
245,25.03796809911728,35,492195.73485714284,1884.3369794573102
246,37.85920965671539,53,502945.1109433963,2515.5467411257187
247,61.03459852933884,83,474526.788433735,1440.9895347687136
248,5.122544169425964,8,500209.36000000004,4109.342273712158
249,43.61727696657181,60,483681.45399999997,5053.162742614746
250,14.439859628677368,21,513779.07999999996,3095.4274161202566
251,24.763601660728455,34,463695.60117647063,1947.2697937909295
252,25.874474465847015,36,482527.9988888889,5991.781669616699
253,59.52699762582779,81,476102.53679012344,1493.7270500395034
254,16.678147673606873,24,507090.7333333334,1652.6446151733398
255,40.768082201480865,56,479213.5085714287,3682.55098261152
256,9.536785423755646,14,497734.70285714284,6393.938637869699
257,62.78371900320053,86,485285.39534883713,2662.703679949738
258,62.102710366249084,86,498388.28511627903,3029.164352084315
259,9.491226017475128,14,493988.922857143,11133.31589617048
260,9.607489943504333,14,479339.6600000001,6950.296848842076
261,14.645595014095306,21,491260.8495238095,8588.875880650112
262,32.892081916332245,45,468653.24088888895,3394.6716491699217
263,56.76906627416611,77,470261.9646753245,2502.0899463257233
264,60.77750080823898,83,480015.9359036146,2444.528471705425
265,10.89702570438385,16,503403.82749999996,6581.236267089844
266,60.317532420158386,82,473850.73463414627,1576.4952091124
267,45.546625435352325,62,470235.28258064506,2582.3943875220516
268,18.479506134986877,26,483547.2584615384,4145.590467012846
269,6.557469666004181,10,497011.076,5374.070219421386
270,1.4540775418281555,3,519146.17333333334,8324.366088867188
271,56.26338738203049,77,481252.7662337662,2718.750252513142
272,48.5081672668457,66,470359.8696969698,2952.3018941012297
273,19.427720367908478,27,468577.1185185185,3271.1497599283853
274,14.096877038478851,20,476861.69799999986,4899.417599487305
275,67.61777383089066,92,475651.62739130436,4528.677033134129
276,59.396453499794006,85,476998.05082352925,4543.941513330797
277,60.05993956327438,81,463249.5609876544,2893.9144020080566
278,59.93252098560333,81,464902.0256790123,2050.054066128201
279,17.319458484649658,24,458702.5866666665,2482.8638076782227
280,60.397059857845306,82,472150.97024390247,2589.7092819213867
281,43.02252072095871,59,477875.81830508495,4036.034287921453
282,23.951551139354706,33,465974.8290909091,3440.2292965975676
283,24.97527527809143,35,490501.2902857142,4706.463047136579
284,23.1384978890419,32,470023.45875000005,2787.0611271858215
285,40.847183883190155,56,476939.9971428571,2385.678958756583
286,10.187872111797333,15,501322.59466666664,6167.560363769531
287,57.82675951719284,77,442980.85818181833,3701.0224447869637
288,27.151885628700256,38,492244.10105263157,3960.7116863853053
289,23.734235048294067,33,478532.6981818182,2791.684299815785
290,51.604857325553894,69,447513.311884058,1550.400850047236
291,19.868206202983856,28,488668.18571428553,3305.54207938058
292,11.720991969108582,17,493553.80941176467,4821.671173095703
293,22.181752502918243,31,482576.0980645161,3103.175033569336
294,38.11483836174011,52,468413.8461538463,2232.4782472757192
295,39.93047159910202,55,482509.2647272727,2927.255652965199
296,16.90770709514618,24,490301.2083333333,2511.9052505493164
297,6.617986083030701,10,489294.14,2324.268704223633
298,21.39244955778122,30,485269.6493333331,3695.3354553222657
299,25.779838919639587,36,487753.13,2763.5086402893066
300,35.43011176586151,49,485088.4089795919,2628.961641428422
301,22.197364628314972,31,481703.0438709677,2731.4888719128026
302,34.18840551376343,46,445922.4400000001,2173.8497145279593
303,56.56923562288284,75,436604.8202666669,3312.445481414795
304,35.98945891857147,49,463609.67755102046,3460.8524341193997
305,18.221960306167603,26,500974.8723076923,3690.554217998798
306,40.266727328300476,55,471422.9876363638,2388.9591642899945
307,0.0,1,478204.0,0.0
308,24.656407356262207,34,468910.5741176471,2104.2461013793945
309,0.0,1,481141.0,0.0
310,15.348064005374908,22,497210.9109090908,4068.4042594216085
311,18.352244317531586,26,491962.89999999997,3206.8262962928184
312,19.815864503383636,28,492431.8485714285,2672.0628514971054
313,13.992607474327087,20,487951.3619999999,2381.431297302246
314,19.940977156162262,28,484378.5542857143,2001.9705521719795
315,6.560199439525604,10,499002.04399999994,5073.399975585938
