episode,acc_reward,length,cost,res_wasted
1,34.44293403625488,54,590724.6837037037,0.0
2,111.66808754205704,169,587482.734674556,10.586880836261095
3,86.11733394861221,131,585679.3322137407,1806.3857906428912
4,295.4549708366394,444,589931.0780180179,0.0
5,271.3662539124489,415,603489.4303614463,754.7911465196725
6,156.73655796051025,235,581277.6088510634,0.0
7,133.82270258665085,202,587283.9360396039,4.749705097462871
8,261.63672280311584,397,600456.0095717886,75.50131233272985
9,86.56802958250046,132,587021.7415151513,2994.4359408291903
10,82.34770011901855,126,593610.2644444448,441.990731375558
11,332.74124109745026,527,588606.9045161292,88.69547464273008
12,732.8455228209496,1365,602717.5669157507,80.30934468363668
13,1085.2655228376389,1956,608671.4862167694,188.47605998969516
14,324.83626079559326,512,592871.4783593748,0.0
15,105.52626889944077,160,588126.6199999999,343.52591171264646
16,278.639707505703,423,593221.1788179671,15.46918633643617
17,137.13164901733398,215,620194.1436279069,8528.800944767441
18,98.59713524580002,149,583275.9248322145,0.0
19,321.6399251818657,504,596495.4108730158,640.139166695731
20,788.5676888227463,1581,601096.2737760918,1915.0036118451287
21,327.2630426287651,502,596270.5464541833,7.750226389364418
22,1179.0369208455086,2016,603284.9068849201,1352.939969744001
23,90.314120054245,136,577082.9173529415,0.0
24,1120.1424796581268,1942,611777.2429248202,200.7635689763895
25,315.6136043071747,508,589620.5558267714,116.38066521592027
26,151.26069736480713,229,592471.3369432314,0.0
27,453.4511690735817,692,603852.7273988435,0.05543491606078396
28,849.4577379226685,1525,588387.6540327873,181.98812051741803
29,145.34785038232803,218,580822.0365137617,11.837244436281537
30,89.53431850671768,135,578504.515851852,15.76552734375
31,229.32609075307846,370,586356.1295135138,0.0
32,526.4832208156586,813,595867.7689544896,15.652308164927353
33,336.02285182476044,505,590896.6698613857,53.74078792156559
34,286.08512431383133,431,591540.6774941994,905.0573331120396
35,78.98723763227463,121,589906.5292561982,3219.8924590812244
36,94.0722006559372,143,585098.5485314686,3064.024868198208
37,132.2037039399147,200,587811.4495999998,1480.7610516357422
38,108.38311034440994,163,579277.5577914113,0.0
39,1212.0034818053246,2016,612213.0714285718,172.7431471688407
40,155.20103973150253,233,582699.1342489268,0.0
41,1114.6388764977455,1875,632920.8027306661,69.6175681640625
42,244.12294936180115,392,598668.6257142856,155.2976531982422
43,476.0490953326225,728,609515.7686263734,2688.8225671118435
44,150.67830097675323,226,581209.288318584,0.531636195900166
45,810.0674497485161,1289,604239.4486268428,2813.650789318573
46,939.3217408061028,1572,625926.575216285,462.41356187194356
47,87.19347178936005,132,581875.4951515151,678.6252718838779
48,525.8626111745834,846,611970.2537115844,4388.392848238032
49,270.8457605242729,414,603528.4914009661,332.9708251953125
50,98.41145795583725,148,577404.2410810816,41.355159450221706
51,509.20463317632675,802,600618.0107730674,84.54656343150911
52,274.45304042100906,422,602895.5330805684,1936.958831063944
53,536.1594762206078,810,599236.7831111115,68.37459038628472
54,1255.690726161003,2016,617069.8741468254,3332.1602478027344
55,164.79774463176727,248,586315.5448387096,2.193699498330393
56,83.20727634429932,126,581840.3238095238,12.490705217633929
57,697.1151913404465,1074,599524.8049906896,456.0869126985859
58,151.5338061451912,229,590315.468646288,85.04189410480349
59,274.2480969429016,413,591313.6151089583,492.9208387324077
60,533.7042694091797,816,611053.930637255,1720.2634021534639
61,323.28149777650833,487,593473.7643531818,0.3647867003015914
62,88.23152190446854,133,577773.0896240604,0.0
63,283.9835549592972,435,593449.0868045975,26.628533304148707
64,604.2059188485146,921,609096.2463843644,817.1532399926201
65,266.87637490034103,403,594942.4204466504,63.02837089746821
66,92.6620512008667,140,581804.8742857146,0.0
67,341.91724079847336,513,586716.7536842113,0.0
68,521.7093867659569,815,599437.3013496937,940.6482534209644
69,441.12789595127106,698,606916.8390257874,243.0909520015334
70,623.5978456139565,1041,608042.3199615756,71.90775283681556
71,1136.5608983039856,1954,602771.615619242,54.10820521156522
72,89.84531104564667,136,583178.0961764706,149.94935518152573
73,1112.1451371908188,1960,629687.5606938782,158.38292410714286
74,476.23079013824463,809,624971.4743139674,1.904248439189972
75,465.2565541267395,721,622364.8052704575,0.2268973891513523
76,701.3037497401237,1181,656611.5233192218,571.740523374656
77,917.688522040844,1575,651453.7997714299,99.21188755580357
78,927.1196185350418,1644,644921.5964476892,351.4310175763429
79,395.0817770957947,786,638912.7575063609,18.02241853903268
80,686.1060032248497,1391,648133.826369518,5.0414308922313085
81,153.5991706252098,232,589881.486551724,1.1488763217268319
82,620.8539425730705,1270,674299.1501417328,2030.6290571558193
83,367.8278571367264,834,632231.1948201444,1236.2871080576945
84,771.1932797431946,1548,650637.7201033592,1419.6633229810138
85,110.19106376171112,190,597443.9170526316,362.34049265008224
86,208.3411841392517,406,614867.1257142861,803.6830372176147
87,149.8217612504959,260,596806.7390769235,164.32231961763821
88,119.793406188488,189,627150.5870899472,7329.9584728422615
89,243.05454659461975,700,631406.4069142855,125.88479736328125
90,659.161055803299,1521,645630.7939250486,1504.362977157683
91,152.31144398450851,240,589926.1548333332,2.070794677734375
92,300.2891927957535,683,611485.4571595897,74.82364074796395
93,97.82045286893845,148,584407.47,164.16842651367188
94,268.87003910541534,789,599124.8189100126,5.170132597136407
95,49.99742329120636,77,586300.7350649353,0.0
96,150.87885743379593,411,596664.6518734795,2574.799729841469
97,66.95491927862167,102,583422.1894117646,0.0
98,175.24358731508255,434,595040.6993548388,1199.1565858339934
99,116.05193597078323,220,605806.7187272726,6160.197161865234
100,165.84267938137054,519,590278.4970327558,20.18180644305455
101,82.67983943223953,127,598806.6894488191,0.0
102,61.63958102464676,95,594539.024,0.0
103,79.86362141370773,131,649222.0027480915,16986.2070852964
104,144.00787776708603,427,618403.8090866518,1209.7182211239387
105,77.3130521774292,120,609313.0663333331,0.0
106,84.75437247753143,131,606703.8259541987,0.0
107,80.1039120554924,148,618909.5602702703,0.0
108,83.70903104543686,141,604072.0153191488,0.0
109,80.1395817399025,129,616559.9807751941,282.14624591206393
110,95.64813983440399,148,602860.6108108107,0.0
111,89.03182578086853,141,603170.4130496456,0.0
112,79.54152393341064,123,602485.2110569107,2445.1520757907774
113,91.48653620481491,145,618208.9188965517,2810.7142291891164
114,142.31741851568222,408,632046.1964705889,583.5607371610754
115,175.5818634033203,427,597135.4853395788,38.17967206253659
116,140.46644854545593,234,600403.0651282051,202.46744948167068
117,186.4612198472023,405,612718.6882962958,2127.4775851779514
118,194.02259093523026,506,595456.6720158095,39.49281859869071
119,105.82642984390259,231,585990.5464935062,347.0618341619318
120,124.87441837787628,217,597286.1539170506,0.0
121,271.2601715326309,505,607816.8351683168,5433.9841371441835
122,158.2093037366867,514,595143.7969649812,1397.7405908488115
123,122.9506933093071,431,605273.2929930397,93.72975898618765
124,221.1600576043129,717,612112.4174616459,0.0
125,347.09648782014847,1375,641356.155869091,77.50365740411932
126,56.36211335659027,223,624477.5826008967,1319.7707585219312
127,129.7709817290306,796,619278.0101005016,365.4565103042066
128,55.18303120136261,130,623440.2547692311,0.38681171123798075
129,47.02278810739517,125,617690.8233599999,0.0
130,81.59831660985947,206,624833.9757281555,29.545329566140776
131,66.56185126304626,119,616431.9885714287,0.0
132,111.66512459516525,415,664178.2867469878,6406.066726574266
133,43.4227169752121,75,601918.8901333335,0.0
134,68.97779738903046,121,616190.5209917355,856.4693442100336
135,42.861304342746735,76,599813.4389473683,71.27441085012336
136,37.10881173610687,58,590766.5586206897,0.0
137,43.07053619623184,74,606190.5156756759,5316.969340556377
138,45.054635882377625,77,593768.7594805195,0.0
139,47.62075287103653,74,594226.7535135132,799.4741920264992
140,42.56360042095184,66,587299.6563636365,405.90084561434657
141,42.63262587785721,75,587043.2063999999,0.0
142,46.59227526187897,81,589039.3076543212,0.0
143,49.32501673698425,76,586465.919473684,107.03146844161184
144,21.699915647506714,35,591294.2639999999,587.9728376116071
145,23.807753801345825,38,587261.1063157893,0.0
146,39.79725080728531,64,590694.15875,0.0
147,32.21155387163162,63,597907.7428571429,1345.0877685546875
148,55.97902983427048,161,596521.3868322981,0.0
149,57.918789863586426,194,596591.7342268039,397.6770176838354
150,87.93655496835709,419,603974.3804295945,924.056364145939
151,250.92361629009247,1013,612334.5500098714,5.171363341019867
152,42.57506161928177,235,596867.625531915,3.9994862657912233
153,86.17588984966278,388,598166.5853608245,375.0763823519048
154,137.9252828359604,432,591969.7862037041,365.48055267333984
155,47.018779158592224,119,578144.2151260505,136.35247238543855
156,245.93194460868835,1871,608963.9451843941,706.0284680886933
157,20.525885224342346,33,583050.6618181819,324.2823486328125
158,20.2190243601799,34,619863.3400000001,10529.08312629251
159,19.869110882282257,32,582367.41375,0.0
160,20.616104900836945,33,578543.484848485,51.144287109375
161,19.660665333271027,32,590206.2649999999,2810.025192260742
162,19.91171169281006,32,580089.7112499999,0.0
163,19.157677173614502,34,585523.2564705883,0.0
164,20.521551549434662,33,583410.5587878787,0.0
165,19.749134421348572,32,587134.1562499999,1444.9393157958984
166,19.217985212802887,31,581017.5470967741,0.0
167,19.912855446338654,32,580086.55875,0.0
168,19.170708417892456,31,583831.0593548387,0.0
169,20.527528166770935,33,583199.0206060604,0.0
170,19.913458049297333,32,580009.2625,0.0
171,23.9994278550148,43,579338.5758139533,0.0
172,19.221125900745392,31,580881.8903225807,0.0
173,19.87406748533249,32,581196.4475,698.3942184448242
174,19.23929136991501,31,579816.068387097,0.0
175,19.204517900943756,31,588011.7135483872,0.0
176,20.323823392391205,33,598892.3284848485,0.0
177,43.01395809650421,254,499254.39149606304,1243.783911517286
178,102.20043879747391,245,499482.07118367363,1798.793956772162
179,71.47206425666809,384,553044.3639583336,1318.8891248703003
180,48.68837773799896,279,519459.2001433693,464.59959756174396
181,34.50813442468643,244,523320.4906557376,0.0
182,38.14294272661209,384,528580.5989583335,2514.4909257888794
183,46.85997188091278,236,525850.1396610172,1095.5697683560645
184,65.32421034574509,432,495373.492685185,529.7791748046875
185,66.72524040937424,376,497329.99574468134,0.0
186,54.86311900615692,421,521119.5101187654,2802.13437592785
187,61.59251406788826,1009,656286.1439841427,2311.009660613076
188,32.30012392997742,219,505569.94100456586,250.276611328125
189,29.732443153858185,261,532738.9544827588,7160.735136887123
190,33.583684861660004,278,517295.65251798555,37.61435397580373
191,43.54101622104645,235,502689.30229787214,2.5583324675864363
192,60.370690762996674,276,535865.3286956518,4.819845448369565
193,53.02449584007263,386,532125.4963730577,1770.706828853627
194,45.480183124542236,512,573781.752578125,336.60082268714905
195,47.64081072807312,275,525662.5274181819,1018.7190287642045
196,66.61372870206833,384,564448.0842708332,57.65854454040527
197,79.20064115524292,373,552345.3809115287,1497.822779760284
198,64.57327258586884,241,556631.1880497925,14043.409495246855
199,93.18433439731598,384,587974.3771874998,49.346282958984375
200,96.0605496764183,267,549268.8635205993,8063.146395222525
201,113.75679898262024,389,518670.8273521851,0.0
202,51.535519540309906,421,537477.4534916866,57.41434984365721
203,52.15225464105606,388,539513.7763917522,0.0
204,108.55047297477722,738,655150.4550135506,948.3201814977134
205,75.49971425533295,262,516194.35618320643,241.7357420011331
206,70.03981840610504,211,507075.1275829382,14.773185259922986
207,62.099710524082184,165,501242.14739393926,1802.820430131392
208,27.062106490135193,41,539672.8185365854,0.0
209,24.446372985839844,39,592794.9107692308,0.0
210,52.928503930568695,157,527823.4955414016,1695.2540804140128
211,58.26603543758392,88,510401.9418181818,241.88044322620738
212,27.250175178050995,42,561009.8990476191,0.0
213,28.000369250774384,51,600765.5552941178,0.0
214,121.8415840268135,388,579946.2086597938,31.160485651075227
215,76.5144659280777,235,524163.4946382983,1002.4216474817155
216,48.70160448551178,229,534741.3498689958,0.0
217,50.61176609992981,400,592990.3441,476.27862945556643
218,77.87975919246674,388,575886.7600000001,0.0
219,114.63357084989548,409,545058.4427383862,4299.842604807362
220,112.56386142969131,381,581534.3937007872,0.0
221,78.6629928946495,158,507285.03670886054,0.0
222,78.18206745386124,224,516089.8512500001,37.20711299351284
223,111.18603551387787,401,541124.6908728179,811.3812663775133
224,95.47446358203888,496,552354.5359677414,3778.0721164826423
225,125.4952375292778,382,544990.0039790577,353.2548201795648
226,51.92157691717148,134,538381.0262686567,0.0
227,132.64838927984238,282,533089.8034042553,26.16221845910904
228,129.72238764166832,379,614973.7700263852,0.0
229,209.6402109861374,478,547461.5260251047,2656.0161342221822
230,66.00355887413025,130,513375.8107692308,0.0
231,73.97753930091858,184,500790.12239130423,1296.5442770253057
232,148.09931606054306,989,634688.0486147626,131.149366419284
233,71.59699976444244,233,521532.72326180263,3498.3316425110647
234,116.54268664121628,352,544199.6472727276,75.2789913524281
235,64.37878477573395,151,511781.2373509933,0.0
236,90.78426164388657,236,538836.0147457627,0.0
