episode,acc_reward,length,cost,res_wasted
1,28.380091607570648,45,592517.5697777777,0.0
2,951.0396295785904,1551,613158.2284203735,303.57220140232107
3,1039.7001242637634,1671,592789.0880670267,425.9456416734459
4,83.17664438486099,126,582278.3676190473,0.0
5,280.34078788757324,422,584959.0109952603,742.1644145368965
6,140.54066038131714,211,581466.7499526066,0.0
7,472.02806878089905,716,588663.2409497206,7.525258836799494
8,147.46678149700165,226,580064.2833628319,0.16056081046045353
9,87.374656021595,133,585209.0836090224,2971.542075709293
10,284.742783844471,429,591689.686899767,881.4955508358829
11,1205.0778945684433,2016,586466.2744444436,243.95657457624162
12,90.39832729101181,137,584142.847007299,579.7020557709855
13,434.1441984176636,698,587411.0673925496,374.3036829557665
14,156.49023228883743,235,583082.6583829789,0.0
15,337.0257567167282,552,597253.5162318838,107.30403800632642
16,460.22228437662125,728,588499.863461538,42.65116228376116
17,72.86036312580109,115,613225.7220869564,10078.99404403023
18,98.46210616827011,149,584892.3275167784,0.0
19,244.03232222795486,411,585588.175085158,688.6274921946282
20,465.7933450937271,739,589556.9481461433,1072.3452008031863
21,917.6699571609497,1670,584562.6634970057,156.58726375374252
22,81.70912909507751,125,588440.66752,3737.17564453125
23,88.6995598077774,134,580553.448955224,0.0
24,1241.3852584958076,2016,580929.5165079362,193.3527614048549
25,834.7228577136993,1285,586773.9059610885,49.39252891688959
26,150.57200276851654,226,582096.1440707968,0.0
27,1256.7665068507195,2016,587125.5655158729,271.4048663548061
28,333.79759591817856,506,584547.6914624502,63.0357989284832
29,98.23580008745193,148,579578.7013513515,17.18260234111064
30,1150.0705797076225,1961,583906.0402855688,1474.5194973242885
31,276.1113554239273,415,589742.4844337349,3.129417180440512
32,335.9923647046089,512,583938.0826562495,24.09747862815857
33,153.16845881938934,229,577631.3572052402,3.763772089929039
34,335.4539382457733,506,591795.3969960476,2515.0359839639173
35,77.14431130886078,118,587415.2766101693,3287.1579382944915
36,93.98893576860428,143,586135.9837762236,3064.7187815846264
37,277.98024076223373,426,594181.6702347416,3327.531624807438
38,150.27148669958115,226,584399.5992920356,0.0
39,734.0942666530609,1257,590765.1226730305,0.2540996979415274
40,153.1743819117546,229,577514.9060262007,0.0
41,298.62244552373886,448,587721.7805357142,243.96236310686385
42,96.52772533893585,145,575124.5804137931,419.09520895070045
43,470.8284350633621,726,596037.3184573005,2683.868072257554
44,1074.1919305324554,2016,580495.2627380961,316.5765037536621
45,429.46833592653275,691,603984.8680173663,3182.6515071002173
46,334.54021912813187,504,592900.5398412704,637.6192103794643
47,264.7221868634224,403,599502.3363771719,3658.626558138182
48,102.989286839962,157,591811.6104458597,2019.3754338549961
49,282.9898371100426,427,594194.2298829041,328.4109129715859
50,89.60075461864471,135,577646.0601481481,0.0
51,346.2559885978699,521,592357.9496353164,130.13879863131297
52,92.56072008609772,140,582835.814285714,205.68813040597098
53,1023.2120488882065,1575,590037.446907936,34.96425153459821
