Episode,Accumulative Reward,Length,Avg Cost,Avg Renewables Wasted
83,110.59478163719177,150,463381.2389333334,0.0
84,48.853689670562744,78,655545.9517948717,0.0
85,75.62309169769287,113,582233.8725663718,0.0
86,480.2780045866966,723,597419.9616044261,0.0
87,166.40758401155472,271,684833.9419926201,0.0
88,301.48479157686234,465,624468.0793118277,0.0
89,311.5965259671211,452,551725.5067256639,0.0
90,345.994110673666,536,575104.4072388066,0.0
91,153.26895016431808,236,620926.2401694915,0.0
92,436.64544755220413,646,567023.1854489164,0.0
93,105.48925557732582,154,556651.4319480519,0.0
94,85.54923316836357,134,637438.454328358,0.0
95,128.43164551258087,185,540382.6337297299,0.0
96,363.1772442162037,565,610857.9505840706,0.0
97,184.90661105513573,287,631203.0670383273,0.0
98,155.20956721901894,242,635936.5266115705,0.0
99,788.3192100524902,1232,630789.9297727256,0.0
100,549.0159564316273,1000,802243.1873600003,0.0
101,127.25569641590118,182,531470.3096703294,0.0
102,331.15431773662567,478,545769.3229288704,0.0
103,375.51058235764503,566,598248.5053710247,0.0
104,442.7897766530514,684,627331.8937426899,0.0
105,156.3154346048832,243,632874.061893004,0.0
106,97.94191083312035,146,582252.1301369861,0.0
107,360.03849825263023,569,652969.3814411256,0.0
108,540.920133292675,828,616796.1300483098,0.0
109,156.53868132829666,225,538707.9089777775,0.0
110,371.14645993709564,534,537909.9648689135,0.0
111,118.13286599516869,182,620821.0806593408,0.0
112,132.6383875310421,206,630896.4467961164,0.0
113,435.725827306509,690,597749.2635362319,0.0
114,103.48588913679123,151,554571.542781457,0.0
115,87.48333871364594,124,518760.1558064516,0.0
116,162.38822680711746,247,606632.2497165989,0.0
117,193.51703932881355,292,598546.589041096,0.0
118,100.49273550510406,147,556853.0171428572,0.0
119,100.00288915634155,143,530573.1555244755,0.0
120,78.02185267210007,115,566077.2813913042,0.0
121,687.0587529093027,1268,800731.6140378542,0.0
122,408.08812114596367,662,603031.3111782478,0.0
123,458.75657844543457,694,591155.0831123926,0.0
124,281.977233171463,453,671023.2905960268,0.0
125,195.59138277173042,298,609576.7162416104,0.0
126,100.14900767803192,144,537217.1158333335,0.0
127,5.012388467788696,11,894639.9636363636,0.0
128,104.5516587793827,149,527110.3983892617,0.0
129,55.312149822711945,89,660927.1550561797,0.0
130,292.0326350927353,441,591131.3609070294,0.0
131,534.4397189617157,802,591536.0567082305,0.0
132,334.53011667728424,501,589709.6349700597,0.0
133,530.8569670915604,799,590631.4179224039,0.0
134,156.8259278535843,234,582550.5076923077,0.0
135,1266.9183415174484,2016,589261.5635912707,0.0
136,98.69627296924591,147,577362.417414966,0.0
137,764.88890427351,1249,610378.872954363,0.0
138,279.4281995296478,436,593970.6854128441,0.0
139,148.21616506576538,221,581424.7502262442,0.0
140,264.3388528227806,413,596292.1016949147,0.0
141,81.92986130714417,123,585196.4087804878,0.0
142,1099.6289292573929,2016,608371.0176190482,0.0
143,217.18595564365387,419,597340.5510262526,0.0
144,227.4393634200096,394,594984.3407106595,0.0
145,987.874075293541,1591,583888.16671276,0.0
146,850.0176902413368,1659,601859.5649668479,0.0
147,255.372001349926,510,609745.8697254903,0.0
148,467.20408123731613,1026,624537.3443664717,0.0
149,951.1445423960686,1960,620068.914061225,0.0
150,636.7667183279991,1534,621649.030456324,0.0
151,87.86928063631058,145,578037.2275862067,0.0
152,758.7504284977913,1573,594391.171315957,0.0
153,623.5187874436378,1274,624417.7550078494,0.0
154,105.05610883235931,157,581878.3327388533,0.0
155,346.3762578368187,676,610332.7139644974,0.0
156,605.4059619903564,1584,614112.5769949489,0.0
157,89.68062806129456,222,592055.9809009009,0.0
158,69.75846034288406,119,587469.0507563023,0.0
159,143.7454981803894,503,594025.1077534797,0.0
160,73.51711535453796,161,593970.8650931673,0.0
161,83.39647775888443,137,584344.5766423356,0.0
162,98.30117410421371,412,614509.3666990289,0.0
163,66.79687827825546,133,594709.6830075188,0.0
164,67.13535070419312,134,598309.3331343282,0.0
165,67.64896953105927,130,602117.6695384617,0.0
166,68.05036598443985,124,591836.3645161289,0.0
167,221.36425626277924,1054,631559.8928652751,0.0
168,125.92484855651855,213,600616.5680751173,0.0
169,166.44581645727158,512,637827.7711718758,0.0
170,68.1324593424797,298,616008.5126174495,0.0
171,124.8033504486084,410,617158.659902439,0.0
172,46.90275329351425,208,593960.6117307693,0.0
173,61.2849195599556,236,599478.4179661019,0.0
174,63.844004929065704,242,606511.7624793386,0.0
175,127.81360787153244,402,597762.4267661696,0.0
176,110.06303805112839,251,508609.563984064,0.0
177,151.1417515873909,377,524379.2763925728,0.0
178,188.65182930231094,272,513039.5395588233,0.0
179,188.98449206352234,382,514123.7750785337,0.0
180,140.57913863658905,380,523836.13810526347,0.0
181,103.37296056747437,381,498444.7232545932,0.0
182,74.65648353099823,409,553113.1849388755,0.0
183,82.3523313999176,425,490214.0582588237,0.0
184,66.51436203718185,450,550701.4938666668,0.0
185,85.35580372810364,378,505393.8514285712,0.0
186,99.31737011671066,404,527453.6676237623,0.0
187,50.85067319869995,123,510513.21853658516,0.0
188,68.99370622634888,182,521253.17076923075,0.0
189,81.43880939483643,221,534741.6519457015,0.0
190,40.88115006685257,95,521552.8244210527,0.0
191,57.591011703014374,221,524530.042171946,0.0
192,74.20236819982529,524,686525.8567175576,0.0
193,75.77945727109909,472,619113.6227966106,0.0
194,84.51299864053726,186,517076.1225806455,0.0
195,86.79193395376205,195,509698.7349743592,0.0
196,35.02794346213341,130,529648.9938461538,0.0
197,76.17970871925354,277,494364.62743682315,0.0
198,63.03651797771454,234,485161.91641025635,0.0
199,79.44565105438232,266,491048.04796992464,0.0
200,38.15313112735748,158,513521.2364556962,0.0
201,80.78676778078079,277,503603.7751624555,0.0
202,20.86995553970337,33,621650.5915151518,0.0
203,69.82545471191406,275,507988.5409454545,0.0
204,98.25221478939056,278,518695.3233093524,0.0
205,108.4724833369255,427,550714.4472131147,0.0
206,39.11815983057022,118,518530.61796610145,0.0
207,103.79397678375244,445,528433.2081797755,0.0
208,81.7718934416771,353,544660.2873654385,0.0
209,67.3016391992569,430,572572.1964651166,0.0
210,67.86794930696487,509,559907.3937131631,0.0
211,46.08281075954437,225,518074.75786666677,0.0
212,73.2219666838646,400,544987.2696999995,0.0
213,35.65511202812195,155,531596.8451612903,0.0
214,37.724198281764984,158,533637.9691139243,0.0
215,33.23076194524765,95,511204.451368421,0.0
216,40.69657325744629,209,520367.1766507178,0.0
217,52.29980581998825,124,536186.4977419355,0.0
218,30.363932132720947,94,524320.5893617023,0.0
219,36.94280707836151,108,510089.2714814816,0.0
220,61.80242162942886,150,527469.1824000004,0.0
221,45.79311805963516,126,502897.3501587301,0.0
222,18.319571435451508,25,423053.7584000001,0.0
223,18.923651218414307,26,432223.6476923077,0.0
224,31.17427897453308,49,353929.51387755084,0.0
225,37.55449229478836,73,366363.0939726027,0.0
226,25.292165875434875,34,418524.1347058823,0.0
227,25.118617713451385,34,426398.8123529412,0.0
228,23.98002278804779,32,405486.00750000007,0.0
229,22.559704840183258,31,443484.96516129037,0.0
230,21.880856812000275,30,438615.11333333334,0.0
231,22.551949322223663,31,444093.3690322581,0.0
232,22.438042521476746,31,449045.6980645162,0.0
233,25.887928307056427,34,387268.6929411764,0.0
234,38.35976153612137,65,336485.37199999986,0.0
235,23.042986631393433,32,456879.3612500001,0.0
236,106.44888198375702,1544,409833.8814443007,0.0
237,35.99397897720337,55,373952.40763636364,0.0
238,33.414063453674316,47,363076.535319149,0.0
239,38.78252601623535,50,373638.6475999999,0.0
240,37.25170385837555,50,399451.36360000004,0.0
241,35.70708739757538,51,394924.0647058822,0.0
242,82.45426630973816,1294,379298.6606646058,0.0
243,25.84654837846756,34,389453.4352941176,0.0
244,23.970596194267273,33,448583.4909090909,0.0
245,17.120074808597565,24,455214.2950000001,0.0
246,59.29290795326233,546,341523.07153846143,0.0
247,102.02188789844513,650,342757.38304615335,0.0
248,18.646797597408295,26,453683.0476923078,0.0
249,14.413750529289246,20,430215.704,0.0
250,24.359185993671417,32,385457.90125000005,0.0
251,15.945015013217926,22,430631.69636363635,0.0
252,20.304450273513794,28,443859.6099999998,0.0
253,14.234044551849365,20,449393.196,0.0
254,14.860079288482666,21,459175.96190476185,0.0
255,19.21019172668457,26,413506.71692307695,0.0
256,25.76484251022339,34,393355.7329411765,0.0
257,18.184668719768524,25,432966.43840000004,0.0
258,23.63860261440277,32,423473.33375,0.0
259,24.329850792884827,32,383825.81875,0.0
260,24.666012942790985,32,366714.5875000001,0.0
261,16.64464044570923,22,375284.33454545453,0.0
262,14.252128303050995,20,445999.08599999995,0.0
263,16.214829742908478,22,410025.36727272737,0.0
264,20.809814870357513,29,459038.2648275862,0.0
265,24.028287291526794,33,444430.98545454553,0.0
266,36.2794406414032,102,369409.8829411765,0.0
267,22.46275967359543,31,449721.3316129031,0.0
268,30.670495629310608,85,414204.81976470596,0.0
269,22.590570151805878,31,440447.08774193533,0.0
270,30.514065623283386,70,367564.5908571429,0.0
271,24.322566628456116,32,387867.88624999986,0.0
272,23.91809070110321,33,451894.8787878788,0.0
273,31.141102135181427,72,384907.7141666666,0.0
274,29.41057312488556,58,424974.7572413794,0.0
275,24.189823150634766,33,437187.89939393935,0.0
276,30.948671638965607,83,391011.1062650603,0.0
277,30.018959164619446,70,388084.0165714287,0.0
278,29.33928745985031,108,375802.7074074074,0.0
279,29.621129751205444,74,383838.29891891894,0.0
280,30.363537788391113,55,408745.5701818181,0.0
281,23.961629033088684,32,406918.25500000006,0.0
282,32.41632115840912,65,358585.1587692307,0.0
283,24.76856768131256,34,446439.87647058826,0.0
284,32.545752227306366,81,399747.5962962963,0.0
285,23.767365992069244,32,416569.73374999984,0.0
286,34.138626396656036,81,382347.1654320987,0.0
287,40.24852406978607,72,362384.5022222223,0.0
288,24.004093647003174,32,403233.7750000001,0.0
289,43.95590478181839,65,378878.8073846155,0.0
290,40.60995864868164,314,397772.1812101909,0.0
291,37.18822622299194,237,362483.5142616034,0.0
292,23.657211184501648,32,424810.39375000005,0.0
293,22.59866511821747,31,441827.5909677419,0.0
294,39.157790303230286,114,349574.48824561405,0.0
295,20.39403522014618,32,384838.78375,0.0
296,31.64770770072937,68,405712.1747058824,0.0
297,36.90903252363205,231,349530.60233766254,0.0
298,28.66711550951004,45,429177.63111111097,0.0
299,20.500047206878662,28,431932.2328571429,0.0
300,24.737147331237793,34,447669.35647058836,0.0
301,21.639915883541107,31,451295.89290322585,0.0
302,35.99883192777634,74,336258.9824324323,0.0
303,23.342358469963074,32,440380.4887499999,0.0
304,14.738651812076569,20,405362.25,0.0
305,30.900747001171112,61,414086.41934426216,0.0
306,39.58401584625244,107,393013.08074766357,0.0
307,29.870458364486694,58,425226.88,0.0
308,30.629768431186676,55,368956.4890909091,0.0
309,18.49326366186142,25,412896.11360000004,0.0
310,41.66421401500702,94,370312.8782978722,0.0
311,28.78578782081604,62,562226.1793548386,0.0
312,24.067277371883392,36,556652.3355555555,0.0
313,33.513984978199005,73,564633.5687671234,0.0
314,24.7393496632576,37,557368.5383783784,0.0
315,43.028869569301605,156,566761.9964102561,0.0
316,48.37826156616211,97,532891.9422680411,0.0
317,53.24549388885498,145,568244.1969655169,0.0
318,27.406823694705963,69,561982.2881159419,0.0
319,30.96618241071701,86,557657.5065116278,0.0
320,35.63339006900787,70,561576.7714285712,0.0
321,33.674192070961,75,559462.7429333335,0.0
322,30.302471458911896,200,552572.1224000003,0.0
323,30.248706936836243,199,562213.9161809048,0.0
324,35.748906433582306,201,563308.0527363186,0.0
325,70.10219478607178,2016,539394.2197718245,0.0
326,110.12204545736313,2016,534151.6862896828,0.0
327,48.32566010951996,423,543391.3751300238,0.0
328,85.73854601383209,2016,511728.329384921,0.0
329,50.226769149303436,147,555501.2476190478,0.0
330,38.635715425014496,688,538585.4966860462,0.0
331,78.96780955791473,2016,510999.71275793656,0.0
332,44.68470871448517,431,554455.4202320185,0.0
333,50.11934942007065,123,557648.7255284556,0.0
334,78.06043887138367,2016,509202.46664682473,0.0
335,96.89239400625229,1859,510141.7265411516,0.0
336,72.79379349946976,1274,527855.0291679752,0.0
337,81.95703387260437,2016,511813.7504761913,0.0
338,69.61356127262115,2016,516331.8038095231,0.0
339,86.99969667196274,2016,518673.7235714281,0.0
340,80.94497787952423,2016,533084.3384325402,0.0
341,74.18762910366058,668,567986.1071856281,0.0
342,95.43301993608475,1312,562072.4906097554,0.0
343,85.88925385475159,329,579606.4673556238,0.0
344,79.2324281334877,198,577217.8577777781,0.0
345,71.35944324731827,440,592392.5825454544,0.0
346,57.96949100494385,121,564768.5097520663,0.0
347,70.64576548337936,294,588965.0239455779,0.0
348,46.66596978902817,141,578299.9869503545,0.0
349,69.27699285745621,207,575312.4220289855,0.0
350,71.90263295173645,233,584492.7938197429,0.0
351,69.607990026474,259,580386.077992278,0.0
352,47.54219341278076,167,575191.6507784432,0.0
353,228.15462774038315,2016,436923.8565873014,0.0
354,31.479303658008575,74,415688.1578378378,0.0
355,36.79615533351898,114,375905.9375438596,0.0
356,24.400952219963074,33,424879.6690909091,0.0
357,79.05529910326004,302,416046.02529801335,0.0
358,118.01217705011368,793,446884.75311475445,0.0
359,95.19406044483185,611,454050.44353518833,0.0
360,33.45752865076065,106,386716.046037736,0.0
361,73.81400859355927,525,434906.13013333356,0.0
362,159.5094474554062,2016,413087.817371032,0.0
363,80.62368696928024,794,432665.1551889168,0.0
364,79.9824515581131,695,405526.2014676255,0.0
365,64.45818626880646,698,429282.36323782237,0.0
366,34.67659908533096,92,431497.4204347827,0.0
367,37.33535897731781,81,399729.131851852,0.0
368,34.038876712322235,106,379864.19679245306,0.0
369,43.30307847261429,90,385589.82755555544,0.0
370,38.331635653972626,153,367816.6177777778,0.0
371,95.79398447275162,802,435271.31259351625,0.0
372,41.76529175043106,92,405654.87826086936,0.0
373,78.3678931593895,702,422169.3682905984,0.0
374,30.72463095188141,72,419695.4749999999,0.0
375,32.21250808238983,101,404383.5259405944,0.0
376,59.88622349500656,690,414428.7746666669,0.0
377,31.683837592601776,72,416004.7105555555,0.0
378,111.98764532804489,1212,408351.4360561057,0.0
379,29.877742171287537,74,412330.23297297285,0.0
380,34.765831887722015,77,414112.66493506497,0.0
381,35.529524981975555,106,395394.9430188679,0.0
382,36.39228051900864,77,352912.61324675335,0.0
383,31.422501504421234,113,407456.2598230091,0.0
384,31.273077845573425,56,403198.8317857142,0.0
385,100.573337495327,949,418966.42920969415,0.0
386,38.78892993927002,101,389536.3338613861,0.0
387,39.6669397354126,93,409474.23784946225,0.0
388,32.48690766096115,74,415349.9535135134,0.0
389,32.74687987565994,81,388039.411111111,0.0
390,35.64500069618225,74,377091.7210810811,0.0
391,36.17699998617172,126,409763.5146031747,0.0
392,32.79590553045273,105,389023.19009523815,0.0
393,31.553078591823578,74,406316.28756756766,0.0
394,37.297287940979004,101,390954.2352475246,0.0
395,34.867505609989166,86,398777.5762790698,0.0
396,32.94769561290741,92,395655.2682608694,0.0
397,41.25907474756241,324,431545.8096913581,0.0
398,32.72306156158447,47,390554.1468085106,0.0
399,50.029810070991516,180,371930.88111111114,0.0
400,36.5226266682148,198,931542.1806060603,0.0
401,28.0862258374691,215,844703.8630697675,0.0
402,24.94382953643799,127,907147.7011023621,0.0
403,37.032594710588455,277,984992.4356678704,0.0
404,19.599164962768555,213,850115.8225352115,0.0
405,22.391117811203003,196,1019166.9734693886,0.0
406,22.738451331853867,131,817549.0760305343,0.0
407,27.505455255508423,217,1003184.2781566822,0.0
408,22.756810128688812,219,936775.4164383563,0.0
409,27.613171994686127,218,953368.76587156,0.0
410,25.35976779460907,277,1049266.621805054,0.0
411,19.945886343717575,92,824874.4682608695,0.0
412,41.258918434381485,199,825303.1513567843,0.0
413,29.435579150915146,214,889997.8805607479,0.0
414,49.21053063869476,265,974034.6563018867,0.0
415,39.58124816417694,277,946987.5272202166,0.0
416,29.638119012117386,225,953357.0241777787,0.0
417,33.63584443926811,213,850811.1838497658,0.0
418,28.45478516817093,191,880875.076020942,0.0
419,39.83915156126022,216,883922.2818518518,0.0
420,31.92049527168274,212,942819.6720754716,0.0
421,32.10355579853058,220,910314.3527272727,0.0
422,45.29182033240795,200,995907.4580000001,0.0
423,47.674382746219635,196,799030.1481632654,0.0
424,51.94888773560524,199,959850.5161809041,0.0
425,25.74117523431778,85,688896.9185882354,0.0
426,40.6314817070961,217,811720.75483871,0.0
427,57.28606700897217,297,984531.2293602688,0.0
428,52.115133702754974,293,1001948.6165187713,0.0
429,62.36395385861397,155,740360.8299354836,0.0
430,39.5615169107914,139,963505.3905035972,0.0
431,50.451439172029495,144,845279.0608333332,0.0
432,43.670119285583496,128,834788.2678125005,0.0
433,37.22429201006889,126,878043.537142857,0.0
434,49.042340859770775,281,1028238.5775088969,0.0
435,70.41949951648712,201,827954.6181094525,0.0
436,50.25740811228752,144,924153.1027777779,0.0
437,49.412090718746185,150,887417.2320000002,0.0
438,29.416592836380005,85,686049.5557647055,0.0
439,41.49051484465599,116,723521.4534482755,0.0
440,32.349794775247574,132,894557.8887878787,0.0
441,46.134269803762436,138,831032.0055072468,0.0
442,46.30268767476082,150,879887.9565333338,0.0
443,40.033984035253525,119,815879.7465546218,0.0
444,69.48020225763321,264,940261.216969698,0.0
445,56.01702505350113,133,803779.2051127816,0.0
446,75.2899977862835,221,818977.6904977376,0.0
447,41.64943414926529,129,838416.2406201549,0.0
448,36.48053213953972,112,872426.133928572,0.0
449,81.09633511304855,221,502664.5931221721,0.0
450,80.88591831922531,174,506152.8531034482,0.0
451,75.35833436250687,149,495526.1554362417,0.0
452,106.98360323905945,220,507936.2394545454,0.0
453,82.17720526456833,198,565695.676363636,0.0
454,70.42987138032913,150,514755.99866666656,0.0
455,82.61224740743637,166,552777.4513253012,0.0
456,64.19128036499023,106,506029.9218867923,0.0
457,99.55895835161209,216,620283.2590740742,0.0
458,75.72966355085373,127,495046.9366929135,0.0
459,76.50719630718231,143,517269.1334265733,0.0
460,80.15949457883835,123,459665.0884552846,0.0
461,66.63633930683136,126,537099.3368253967,0.0
462,87.17099130153656,145,530590.8819310345,0.0
463,92.85593223571777,164,579436.5039024393,0.0
464,92.00907129049301,234,550051.9719658118,0.0
465,58.55962085723877,107,514310.05196261685,0.0
466,68.14120423793793,130,499863.07076923066,0.0
467,64.51821023225784,122,531608.0701639345,0.0
468,70.42532604932785,148,490385.22594594595,0.0
469,117.68231958150864,411,585936.3394647203,0.0
470,109.66742008924484,513,604936.4521637425,0.0
471,73.10995221138,120,520125.0166666668,0.0
472,90.93604731559753,287,717413.1648780492,0.0
473,74.99986201524734,205,551734.4173658538,0.0
474,74.54795783758163,276,619805.3142028989,0.0
475,87.51265519857407,229,525527.610655022,0.0
476,70.13266402482986,212,653510.3320754716,0.0
477,68.74098998308182,131,505756.882442748,0.0
478,62.6428627371788,133,511169.69563909736,0.0
479,49.20238608121872,126,562497.0733333332,0.0
480,67.60620939731598,135,521875.20859259233,0.0
481,84.68727147579193,411,700418.3786861314,0.0
482,78.05960166454315,715,618947.1568111883,0.0
483,45.968597173690796,126,552207.3984126984,0.0
484,63.18651634454727,173,541215.1704046245,0.0
485,64.65694218873978,415,589754.3105542172,0.0
486,60.19915920495987,134,505420.1411940299,0.0
487,35.89122426509857,138,583236.1515942028,0.0
488,43.370202243328094,400,620691.9449999996,0.0
489,63.29241281747818,439,585096.6796355351,0.0
490,42.34253108501434,136,535867.1602941178,0.0
491,52.98492473363876,135,490703.85244444467,0.0
492,43.6075404882431,134,516099.3286567163,0.0
493,82.71332788467407,985,483569.03104568465,0.0
494,43.95734715461731,157,479479.83388535015,0.0
495,50.04580467939377,366,478327.3649180326,0.0
496,64.12381935119629,1002,487604.8193013976,0.0
497,59.40667712688446,419,471928.11684964166,0.0
498,73.40847736597061,365,492543.8565479452,0.0
499,34.02973562479019,99,465937.0953535354,0.0
500,65.0513886809349,395,475148.88830379816,0.0
501,65.40210562944412,701,469033.28761768853,0.0
502,61.336841344833374,369,482676.80075880786,0.0
503,53.45750683546066,369,486622.3538211382,0.0
504,61.58106863498688,366,467997.7903825137,0.0
505,74.15591704845428,426,494147.9348356806,0.0
506,52.41371589899063,142,479593.2983098596,0.0
507,64.92142128944397,205,487529.3225365853,0.0
508,70.02044731378555,369,482043.78981029836,0.0
509,32.814987540245056,93,475135.2430107529,0.0
510,78.45490849018097,377,492424.771564987,0.0
511,66.91848266124725,146,472392.8619178081,0.0
512,93.46171855926514,366,476404.23617486353,0.0
513,94.56712400913239,237,481817.16894514783,0.0
514,68.57356244325638,143,454535.1706293707,0.0
515,56.04225504398346,133,465795.2129323311,0.0
516,91.23803836107254,188,467040.4597872341,0.0
517,50.722868621349335,110,470666.91054545465,0.0
518,44.27949398756027,95,464244.1258947368,0.0
519,36.92015087604523,143,455361.8086713287,0.0
520,64.6693879365921,141,472377.00170212757,0.0
521,58.204119086265564,157,461058.62267515936,0.0
522,39.337048172950745,102,463100.55803921586,0.0
523,38.041977882385254,120,473938.1603333334,0.0
524,58.6586851477623,133,460989.310075188,0.0
525,41.47015959024429,95,466268.35452631564,0.0
526,48.340069353580475,111,460681.98918918904,0.0
527,42.169485330581665,115,466176.2587826087,0.0
528,41.81739014387131,109,451905.93174311926,0.0
529,47.45715534687042,127,462877.5858267718,0.0
530,40.354812264442444,120,467776.1266666666,0.0
531,49.65375506877899,114,447476.3147368421,0.0
532,42.01231813430786,113,467932.8173451329,0.0
533,68.3217214345932,162,471836.76543209876,0.0
534,48.935350835323334,127,460787.61007874005,0.0
535,29.301595389842987,80,442326.1455000002,0.0
536,54.03809452056885,110,390110.9896363636,0.0
537,20.192268550395966,29,496414.7448275861,0.0
538,37.03961217403412,72,419277.5661111112,0.0
539,45.17543143033981,87,427746.904137931,0.0
540,34.51551753282547,66,456735.64909090905,0.0
541,34.36812061071396,82,423109.716585366,0.0
542,37.162570893764496,84,433014.288095238,0.0
543,145.37009412050247,1804,514027.15032150823,0.0
544,63.47372490167618,102,380937.52490196057,0.0
545,19.714138686656952,28,480877.03142857144,0.0
546,29.279296219348907,80,446252.2515000001,0.0
547,47.0542768239975,119,426059.1287394955,0.0
548,19.464909851551056,28,496660.6200000001,0.0
549,24.33773624897003,34,468099.6529411765,0.0
550,21.148905992507935,30,482237.50800000003,0.0
551,21.640604376792908,31,495969.0967741935,0.0
552,20.164630234241486,29,498044.6165517242,0.0
553,44.38681083917618,70,434873.01371428586,0.0
554,21.10359799861908,30,484949.4599999999,0.0
555,35.69945812225342,65,439868.1169230768,0.0
556,21.629834175109863,31,496734.2877419355,0.0
557,49.91920804977417,92,445402.6047826086,0.0
558,67.8823549747467,100,422287.6161999998,0.0
559,27.38439279794693,49,486987.55428571434,0.0
560,39.24606096744537,67,427532.98328358226,0.0
561,29.479881703853607,57,449040.8133333334,0.0
562,37.68557667732239,71,425452.05521126755,0.0
563,21.742640793323517,31,490168.4658064515,0.0
564,21.657001554965973,31,495015.98967741936,0.0
565,71.41400825977325,103,398642.48194174736,0.0
566,40.9743075966835,60,452458.26733333315,0.0
567,70.99297493696213,186,372920.37505376356,0.0
568,28.983355462551117,54,482291.60814814817,0.0
569,21.562657117843628,31,500514.6025806452,0.0
570,49.514333724975586,66,425391.6896969697,0.0
571,40.50009948015213,78,425488.1843589741,0.0
572,22.26262390613556,32,501454.30750000005,0.0
573,192.7198035120964,1654,492883.9836880292,0.0
574,68.97193944454193,135,367526.79896296276,0.0
575,82.69135177135468,111,379574.95207207213,0.0
576,131.83602613210678,753,466396.03158034506,0.0
577,80.38437032699585,162,357542.4761728394,0.0
578,34.631608843803406,54,462294.97555555543,0.0
579,138.43373650312424,495,460667.6507474752,0.0
580,99.53810888528824,488,437470.52278688515,0.0
581,116.11212521791458,446,431642.0190582962,0.0
