episode,acc_reward,length,cost,res_wasted
138,277.0467139482498,411,452245.61712895375,14093.820916586548
139,93.96311295032501,124,386297.70483870944,14447.076409647541
140,111.96149563789368,149,401005.26134228194,15029.749857806519
141,111.69659161567688,152,422515.97697368433,14948.654130672154
142,109.04138493537903,145,401763.3942068963,13340.026444086536
143,100.09929984807968,133,391186.782406015,18637.338943467104
144,96.74023926258087,129,405553.12666666706,11455.37884672298
145,86.61409550905228,115,392063.3419130435,14788.297491173122
146,252.95852273702621,403,456590.19354838686,13391.318524864708
147,210.67209416627884,287,442514.5334494776,14616.891005805146
148,160.66167962551117,220,424857.72290909075,16973.86528928063
149,93.02063632011414,121,375182.5669421487,8077.177790460508
150,112.05401927232742,152,430478.06078947353,12442.293908094105
151,294.77102786302567,415,463344.6386506026,13887.126888118883
152,312.6236887574196,425,446180.15590588265,12579.532296941421
153,206.5318534374237,279,432113.0204301078,13922.46433294973
154,78.95852690935135,104,392509.65826923086,4921.75977230072
155,204.78061854839325,282,444939.17765957426,13273.757928500785
156,204.92731100320816,277,430712.63819494593,15431.115014375762
157,84.07656580209732,113,410617.2111504424,12869.288274916928
158,84.25886362791061,113,417191.96619469055,6249.416473996323
159,81.40615904331207,109,413525.7728440368,6614.1086809000835
160,92.50157684087753,121,384122.4388429753,7173.302016203069
161,113.45465755462646,151,404029.8211920532,13195.022301364419
162,163.34339833259583,245,435890.01159183664,16968.95106534763
163,156.30383068323135,227,437920.89022026455,17740.63688363903
164,275.29826456308365,413,466792.2882324457,12574.613445656063
165,267.7580633163452,396,447369.73368686874,11247.644914984703
166,93.15940916538239,124,406387.52645161276,8505.894300399288
167,104.726722240448,140,405097.7828571431,15441.458382633755
168,148.63863599300385,217,399637.0681105991,13106.464609313121
169,161.11127465963364,236,416843.32864406763,13428.517027628624
170,168.43175727128983,242,431534.9427272726,13722.294134203068
171,88.61961787939072,117,395128.14358974365,7681.788449507493
172,95.34376406669617,128,416226.6973437499,10146.437883853912
173,118.95762705802917,159,407138.7640251571,15742.600622932867
174,274.3855754137039,414,462631.16763285006,11515.190504737522
175,150.71112895011902,214,412958.1002803739,16322.33707542063
176,90.12789541482925,117,374887.8864957266,5733.853177584135
177,342.1247717142105,512,484744.3165625,15346.309281103313
178,99.55435913801193,133,407021.06586466177,12687.153087702012
179,109.59023213386536,146,405783.6909589042,12387.500468946482
180,92.74347066879272,124,415045.8090322581,6612.090473944141
181,93.63544338941574,125,411478.1484800003,7838.4780509490965
182,123.09581869840622,164,401081.43012195115,17390.146396706743
183,127.56559413671494,169,400385.24556213035,12972.787202236921
184,75.3808622956276,101,411982.65326732665,6756.4113260401355
185,119.53024303913116,166,423540.263253012,11923.758202426405
186,115.32786428928375,152,393051.2002631577,11787.70942546192
187,96.46874284744263,129,413521.9575193796,8501.163829714753
188,174.2706887125969,254,445685.7296850392,12423.158350467682
189,170.37334370613098,233,428593.4176824038,14446.942403588684
190,99.19378525018692,131,391833.6607633589,12258.860829127654
191,185.3213158249855,279,408833.42716845835,8877.820630227367
192,246.5254693031311,457,453423.4943544857,16209.638381390394
193,88.64710557460785,119,418468.2880672272,7247.603797559978
194,106.8702899813652,139,375356.52633093524,10194.489751843239
195,158.3845546245575,230,415420.72947826085,11931.15468991321
196,121.21472531557083,161,404405.4719254658,11931.469182671968
197,151.3871238231659,218,413906.18513761467,17238.73666847299
198,142.53757244348526,212,395320.4908490567,17126.1520951469
199,128.91135942935944,214,405674.3473831776,14356.716627406182
200,113.47857409715652,149,384106.8346308725,14180.182087034187
201,528.6134322285652,1045,512728.42306220136,14009.390484128158
202,136.4056978225708,221,410951.56941176485,11271.019362833706
203,218.19303131103516,409,456064.6190220047,8725.33369747992
204,149.7827599644661,222,386787.9906306307,12588.005630957114
205,230.04203343391418,417,460405.8055635492,10409.639862129157
206,93.28003066778183,150,553512.712,19603.462514190673
207,94.80880844593048,141,517611.4008510638,13014.970661325659
208,93.3808644413948,142,500377.2135211267,14443.790630125664
209,81.33321392536163,127,501919.13606299215,14105.666391297587
210,106.88653665781021,187,544606.912299465,17589.710093197336
211,72.06859827041626,100,454009.7956000002,9180.13675643921
212,87.8400668501854,142,519245.865633803,20752.056167495084
213,124.76215368509293,218,553993.0220183486,17425.290284865492
214,180.87204629182816,394,517566.5226395938,12854.583890527638
215,84.62414574623108,137,534550.7664233574,16286.351511600244
216,78.7366840839386,112,491464.66035714274,7340.734144142696
217,101.76808947324753,192,546404.3483333335,19746.559201955795
218,95.99303352832794,153,529657.8245751634,19094.544261034796
219,81.89521223306656,159,521738.05937106925,14824.208722924286
220,62.42469757795334,89,493591.71101123607,2806.860611787003
221,94.82990652322769,157,548672.2942675159,18093.05426438447
222,142.6914010643959,250,508268.40208,16059.370666305542
223,95.15883713960648,157,531639.0005095542,16476.224331315156
224,99.92968213558197,155,490269.9313548386,18367.155151859406
225,86.85900610685349,127,524075.20944881893,10739.041878287248
226,100.23989146947861,161,559546.1520496896,17390.638876352252
227,116.33161568641663,215,548485.1015813955,20490.399702205214
228,140.57102763652802,212,529797.9399999998,20792.4789978963
229,67.54525983333588,93,448968.528172043,4051.7271689138106
230,133.1237273812294,231,562736.0327272728,20543.392726328464
231,77.21994012594223,125,516933.42944,8665.642012424469
232,139.9653548002243,232,520628.44310344855,17369.14898783585
233,119.74402141571045,203,564911.6049261084,21810.629520209553
234,326.2413420677185,708,524571.45180791,16747.846528457383
235,78.92504793405533,126,531786.04984127,10830.375038146973
236,94.44046813249588,154,518988.30649350653,18809.362395695276
237,70.08212852478027,100,497408.6695999998,3567.7845983791353
238,75.10502564907074,108,506355.8392592593,5682.918234507243
239,92.3536246418953,144,544242.7999999999,15285.584513664246
240,75.84116446971893,111,491089.05945945927,9140.216078474716
241,80.83711367845535,124,522045.5458064514,14159.496915994152
242,270.0587086677551,453,510868.962913907,17579.83628017855
243,473.6898150444031,1294,509384.4481607429,20675.519585291055
244,179.43384411931038,403,524548.0790074441,13489.205621198744
245,89.44362789392471,151,515002.36556291394,14660.628818991958
246,66.23546689748764,93,471184.1230107526,6085.751991518082
247,166.00926339626312,426,517309.0718309865,13982.466941054437
248,276.2350424528122,743,518475.9622072675,18021.897164358907
249,71.82438498735428,106,501701.1754716981,5946.708507825743
250,73.29256772994995,143,518980.1009790209,13695.572257008585
251,130.35531866550446,446,541921.507623318,20683.958424433466
252,73.75128674507141,138,538329.2692753621,19406.744381033855
253,71.79265969991684,117,463326.5329914528,9008.577280558073
254,62.97334671020508,90,497553.2346666667,2388.0984546661375
255,64.92420744895935,112,497121.0199999997,8533.81369655473
256,65.7000904083252,95,500897.6143157896,3529.578580675627
257,61.14965778589249,88,501790.0199999998,4905.3625183972445
258,76.83648517727852,135,525213.3152592592,26629.133317565917
259,63.53500562906265,108,532450.2866666666,10333.697658379873
260,63.61251538991928,107,519455.4205607476,8483.803132208708
261,63.4092001914978,91,499930.87824175827,4624.397771562849
262,74.28564268350601,118,520642.11322033906,10297.947117175087
263,72.83609318733215,109,486513.3636697248,10999.515599635763
264,68.8263503909111,101,483420.6392079206,5221.858464873663
265,75.08335191011429,128,537870.8425,12375.27816901356
266,64.29978638887405,92,498971.48260869546,2921.8112817017927
267,60.28842395544052,96,504802.1337500001,8327.839660406113
268,73.13656836748123,116,474322.865862069,12175.430257040878
269,59.07876604795456,108,523690.8711111112,12171.750524838766
270,69.6734424829483,124,554386.9932258065,22411.450171501405
271,64.72685486078262,104,513087.4403846153,18969.35127007044
272,70.22242677211761,138,521605.8385507246,16032.14360170779
273,63.59490317106247,156,594484.5464102564,25913.721568327685
274,55.69792997837067,96,506510.5904166664,5818.456528186798
275,127.71849498152733,443,563203.8326862307,24192.08627770555
276,51.5280002951622,105,462983.6792380952,9381.089134761265
277,44.341790437698364,98,526785.6734693877,10508.35799123803
278,72.76720008254051,152,564384.6018421055,33201.70564006504
279,63.75318044424057,156,538904.2823076923,34707.71856109913
280,93.67213717103004,194,625157.0554639176,38537.89313318312
281,61.47896754741669,108,465007.02481481456,11963.42709493637
282,47.780941128730774,99,487958.23151515145,9270.972784909334
283,64.22396275401115,108,513279.035925926,18462.221594810486
284,56.06508332490921,124,537287.6680645164,24312.98531904528
285,61.75609019398689,122,549431.1344262294,16848.559379984123
286,72.49915325641632,107,490314.16785046743,12945.839660194433
287,57.88612085580826,128,579101.4212500001,26894.927252680063
288,98.53140875697136,192,589162.2002083337,38884.528487473726
289,79.10886693000793,131,590417.2934351147,31014.991078966446
290,56.57295912504196,89,527068.0260674155,5400.589310421033
291,63.25877058506012,89,474024.9892134831,4799.450183782685
292,96.70359447598457,181,640591.8132596684,45756.51748156679
293,70.0128079354763,130,540944.6252307693,22702.315520403936
294,57.501595973968506,95,526670.7692631575,8138.367972203305
295,66.72014790773392,102,530839.8545098039,8587.485213139478
296,69.5993789434433,129,560888.5113178295,20383.253234242286
297,68.61273035407066,114,554873.1866666668,16383.600454330444
298,66.98437833786011,95,476673.09178947366,11585.862125677811
299,62.637354612350464,101,541337.1306930691,13981.687531046347
300,66.64316016435623,122,574648.2285245903,24767.381391634706
301,63.27689093351364,117,524654.1883760685,24230.002099990845
302,66.94586145877838,108,521658.5962962963,17904.310046831768
303,61.01001924276352,105,508028.2415238093,15048.223048455375
304,65.10195806622505,103,554220.839223301,16797.46701083137
305,59.31647264957428,97,530359.5715463918,7357.822933275675
306,64.11310112476349,127,583948.2472440943,26587.577726334097
307,124.04603081941605,395,604935.4169113925,33075.92819368628
308,62.736581921577454,107,488962.8493457944,13162.988220678311
309,57.32543903589249,108,537710.9788888892,11156.487418055534
310,57.333915650844574,96,514052.5616666666,5635.08318887651
311,260.84584617614746,700,551521.5905142846,21115.017821649824
312,60.064074486494064,137,569688.1135766426,17652.819736035202
313,55.23698353767395,97,504848.51257731963,5167.600760214107
314,64.49241805076599,149,558823.5989261743,26168.25093741705
315,58.03632056713104,105,502922.132952381,8632.372519683839
316,66.22128742933273,116,510857.72965517244,11512.919811709175
317,65.8804343342781,100,503572.79279999994,4370.034059486389
318,53.52988249063492,102,511215.74156862736,3959.762903325698
319,61.38033252954483,112,491255.54928571434,8928.182873010635
320,68.43523645401001,109,457227.13981651387,9182.225708812748
321,67.72859674692154,114,512229.35614035104,7536.830738368787
322,71.16487365961075,120,495996.9866666664,13217.189282047748
323,71.19015336036682,122,507682.22327868856,13497.999611401166
324,81.88988655805588,151,545045.8635761588,22562.27735380463
325,60.14633369445801,90,498327.57911111123,2122.9328178405763
326,60.075089037418365,98,440102.39795918384,2742.6455256598338
327,64.73028326034546,90,462474.67955555546,2575.3259700775147
328,75.11312502622604,108,502749.67666666664,8160.833111445109
329,87.29160887002945,160,494977.78575,20863.813065201044
330,79.97930812835693,113,479554.708318584,9958.3550992645
331,78.71305847167969,151,544339.482384106,22510.497656159052
332,64.33590173721313,90,469189.8382222223,3378.932735824585
333,68.21108835935593,97,477471.06515463925,5179.797457665512
334,58.22931855916977,94,476239.26510638325,3796.0185353705224
335,61.846624314785004,118,500601.71864406794,10545.122050463144
336,26.732198417186737,39,481042.04,239.85345752422626
337,56.2587696313858,108,477946.2407407408,9545.082354068756
338,99.39263904094696,402,522292.2838805971,18999.07502507452
339,51.69358712434769,113,486674.1961061948,12273.66360237324
340,64.41878843307495,115,514246.29391304345,9427.255820199718
341,53.08144289255142,112,463513.7271428571,9086.499389852796
342,50.02136045694351,116,482093.8755172414,8551.330746519154
343,32.7247799038887,47,475406.0297872339,68.51396065569938
344,62.51053887605667,126,467569.29523809534,10606.119174003601
345,51.434116661548615,123,524542.987317073,11918.609765680825
346,72.58110862970352,219,531661.107214612,24399.27786090276
347,49.89649569988251,93,487561.9849462366,1764.6129366966986
348,29.57918781042099,43,483714.9237209303,468.250574511151
349,54.39905488491058,133,480047.31759398506,9360.830149256197
350,48.85535526275635,153,517019.2015686272,16237.736159605138
351,36.16106832027435,52,480597.53692307696,2035.5046542241023
352,62.90246719121933,105,474091.77523809514,6346.961628505162
353,31.182893216609955,45,478186.9368888888,299.23419799804685
354,77.85410344600677,144,517950.1074999999,16173.264957547188
355,29.59286540746689,43,482560.9683720931,883.6980743408203
356,25.99830436706543,38,480796.4694736842,506.46677037289265
357,76.36558938026428,105,447883.7085714287,6225.045578547886
358,131.0512611269951,411,506718.66481751844,17803.12390477118
359,141.74359315633774,484,550118.4794214877,24598.83798584662
360,74.3729150891304,166,583741.8325301209,29635.29159391932
361,60.9580882191658,115,526865.4299130435,9392.796925287661
362,65.65889167785645,112,504143.6289285715,13257.542565209525
363,61.92984753847122,116,532105.7955172413,9533.185205229398
364,30.351640105247498,44,481551.59181818186,688.812289498069
365,85.13473796844482,125,503394.99936,12409.406118896484
366,67.42697155475616,108,495577.57185185165,7480.834692001343
367,56.01167410612106,88,444318.5727272725,3257.8875742825594
368,68.46939826011658,103,490310.5817475728,7082.5676026575775
369,54.71785283088684,97,455614.4160824743,7558.895112253956
370,48.77520310878754,116,538614.0372413795,9094.467072980156
371,56.913589656353,108,540669.4503703703,6977.693455457687
372,42.37796628475189,109,528107.4851376147,7698.548537683049
373,41.754578590393066,124,501791.4680645161,13819.643850018902
374,56.54730015993118,126,531568.2882539682,8676.45130450385
375,61.61823499202728,88,497823.37818181794,1027.170380635695
376,52.18464815616608,95,479726.66652631585,6044.210379229094
377,55.44044816493988,101,462214.1568316832,6654.346800964658
378,49.43293213844299,92,500896.6660869564,4620.739844425865
379,64.36884388327599,163,596069.3585276074,26604.504228650425
380,40.899017095565796,59,490697.66983050853,2648.7930946996657
381,77.4198961853981,140,531807.3705714286,19400.37903327942
382,57.04353153705597,92,478628.41304347833,10621.530595810516
383,52.81296932697296,118,500619.8091525426,6617.806288185766
384,40.97614359855652,89,467083.63910112344,4443.184609916772
385,49.48865634202957,81,451144.5674074074,2807.114313761393
386,38.800222277641296,99,499941.75070707063,5521.843198646198
387,52.9129935503006,91,454544.5305494505,7377.382375654283
388,55.108703672885895,119,503913.68705882353,8431.17367845423
389,50.990992963314056,100,487727.08400000026,4936.19803647995
390,51.07176327705383,94,441547.6493617021,7054.314549116378
391,55.184658229351044,113,498386.5500884956,9019.232964068387
392,48.615247666835785,111,487755.4482882881,8746.796174332902
393,46.080054581165314,86,458147.3813953487,7407.41991351926
394,62.19732105731964,127,665034.7363779522,8837.656193890909
395,57.26362609863281,114,613036.3480701755,7925.808741971066
396,56.10120674967766,147,647954.7289795919,22939.28885907543
397,51.80296102166176,138,724302.8205797102,30913.17406197216
398,54.02397182583809,140,716957.5005714288,15656.777025767735
399,50.20342969894409,120,590753.3329999998,17876.36711397171
400,10.738484859466553,22,760742.8036363636,23556.514975807884
401,64.32247963547707,211,652905.3046445496,25826.997102160025
402,44.834181159734726,95,598864.1688421051,15604.21434348257
403,41.85565143823624,115,610269.3540869566,21617.30322527678
404,44.92301869392395,130,644612.0,26014.166418897188
405,94.89456903934479,422,739161.6658767773,13286.521516657554
406,48.82600551843643,128,561271.7678124999,10521.01144508645
407,54.05139312148094,123,608853.8289430893,12495.741418832686
408,14.375580161809921,29,794039.7489655172,11719.12973548626
409,89.06777983903885,242,706491.1271074379,20096.91679806256
410,38.256349325180054,113,626430.7284955753,6491.37107578843
411,24.595313757658005,130,665999.5461538462,4875.962684864265
412,32.30503749847412,108,601588.1307407405,16594.65382919709
413,35.01860249042511,99,625207.3341414144,12875.222837881609
414,22.918755620718002,41,705696.4897560977,11511.947751673257
415,20.99359107017517,36,671764.8466666667,2042.1960563659668
416,44.26828536391258,155,680767.421419355,20393.583642722715
417,20.150109827518463,40,818581.003,455.6257398605347
418,17.46117877960205,32,722747.3012499998,3029.3297080993652
419,16.899262815713882,32,724292.3425000001,636.6685810089111
420,22.64876452088356,39,682872.2430769232,1544.5445374708909
421,47.66242414712906,117,670782.8311111112,8243.95726423997
422,19.697925209999084,35,698777.2342857142,5450.960569545201
423,16.90740078687668,32,756908.78875,3058.4684929847717
424,29.336649179458618,52,714085.2853846154,9020.849203843336
425,22.624495953321457,40,699573.0769999999,4984.972510528564
426,23.165192008018494,39,652976.3958974358,2934.699667123648
427,22.662684679031372,47,775498.5106382979,14329.575696579954
428,18.29944083094597,35,766021.5965714286,4750.182782854353
429,20.474308252334595,35,660536.3337142857,5513.408883231027
430,18.821448147296906,36,764775.6433333331,5630.9299392700195
431,25.393259286880493,108,552356.388888889,2166.0536176760993
432,15.402702450752258,31,790710.8451612903,14513.388226909023
433,20.269317597150803,36,702825.1955555553,3158.944761276245
434,14.767884194850922,28,743021.7385714286,1084.8009763445173
435,20.6105817258358,43,699958.6465116278,21530.322918559228
436,22.330547660589218,40,711829.5539999998,11917.377426338197
437,3.1963417530059814,12,1092602.88,539.1120185852051
438,17.73459565639496,33,737261.7975757575,5653.903564453125
439,20.4351846575737,42,674069.0380952379,5399.659495762417
440,21.63220140337944,39,711614.1169230768,13664.782245342549
441,10.89167207479477,25,902779.0239999997,846.5291674804688
442,14.645198553800583,29,783697.9406896549,9424.247431261787
443,16.38299795985222,34,840304.011764706,4403.663368673886
444,17.174449503421783,31,705079.7638709679,3213.9749125819053
445,20.648903131484985,36,679544.8055555556,6629.971237182617
446,18.541747093200684,38,782274.4168421051,3810.079550893683
447,18.35929638147354,35,766581.9782857144,5211.268419538225
448,19.063881427049637,36,761443.0977777777,5562.644187927246
449,18.246479272842407,35,778340.896,1861.3377057756697
450,20.22182884812355,42,744503.2380952381,3980.0649948120117
451,17.78970754146576,35,793204.3337142857,4846.724764578683
452,20.696151584386826,46,693475.6295652175,18865.570519488792
453,18.849854320287704,46,744692.5147826087,23397.814998460854
454,18.705126255750656,37,799194.5610810812,8985.53063469964
455,19.64756128191948,36,726717.9800000002,7800.326263427734
456,21.29331550002098,39,700103.9015384616,6195.801785395695
457,20.420046150684357,51,679442.3850980392,8874.524559469784
458,19.443488389253616,41,752901.0956097562,7235.594547550852
459,15.036581963300705,30,769038.8386666665,23351.27114868164
460,17.83808806538582,47,772403.0774468086,30294.369900317903
461,13.073286771774292,30,921289.4506666663,2352.3388595581055
462,4.106054335832596,13,1013183.1569230768,8644.911860539363
463,18.696527868509293,45,772376.4320000001,22654.5587890625
464,18.7539219558239,60,693730.4526666664,23087.038192749023
465,20.370799362659454,37,726034.6724324324,3323.9742235750764
466,20.639590352773666,45,677679.3555555554,8511.165148925782
467,19.78703659772873,54,692588.5192592592,13386.56184387207
468,17.879354417324066,59,718085.4067796612,19191.79519911944
469,19.135764837265015,35,730590.721142857,1829.5658530099051
470,22.285205990076065,43,683326.4223255814,4938.01081812659
471,20.347626835107803,42,819795.9904761905,6808.227709089007
472,21.94660297036171,80,636859.6469999999,7727.295920848846
473,19.11251398921013,40,854242.7770000005,7820.4064876556395
474,20.145028203725815,89,629900.3671910112,21555.32782520337
475,12.625209420919418,27,837868.9125925925,13775.641726175943
476,19.52128767967224,89,699044.4521348318,22098.780991283696
477,38.6698143184185,151,606908.0341721853,18428.105182805597
478,22.770388543605804,96,694259.50375,5400.909455560148
479,53.78484535217285,196,644861.8291836734,15987.004418514212
480,29.519359678030014,100,610169.6408,8658.555122680664
481,42.382027208805084,110,587572.0301818183,10019.889065733823
482,27.30021983385086,61,743581.7081967216,3248.422393798828
483,56.39837795495987,190,672514.686736842,11050.959268434424
484,31.3701012134552,117,642130.3032478631,24179.85380436824
485,29.480014264583588,148,615591.6629729727,29417.234081345636
486,53.02271831035614,200,680484.5182000003,27064.04917596817
487,11.00210228562355,24,845452.3366666668,9183.478709220886
488,30.13229662179947,139,615370.4489208632,21740.794587917466
489,22.63372841477394,94,617096.9595744683,10818.782453009422
490,11.231414139270782,27,858942.3259259261,6163.818636576335
491,30.924986392259598,149,688493.0488590604,30054.69475400688
492,8.13601928949356,21,943653.2304761905,13243.3138961792
493,43.89111027121544,121,576431.6033057846,9053.016075859385
494,17.174290984869003,65,648395.0744615383,23847.019166212816
495,21.84673622250557,107,636693.6725233645,17747.67139388022
496,11.040720134973526,35,888208.3428571429,20567.28878173828
497,50.96214872598648,132,610182.6527272728,12831.14281797409
498,57.88155886530876,209,668853.1044976078,31482.435141698596
499,24.39354634284973,80,636241.9950000001,25001.726246479153
500,24.165850788354874,86,638669.1934883721,21375.50240274917
