Episode,Accumulative Reward,Length,Avg Cost,Avg Renewables Wasted
45,24.367037296295166,33,484810.11030303035,2922.0169726285067
46,17.427682995796204,24,488701.16666666674,5245.329105377197
47,24.335888981819153,33,486863.75878787873,2872.893868186257
48,0.0,1,469922.16000000003,0.0
49,11.453854143619537,16,480443.365,2727.792251586914
50,0.0,1,1069086.96,0.0
51,0.9496850073337555,3,1035961.9466666667,5507.198089599609
52,3.2718381881713867,7,928324.1257142855,6958.746335710798
53,0.0,1,1186035.92,0.0
54,0.3973035514354706,2,1102959.08,6746.096008300781
55,0.0,1,775555.84,0.0
56,0.0,1,962939.9199999999,0.0
57,0.9879215955734253,3,991408.0,14663.499755859375
58,0.0,1,893861.8400000001,0.0
59,2.6645405888557434,6,947243.88,14983.899627685547
60,0.0,1,1060174.48,0.0
61,4.206520467996597,9,954345.297777778,4382.638290405273
62,6.3376582860946655,11,763990.5018181818,3870.117534984242
63,6.0871118903160095,12,889714.4733333333,23337.318145751953
64,0.9762347936630249,3,1021609.3599999999,10014.79769897461
65,1.5010408163070679,4,1008831.56,10299.535125732422
66,0.4734407663345337,2,1101786.04,7886.473297119141
67,2.3068883419036865,6,1068272.1333333333,4566.945762634277
68,0.0,1,955246.56,0.0
69,0.0,1,980731.6799999999,0.0
70,1.544442594051361,4,968869.68,8775.651763916016
71,4.536156237125397,9,889790.7733333332,10931.991439819336
72,4.093376278877258,9,1003479.2088888888,6614.227844238281
73,5.788563758134842,12,983535.48,2656.767105102539
74,5.510986834764481,12,1015222.18,2104.5610513687134
75,2.1204028129577637,5,944812.192,6493.124652099609
76,0.0,1,993209.44,0.0
77,0.0,1,1127336.4000000001,0.0
78,1.3126139640808105,4,1092655.54,9192.380767822266
79,1.029475748538971,3,988876.6133333333,9629.425598144531
80,0.47387924790382385,2,1036337.76,8663.737747192383
81,0.0,1,852157.52,0.0
82,2.9070867896080017,6,879813.4133333334,6072.099792480469
83,5.375338703393936,11,929416.9745454546,6988.355230158026
84,0.0,1,1060968.1600000001,0.0
85,4.695093780755997,10,949025.2639999999,7580.143569946289
86,0.0,1,1033110.0,0.0
87,0.0,1,985828.3999999999,0.0
88,1.5244722664356232,4,948278.96,9313.615310668945
89,0.0,1,984114.72,0.0
90,0.0,1,1223419.2799999998,0.0
91,68.4014547765255,106,713843.8177358488,2931.3730011706084
92,0.0,1,943704.72,0.0
93,1.58433997631073,4,960753.0599999999,10651.914390563965
94,0.0,1,953115.76,0.0
95,2.071720838546753,5,991886.0480000001,15643.659210205078
96,27.64894938468933,46,781796.0513043478,3392.679506716521
97,74.37567585706711,106,593871.8283018868,3169.0402004943703
98,4.02781218290329,7,636798.3257142857,16514.872401646204
99,0.6984028816223145,2,591882.14,4320.990142822266
100,10.5333212018013,16,600129.1174999999,6182.20444393158
101,7.015319883823395,11,599481.6400000001,6712.906236128373
102,4.284726321697235,7,582218.3600000001,1978.999027797154
103,0.0,1,577034.8,0.0
104,57.689251244068146,82,585283.2624390244,3611.466581391125
105,7.675054490566254,12,604144.61,8877.618553161621
106,0.0,1,576076.6,0.0
107,0.0,1,575626.96,0.0
108,4.200785994529724,7,600297.0742857142,6443.115129743303
109,3.436724364757538,6,614823.8066666666,10827.366806030273
110,6.414183557033539,10,583707.24,3028.909391784668
111,0.0,1,576824.0800000001,0.0
112,27.614938974380493,40,593385.5600000002,3599.0374714851378
113,0.0,1,576579.32,0.0
114,3.4901161789894104,6,604142.2066666667,6932.622573852539
115,2.736009120941162,5,618031.416,10648.197674560546
116,59.082956314086914,84,585392.787142857,4082.143313271659
117,0.0,1,575793.88,0.0
118,17.536237061023712,26,602056.0046153846,6539.432876586914
119,19.10700350999832,28,594112.1200000001,3511.7036803109304
120,76.92468649148941,109,586364.1629357799,2848.357759965669
121,0.0,1,572883.84,0.0
122,5.580478608608246,9,603411.6399999999,8554.516998291016
123,9.138221323490143,14,598593.8200000001,5956.902917044504
124,1.397905945777893,3,595258.1066666667,5684.1822509765625
125,0.0,1,574395.4400000001,0.0
126,8.3938929438591,13,602622.803076923,7668.73510155311
127,4.138292968273163,7,613013.7257142856,10104.929704938617
128,2.0940545797348022,4,597984.3099999999,6721.493980407715
129,17.509364008903503,26,602391.5092307691,7651.415171109713
130,0.0,1,576104.2,0.0
131,7.006211936473846,11,601054.3381818181,6807.539170698686
132,0.0,1,576573.0800000001,0.0
133,0.0,1,573486.76,0.0
134,9.209106683731079,14,589869.8171428571,4795.565793718611
135,68.99224358797073,99,601397.4472727274,4049.1248248707166
136,26.879542410373688,39,594509.5528205126,3842.685961796687
137,2.1270278692245483,4,586995.31,2977.668731689453
138,3.57184898853302,6,581256.5933333334,2179.6192588806152
139,7.613537549972534,12,612561.49,10111.092567443848
140,0.0,1,571518.6,0.0
141,3.434044063091278,6,614539.3266666667,11575.310852050781
142,0.0,1,762555.52,0.0
143,5.159242272377014,9,722839.7111111111,4247.750030517578
144,0.0,1,617061.76,0.0
145,0.0,1,629818.48,0.0
146,0.0,1,758971.4400000001,0.0
147,18.843310058116913,28,611956.1457142858,5112.142939976284
148,0.0,1,784019.84,0.0
149,4.9866854548454285,9,734079.9644444444,5298.091400146484
150,0.0,1,839299.12,0.0
151,2.381171405315399,5,811671.9039999999,4023.3544738769533
152,14.007039070129395,21,609920.7504761906,4706.758719308035
153,2.681631863117218,5,640871.736,9024.31312866211
154,0.0,1,705175.2000000001,0.0
155,3.168712019920349,6,737621.7999999999,10391.446380615234
156,2.5172149538993835,5,738518.432,3765.7525177001953
157,0.0,1,731577.6,0.0
158,9.565233290195465,15,646200.5413333332,5902.634957885743
159,3.8395355939865112,7,717665.8514285715,9913.960170200893
160,0.0,1,798607.6799999999,0.0
161,1.8244726061820984,4,761328.1499999999,4250.506118774414
162,1.967495083808899,4,750934.02,7229.824516296387
163,5.251462161540985,10,827220.1639999999,6337.191329956055
164,2.5730859637260437,5,665142.24,11460.769134521484
165,0.0,1,616674.32,0.0
166,0.0,1,788028.96,0.0
167,13.233217239379883,21,682334.8514285714,5919.238442557199
168,0.0,1,887034.88,0.0
169,1.7126414775848389,4,820202.5999999999,7329.857025146484
170,76.82068359851837,104,518277.6965384616,3598.5153299661783
171,6.076778888702393,10,668201.692,3490.611328125
172,28.997960805892944,41,561937.6604878047,3901.406730093607
173,8.19901829957962,13,634130.1199999999,6187.667763343225
174,0.0,1,655092.64,0.0
175,0.0,1,841779.04,0.0
176,0.5790305733680725,2,795342.3999999999,5042.941589355469
177,0.0,1,643050.5599999999,0.0
178,0.0,1,650399.0800000001,0.0
179,29.805643558502197,42,562773.7304761905,2915.5585163661412
180,1.7590691447257996,4,827961.6000000001,6457.938491821289
181,2.3376083374023438,5,808880.912,10806.223864746094
182,0.0,1,744002.2400000001,0.0
183,4.573689699172974,8,724460.6000000001,984.9682788848877
184,9.665084183216095,16,717916.3074999999,8205.704595565796
185,3.229321539402008,6,699022.4266666669,4909.644607543945
186,0.0,1,802828.9600000001,0.0
187,0.0,1,591273.1599999999,0.0
188,0.7110416293144226,2,515319.83999999997,705.847412109375
189,27.173354387283325,35,407550.2159999999,3994.8425354003907
190,14.860875904560089,20,440107.948,3586.6132484436034
191,25.15733975172043,32,383904.3375,4104.2907428741455
192,54.866310596466064,68,370304.95176470606,2247.5226817131042
193,44.161770939826965,55,371917.4196363634,2933.8571689952505
194,19.45304185152054,26,450311.1984615385,3477.6330889188325
195,15.06966495513916,20,421617.3160000001,3497.8846069335937
196,37.07439249753952,47,396035.0612765958,2896.189686876662
197,14.56391054391861,20,468513.8300000001,7175.098045349121
198,17.772350549697876,24,462084.25333333336,3887.589277267456
199,14.557366132736206,20,472191.64800000004,4159.408632659912
200,3.0846527218818665,5,467255.23999999993,4981.795751953125
201,24.691350877285004,32,414634.64874999993,3691.2068009376526
202,27.262699127197266,36,447946.6288888889,3775.491279602051
203,4.637572824954987,7,462828.5885714286,5291.569492885044
204,2.1793668270111084,4,528095.47,9950.76473236084
205,3.011618912220001,5,487911.07999999996,7363.856222534179
206,18.788878202438354,25,437493.38879999996,6460.76730102539
207,3.765974223613739,6,496107.63999999996,5856.580307006836
208,17.127093613147736,23,451516.99999999994,2606.4758187998896
209,3.8341806530952454,6,460721.00000000006,5083.733001708984
210,4.7133172154426575,7,443034.8914285715,3340.7047446114675
211,23.21710205078125,31,460544.0903225806,3141.8550552860384
212,6.038005113601685,9,492215.64444444445,3414.9988555908203
213,26.596609890460968,34,394638.5458823528,2952.318074394675
214,8.703969478607178,12,427223.04,4770.620166778564
215,3.720558762550354,6,509286.9133333333,5169.991035461426
216,27.10316377878189,35,413592.584,2225.077991376604
217,15.281064093112946,20,402461.76,2943.250151824951
218,17.12464988231659,23,446919.8626086956,5834.74979433806
219,6.8603116273880005,10,480170.076,6008.88863067627
220,7.701720774173737,11,472623.38181818184,856.8747919256037
221,19.217416882514954,26,467340.7892307692,5373.394102830153
222,3.041265606880188,5,475567.8,3296.1994903564455
223,4.733207821846008,7,436518.48571428575,2537.3842163085938
224,29.72979760169983,38,399866.8989473685,3446.6740204660514
225,24.300636172294617,32,436087.77499999997,4963.391407012939
226,3.9307515621185303,6,428033.0266666667,2628.421199798584
227,2.357911229133606,4,431187.94,7073.703987121582
228,24.322209358215332,31,383438.7412903226,5862.577675604051
229,8.388741731643677,12,477731.75999999983,4982.2152099609375
230,3.0664122104644775,5,474691.6560000001,5012.183825683594
231,16.788058400154114,23,481281.8973913043,3847.0687209419584
232,17.804062128067017,24,461111.19500000007,1710.8244152069092
233,5.378890693187714,8,474216.645,3702.2799682617188
234,9.864700734615326,14,493558.6771428572,1769.9428678240095
235,16.627509713172913,23,498338.3060869566,2278.476275900136
236,5.1741586327552795,8,516114.535,5975.082847595215
237,12.565908253192902,17,431973.8117647058,7687.5168726304
238,5.362156391143799,8,476539.09500000003,5373.687400817871
239,23.920267522335052,32,464423.7675000001,3914.524987220764
240,23.967662632465363,32,461119.22125000006,3113.6396656036377
241,4.553684651851654,7,490430.1885714286,4594.415699550083
242,3.7091960310935974,6,520561.9199999999,4108.55827331543
243,5.874712228775024,9,526053.5022222223,6985.83561706543
244,23.49114954471588,31,441014.950967742,4448.241574195124
245,41.903333246707916,54,428453.77407407394,1858.0145441691081
246,60.63459354639053,76,390075.9278947368,3089.9525232816995
247,60.88294160366058,76,384059.30815789476,2377.8688259124756
248,47.24514800310135,59,379185.26610169484,2144.2139342356536
249,6.055475652217865,9,483387.66666666674,11496.6962890625
250,26.5348801612854,35,449042.80114285724,2317.018447657994
251,14.425285637378693,20,490044.95000000007,3433.2159690856934
252,5.281804323196411,8,490243.1,4025.311918258667
253,0.7788874506950378,2,465628.6,2128.020721435547
254,22.427939414978027,29,406561.3241379311,3113.0065518083243
255,10.065179407596588,14,454543.4771428571,4805.341663905552
256,3.8751124143600464,6,462305.4733333333,5330.4472732543945
257,4.479336440563202,7,514681.56,2332.769112723214
258,7.598200738430023,11,487044.4654545454,4106.230024857955
259,18.832790732383728,25,441788.67999999993,1958.561801147461
260,16.22110629081726,22,465681.4781818183,2258.374234979803
261,2.9664873480796814,5,498360.912,5762.120196533203
262,24.96714186668396,32,396830.37374999997,4211.190822601318
263,21.44616585969925,29,478247.98068965523,1826.6140697084625
264,46.32934486865997,59,412525.37694915244,1505.1727197938046
265,2.9861044883728027,5,497805.824,2505.0789184570312
266,3.8657981157302856,6,465052.48666666663,5644.070732116699
267,16.105534493923187,22,475989.96545454545,2237.021822495894
268,26.3275026679039,35,455880.26057142863,5008.083249337333
269,3.087302088737488,5,472437.6720000001,3241.5600036621095
270,57.547741413116455,72,384537.6241666667,3574.482100248337
271,16.66019630432129,22,420297.72,5500.653479836204
272,24.460687339305878,33,477975.41575757577,4579.130801114169
273,25.279313802719116,34,476604.8105882354,3145.241502200856
274,8.967409372329712,13,512512.21846153855,2633.3572610708384
275,3.824517011642456,6,476077.6066666667,2750.009765625
276,43.65725648403168,55,388562.7574545453,4630.988517691872
277,29.286424219608307,39,465038.6164102563,5415.62330862192
278,75.15646475553513,105,565356.036952381,2615.9456647600446
279,9.943699836730957,15,581306.5946666667,7554.633215332031
280,41.87369292974472,59,565587.8203389831,3386.757568359375
281,50.61230170726776,71,562874.7239436619,3779.4328578895247
282,20.611466884613037,30,581005.5066666665,7916.311010742187
283,0.0,1,556984.28,0.0
284,66.06871312856674,92,559486.4543478263,1963.9611599549003
285,4.237565696239471,7,584838.0857142856,7827.538140433176
286,39.56381809711456,56,570586.9678571429,3613.626841817583
287,0.0,1,556376.56,0.0
288,78.06692039966583,111,584093.7300900902,7904.765142492346
289,0.0,1,556089.52,0.0
290,8.562035024166107,13,576525.8615384616,6203.500826322115
291,11.761848032474518,18,606844.9355555557,14858.720336914062
292,0.0,1,556547.68,0.0
293,68.23905146121979,95,560078.0336842107,1638.3836151123046
294,0.0,1,557604.3200000001,0.0
295,19.41813451051712,28,569510.7314285715,4239.225602286203
296,2.833652138710022,5,580213.7440000002,7004.168536376953
297,6.9009294509887695,11,607427.2000000001,14805.579478870739
298,11.989376246929169,18,588017.8755555556,9893.535842895508
299,20.013928711414337,29,576650.0841379312,5392.8957572147765
300,21.303584337234497,31,582365.3883870966,7839.905096238659
301,17.20530503988266,25,572458.2224,5353.706486206054
302,38.82652485370636,55,571060.2618181816,3674.245076127486
303,27.37913477420807,39,567978.5097435899,3666.0538893479566
304,14.410852670669556,21,566731.2247619048,4180.647870744978
305,9.921019673347473,15,583688.8933333333,7920.2216125488285
306,8.546430468559265,13,578198.08,6827.82750760592
307,2.1066019535064697,4,584975.98,8438.002624511719
308,26.04309070110321,37,563616.827027027,2558.7953412854995
309,12.098480522632599,18,579342.9444444444,7259.706672668457
310,1.4164863228797913,3,576108.72,5815.269012451172
311,9.170725226402283,14,587831.8142857143,9218.477632795062
312,52.00686830282211,73,565448.4087671234,2998.173554302895
313,40.006083726882935,57,575349.407017544,7161.930055317126
314,32.58209669589996,47,585180.5514893616,8735.259283836851
315,0.0,1,556268.72,0.0
316,22.41560208797455,32,564042.6137499999,2738.0601897239685
317,0.0,1,556499.24,0.0
318,1.4460625648498535,3,561783.16,1505.8548889160156
319,6.454571723937988,10,560486.368,4879.758780670166
320,14.691490173339844,20,457706.1,5862.133396911621
321,15.885109603404999,22,492664.2454545455,4450.885070800781
322,35.64089035987854,46,425174.58086956525,1999.0334731392238
323,35.97274762392044,46,408242.1034782608,3458.8214174353557
324,15.29121470451355,21,481385.6857142858,1117.9124123709541
325,25.680724620819092,34,453736.2035294117,1601.0683311013615
326,19.948232054710388,27,467921.1318518518,7067.123921712239
327,19.205075085163116,26,470846.76,3578.0123801598183
328,20.554140150547028,28,483793.0742857143,4097.002900804792
329,5.273274481296539,8,496761.25,4524.432357788086
330,63.75915437936783,82,432192.6409756097,3635.356324684329
331,5.245488464832306,8,501723.895,5865.31449508667
332,10.578616380691528,15,486788.704,9375.870684814454
333,9.659771978855133,14,512513.93428571435,7917.388334001814
334,12.97175920009613,18,482092.44,2772.3445587158203
335,3.0252155661582947,5,492413.13600000006,3076.061242675781
336,4.507001996040344,7,499431.0457142857,4495.068198067801
337,24.926799178123474,33,451693.66545454547,1981.83692446622
338,3.7918867468833923,6,488372.1533333333,3204.8335189819336
339,37.8478781580925,49,432323.0448979589,1894.4857380925393
340,18.229277312755585,25,483486.8095999999,6691.377095947266
341,15.258512437343597,21,482533.53142857144,2603.152306692941
342,16.69578242301941,23,488892.6278260871,3623.3910986858864
343,18.00784397125244,24,441445.87166666664,3807.560199737549
344,24.829043447971344,33,457962.3284848485,1775.5100430575285
345,26.818320333957672,36,473397.46111111104,4532.7789878845215
346,62.71543401479721,80,418866.25950000004,3417.7763328552246
347,23.808225989341736,32,472499.2050000001,2621.320969104767
348,15.952679574489594,22,486913.83636363636,3286.493572581898
349,3.065243184566498,5,471729.38399999996,5270.107214355468
350,45.86220341920853,59,428377.9694915255,1402.3793629791778
351,15.228113770484924,21,478196.68380952376,7799.737178257534
352,62.38854295015335,81,446437.10123456776,4011.374603907267
353,51.585901618003845,66,420860.1951515152,2494.0918204567647
354,13.84187263250351,19,468951.86315789475,3838.2777003238075
355,20.559524714946747,28,480640.76000000007,5999.947968619211
356,35.702358305454254,46,422445.064347826,2011.0313674263332
357,9.31160432100296,13,458141.5661538463,2242.676492544321
358,18.17142504453659,25,491237.8064,4567.309107055664
359,19.42875611782074,26,454277.71538461547,2851.962050804725
360,31.87156319618225,42,453326.8485714287,2988.0002959115163
361,13.05817449092865,18,471605.5977777779,3164.970863342285
362,8.330289125442505,12,490382.2533333334,4188.609134674072
363,30.42032754421234,40,450096.7390000002,1493.147884941101
364,23.40981286764145,31,448385.1303225807,2339.2842761624242
365,3.819205403327942,6,477786.7933333333,4504.276153564453
366,41.62640804052353,54,449110.2103703706,4027.6001612345376
367,0.7871545255184174,3,1144405.2533333332,6961.833984375
368,0.0,1,1179467.52,0.0
369,0.0,1,1188992.24,0.0
370,7.38275220990181,16,1044461.6599999999,5666.04536819458
371,2.958050847053528,8,1176821.23,11511.06554031372
372,41.85016721487045,73,857409.930410959,3924.0583422935174
373,4.424271285533905,10,1047930.152,6186.168869018555
374,3.6906130611896515,9,1098654.96,5728.689514160156
375,51.98463970422745,79,686433.5610126583,1519.6814146404024
376,0.0,1,1262638.8,0.0
377,51.80525919795036,92,884791.4626086958,1534.4969183051069
378,0.0,1,1037688.4,0.0
379,0.0,1,1168558.8,0.0
380,1.2792624235153198,4,1154645.48,8189.757030487061
381,0.0,1,1262029.76,0.0
382,2.026519149541855,6,1221907.6266666667,2358.781036376953
383,4.3395960330963135,11,1135699.6872727273,5971.2648301558065
384,2.7784396409988403,6,941760.3466666667,2667.4444885253906
385,1.268663763999939,4,1117721.4400000002,16807.29263305664
386,0.0,1,1134265.28,0.0
387,2.8563998341560364,7,1062599.1885714284,3304.2224644252233
388,0.0,1,1059581.84,0.0
389,3.5417223274707794,8,1013026.72,7441.983661651611
390,0.0,1,919943.12,0.0
391,0.0,1,974691.6,0.0
392,0.0,1,892799.6799999999,0.0
393,0.0,1,994088.64,0.0
394,0.0,1,1027966.16,0.0
395,2.4862242341041565,6,1011260.0533333333,11551.95492553711
396,2.4118522107601166,6,1056603.96,21125.91632080078
397,4.052925527095795,10,1125060.9759999998,2760.114015197754
398,0.0,1,1072370.8800000001,0.0
399,0.8869255483150482,3,1101983.3066666666,13284.015014648438
400,0.46154138445854187,2,1146486.04,4457.213470458984
401,20.54331824183464,38,907334.9873684212,3508.3141298796
402,2.1402754187583923,5,1001503.68,13745.086358642578
403,54.325728714466095,96,877847.8870833333,2838.2182137966156
404,1.6532699167728424,5,1132459.408,12111.285827636719
405,0.0,1,1136327.68,0.0
406,0.0,1,1071933.6,0.0
407,0.447940856218338,2,1077206.96,7903.837978363037
408,1.9628528654575348,5,1056855.9360000002,6515.6056457519535
409,0.8752588629722595,3,1187100.32,3796.25537109375
410,4.176764696836472,11,1173101.970909091,7152.0633544921875
411,1.404384046792984,4,1074292.3,6972.7554931640625
412,3.4606615006923676,8,999430.3999999999,9938.64811706543
413,0.0,1,1034912.3999999999,0.0
414,0.9916732609272003,3,1076882.6666666667,4201.874816894531
415,29.347537010908127,51,842925.5670588239,3070.4077794692093
416,3.6127073764801025,7,753690.4114285714,12503.184631347656
417,2.210831582546234,4,569284.3099999999,5600.304244995117
418,0.0,1,696453.6000000001,0.0
419,5.37431126832962,9,677455.2355555556,5763.725936889648
420,43.75708395242691,61,554150.4865573773,2175.910222538182
421,3.395778238773346,6,652236.1599999999,4871.674896240234
422,0.0,1,753291.04,0.0
423,0.0,1,684065.9199999999,0.0
424,2.628723442554474,5,697577.3119999999,3383.275286865234
425,0.0,1,733897.6799999999,0.0
426,5.2592074275016785,9,677651.1688888888,6830.755889892578
427,0.0,1,648986.56,0.0
428,0.0,1,745107.68,0.0
429,7.369631052017212,12,666270.6933333334,3830.304931640625
430,3.4000372886657715,6,630520.1133333333,8382.180450439453
431,0.0,1,759032.0,0.0
432,30.380105197429657,43,566299.4046511628,1951.2630695076875
433,4.803708493709564,8,644812.99,4849.636545181274
434,16.133471965789795,24,609105.7500000001,4091.444375038147
435,0.0,1,656251.36,0.0
436,0.0,1,721764.1599999999,0.0
437,4.4703391790390015,8,711784.09,7280.237548828125
438,1.3946992754936218,3,634243.1866666666,2858.875030517578
439,0.0,1,637586.2400000001,0.0
440,1.3657485246658325,3,683894.7200000001,4484.898376464844
441,2.532705068588257,5,705527.264,4438.09330444336
442,0.0,1,811802.7999999999,0.0
443,3.6181169152259827,7,765770.2914285715,5055.135177612305
444,0.0,1,681793.6799999999,0.0
445,0.0,1,743725.04,0.0
446,0.0,1,622603.4,0.0
447,4.801098048686981,8,630002.98,7050.681243896484
448,0.0,1,537177.48,0.0
449,1.4400461912155151,3,595147.6266666667,5042.192138671875
450,57.42147994041443,78,517958.97076923103,3719.136756310096
451,1.996878445148468,4,647071.0499999999,10724.662902832031
452,0.6973190307617188,2,687812.0,2512.2318420410156
453,4.513602018356323,8,732606.275,2492.9168128967285
454,4.392422378063202,8,750576.7200000001,3992.101776123047
455,20.334977984428406,29,556176.907586207,3543.0206404061155
456,4.307092845439911,7,575312.4,8851.420035226005
457,0.0,1,696961.52,0.0
458,6.792834758758545,11,649419.2327272727,5172.892297918146
459,0.6726441383361816,2,596142.92,3503.2379150390625
460,0.0,1,483783.16,0.0
461,23.982752680778503,32,462584.78500000015,2359.6010041236877
462,17.515337109565735,24,480191.135,5436.47922706604
463,42.34529435634613,56,468007.8300000001,4587.7815145765035
464,9.633427560329437,14,531267.4371428571,4190.662304469517
465,39.443210542201996,53,489885.30188679264,3431.257970270121
466,46.59142607450485,61,455891.5108196722,2470.5003118045993
467,6.687746942043304,10,513470.716,9693.953805541993
468,1.4708409309387207,3,549604.1466666666,3771.069122314453
469,1.383927583694458,3,573797.1866666666,7901.838592529297
470,57.000892877578735,75,466722.29920000007,3571.825478668213
471,0.0,1,512704.68,0.0
472,62.153549909591675,81,456853.17432098754,1921.2707362704807
473,59.86500495672226,79,472306.14177215163,3150.097756265085
474,4.603260159492493,7,472299.46857142856,5239.517996651785
475,1.478070616722107,3,537424.8133333334,7497.903625488281
476,35.018193900585175,47,484127.445106383,5324.096884869515
477,23.26443523168564,32,503488.31625000003,4663.896115779877
478,0.7635669708251953,2,468953.22,3590.4696350097656
479,0.0,1,450349.2,0.0
480,0.0,1,446383.92,0.0
481,0.0,1,524940.4400000001,0.0
482,19.828685224056244,27,485000.0933333333,3869.129437764486
483,61.27978879213333,81,474919.10716049385,4039.9959280225967
484,1.443138599395752,3,528326.08,8318.449127197266
485,5.324227333068848,8,486005.51,4777.522871017456
486,39.47737967967987,52,460268.9153846155,3219.553215320294
487,13.618300318717957,19,492571.18736842106,5206.485855102539
488,2.1938116550445557,4,513998.24,9515.443908691406
489,0.0,1,553740.36,0.0
490,8.105057179927826,12,529707.1566666666,4516.446075439453
491,19.88466465473175,27,476631.60148148134,4676.994389851888
492,5.289407014846802,8,492550.92999999993,4676.133464813232
493,4.532428979873657,7,489819.7714285714,5511.673828125
494,3.0065264105796814,5,499550.512,7077.621807861328
495,3.704025626182556,6,509390.01999999996,6290.993591308594
496,47.64094465970993,63,470362.9022222223,4749.162380763462
497,57.04813778400421,75,466665.1845333334,2376.4933980560304
498,47.243627190589905,62,457486.8425806452,3988.0336285252724
499,8.396496057510376,12,484878.9433333333,4067.7939834594727
500,5.9785367250442505,9,510280.3288888889,2769.9840240478516
