episode,acc_reward,length,cost,res_wasted
117,123.76471161842346,225,631786.8554666666,12453.222277832032
118,143.2235176563263,224,590284.0526785715,1668.8885372706823
119,226.88419246673584,396,620767.3586868687,7488.4287886186075
120,143.84902948141098,218,590931.4605504588,1407.2725953268348
121,86.62476569414139,135,595418.2971851854,3458.139815266927
122,221.83702713251114,432,641001.5571296292,10119.65289815267
123,267.3943569660187,512,605481.8579687503,3469.576133430004
124,150.37763583660126,227,586630.2239647581,1542.8385238311364
125,252.63783013820648,445,597954.1621573027,3717.4389408411603
126,131.0312341451645,229,613747.7411353713,6777.27953968298
127,224.91340339183807,405,604063.315950617,3236.289295111762
128,225.31058824062347,403,602333.6918114143,1553.8595642392747
129,142.27089774608612,226,587668.4490265488,1355.3955437314194
130,133.03257340192795,220,592570.7138181817,2395.196429859508
131,98.76373326778412,159,589112.7577358491,2035.4645829110775
132,116.85630649328232,218,613561.459816514,8559.287856915675
133,211.23671036958694,406,617480.5662068966,7926.2485275644385
134,129.20827388763428,219,598599.0849315069,4747.174973997351
135,92.28201502561569,158,607497.3989873417,6402.06999206543
136,89.27564322948456,151,603779.0317880793,6350.706286095626
137,112.95293945074081,222,644947.4756756756,15236.187775070603
138,227.49729150533676,417,595167.045179856,1369.7828814828997
139,435.51354414224625,784,612884.7426530616,4270.651787543783
140,78.13788944482803,120,590908.723,4376.364031219482
141,98.97414338588715,150,584186.0069333332,1773.8050653076173
142,132.22783875465393,216,593199.8792592591,2661.731054941813
143,79.26154786348343,122,593796.2760655739,4543.710844446401
144,74.72493451833725,115,591956.9120000001,4562.9251353388245
145,146.24973165988922,250,603930.26224,6740.222388793945
146,168.49452704191208,264,591038.9066666666,1686.900368083607
147,86.16397017240524,137,591745.4213138685,4516.323795068003
148,227.5557336807251,376,604813.8712765955,1928.6788269205297
149,78.65625721216202,122,599333.2367213115,6836.0262113477365
150,125.08611059188843,201,596936.2537313428,3629.9762837424205
151,89.8798868060112,136,580438.5635294117,1710.149288850672
152,136.79162615537643,224,589660.8208928573,1657.5237791878837
153,121.39623385667801,186,588481.7221505378,1734.5838199738532
154,83.32604962587357,129,600172.259224806,5802.505820340888
155,59.7664510011673,114,589993.795087719,3991.808877242239
156,133.44273680448532,229,594803.1566812228,2359.807809888015
157,81.87330365180969,125,587637.2310400002,2627.3846843261717
158,90.7817360162735,161,639750.688944099,17534.72555447217
159,127.83549529314041,208,592690.678653846,2060.615127270038
160,91.51189249753952,144,613620.5205555552,11060.910339355469
161,81.87928885221481,127,599293.6941732282,7568.933482973594
162,141.22272205352783,222,593960.9825225227,3088.2939840780723
163,249.42914164066315,425,612095.5648941179,1118.9818975471048
164,86.34019047021866,134,583431.60358209,1178.9371073708605
165,173.94253134727478,357,595937.8330532213,1945.4570548434217
166,154.41821020841599,286,599539.583216783,3355.5669084028764
167,72.5395410656929,118,617933.1400000002,11626.884966834117
168,76.98111379146576,120,589974.623,3232.166249084473
169,688.6802480816841,1530,646430.903843137,6459.191320262235
170,205.93090099096298,442,604103.3743891399,2758.282496801868
171,322.5888471007347,702,669904.2924216533,18382.973689152645
172,104.95836615562439,233,602697.7697854076,2849.839950103105
173,430.000159740448,955,639411.5056753923,8966.68531570834
174,362.27948158979416,850,623176.4878117644,3825.8950309484144
175,387.4743528366089,991,645728.9580221988,10233.558372643834
176,134.7434664964676,281,522824.47231316735,2058.38579149348
177,79.94623565673828,181,536737.9140331494,9879.39085025682
178,82.47996681928635,184,529716.8839130433,9979.748081041418
179,112.50131076574326,263,536577.6584030415,8376.49934358198
180,110.91910773515701,239,521968.1491213389,6129.307813700273
181,187.12520080804825,380,565762.5604210524,2971.835431630988
182,97.63465517759323,203,536866.0650246306,12769.72338731888
183,102.77769458293915,179,542771.2527374303,8306.790415843772
184,106.51952010393143,180,511915.1640000002,5603.606011962891
185,77.57929635047913,143,512607.5412587414,2439.7062749262454
186,91.60065799951553,143,529639.1160839159,6607.433888682119
187,109.11827975511551,179,530850.960670391,10303.719448324022
188,101.71715319156647,152,530807.0599999997,5020.5658956828875
189,71.01310104131699,130,583706.3695384613,19260.0314462515
190,115.90761184692383,178,524621.029213483,7496.2935791015625
191,53.33504509925842,95,531027.8391578946,3372.455751439145
192,88.7004953622818,173,527425.537803468,4494.218298763209
193,69.34878212213516,121,554849.7087603305,12829.735007546165
194,62.60245609283447,105,541667.6967619046,5305.418983677456
195,81.2141175866127,173,561116.494566474,13077.541114763028
196,31.446482449769974,51,622776.054117647,168.73968146829043
197,27.71495169401169,44,563256.5172727272,20691.95966824618
198,38.045331716537476,83,650305.3624096387,40872.607473350436
199,47.969775438308716,88,574288.4513636363,4008.4402875033293
200,66.37700402736664,184,631321.8460869562,28405.41449273151
201,16.12075573205948,28,653097.7514285714,187.51260811941964
202,68.99992448091507,184,534642.6256521742,1633.1167398535688
203,68.28233498334885,183,538876.4961748634,2864.3043793224897
204,46.85708665847778,120,539519.4106666668,1886.171834564209
205,54.077034413814545,183,554466.2581420772,7971.413486668321
206,73.38154739141464,181,531165.9931491714,3766.3555070234265
207,21.980180978775024,35,560414.8125714284,13784.86060180664
208,52.262232542037964,151,545594.6802649007,3770.404326382062
209,78.27741134166718,201,553854.1207960198,1665.9428469529792
210,23.09610241651535,38,620633.5305263156,1238.0489694695723
211,45.90241861343384,166,552046.8477108437,5877.007301606328
212,22.010065019130707,35,583575.2720000001,0.0
213,25.723911464214325,42,625048.8771428572,0.0
214,16.346876442432404,29,672358.8331034483,4968.103981807314
215,67.5976630449295,178,557155.7723595505,11219.236890985725
216,94.3773740530014,277,561477.0717689529,2642.0287319142035
217,117.30420506000519,385,614088.288103896,4090.769621613738
218,156.61317440867424,432,598909.0337037037,1997.2339401245117
219,21.46825522184372,34,562497.4035294118,9437.560843075024
220,164.6267853975296,570,631803.4014736838,2073.2327390971936
221,108.10379314422607,448,588206.0964285714,6150.950912271227
222,149.43584737181664,533,620140.7666041278,2835.823538145026
223,125.31459137797356,559,600515.2706261178,7911.126193406543
224,113.04989957809448,497,563223.0734808859,11010.059718356526
225,84.07692605257034,391,525258.7402557543,3550.191704947625
226,78.94841396808624,393,546953.28,1366.8726538738222
227,83.70210498571396,378,556707.7969312166,6193.360190255301
228,107.41226291656494,412,609617.2410679611,1071.467490261041
229,77.77315229177475,265,551678.5340377358,12394.266713268353
230,118.4562371969223,378,537922.9031746036,8182.962430681501
231,111.17438751459122,522,616854.0859770109,11240.893261613517
232,49.87667107582092,229,544742.3715283842,5536.436579941662
233,60.086624443531036,501,634335.374530938,19463.493623470833
234,49.030262649059296,223,528011.130762332,6841.005033484489
235,69.74846956133842,533,640275.3225515952,4374.896649788289
236,74.69316869974136,515,649351.6818640778,3238.5169241007093
237,77.4748523235321,480,614464.7652499998,2334.707664871216
238,69.30537962913513,376,571284.4005319147,13899.465003155647
239,93.90667700767517,399,581693.7189974944,7429.562728078742
240,62.70419907569885,242,563233.9089256198,6298.66645497724
241,119.27759253978729,386,569597.3260103624,5112.719959555512
242,148.33276385068893,494,614817.144453442,17474.691935427276
243,54.367770075798035,240,587075.1963333328,5337.798565292358
244,98.79053616523743,380,583125.3854736838,15575.939600733707
245,132.65336060523987,394,574364.4582741114,1975.9397926136926
246,115.22031724452972,379,555290.0855936676,2746.4060883937223
247,12.531943082809448,22,635598.0018181818,2706.7325092662463
248,129.68868327140808,792,630904.9713636359,4311.270834836093
249,58.78577023744583,238,520647.8109243693,2691.812225470022
250,102.80009710788727,469,564080.5418336889,3283.8526993936566
251,119.38270223140717,508,569095.9885826769,3229.425499142624
252,119.8421043753624,510,558708.6161568628,5819.441858448702
253,54.66114687919617,276,533460.3994202903,9752.474704244862
254,92.43080776929855,375,557674.4051199999,14385.580698486328
255,48.066548466682434,264,521804.39575757616,2615.1111852472477
256,9.89838433265686,18,633467.5244444445,1011.9149780273438
257,46.65289640426636,243,571970.763950617,23391.50996568468
258,61.72223550081253,237,516352.5476793253,9266.369750976562
259,61.923335552215576,236,563229.8388135594,17624.426256082825
260,125.53269004821777,388,561145.927628866,19480.565279459217
261,43.08390551805496,154,505949.10051948053,1019.6543699982878
262,100.1849473118782,239,537116.2866945609,8456.430020256521
263,102.56268525123596,241,529184.6682157678,4968.252875870194
264,128.75078809261322,376,582407.9197872333,15852.542793517418
265,194.05751925706863,1377,751805.8271314461,13547.455410626979
266,90.97781375050545,809,690429.6335723111,7725.24855130152
267,76.39966595172882,806,655586.8305707193,3085.4080098343843
268,69.23476022481918,959,707285.5474035459,19314.569277670882
269,71.38939979672432,483,611679.5630641822,4447.753597093665
270,58.850233018398285,277,552865.261227437,6933.1814849523
271,63.959035873413086,215,520502.1797209301,2958.6482384970022
272,107.72068220376968,1056,701179.4969318174,5063.978957696395
273,74.72172671556473,157,522871.78394904436,3465.1299395713077
274,89.24878412485123,202,526525.6817821785,3070.635944479763
275,106.49708616733551,278,570112.2441726619,1834.3527907776318
276,110.85453271865845,498,601340.4786345382,6939.347305849374
277,74.29433512687683,283,607499.1453003528,23789.986915723173
278,88.54335862398148,236,526780.282542373,5180.112377231404
279,111.9095988869667,379,548290.8034828496,7433.861302680265
280,96.35321527719498,374,547672.5177540104,1970.0075189111067
281,103.85038775205612,238,534840.6719327732,4337.501474588859
282,85.9968929886818,279,584155.97734767,18303.321204400832
283,90.83563983440399,280,525829.6655714288,6770.153655787876
284,86.74108457565308,230,525724.7448695654,2220.8108045495073
285,94.3153093457222,230,544164.8106086957,9432.815427962594
286,84.91531854867935,238,513048.3047058825,3327.687529107102
287,84.33865803480148,230,561661.7026086955,10884.67299817956
288,89.62400895357132,235,590903.3193191485,20313.325531914892
289,100.03881126642227,231,513301.51030303026,1948.4490728997564
290,114.49408745765686,239,526549.908953975,3420.0967348489803
291,92.91423028707504,242,520780.8740495871,3912.884642671948
292,107.91003900766373,210,525075.9834285716,3567.718729509626
293,127.10306179523468,282,548674.552765958,7985.743963038668
294,120.51116955280304,283,549670.5379505301,1495.1138826511774
295,123.42966395616531,237,521671.8776371309,3205.4630660044995
296,109.74162757396698,416,604798.0598076922,23350.42146425981
297,111.41424763202667,388,550907.9670103088,2322.5545950820765
298,110.55454140901566,245,522581.8217142853,7069.712993512835
299,113.82274323701859,519,591673.3319460496,9054.464439083386
300,123.2739788889885,229,537800.7163318775,13576.182745787775
301,97.33822077512741,280,512806.4945714285,7368.715175301688
302,112.64959415793419,802,638200.6539650861,9774.330202516476
303,105.75053864717484,510,591989.1781176473,2314.2812821332145
304,90.18598663806915,764,670729.5032460731,6584.255269435063
305,112.05221623182297,287,524153.4982578397,5290.86207862349
306,125.48109763860703,283,581531.5301766786,21616.03971490759
307,119.53899091482162,430,573628.6728372093,3010.2005037529525
308,116.55832213163376,277,538058.3888808663,4333.673140763376
309,130.34438967704773,472,595461.9860169488,15348.892126697605
310,127.67476558685303,282,523992.50439716293,5907.096406003262
311,133.54409724473953,236,509576.5650847458,6627.256020626779
312,116.7908347249031,241,559563.8106224068,18684.016567246053
313,149.21089679002762,449,539270.1126057911,4242.872005946918
314,149.34432363510132,276,513124.2215942031,4496.862603229025
315,124.44059127569199,284,530635.166056338,4416.3592223046535
316,126.21246761083603,239,504966.6010041843,5375.441381606098
317,127.11581087112427,464,612074.3256896551,18741.77532202622
318,159.0830116868019,380,521283.2392631575,5581.794249524568
319,133.91187852621078,375,540990.9658666665,5850.130061279297
320,109.71075290441513,218,536023.1262385319,10102.524216538175
321,86.99701780080795,146,511979.2378082193,5445.432708949259
322,127.61311304569244,396,534311.3125252525,2974.5266834605823
323,77.57093119621277,393,545445.7619338421,8298.708451831613
324,105.84798103570938,278,495956.2129496401,3064.100363422641
325,110.6939548254013,240,526103.6489999999,2802.8004398345947
326,128.4879134297371,278,535374.2105035973,11330.724320226436
327,98.65909826755524,218,502954.2442201834,3859.09186378969
328,98.31882798671722,383,532953.2723759789,11261.515712807757
329,90.80946063995361,245,516106.17926530616,4180.91368233817
330,93.81619375944138,402,532175.549950249,6871.519862160754
331,96.95104521512985,272,527591.6170588235,3218.0758885776295
332,85.33054411411285,459,571837.6290196073,12531.068723192402
333,71.44178265333176,212,523962.7579245284,4430.274032592773
334,69.55990725755692,241,553965.4521161829,11054.86312372358
335,78.14472818374634,282,535956.0460992908,8502.225785600378
336,82.71541529893875,229,529278.328908297,3796.720941935044
337,93.69899481534958,508,539611.8349606297,10566.63543581024
338,81.73301810026169,276,545984.2746376812,7066.357958918033
339,83.05471521615982,272,530056.2783823526,2997.5795712190516
340,80.34085667133331,448,560271.6733928573,3142.596353326525
341,83.40992945432663,272,527276.5023529412,2046.5556655210607
342,92.91718500852585,402,545437.4412935327,9250.938615485804
343,76.37531983852386,282,537598.2882269502,4804.867740062957
344,89.06505358219147,380,577976.1716842104,18952.148771908407
345,105.73913383483887,386,519554.2568911921,6003.926807779105
346,87.21740925312042,394,550576.0295431474,13179.635334847542
347,101.37434661388397,397,530258.5055919392,3157.804477874218
348,87.40606248378754,407,541279.452874693,2172.356512196234
349,97.28548789024353,408,547591.0056862747,7755.352139416863
350,105.71451419591904,383,514778.08271540474,6515.646825406943
351,86.58209198713303,252,522613.03174603137,4798.0804770333425
352,142.74736613035202,374,543206.9305882344,3310.9082189549736
353,134.06634294986725,378,535844.8839153438,3811.7900746663413
354,107.14929038286209,440,638960.0753636368,27596.38388526223
355,159.01726055145264,406,549286.2982266007,2719.943344792709
356,154.79269808530807,503,572052.3542743543,10507.885493981908
357,191.83812350034714,726,638018.7589531672,11736.839224949355
358,122.61943864822388,392,536520.1763265302,9479.830293927875
359,100.91530418395996,232,530332.8706896554,3512.5904542331036
360,106.420729637146,228,505523.9431578944,4054.8321725945725
361,116.22830903530121,217,513008.33474654367,5712.4020029938165
362,107.52659493684769,267,536533.4328089887,1938.3903623430917
363,154.42606472969055,403,569856.428684863,4952.723475983953
364,107.92024356126785,228,529974.5252631577,6718.422790928891
365,119.13879376649857,250,508990.34288,5616.089362792969
366,136.634412586689,311,616443.7657877808,20131.460219306577
367,78.21177089214325,134,516603.0319402986,8752.968630434862
368,171.8006345629692,379,543834.4195250656,4505.0098025842835
369,178.96969240903854,401,573413.0373067332,2653.2622320693627
370,167.93841922283173,469,603342.6806823032,2063.0985485475453
371,169.29481905698776,383,524976.3463185378,2034.349441249439
372,149.54782742261887,402,566442.0009950247,3924.662242604725
373,132.93418318033218,239,513547.50041840953,2585.3541138461446
374,163.14163172245026,389,567582.4914138818,9009.066086011559
375,124.31029891967773,241,539373.2068049794,6434.982261182856
376,139.8502053618431,278,550603.1033093524,7094.418157014916
377,131.57201355695724,238,500507.69109243725,2023.064228602818
378,176.47459369897842,432,534392.099074074,3611.0350983937583
379,148.28409522771835,385,580060.3755844156,1526.8354595233868
380,160.63551235198975,379,568427.9191556723,2156.376362581681
381,154.2815619111061,437,576446.347459955,2584.45986994344
382,149.3628653883934,517,581499.7889361704,7209.9326723198365
383,156.16087973117828,423,568480.8277068562,7396.518206657247
384,149.91050881147385,272,544998.5939705885,2619.7327769784365
385,149.7128899693489,499,592701.5539879758,2799.5822192480664
386,146.661505818367,388,557192.4585567006,4371.716526385435
387,140.17490655183792,278,556034.2529496403,1104.8830264523733
388,114.90672147274017,243,520487.97218106955,3227.2943533438224
389,140.31117045879364,386,602994.4645595859,16422.90508440245
390,166.69921553134918,511,577153.2636399217,6494.319423668072
391,155.9763355255127,387,562044.8951937985,13344.728992550872
392,104.94742202758789,234,536817.3832478636,1524.70413677509
393,121.31676632165909,242,541858.0236363636,6374.072821625008
394,150.78165608644485,501,614689.1778043912,7300.127719171033
395,142.305745780468,378,557088.8889947092,7322.223568870908
396,142.59032878279686,413,592647.4298305088,5694.518947943071
397,146.37060815095901,440,542198.1136363632,8547.292051766135
398,156.87747728824615,511,585994.9983561645,8998.433772077766
399,143.30280303955078,409,545489.6055745721,3159.11870539509
400,159.04990431666374,526,590729.2763498101,7369.86807140742
401,148.82969224452972,398,552630.7487437184,3507.3814921930207
402,129.37657952308655,415,588373.5433253016,4367.572993414086
403,111.3086805343628,291,568062.6302405492,9809.095603392296
404,62.114526867866516,148,535015.4199999996,2479.2255422231315
405,126.25779098272324,377,566449.2723607427,14283.424428519898
406,138.25933450460434,438,568504.4330593613,6108.645050466877
407,133.26952749490738,376,570366.0819148937,11475.423785189365
408,145.4546213746071,490,586728.1898775514,3895.4397715665855
409,67.74511140584946,127,527630.2796850393,4407.277304581769
410,92.57239198684692,252,555044.4938095238,5061.816677638462
411,85.07009315490723,236,570203.5725423727,4684.2650718042405
412,104.50947773456573,234,541450.9637606839,3008.1585986797627
413,108.22789359092712,234,558141.4555555553,3758.847442626953
414,82.9028211236,278,549991.349640288,1843.713924819617
415,127.52851122617722,386,581906.3309844559,7345.8420158742
416,35.19754618406296,49,379290.82408163266,0.0
417,33.86630862951279,47,401627.9097872341,0.0
418,243.84348952770233,2016,413134.2133134928,14344.604410171509
419,35.63333040475845,49,362440.54367346934,0.0
420,29.867744207382202,49,359540.5612244898,6.487673389668367
421,31.615425288677216,48,394272.7637500001,0.0
422,24.413466453552246,34,412298.4811764705,0.0
423,21.799489438533783,31,428651.3754838709,0.0
424,23.11955463886261,32,397854.6725,0.0
425,24.182901859283447,34,424215.79411764705,0.0
426,18.65929239988327,27,435827.64888888894,250.67098999023438
427,41.71678912639618,64,357525.3953125,8.624773979187012
428,22.627121448516846,32,381331.58875,0.0
429,13.461909294128418,20,428973.90200000006,0.0
430,31.13715159893036,48,412125.1900000002,0.0
431,15.11054664850235,22,418748.8436363637,10.862132679332387
432,17.860074818134308,26,439243.9661538462,319.8883561354417
433,16.877921164035797,24,399801.1133333333,0.0
434,23.082428216934204,32,400225.30749999994,1.3459281921386719
435,24.310623586177826,34,417703.51176470576,0.0
436,24.299574971199036,34,417526.74117647053,0.0
437,30.5936718583107,48,368191.6945833333,0.0
438,17.6858292222023,25,398673.1584,0.0
439,24.64808464050293,35,439519.7428571429,0.0
440,33.123877704143524,47,397971.60808510636,0.0
441,20.98203331232071,32,383143.28874999995,0.0
442,135.75775110721588,319,345673.66614420083,9849.613171711984
443,17.672104597091675,26,452113.2061538461,0.0
444,17.350716054439545,25,420040.89600000007,0.0
445,21.836609065532684,32,380724.5025000001,0.0
446,22.145603239536285,31,409153.58903225814,50.636996361517134
447,34.97625416517258,47,390744.94553191494,0.0
448,19.321386396884918,28,442398.94714285707,68.76550728934151
449,23.890082478523254,33,397237.63696969714,0.0
450,142.85010367631912,322,342893.74043478264,8788.044833355068
451,202.79302543401718,2016,418830.61225198314,12300.218092782157
452,38.33226537704468,69,359275.69797101454,49.88605797809103
453,33.820392310619354,51,363515.3043137253,0.9872939165900735
454,29.24658727645874,48,388598.63791666663,0.0
455,29.94466257095337,63,346638.3295238095,0.0
456,23.75905007123947,32,361692.0237500001,0.0
457,23.028164565563202,31,356715.5703225806,1.650057884954637
458,28.52033168077469,38,363945.5078947367,0.0
459,33.368081748485565,47,389390.81234042544,0.0
460,31.554549753665924,64,340865.3731250001,6.993501663208008
461,35.209275007247925,48,409843.3829166666,0.0
462,23.520671844482422,33,418368.8533333333,252.80717884410512
463,35.835553586483,71,353070.9363380282,6.141732659138424
464,33.447858810424805,64,393316.4612499999,0.0
465,125.31229555606842,360,339736.45722222223,10672.152578735351
466,24.14283376932144,33,385415.69090909086,0.0
467,31.441532731056213,48,398667.12833333324,0.0
468,15.304008424282074,22,403196.84545454546,0.0
469,29.047700583934784,48,398282.1524999999,0.0
470,23.782059848308563,33,404844.1054545455,0.0
471,34.63410770893097,47,403475.7957446808,48.43984271110372
472,34.303972601890564,73,341450.0501369862,6.169839101294949
473,226.10752761363983,1218,421261.4867159272,10455.44205876994
474,22.4997199177742,31,389601.16,88.464111328125
475,30.84913045167923,47,392244.5629787235,19.196843573387632
476,30.587516486644745,48,401494.78583333344,0.0
477,16.18282061815262,24,449687.5849999999,0.0
478,30.69460165500641,48,368135.5066666668,0.0
479,30.390407383441925,48,374362.99333333335,20.366558074951172
480,23.712933719158173,32,365129.689375,0.0
481,23.778918862342834,33,404424.169090909,0.0
482,32.59917485713959,64,357155.4753125001,10.239068984985352
483,26.89181423187256,38,438589.3252631579,0.0
484,30.495524644851685,68,339544.1055882353,101.97275498334099
485,29.511995434761047,48,374741.6058333333,0.0
486,24.388054847717285,33,371970.8448484848,109.11631081321023
487,33.24474561214447,45,396367.0435555556,0.0
488,30.02254992723465,50,357479.1004,0.0
489,22.11654931306839,32,454662.90124999994,0.0
490,35.61314171552658,69,365528.0736231884,2.6257642663043477
491,33.05083483457565,50,396280.8167999999,0.0
492,30.869207561016083,64,358932.905625,111.93168926239014
493,28.161346673965454,45,367883.73866666673,1035.4671936035156
494,24.273701429367065,33,378301.59636363643,0.0
495,30.00889617204666,47,394252.9736170212,0.0
496,27.743772506713867,38,400258.89315789466,20.243220279091283
497,30.44659984111786,49,403174.6624489796,0.0
498,25.29886084794998,34,363822.4064705883,90.79998240751378
499,28.373858511447906,58,336071.196551724,13.661669500942889
500,23.936422407627106,33,396572.8266666667,0.0
501,35.21306502819061,64,378959.94187500014,28.167550563812256
502,35.03750652074814,72,357395.3102777778,119.47845458984375
503,31.45310628414154,52,392106.991923077,0.0
