Episode,Accumulative Reward,Length,Avg Cost,Avg Renewables Wasted
277,291.67634958028793,736,279349.8329619566,470.8640527015795
278,137.20264348387718,269,251884.01412639397,546.7778525689278
279,215.9087711572647,521,268920.3236084453,325.9396590513826
280,60.08152657747269,132,280585.39893939387,414.7052429372614
281,199.31152075529099,511,292253.86489236815,359.2015381680543
282,226.7105257511139,523,268180.90803059307,546.0760203406186
283,73.21489468216896,146,260328.40602739723,315.4525812227432
284,155.35254403948784,377,271135.56684350135,587.1884917023959
285,213.61393547058105,521,299332.11957773543,390.29886096361275
286,315.701497644186,1296,313226.4720833331,339.1537293791771
287,143.24880188703537,333,259968.50552552554,732.7619011079943
288,168.23166504502296,385,249406.22644155845,400.6153641589276
289,81.26851990818977,138,204761.52449275364,196.2502381697945
290,173.28612199425697,377,247626.6841379312,676.4600920234498
291,223.34541830420494,520,265544.8599615384,453.45585079193114
292,103.68202793598175,225,247091.61964444446,572.5247393226623
293,120.44171494245529,233,251584.95150214588,226.18264871605476
294,219.25606487691402,676,296356.7435502962,384.40427522158484
295,53.39072161912918,146,276249.67301369854,312.10346869899803
296,69.74395275115967,145,255532.86234482753,340.66268257930363
297,362.48719039559364,984,291449.3972967478,515.2809330573896
298,197.60643523931503,380,237027.44684210536,170.408089617679
299,125.27229082584381,233,240425.86660944196,193.35894746739464
300,237.3063578903675,663,293040.7507993965,347.8680841383351
301,189.38345736265182,504,292819.9405555555,328.4776265961783
302,63.27283173799515,148,265840.0725675677,268.5012247063018
303,239.0255664587021,569,273040.50857645,413.2806031607576
304,149.00380155444145,331,263363.455468278,372.1266478397335
305,170.98832789063454,476,271683.6931932773,293.26949385484727
306,125.17687034606934,245,237086.3291428571,256.4385212645239
307,193.6075082719326,420,260553.51233333364,315.9610834121704
308,340.7719755768776,915,284904.00216393423,285.8675307500558
309,44.04282024502754,129,271731.9720930233,330.57598699525346
310,131.48662677407265,253,221987.93446640318,195.2943767803931
311,179.58403933048248,428,273775.78509345785,289.1048396547264
312,453.5052495598793,1175,281912.49308936147,360.6081549575481
313,223.7513316720724,518,279245.29428571416,220.58368014921092
314,324.0084146261215,806,278797.565930521,270.3693129945334
315,39.47412419319153,133,273655.59729323315,147.59178895878614
316,432.55612248182297,1247,280070.92683239724,204.77081221432903
317,119.30701871216297,379,305514.10395778366,190.21148313758871
318,229.8883195221424,545,257575.3067889909,225.50192766102083
319,68.84405758976936,151,255277.24582781456,291.7617634984831
320,206.0476721227169,395,233959.55969620252,144.03988532537147
321,204.50362807512283,423,247951.79640661922,151.57198265765575
322,68.32464480400085,135,250472.09022222226,356.02808787027993
323,199.62130597233772,413,247348.09457627134,211.36717782009023
324,97.98674914240837,165,209805.21769696963,188.67721491726962
325,114.80227291584015,228,226939.10543859663,167.83154116178812
326,304.3894460052252,810,292944.95049382735,262.2253110276328
327,383.39983278512955,1266,307456.56361769384,484.78960213277014
328,198.0453428030014,513,305164.8123976605,245.65442657470703
329,384.6478487253189,918,266107.63516339875,188.2099989348767
330,175.84834536910057,327,216898.71351681964,64.87302526421503
331,325.96977739036083,811,289831.4803945747,294.5112366352951
332,233.38927467167377,516,279643.90674418584,172.20103002149006
333,71.06644502282143,139,250587.23697841735,200.65260293843934
334,269.5186560600996,681,304188.4807929514,152.4929930376061
335,156.20205172896385,372,297633.1689247313,143.64757628017855
336,370.2086956202984,1023,287382.6999413489,321.062473548822
337,189.55941438674927,425,269740.5823058824,126.12952982846429
338,396.11413112282753,1276,292197.56368338555,253.55542520800356
339,347.8779757320881,723,260820.78157676346,96.5274842131682
340,427.14501109719276,1279,308368.9443784213,376.1579373930468
341,73.42532396316528,130,219761.76169230777,88.82240057725173
342,65.11206409335136,129,251890.1176744186,175.62638482382133
343,224.12931314110756,517,275965.2418181816,201.7654898881451
344,111.48352539539337,235,273864.81548936194,297.14452735616806
345,265.04855543375015,662,292785.72625377635,147.6523324125123
346,52.634801745414734,118,280429.24915254244,168.06761671324907
347,518.9424625337124,2016,300746.9436111116,106.36484955251217
348,80.50966086983681,170,273413.5370588235,559.4180886773502
349,0.6265446245670319,3,348425.81333333335,0.0
350,308.6041790544987,803,298161.363686177,152.72822408331731
351,74.20799487829208,133,210620.3384962406,73.56076563211312
352,172.4706161916256,442,273422.1336651585,187.85778550972228
353,549.3228717446327,1581,277506.0132068313,168.19836534539934
354,371.4009645432234,866,282595.9406812934,120.61077127170343
355,200.39198777079582,484,300675.5255371899,195.7547048340159
356,144.47309067845345,277,248353.00209386286,141.93564806087784
357,37.11452639102936,67,231549.82895522396,57.595857990321825
358,58.854739397764206,139,274714.61899280554,395.3558161687508
359,62.82295098900795,139,261854.93093525185,412.854962547906
360,207.22808122634888,519,291093.07718689786,205.6911321430537
361,214.73267328739166,525,297211.6988571429,348.72495029721944
362,112.54498174786568,378,275654.48507936514,111.10731810615177
363,184.90433302521706,505,285687.4353663368,264.8651788919279
364,404.5003705173731,1090,287415.0571009171,139.0445250414927
365,252.71649895608425,667,292980.1647076461,169.7583621295317
366,461.3167331069708,1273,302969.3451374705,107.87736764744521
367,67.57466983795166,154,254509.79324675314,242.05819523798954
368,340.57761123776436,801,271763.4122596751,77.69477178809348
369,74.2871935069561,142,236692.84591549274,211.68181405940527
370,0.5814147889614105,3,355848.5733333333,0.0
371,372.89932860434055,1040,301288.5733846153,147.2804679778906
372,198.68462300300598,517,291021.3134622825,254.89525808264256
373,101.81265810132027,241,270700.3582572615,255.2663862141336
374,64.06300815939903,140,269993.74285714276,331.1125716345651
375,548.6037278324366,1808,298278.787035398,88.59666194377748
376,362.01189029216766,913,269230.2656736034,76.29791072268867
377,710.0302630215883,2016,301359.36176587315,59.50008162962539
378,570.9007244408131,1816,292079.1388105727,150.86236068960852
379,569.1365156322718,1654,292322.02163240605,125.7766909351372
380,367.1427218168974,1081,297318.84976873297,121.11703256718215
381,47.178135722875595,82,220444.77951219515,0.0
382,218.81565633416176,516,268496.50720930233,102.24127395762953
383,297.2545202821493,802,285895.139052369,93.51851665943936
384,440.30792939662933,1093,294618.9943824336,133.68812066136647
385,522.4935628920794,1448,302542.8455248617,78.06725120544434
386,55.80145043134689,127,290743.4818897637,265.5456129960188
387,70.56526646018028,127,226207.89700787398,111.36291895888922
388,467.875767365098,1529,313492.08859385253,62.758509727612754
389,591.418475240469,2016,314463.18478174636,56.40216514042446
390,290.79840555787086,804,312970.3170895521,221.7720326665622
391,170.82675430178642,512,309911.1216406248,200.0292377360165
392,75.8754954636097,152,261437.67618421055,287.4842872117695
393,77.17993462085724,161,270109.7395031056,401.4181806670953
394,364.63603165745735,966,292779.42908902676,171.8558659634975
395,53.477310836315155,114,260865.2303508772,118.71032418702778
396,321.49269565939903,803,291420.80834371137,96.29659115778257
397,396.3585802614689,1090,302069.4920917432,46.490510490837444
398,573.082759231329,2016,290406.56205357093,67.01797125169209
399,431.1992189884186,1090,301041.8593211007,88.8108229965245
400,318.20769703388214,806,261170.09903225806,63.42075545261279
401,580.5423064827919,2016,301432.54615079396,27.314403210367477
402,716.0574138760567,2016,290388.26781746023,11.897010428564888
403,242.77136638760567,519,273176.34381502896,125.60198213599321
404,193.27312469482422,417,276973.19280575536,186.07107011534328
405,65.82232823967934,144,270613.1862500001,247.64644742012024
406,461.8730807900429,1527,297620.76212180767,64.27479432561309
407,81.65970247983932,145,227967.13572413803,83.36729657403355
408,738.4927822947502,2016,304119.4075793652,164.02060497232847
409,90.64765301346779,170,234420.93976470595,147.9783567204195
410,640.5795832872391,1817,290467.37186020927,69.95879506776146
411,241.7308051586151,557,260274.11752244146,117.27906321280734
412,677.1442001760006,1950,271702.11603589746,36.60235629448524
413,240.94224354624748,513,269566.50401559455,203.94126450388055
414,211.89109629392624,518,298590.8389575289,130.21551600570385
415,326.7950086593628,952,308399.49357142864,87.483085334301
416,148.29601460695267,373,269982.67501340486,119.07168442058818
417,701.0349490046501,2016,280051.34801587224,236.52366309506553
418,71.04329866170883,142,251555.85211267605,175.82334064429915
419,358.8523568212986,807,279100.71058240405,92.83388215813052
420,746.8909462690353,2016,280875.8678968259,77.82693885479655
421,236.5751948952675,519,258670.8301348747,195.18406407681505
422,236.0733997821808,521,265160.5251439539,75.7788459426382
423,389.7355159819126,980,284365.6325306121,50.01121485865846
424,356.93890541791916,802,280646.519526184,103.00989741518016
425,208.19265192747116,505,290567.9602376238,114.82528250902006
426,313.60350731015205,677,256830.26576070907,77.32966370068414
427,774.0137494504452,2016,280535.4131250001,39.59015779835837
428,848.9189271330833,2016,273459.5850694444,28.10222056933812
429,427.98893746733665,1096,295251.2341605842,69.38756933003447
430,470.0016453266144,1095,267841.2351415528,68.52181053684183
431,742.8283309340477,2016,283064.0062797616,14.709726742335729
432,735.4113604724407,2016,282403.827817461,21.30531910487584
433,821.1996417343616,2016,280429.7835615085,26.57270895583289
434,239.1049023270607,512,275275.9262109376,154.95765353366733
435,226.61149659752846,516,269088.63968992257,105.95634276367898
436,394.752175077796,1095,293830.61939726037,29.300819605997162
437,243.02826437354088,514,258953.22568093357,118.70650749818824
438,234.50722521543503,517,275552.4932301741,139.28084393765064
439,749.7917457222939,2016,285946.87103174615,12.580441764422826
440,169.5939913392067,374,278555.3380213906,111.31124955447599
441,331.5143683254719,804,288784.22773631825,61.939676327491874
442,247.1062988936901,518,229571.21247104247,49.03741726083645
443,213.97259601950645,506,289526.3462055336,103.40385314975332
444,332.0105085670948,806,285926.82315136446,42.54300437553349
445,630.5430428087711,2016,296892.21650793636,33.615731494767324
446,555.9490898549557,1671,307322.3692399764,60.071506846100895
447,383.90422090888023,812,253786.8683251228,27.10358436471723
448,785.1981029510498,2016,286361.0394444441,38.41876047530344
449,812.3426743447781,2016,286317.6162202381,16.369807686124528
450,602.6902619451284,1674,304600.54426523234,49.52433163632629
451,465.90493008494377,1097,252368.08505925277,22.363075875323148
452,801.557614326477,2016,276983.1216071425,20.04296906505312
453,816.694073587656,2016,275325.7935714286,6.581372499465942
454,795.9774838089943,2016,279328.87889880943,17.96566333089556
455,220.58119669556618,512,288600.87261718756,119.12262371275574
456,249.30251470208168,507,262327.43132149894,171.9097644647903
457,754.9473544359207,2016,276291.4840079364,17.125451496669225
458,29.31437948346138,56,234789.29285714295,0.0
459,737.1481395363808,2016,276633.01227182517,21.934985552515304
460,441.84678061306477,1095,297415.1560547946,59.48467745323704
461,236.769547611475,517,252529.70071566768,124.1642622661775
462,238.78964281082153,519,279987.7479383434,101.89859840084362
463,333.3972639143467,806,270167.2064019853,65.06862852857367
464,229.9118551313877,517,285349.3017408124,202.99998711063967
465,420.5653961598873,1099,295274.29079162877,50.79407072718085
466,627.6024427711964,1561,259949.55441383747,11.9087666005068
467,39.5433911383152,83,265409.25638554216,0.0
468,210.2490058839321,516,292198.2032945737,141.87730016819268
469,812.547464042902,2016,274326.28594246047,16.901536034686224
470,368.34446781873703,720,242233.0770555557,14.529239940643311
471,848.9139466583729,2016,271565.58444444445,11.464837176459175
472,234.37562492489815,521,288289.1102495202,156.80328040754497
473,426.28202456235886,1091,299231.6085792848,51.196636397504236
474,684.544325709343,1665,269026.05418618664,14.772328062315244
475,767.4936401247978,2016,285023.3725793646,8.710637709924153
476,536.7342148721218,1374,298607.1215574965,22.903701775979787
477,178.79302898049355,376,267228.6617553193,39.05291178695699
478,226.80623573064804,513,273268.85040935647,186.68798188995896
479,732.7570187449455,2016,279294.2595138889,8.471922823360988
480,469.0104249417782,983,253565.7967650053,25.912448863653296
481,555.2700194865465,1375,300901.9020218186,49.97612706756592
482,510.6333179175854,1008,247770.96778769876,10.18026338304792
483,580.1692851185799,1258,260772.83047694736,26.39878824443241
484,347.63225957751274,805,282022.9724223599,63.905557585058745
485,788.9718005657196,2016,272878.5649999998,4.875458904675075
486,554.7853735089302,1376,285955.00609011616,16.834188975047233
487,540.9937085211277,1379,291834.0757070343,24.806311653695996
488,167.55127555131912,380,283065.79268421046,85.56423624063792
489,490.71306678652763,990,250972.23945454572,22.197360229492187
490,798.1614691019058,2016,278385.97877976217,6.876481396811349
491,96.49923601746559,234,277527.6417948716,138.6715533916767
492,589.8801901042461,1294,268439.37908809836,9.396028235669851
493,811.2712958008051,2016,289735.4995138888,18.528029697281973
494,115.90368595719337,178,181908.43544943808,36.85540831490849
495,894.8364084661007,2016,277054.0191865078,18.585194107677257
496,776.0011253207922,2016,301468.68569444475,21.99007044519697
497,509.00832568109035,1100,264524.33365454536,15.494459911693227
498,598.4433543682098,1256,256192.80109872608,18.781341795708723
499,844.2270258963108,2016,285446.6770039681,16.777388385363988
500,455.5883130431175,979,264643.92008171574,17.63074112328129
