Episode,Accumulative Reward,Length,Avg Cost,Avg Renewables Wasted
198,15.516602635383606,22,464382.85818181816,2417.065433848988
199,19.48349177837372,26,397070.82615384605,2625.3187443659854
200,25.559711277484894,34,404362.86176470586,2156.512834436753
201,20.73596829175949,29,461560.1848275863,2839.101120521282
202,22.147363781929016,30,423606.61466666666,3311.2565368652345
203,2.115983784198761,4,515202.12,6085.045623779297
204,5.180186867713928,8,463365.995,3884.903142929077
205,24.531754910945892,33,417660.7866666667,5324.540488503196
206,5.894231736660004,9,471881.9822222222,1958.8159484863281
207,23.491521954536438,32,432792.40000000014,2514.8057069778442
208,36.909118354320526,48,383278.8741666666,3894.57945728302
209,4.5264517068862915,7,445689.86857142864,4025.5350952148438
210,15.41642451286316,22,474763.14363636356,2330.5306653109465
211,17.712405025959015,25,466064.4208000001,4134.331126098633
212,8.422846853733063,12,417624.8133333333,2418.3612213134766
213,3.7910757660865784,6,441808.68,2487.626792907715
214,24.079851388931274,33,442062.34060606064,2488.0571219704366
215,23.848579943180084,32,411732.76625,1216.7436225414276
216,20.99379825592041,28,400134.7685714286,2086.8314004625595
217,3.5898950695991516,6,496453.5533333333,6607.931488037109
218,17.0411936044693,24,463133.0233333334,4055.1663608551025
219,37.50725996494293,49,391693.76816326525,1140.7084719599509
220,2.1159786581993103,4,514670.57999999996,6131.482223510742
221,4.392114579677582,7,471284.0,3601.847625732422
222,4.551536381244659,7,437458.1314285715,2875.5816715785436
223,22.77705478668213,31,430081.58322580653,3859.9097619825793
224,7.4798783659935,11,447635.7490909091,2138.879146229137
225,3.7803863883018494,6,428262.04000000004,2349.9879455566406
226,18.161200046539307,24,377935.12499999994,4377.6854038238525
227,5.320367693901062,8,436013.65499999997,3562.560276031494
228,8.080399453639984,12,471833.61000000004,3412.0492401123047
229,17.55277967453003,24,425013.8016666667,5295.122806549072
230,16.89559906721115,24,474051.7649999999,2039.1215343475342
231,4.337733030319214,7,488970.0228571428,832.910270690918
232,3.6728721857070923,6,478992.2866666667,2775.531967163086
233,25.401267170906067,35,452369.7497142857,3432.4644561767577
234,24.23139226436615,34,474571.0082352942,1407.3645145191865
235,2.8098310828208923,5,514227.4000000001,4463.840588378906
236,2.968281626701355,5,464430.52,5194.6666259765625
237,18.6077179312706,25,404865.2671999999,2426.232914428711
238,39.00200408697128,52,420980.71846153843,3469.8170892642092
239,42.300886273384094,56,412408.0989285714,2519.8519322531565
240,37.91289085149765,51,432352.6862745099,1155.12028279024
241,2.1148865818977356,4,521684.49,3268.1430587768555
242,17.458489954471588,25,484797.5103999999,3700.1052685546874
243,2.953312337398529,5,475152.248,2693.3709869384766
244,22.79286879301071,32,472787.3262499999,1654.2729835510254
245,53.1256217956543,69,391369.56753623195,1847.1059984953506
246,35.23537790775299,47,418194.32425531937,756.5953172724297
247,19.096479535102844,26,423041.55538461555,1868.2797704843374
248,3.6091650128364563,6,497869.5533333333,10906.582489013672
249,49.06026041507721,64,396111.85468749993,1742.9662714004517
250,16.016773581504822,23,485741.6852173913,3118.6321643331776
251,5.040145814418793,8,491767.29000000004,4346.107961654663
252,0.0,1,483547.68,0.0
253,14.512081861495972,20,424043.158,3394.657878112793
254,5.854822635650635,9,473275.6977777777,4167.796813964844
255,6.051698803901672,9,442552.6666666667,3430.522247314453
256,14.598387241363525,21,482413.2971428572,1700.2993469238281
257,43.769143640995026,58,415002.875862069,2992.6833307989714
258,23.5699063539505,32,429672.18,2293.940201282501
259,55.97289937734604,72,378969.0252777778,2170.000304222107
260,8.00290596485138,12,479405.5733333333,6483.59606552124
261,28.210438191890717,37,388950.7783783783,3108.8715300688873
262,24.440073311328888,34,463143.81647058815,1201.1764061871697
263,34.970737993717194,47,429060.6638297872,1032.5724363935756
264,3.567499339580536,6,496448.85333333333,1830.7218017578125
265,29.742623805999756,40,425195.7669999999,3691.5584037780764
266,7.985057711601257,12,489081.81,2303.3530769348145
267,7.273334383964539,11,483577.88363636355,3272.435698075728
268,21.903144121170044,29,392302.8827586206,1545.5166091918945
269,23.274878978729248,32,444138.2349999999,1844.6881084442139
270,6.800105392932892,10,443373.468,4418.713586425782
271,15.13192230463028,22,498779.34727272723,2839.5338828346944
272,50.837042927742004,68,431085.2358823529,2100.8623976426966
273,34.34358108043671,47,452320.7744680849,2226.4167275936047
274,6.716957747936249,10,453586.25600000005,1913.955743408203
275,25.436484396457672,34,411399.5070588235,2563.1729736328125
276,4.263678789138794,7,521466.42857142864,4025.052697317941
277,66.09159505367279,98,567682.2559183676,1631.9102276977228
278,10.75107192993164,17,582997.7976470587,7738.224237778608
279,45.27358329296112,68,577552.5511764707,3062.982174144072
280,59.38177925348282,89,579256.4835955057,2493.8623434345373
281,7.505084156990051,12,565246.3633333334,3006.4256744384766
282,4.746499955654144,8,571590.1950000001,4781.984418869019
283,61.27037453651428,91,568737.886153846,1410.5093779092306
284,0.0,1,555473.9199999999,0.0
285,60.85896027088165,90,563420.9568888887,2396.611542701721
286,0.0,1,556376.56,0.0
287,21.25235402584076,32,560207.57125,2161.7246754169464
288,18.277145624160767,28,575007.7100000001,5154.848636627197
289,4.754547953605652,8,569495.335,3572.9158515930176
290,1.3453070521354675,3,574901.2399999999,5139.772155761719
291,0.0,1,556547.68,0.0
292,48.74510341882706,72,558508.5344444446,981.090099811554
293,49.32253760099411,73,561217.0136986302,3059.681096429694
294,10.182776749134064,16,571212.4099999999,3956.7924299240112
295,20.37501585483551,31,571269.3935483873,5524.830540810862
296,5.964859247207642,10,596462.0960000001,11214.755969238282
297,2.709299087524414,5,571384.96,3922.893621826172
298,66.99802327156067,100,575840.2107999997,3925.4274563598633
299,4.789670467376709,8,561629.5599999999,1423.5896530151367
300,26.44890171289444,40,573100.3069999999,4456.985967636108
301,65.59298062324524,98,576756.6032653061,3742.612329366256
302,62.02023768424988,92,567380.7126086957,3235.913286333499
303,16.96225506067276,26,572271.7784615384,4229.853850144606
304,30.807354390621185,47,587825.105531915,7117.757802760348
305,2.0254239439964294,4,573177.8,5262.974395751953
306,53.93787336349487,80,565195.1124999999,3588.2786246180535
307,24.652946949005127,37,561437.6205405405,1600.8845573631493
308,9.52935379743576,15,568187.1146666667,3493.483502197266
309,30.02415359020233,45,565794.9724444444,2760.1231201171877
310,21.81591898202896,33,566794.686060606,2801.2100622003727
311,36.89572298526764,55,564278.0821818182,2730.086945967241
312,25.89334487915039,39,567426.84,4496.1277418870195
313,1.3276774883270264,3,584417.76,7902.932373046875
314,0.0,1,556268.72,0.0
315,39.89370113611221,60,576713.062,5966.004542541504
316,10.172660529613495,16,572426.1325,4246.968057632446
317,66.00778526067734,98,569214.0134693875,2757.762405395508
318,35.25291734933853,53,571582.770566038,4903.068264079544
319,5.199541509151459,8,461036.36,4200.032850265503
320,19.75017148256302,28,478585.26285714295,3014.589768545968
321,19.9275181889534,28,467258.9885714286,1863.824828011649
322,14.197266817092896,20,451899.81999999995,1690.5600151062013
323,37.041918873786926,50,435737.54000000015,1492.7943933105469
324,25.382716476917267,35,452510.7097142856,1337.5146678379604
325,36.54105997085571,49,426685.438367347,3500.3809456338686
326,24.577225267887115,34,455618.5988235293,1982.2296510584215
327,6.488642394542694,10,495631.104,3516.2646102905273
328,23.70174938440323,33,462714.36606060603,2766.7758303555574
329,54.431552946567535,73,435460.389589041,1991.3444734860773
330,16.754186272621155,24,483763.13666666654,4003.053279876709
331,16.120068073272705,23,476540.2295652175,4728.118767779806
332,42.32999920845032,58,458985.74482758617,2833.171998122643
333,30.077093720436096,41,443022.17170731706,1946.6347057063406
334,16.745232939720154,24,484559.17833333317,3225.8075008392334
335,7.263270199298859,11,486708.02909090905,4366.054213090377
336,26.11118870973587,36,453376.80666666664,1363.6112422943115
337,5.86662620306015,9,475543.3377777778,2083.3553924560547
338,29.898029506206512,41,450758.2487804877,831.6508841165682
339,17.607069492340088,25,475044.3056,4504.628276367188
340,54.43093258142471,72,416746.58000000013,1934.3269727230072
341,16.79782909154892,24,480402.62999999995,1433.5158576965332
342,7.403390049934387,11,464264.77090909093,4548.698597301136
343,14.656225442886353,21,476222.2247619047,1981.4046183994838
344,16.665269374847412,24,490531.0999999999,3184.154703140259
345,16.712097644805908,24,486807.92666666675,1677.6187934875488
346,54.55750250816345,72,413606.46166666667,1516.8700847625732
347,16.84700858592987,24,475873.1166666667,1094.8322982788086
348,3.707247257232666,6,463620.8133333333,3714.8096923828125
349,47.85440617799759,64,429200.09937500005,1162.6965647935867
350,0.0,1,484077.0,0.0
351,55.91809147596359,75,436043.6362666667,1881.8491809082032
352,55.6080716252327,73,406724.4413698628,2216.4058120936566
353,23.99956899881363,33,446581.13454545446,2170.0980377197266
354,55.915675938129425,74,417908.2027027028,2356.5197562913636
355,32.79260432720184,44,424342.76636363624,990.3252733403987
356,33.005210638046265,44,415690.8836363637,1255.03621153398
357,19.00477409362793,27,479540.78666666656,2276.4948120117188
358,24.815278470516205,34,443172.2458823531,2278.9225266400504
359,25.96713089942932,36,460565.8677777778,2022.672607421875
360,6.5525097250938416,10,484155.872,1680.7392608642579
361,36.53751528263092,49,426601.40163265297,2502.8504931391503
362,36.39211159944534,49,431927.9853061226,775.0439337905573
363,17.12097603082657,24,456413.55666666664,1537.955400466919
364,2.185245156288147,4,483488.42,4064.6577529907227
365,15.979768335819244,23,519506.2347826086,3190.3855212667713
366,0.6409715116024017,3,1131890.8,3676.3610229492188
367,17.137682408094406,31,777423.1458064517,3765.449476672757
368,3.46036359667778,10,1106062.424,4333.889245605469
369,19.93221339583397,40,879644.8280000001,2246.708935546875
370,0.3151361346244812,2,1235757.2799999998,4736.6362380981445
371,9.099400162696838,23,1048137.6556521738,2333.4239571612816
372,0.3589657247066498,2,1159375.64,5821.199890136719
373,1.4541992247104645,5,1130687.792,2816.722100830078
374,58.55395770072937,101,741171.9445544558,2560.6750609520636
375,0.0,1,1262638.8,0.0
376,48.68508556485176,100,908131.6444000002,1017.0281831932068
377,0.0,1,1037688.4,0.0
378,0.0,1,1168558.8,0.0
379,2.2943826615810394,7,1105330.3657142858,2932.852046421596
380,0.34034064412117004,2,1218771.36,8483.199279785156
381,37.100623309612274,69,816102.8463768115,3783.7343564240828
382,6.368202179670334,17,1066632.8564705881,2408.682581284467
383,1.9353218078613281,5,958577.536,2621.5705810546874
384,1.5401045083999634,5,1079570.3199999998,7711.038391113281
385,3.0906761288642883,8,1012585.05,18560.5048828125
386,0.3516698181629181,2,1087135.3199999998,5766.570236206055
387,0.0,1,1059581.84,0.0
388,6.8660973608493805,15,920288.3573333335,3766.4018737792967
389,2.8495267927646637,8,1039510.79,9775.2041015625
390,1.4745422303676605,4,923264.34,3518.2116622924805
391,0.0,1,892799.6799999999,0.0
392,0.0,1,994088.64,0.0
393,0.0,1,1027966.16,0.0
394,1.2918411195278168,4,1012967.5399999998,6220.384963989258
395,0.0,1,1210436.88,0.0
396,21.72771319746971,46,926242.2956521739,1783.7710558020551
397,1.0843011438846588,4,1121536.56,8078.6337890625
398,5.9739803075790405,14,971372.7257142856,11539.97708783831
399,4.794183701276779,12,1021613.8466666668,10441.259765625
400,18.72597098350525,39,903541.4400000003,1601.72310931866
401,0.9608972072601318,3,1047086.6133333334,7317.069580078125
402,44.66782256960869,86,849412.7209302324,1696.491735502731
403,6.582604020833969,17,1042040.4470588234,14220.243444106158
404,0.0,1,1136327.68,0.0
405,0.7037354409694672,3,1127292.3466666667,9458.09829711914
406,1.2304303348064423,4,1049367.94,3690.7575759887695
407,0.3959027826786041,2,1113180.8399999999,5661.667419433594
408,10.30118316411972,23,961581.2695652175,1513.2648487920346
409,2.606706351041794,9,1186191.5644444446,4900.361358642578
410,7.817427724599838,17,920213.0588235294,2481.3223006304574
411,1.2026747465133667,4,1012069.7799999999,9115.6552734375
412,0.0,1,1034912.3999999999,0.0
413,0.4071175456047058,2,1117829.76,5678.259521484375
414,15.476227790117264,33,917237.4569696971,1349.9539364901457
415,1.0911003947257996,3,707277.6533333333,2155.2337646484375
416,13.883309662342072,20,490380.04399999994,2407.138927459717
417,15.46933799982071,24,588170.56,2673.853271484375
418,27.21147096157074,40,544742.0170000001,2736.699437713623
419,62.051614582538605,91,554485.7898901097,1951.6191551292336
420,23.7975195646286,35,538389.1131428573,4340.529578508649
421,2.4527270197868347,5,702106.304,9970.846984863281
422,13.644632279872894,22,626878.7072727273,2722.657528963956
423,48.63936370611191,70,528289.4742857143,3635.0792270115444
424,4.4049230217933655,8,669790.6150000001,6212.578971862793
425,16.69371259212494,26,590912.1215384615,4592.452063927283
426,24.500149965286255,35,502220.5337142857,4603.8020690917965
427,10.780107259750366,17,590997.4470588235,3924.687469482422
428,4.905373930931091,9,680499.0044444444,2959.6595153808594
429,2.552106499671936,5,630372.3440000002,8160.90380859375
430,3.280276596546173,6,637263.1933333332,11102.402206420898
431,31.644595086574554,47,557489.7540425532,1346.5860365198014
432,49.394328355789185,70,509196.02628571435,4272.9252947126115
433,58.459063708782196,83,513445.3840963855,1248.8610412040389
434,6.308283686637878,11,657717.2545454545,19199.44510719993
435,1.8980457782745361,4,671361.63,4287.160354614258
436,35.39673411846161,53,569302.6935849056,4084.956736726581
437,29.050101697444916,43,552311.2883720931,8110.006692575854
438,4.334995269775391,8,673328.0850000001,6492.692882537842
439,1.262856125831604,3,694281.0,7284.248840332031
440,3.585080146789551,7,693040.5485714285,2252.597442626953
441,0.0,1,811802.7999999999,0.0
442,9.080996036529541,16,691879.905,1951.4558458328247
443,0.0,1,681793.6799999999,0.0
444,3.7278850078582764,7,684661.9885714287,5956.916787283762
445,31.741374015808105,48,579447.3991666667,3004.177102088928
446,22.789758801460266,34,553020.5599999999,6204.1194951674515
447,8.531686842441559,14,607122.2314285714,9854.635410853794
448,0.0,1,657937.2,0.0
449,5.125913023948669,9,639361.4666666667,2318.747802734375
450,16.71196222305298,25,543142.8336000001,5194.932528076172
451,2.616117477416992,5,645534.6799999999,4607.747671508789
452,23.66989254951477,36,582673.6066666667,1190.4382019042969
453,34.16547638177872,51,566970.4776470588,2284.674863029929
454,15.805948734283447,24,556832.0200000001,1134.2490119934082
455,12.010018587112427,18,529668.0244444443,5582.562484741211
456,21.071612775325775,31,535720.9032258064,2270.1278745589716
457,10.635298490524292,17,600155.4188235295,2157.8594916848574
458,2.5423596501350403,5,625598.0,6399.339367675781
459,5.013859868049622,8,502885.61000000004,3661.9030323028564
460,65.35120975971222,89,459192.6076404494,2872.1646402766196
461,22.777624368667603,32,472110.1712499998,3444.936239719391
462,38.10437434911728,53,478612.11169811315,4006.0600977483787
463,14.303610265254974,21,512532.9600000001,3245.5683942522323
464,57.29375898838043,79,472795.47898734163,2627.7427308770675
465,58.43203181028366,80,464455.18000000005,1630.3835520744324
466,7.983160555362701,12,492059.0999999999,3556.390296936035
467,23.401005506515503,33,481891.1757575759,3435.2863436612215
468,17.24353140592575,25,501245.2799999999,3954.42
469,46.731734693050385,64,460758.7218750001,2885.3069372177124
470,7.963668882846832,12,493620.57,6139.968887329102
471,61.289470851421356,83,451854.213493976,1309.021721207952
472,60.847345650196075,84,475279.0861904762,2047.4669788905553
473,10.335294902324677,15,468176.18399999995,5835.264248657227
474,15.231634020805359,22,493304.7927272728,7882.426632967862
475,15.046545028686523,22,508329.72181818174,4577.4397492842245
476,17.095031261444092,25,510151.4368,2604.4276574707033
477,0.0,1,462980.80000000005,0.0
478,8.741383135318756,13,481323.4153846155,8524.610130896936
479,0.0,1,446383.92,0.0
480,24.564500391483307,34,457558.83999999997,3644.2611048081344
481,21.320120871067047,30,475470.9879999999,2142.190983581543
482,45.12027698755264,62,464733.7367741935,1858.8166897681451
483,65.53437131643295,91,484349.3428571428,7041.3762623713565
484,26.097289085388184,36,454672.03,1663.0148487091064
485,53.258296966552734,73,464684.8745205478,3980.382620171325
486,8.679135859012604,13,494280.6215384616,3019.4160602276143
487,15.44837349653244,22,470419.62909090915,2674.3126414905896
488,8.784099817276001,13,483421.0984615385,7112.099761962891
489,28.376365423202515,40,485597.63200000004,3859.316812133789
490,54.82215756177902,75,462320.17120000016,3428.660080947876
491,31.589387595653534,44,473113.4154545453,4691.0861039595175
492,2.8741642236709595,5,495676.792,6553.531301879882
493,30.39868301153183,42,461934.31238095247,3114.1564472743444
494,53.67757976055145,74,471396.188108108,4595.99956025304
495,27.605703830718994,38,456111.35578947375,1920.4950111790706
496,18.02601730823517,26,495736.4276923078,2208.832131605882
497,14.844714760780334,21,460552.03238095244,2389.5275050571986
498,46.48809742927551,64,468270.2137499999,2290.2423309087753
499,22.05172085762024,31,472356.97548387095,2276.146061066658
500,29.662857830524445,41,460944.73463414644,3876.678454887576
501,1.4590076208114624,3,480023.01333333337,717.8193969726562
502,8.665060818195343,13,493983.3107692307,4761.998467078576
503,30.45827680826187,43,489534.9088372093,2503.5162665788516
504,6.45401269197464,10,501530.55200000014,4423.130474853516
505,11.517245054244995,17,498064.5952941176,4953.064700855928
506,25.263560831546783,36,495263.88999999996,4021.271957397461
507,10.125598728656769,15,492297.3066666667,3402.1714416503905
508,9.38781064748764,14,493933.85142857145,2175.861354282924
509,17.459120333194733,25,485320.92319999984,2103.5197595214845
510,3.599106252193451,6,495697.9266666666,4910.811218261719
511,5.75718355178833,9,497538.93777777784,5066.148361206055
512,5.781098186969757,9,492492.5955555555,2982.657669067383
513,7.156688094139099,11,504037.53818181815,5494.7012495561075
514,27.59049880504608,39,487915.34153846145,3318.3273573655347
515,15.93733274936676,23,490561.18956521736,3349.193545134171
516,11.597802996635437,17,489481.84705882345,2855.2075087603403
517,23.894817233085632,34,491295.1529411763,2731.9440900017235
518,27.591488420963287,39,487913.6420512821,2078.781026986929
519,18.86600297689438,27,488564.80000000005,2795.752904256185
520,32.91779804229736,45,449457.3342222224,1666.1025665283203
