episode,acc_reward,length,cost,res_wasted
1,9.0147425532341,57,599281.9845614035,0.0
2,22.49807584285736,518,590656.5530501927,135.05806634969233
3,22.30448615550995,501,633825.1823552888,29.07020358696669
4,21.84796643257141,118,644911.5050847458,0.0
5,14.890426635742188,121,640782.4449586777,0.0
6,14.867076754570007,233,649426.6906437767,0.0
7,21.17019760608673,414,657680.0721739124,0.0
8,15.090778827667236,138,607982.10115942,0.0
9,21.64565682411194,132,623000.1884848486,0.6320634321732954
10,21.315573930740356,126,647299.6326984126,33.386265345982146
11,15.045295894145966,234,609035.4107692308,0.0
12,21.728881239891052,234,599246.0519658122,4.230130709134615
13,21.703985333442688,221,599651.7656108601,4.576829729037048
14,15.052662789821625,221,600595.2725791854,0.0
15,15.0232715010643,157,607698.974012739,11.24632622785629
16,15.129325091838837,101,593389.9342574257,0.0
17,14.922088980674744,232,600746.1446551728,337.9667437323209
18,15.113221824169159,206,596365.7648543686,0.0
19,15.157649159431458,809,605904.5928306559,0.21793534287121447
20,16.145509719848633,2016,600359.6539880945,1284.1258446829659
21,22.821099400520325,2016,646520.1240277771,153.05270222255163
22,28.865574777126312,722,629892.4956232687,1360.0734646868507
23,23.993198335170746,135,582906.2269629631,0.0
24,40.85141658782959,69,580540.3901449277,0.0
25,47.00395202636719,1242,593114.267954912,4.034372523211051
26,22.403021693229675,223,607879.7842152464,0.0
27,35.264499962329865,140,594921.8871428573,0.0
28,46.990206599235535,73,594301.8328767125,0.0
29,45.545967638492584,132,614079.1772727276,0.0
30,44.352176547050476,1961,591446.12518103,1471.6022820985786
31,48.40648543834686,74,576272.0016216215,0.0
32,57.82221865653992,88,577384.4172727274,125.5541922829368
33,63.17335498332977,188,602179.8838297871,4.669353079288564
34,106.18247812986374,160,581271.1707500003,0.0
35,72.44200360774994,111,587689.7365765764,3363.0323156408363
36,77.80463993549347,119,588072.8954621848,2961.0834314682907
37,97.28053653240204,149,599258.7997315438,0.939043493078859
38,127.07916063070297,227,585323.9330396475,0.0
