Episode,Accumulative Reward,Length,Avg Cost,Avg Renewables Wasted
77,53.52409017086029,72,424013.4955555557,0.0
78,62.12651854753494,82,409099.2619512194,0.0
79,488.4031392931938,818,447287.022322738,446.48181376189063
80,232.0446674823761,308,395942.18870129826,165.25153222022118
81,331.97347444295883,519,425420.9752986516,202.4097999175849
82,55.13734918832779,75,439049.7845333333,0.0
83,72.76573550701141,95,401277.16631578945,4.794745836759868
84,263.04927986860275,341,406991.96885630506,214.5524723355022
85,71.31353223323822,92,379124.36173913046,0.0
86,53.07968556880951,72,434384.4227777777,0.0
87,60.70962578058243,80,404743.5312499999,8.695266723632812
88,162.60330164432526,202,356387.02316831687,341.70215085473393
89,127.61769461631775,160,366925.6633750001,0.0
90,62.0875409245491,82,405792.3890243903,0.0
91,441.98863738775253,714,449594.11974789924,148.7561183897387
92,132.76983553171158,165,352455.22230303043,366.64506392045456
93,36.684690833091736,50,426856.93439999997,0.0
94,307.0937253832817,419,413340.50582338916,334.2250385147859
95,79.24410903453827,102,379382.3537254903,0.0
96,128.0661821961403,160,357408.37674999994,798.1948539733887
97,67.96871984004974,90,412473.3073333332,0.0
98,59.450095534324646,79,411542.3407594939,0.0
99,329.76001954078674,425,418312.9804235293,430.7505572150735
100,56.327347576618195,75,413904.42000000004,0.0
101,40.74212610721588,55,422190.94545454544,316.53810591264204
102,70.14027976989746,93,414302.6959139786,0.0
103,32.520837008953094,45,437524.25333333336,0.0
104,271.7359091639519,348,400346.83959770127,216.88226213126347
105,54.60301727056503,72,396315.5541666665,0.0
106,56.67818307876587,75,404252.45653333334,0.0
107,30.65487712621689,43,448123.5944186048,0.0
108,129.9654569029808,160,333608.34437499987,278.6448120117187
109,109.78482264280319,138,359416.21855072473,502.84946076766306
110,117.2784104347229,146,350738.0169863015,916.8081940951413
111,85.1915095448494,111,403223.63117117115,0.0
112,519.9739437699318,721,455084.0192233008,186.0790538179395
113,67.65235906839371,89,404290.8588764044,0.0
114,48.831236839294434,65,407398.1310769228,0.0
115,344.07906103134155,450,412272.2149777781,693.75166015625
116,265.6179057955742,353,404376.909065156,54.752691079807015
117,284.29762774705887,376,410247.2662234048,131.14866378459524
118,53.28634715080261,72,432308.51666666666,0.0
119,56.93117642402649,75,398245.17973333347,0.0
120,53.4761688709259,72,427249.9966666667,0.0
121,54.678104639053345,72,400109.5466666665,0.0
122,106.90240228176117,133,342930.000601504,365.459725975094
123,79.89889621734619,103,386037.50349514565,0.0
124,337.7881289720535,437,418816.03025171603,336.6248773710133
125,56.436003267765045,75,412129.4176,0.0
126,537.7164183855057,706,446907.24356940505,233.07467417946617
127,53.249812841415405,71,413675.7746478871,0.0
128,61.94383454322815,79,355475.326329114,4492.845105134988
129,403.6803522706032,520,419785.18930769217,288.089741398738
130,55.203454077243805,74,420807.19243243244,0.0
131,55.392209470272064,73,399416.13863013696,0.0
132,95.00612157583237,122,383480.16803278687,294.21762235047385
133,1209.5974008440971,1724,468960.17779582384,464.65307440171387
134,54.178302526474,73,427953.84191780817,0.0
135,55.55264014005661,73,393549.53671232867,0.0
136,57.16466933488846,74,378973.06729729724,0.0
137,75.46702533960342,98,389413.61244897963,0.0
138,339.3134031891823,442,430696.57357466075,399.24754865137163
139,55.22824954986572,74,420429.27945945953,0.0
140,62.198658645153046,81,389695.6637037036,0.0
141,86.62365168333054,111,379032.24396396393,0.0
142,48.19784998893738,64,406943.230625,0.0
143,128.2597050666809,162,375914.1827160493,385.0063001844618
144,56.40719133615494,75,412048.14133333333,0.0
145,132.85388827323914,165,350742.58278787875,122.85177778764205
146,540.5352149605751,727,442037.0423658868,286.72072898308545
147,76.89550024271011,101,404636.4124752476,0.0
148,60.35183024406433,82,443675.23365853674,0.0
149,531.4817547798157,714,429723.3661344538,280.5523435448398
150,79.74599438905716,103,384625.3854368932,0.0
151,531.8181254267693,700,439267.22428571404,197.9762632533482
152,199.76035100221634,254,390817.2319685041,368.68450206846705
153,61.89684510231018,82,412603.43292682926,0.0
154,1442.4908048510551,2016,479525.9881250012,408.30942262922014
155,84.44772547483444,110,401343.22418181814,0.0
156,321.2457021474838,411,403224.6188321167,83.68134302292427
157,266.7013947367668,340,394290.1917058822,140.5250825769761
158,78.5976654291153,101,375350.20653465344,0.0
159,97.06386184692383,124,382214.6090322583,142.98652895035283
160,399.6607581973076,523,442495.61900573596,247.0743753641103
161,70.94442290067673,93,398904.1989247311,0.0
162,539.1420657038689,713,429000.1212061707,455.60197339586256
163,509.52278685569763,707,444412.4556718531,302.58641732093133
164,327.20458030700684,422,416114.4496682468,479.2699081637848
165,128.27466654777527,159,344851.606792453,159.260030494546
166,333.2487904429436,433,425957.88808314066,415.6245734587002
167,83.63451278209686,108,385935.10907407413,0.0
168,53.09835910797119,71,416060.8292957745,0.0
169,53.67176282405853,73,440254.3676712329,0.0
170,68.54387181997299,90,401206.5691111111,0.0
171,1297.1136072278023,1824,477389.18180921045,375.1984604283383
172,60.891057789325714,81,417662.94765432086,0.0
173,446.9068216085434,599,444143.69358931534,159.66893593815212
174,79.3643633723259,103,393265.6658252427,0.0
175,58.80354690551758,77,393158.5729870131,0.0
176,71.18546068668365,94,410485.6606382978,0.0
177,66.65564095973969,89,421971.1993258429,0.0
178,53.14387768507004,72,435103.09055555565,0.0
179,331.4449243545532,422,400498.87284360203,345.2309541385886
180,54.61826020479202,73,416942.1879452056,0.0
181,56.15538603067398,75,419695.78880000004,0.0
182,394.6260130405426,522,434225.9905747123,65.93430091594827
183,72.071544110775,94,396182.32234042557,0.0
184,56.79824984073639,77,435555.72675324697,0.0
185,86.66025018692017,112,389660.46321428573,0.0
186,230.06603235006332,309,406989.4806472496,122.35625805901093
187,85.60251599550247,109,371595.63137614675,0.0
188,55.407370805740356,74,413891.9113513515,0.0
189,72.25150161981583,93,377909.78709677415,0.0
190,918.3838639855385,1260,481104.65071428637,622.8440063476562
191,761.8873527646065,996,443891.46614457876,280.4031504435712
192,272.83631628751755,353,411750.8516147307,121.38722363004604
193,705.0889458060265,989,459833.9645298278,222.74807267145633
194,716.6941030025482,985,458568.5443451773,281.44804278533474
195,60.22351390123367,79,398228.1032911392,0.0
196,61.15678483247757,81,411359.489876543,0.0
197,99.52747768163681,125,357378.83615999995,3.833384765625
198,73.03562992811203,95,390211.5589473685,0.0
199,74.35852372646332,96,379610.13083333336,0.0
200,104.64530009031296,135,397200.0171851852,0.27981770833333336
201,48.04592627286911,64,409443.95125000004,0.0
202,481.755117893219,706,454514.7931728044,415.1828914134428
203,315.53852558135986,429,485994.1413519813,1920.2589905211976
204,103.92817986011505,145,476291.8962758618,1988.1758132408406
205,280.0874448418617,398,474530.4903517592,1632.0378743080637
206,74.62513488531113,106,456357.5867924527,337.30365566037733
207,296.43808549642563,419,479878.17260143184,1264.9333568928066
208,100.12048655748367,138,418493.5257971015,2981.8493201214333
209,113.01945394277573,170,458358.23835294135,5291.658577234605
210,104.05219000577927,158,492076.8237974685,1832.9560222384296
211,86.57687157392502,129,462096.0424806201,837.1211562045785
212,262.4603223204613,406,485617.8477832514,1470.162536320428
213,83.47120177745819,113,461216.71327433636,545.5180339982024
214,472.2407705783844,723,489220.09792531125,1811.9000411290845
215,413.0057302713394,703,492118.1267709819,2107.8366280741575
216,89.41950905323029,130,484622.3507692308,1358.4498469426082
217,703.6313407421112,998,484645.3848296591,2531.1191372001817
218,117.65743976831436,163,490179.79631901847,3330.956565435679
219,71.52502167224884,131,444911.2531297709,2645.5022941764073
220,287.0879282951355,418,490712.5080382776,2188.8455033735795
221,106.49444895982742,145,447643.3023448275,4216.427656923492
222,106.758644759655,145,484857.70289655175,2215.7746481007543
223,97.6312507390976,138,486609.6388405799,2525.4484544836955
224,82.19241398572922,114,484015.5785964913,1196.1709369860198
225,83.88522237539291,110,421188.64399999974,626.9637484463778
226,104.79669761657715,157,424647.24662420363,3194.300331844646
227,108.82043755054474,161,509529.42658385116,4995.816816436578
228,114.88778668642044,162,481870.06049382704,3926.9269002278647
229,295.53100180625916,417,488457.02052757825,1250.9056545779001
230,90.10419076681137,123,480296.5931707319,2081.673330911776
231,81.28250986337662,123,477579.32617886196,843.4105045969893
232,82.34198927879333,122,472400.0255737706,458.7781392081839
233,127.17853420972824,178,476767.0478651686,3910.7646902705847
234,113.69437283277512,155,488076.13419354864,2493.8345143964216
235,88.39418691396713,123,482199.6949593495,307.046103872904
236,82.6171048283577,114,489013.3136842107,168.11148231907896
237,85.22893410921097,114,450322.89894736855,894.0947908100329
238,289.9469866156578,410,485979.19951219537,1497.6267074957127
239,81.69460672140121,106,404066.64603773586,185.45569653780956
240,295.4308608174324,459,500740.3888453159,1726.047899433211
241,96.33317112922668,138,484299.5521739127,2422.6237952190895
242,110.49174392223358,174,485167.2151724138,1618.3750778724407
243,74.75452786684036,121,449176.5285950413,955.1322092103565
244,233.0852364897728,405,498576.1561481481,1602.6928521050347
245,105.22475838661194,143,458408.22209790186,3430.8966627854566
246,90.7041323184967,138,500677.5565217392,2750.7002245032268
247,85.58245676755905,117,479203.37846153823,920.0172025240385
248,264.28722536563873,410,499064.96390243934,1973.1761048851943
249,343.61774426698685,707,504974.72135785007,1327.321637662162
250,86.2732338309288,114,429595.4771929825,29.54448177939967
251,101.5245777964592,139,489831.4494964028,2022.3124121796313
252,103.66509187221527,153,478725.5108496733,4489.6319580078125
253,78.60896700620651,121,487414.28760330565,866.7371210776084
254,241.54629123210907,399,522542.2298746867,1399.8482748619597
255,98.87432324886322,131,444503.4216793893,2609.8313724430463
256,77.55996811389923,107,486232.7259813083,181.57812956337617
257,115.52611070871353,159,496424.4012578619,2131.551373175855
258,82.78894507884979,114,486304.78912280704,726.9747860557154
259,87.62281113862991,120,483593.56533333304,365.63303833007814
260,87.13069432973862,129,455327.25798449613,1550.0533191769623
261,96.5896942615509,138,480006.320289855,2364.9509542713995
262,96.52892631292343,132,486580.7412121212,1068.8709245161576
263,97.18034213781357,146,503863.5972602739,2566.83496511799
264,167.45529848337173,400,517898.32160000043,1528.06308013916
265,89.9113398194313,119,435348.1129411762,1075.1581405511424
266,111.51631897687912,154,485823.9776623373,3634.291162267908
267,100.31786519289017,135,472761.5428148151,1133.5676106770834
268,93.37301516532898,134,457183.9970149255,2248.6791154092816
269,148.9139866232872,354,485739.28192090406,1891.8458738165386
270,77.08561104536057,118,496518.49322033906,629.0893265029131
271,83.50666743516922,115,487439.2650434783,106.86368885869565
272,151.68732005357742,326,491235.3695705519,2296.5298933719564
273,63.57504105567932,85,428097.0503529412,0.0
274,80.02220803499222,141,491261.7191489361,2153.81313892121
275,80.22419881820679,108,456070.8714814814,361.6562093098958
276,39.70927685499191,55,453983.2494545456,0.0
277,102.83544427156448,141,491676.9219858155,2915.580524850399
278,92.35569578409195,121,421732.96495867777,1591.305436063404
279,88.32726573944092,126,455721.0974603176,1213.095955984933
280,89.12703138589859,131,458072.71847328247,1277.7686748941437
281,85.7824872136116,114,445427.1336842103,587.3250443307977
282,80.09758394956589,114,481787.54877192987,40.65492650082237
283,37.99914824962616,53,460244.7615094338,0.0
284,88.76292765140533,130,481615.764,1737.8710045447717
285,60.40086781978607,82,445749.6799999999,0.0
286,78.855020403862,129,477960.1882170544,1432.6150839162428
287,27.784554660320282,40,476829.984,0.0
288,91.00618201494217,133,461958.24330827047,1247.6377870946899
289,80.64046931266785,110,474909.2898181817,18.550784579190342
290,75.63807821273804,105,462939.35047619033,531.0928292410714
291,85.9699541926384,117,476838.15247863234,655.9246450570913
292,82.00005513429642,113,488376.6828318586,206.5220947265625
293,83.37138551473618,125,479884.5744,436.50165234375
294,77.11240744590759,113,491914.14477876096,66.72069016178098
295,75.89493370056152,133,447277.72992481187,2285.5468263554394
296,77.59320676326752,109,486783.5988990824,79.26027966420585
297,81.25284337997437,111,475709.9394594596,98.63885663006756
298,37.4042626619339,52,450681.28615384613,0.0
299,128.64580661058426,403,476230.6237220843,1405.1706300645549
300,72.67229378223419,103,449709.0244660193,0.0
301,80.28297799825668,110,482807.74981818185,19.870072798295453
302,78.73944216966629,123,493497.7687804879,1611.707617782965
303,76.8077352643013,105,474378.431619048,0.0
304,81.89711773395538,118,469544.3925423729,506.46051852985966
305,35.99096530675888,51,474780.8501960784,0.0
306,64.93399596214294,98,484935.7600000002,2.0614947883450254
307,65.92329913377762,113,483581.2654867258,131.81409123513552
308,66.35858201980591,88,420484.2595454546,0.0
309,57.627957463264465,90,491506.8271111111,0.0
310,58.248041570186615,81,478441.6859259258,0.0
311,93.48697882890701,132,446455.44575757574,1826.0826998623934
312,74.99815237522125,102,462183.0917647058,11.300117043887868
313,89.79863733053207,122,462883.08393442637,1711.8449646996671
314,67.79309898614883,94,481119.2480851065,0.0
315,68.52736932039261,109,499772.6143119265,914.106888797305
316,73.90973323583603,113,451244.64035398205,488.00855356402104
317,35.139800906181335,49,456003.2710204082,0.0
318,68.00101101398468,111,481761.9845045046,532.3283856366131
319,54.817798495292664,75,455760.10133333306,0.0
320,76.22846412658691,142,468361.0864788733,2930.4215672452683
321,77.82081311941147,155,485057.51019354817,4389.930189957157
322,67.66077011823654,104,484411.8938461537,35.35195453350361
323,36.46889805793762,51,459284.1184313725,0.0
324,57.385270953178406,86,456252.4958139536,0.0
325,56.4398108124733,78,472163.985128205,0.0
326,67.55281388759613,91,439710.691868132,0.0
327,60.920247077941895,86,441270.81813953485,0.0
328,65.14943653345108,119,483825.0796638655,1287.4452140231092
329,60.407252967357635,112,463991.4889285714,57.92724936349051
330,58.205464482307434,126,465405.9126984127,1375.1770542689733
331,64.28591775894165,119,468203.82386554626,1505.5584480862658
332,67.12246060371399,118,468343.92949152563,1202.5366810944122
333,61.69694995880127,118,424939.9477966101,577.2351239737818
334,60.191261291503906,125,451532.36031999986,1634.688474609375
335,63.083303451538086,153,496122.9741176472,2289.301362879136
336,68.38745021820068,123,449644.2260162604,925.9212318978658
337,118.71732091903687,426,492692.5092018783,1807.0829527948943
338,66.49108058214188,178,457342.8175280898,2353.5987473391415
339,63.517404079437256,118,459667.8711864405,1277.2076064287605
340,79.0340194106102,143,478244.93314685335,2776.872766881556
341,27.892605423927307,40,469605.752,0.0
342,66.67928874492645,129,500715.187596899,2414.0708632358287
343,76.14707624912262,113,484294.84601769893,141.68043612589878
344,68.43521821498871,122,488482.315081967,1133.9544427590292
345,84.40482813119888,137,463036.6435036495,1556.3609806255702
346,85.58766692876816,138,463921.6507246376,1437.4837726095448
347,109.24043625593185,214,471877.23345794395,2541.083107636354
348,106.69608694314957,166,496444.35686747014,4527.940972385636
349,79.07367581129074,114,459768.10842105263,708.0919093081826
350,71.51851952075958,125,465041.90304,2585.470482421875
351,80.51974183320999,129,480478.51131782966,2253.0974802416426
352,73.58729803562164,116,489493.474137931,456.406355233028
353,76.22875142097473,111,479874.6926126127,393.32587824641047
354,93.00562518835068,132,436099.53121212113,934.1942721280185
355,82.96766889095306,117,421219.77811965806,683.5847825270432
356,77.37567925453186,107,449583.4968224299,845.0992751076957
357,67.01596146821976,117,462455.56205128186,2492.9139498197114
358,78.91998642683029,141,477656.1821276596,2237.2055871841753
359,71.76404774188995,146,441451.82328767114,4644.855044848298
360,97.9834173321724,230,504068.95408695634,3271.611420473845
361,63.86334180831909,147,485684.58122448967,4566.226931202168
362,74.94178181886673,126,466947.41460317443,2417.733808244978
363,111.29026138782501,404,506729.6541584158,2237.0957744334005
364,58.70292353630066,120,430712.7196666666,206.4475341796875
365,77.96463561058044,138,464255.49884057976,2238.1977777895722
366,80.322001516819,142,449033.41464788746,3226.2445756079446
367,77.89803785085678,115,482766.9794782606,760.0952541185462
368,91.84479284286499,214,507692.0839252333,3127.057892701336
369,124.75163197517395,442,517504.5267873303,1923.8840182895574
370,71.30999553203583,114,445864.0771929825,1007.9043996710526
371,78.93297523260117,154,493072.1719480518,4255.643195610542
372,64.93624883890152,114,497583.8066666666,1257.0577553196956
373,69.32497799396515,137,465908.4096350365,2290.7334715014827
374,89.69112050533295,130,441922.9652307688,1251.1001446063701
375,92.61083352565765,403,513218.2289826302,1491.2504355759538
376,72.96649545431137,128,511707.57999999984,1859.2608032226562
377,76.53591066598892,114,496755.99929824536,803.9215248509457
378,81.86459147930145,125,470675.2342399999,1532.534150390625
379,52.265924751758575,71,445258.25802816905,18.952065911091548
380,86.01926404237747,161,505540.07204968913,3209.152888138102
381,60.5291827917099,91,456039.79692307697,0.0
382,39.264281034469604,55,462674.21527272736,0.0
383,64.57947391271591,109,489849.7695412843,1280.4047661177608
384,35.583537101745605,50,467641.6720000002,0.0
385,72.59908074140549,117,494652.7952136752,1417.7599628155049
386,68.42888295650482,105,486386.2693333334,170.38760114397323
387,36.452906131744385,51,459618.40470588213,0.0
388,65.7598927617073,95,481606.049263158,0.0
389,84.08128607273102,128,474653.06874999986,1890.8285064697266
390,37.461348950862885,52,467493.5015384616,0.0
391,16.032256692647934,31,793106.6825806453,0.0
392,74.29505386948586,113,608125.6796460177,0.0
393,75.86817482113838,127,586018.7839370077,0.0837037093996063
394,63.92149260640144,115,657014.6316521738,4172.586987304688
395,20.655914038419724,41,851016.9912195125,1506.2347501429115
396,68.45872041583061,146,561635.1427397259,294.0790589215004
397,83.26406461000443,146,555231.7882191782,2735.8014710308753
398,63.141154170036316,137,565420.3964963502,1765.19054908474
399,-1.0,1,893861.8400000001,0.0
400,68.11485749483109,121,551198.9467768595,1977.722316269047
401,61.51083156466484,150,600541.5181333334,5154.432041015625
402,52.76583483815193,140,663892.7328571425,0.0
403,54.147818207740784,154,543168.8205194806,2.310382000811688
404,65.4788368344307,114,582336.9845614033,1922.6047042043585
405,19.82265567779541,35,726516.1359999999,1270.429509626116
406,57.48679131269455,124,592432.7209677418,0.0
407,62.268894016742706,118,600791.2098305087,0.0
408,52.22153398394585,135,642522.1878518518,2.933984375
409,60.77822411060333,151,550064.8550993382,2870.2992759856165
410,63.67417833209038,154,582167.0054545454,7129.661382501776
411,60.77834478020668,123,556501.6406504061,504.2514440024771
412,55.45438772439957,127,557552.3209448818,0.0
413,50.72408378124237,140,601338.0991428572,0.0
414,76.98107948899269,513,657120.7211695899,0.22487707305372806
415,17.544641226530075,31,709129.6361290322,0.0
416,91.97058409452438,553,617907.2095479197,12637.81408117477
417,57.679746985435486,149,542168.8808053691,7.233486917994966
418,53.33343869447708,186,646172.1582795699,0.5874495967741935
419,42.00308644771576,128,591641.01375,0.0
420,50.682721227407455,160,599836.6169999997,29.253824615478514
421,63.8890186548233,185,597466.4480000001,804.6990313555743
422,62.14331233501434,160,612594.1455000002,64.48673858642579
423,81.26694059371948,282,527763.2066666669,263.51566655585106
424,49.370450019836426,123,672443.3756097559,1491.5276653010671
425,63.351197212934494,128,587939.8746875002,692.4838399887085
426,78.59183180332184,177,552825.4327683618,6947.489688162076
427,65.70597702264786,186,591586.0049462368,205.56886537613408
428,53.39388293027878,117,543926.7760683763,833.9784968449519
429,50.966442942619324,122,621050.5518032786,11282.456909179688
430,66.66163295507431,293,576609.4802730377,3211.933778730269
431,54.84164580702782,139,547453.1401438848,33.71226710038219
432,-1.0,1,984114.72,0.0
433,61.740977466106415,288,615662.3466666666,263.0612258911133
434,151.24309772253036,676,675227.5076923075,6.55622619990061
435,189.59819597005844,779,656563.4205905006,1549.8095145268373
436,28.318202793598175,222,589420.5336936935,868.2423755542652
437,151.77922016382217,669,600482.403109118,14258.646558821469
438,21.62320512533188,200,625566.6262000003,25.097459106445314
439,20.18258586525917,172,583640.0223255814,21.140818751135537
440,11.423249572515488,24,851396.0399999997,0.0
441,18.74919444322586,32,678108.4475000002,0.0
442,64.98023730516434,427,610880.6051522248,158.41340126198403
443,17.181623607873917,32,769540.2375,0.0
444,60.60019874572754,446,601926.1205381165,185.34973582451653
445,18.382495313882828,133,586338.570526316,2655.0642493685386
446,14.967263221740723,29,793455.892413793,0.0
447,12.040130645036697,24,810054.3883333333,0.0
448,4.695047497749329,12,885533.3733333334,0.0
449,50.525808066129684,453,607482.3748344375,2888.3262664592817
450,-1.0,1,1013621.6000000001,0.0
451,16.937224686145782,116,643345.2968965519,137.42619797279096
452,20.493705689907074,142,567524.407887324,0.0
453,3.8379291594028473,10,851744.0080000001,0.0
454,18.567204773426056,115,599984.1881739132,0.0
455,16.2394278049469,151,603632.4373509932,114.48482932791805
456,-1.0,1,952598.72,0.0
457,25.08430129289627,156,593323.5984615386,10204.086223895732
458,23.49301740527153,138,668421.009855073,374.05144202190894
459,10.35595417022705,23,888889.0747826087,0.0
460,36.09903249144554,220,606908.4216363635,5404.7540388627485
461,38.26189523935318,139,586565.0699280574,4453.633190127585
462,31.287118315696716,137,616070.1056934305,0.0
463,28.3714859187603,143,583571.8911888116,54.58421912560096
464,29.633377224206924,92,645892.8052173913,1051.2067207668138
465,31.829889804124832,227,635307.7711013216,4214.471589882468
466,49.87932774424553,145,589834.3950344827,0.0
467,50.948267221450806,139,632243.1427338128,0.0
468,37.20098891854286,123,661505.2292682925,0.0
469,40.05540478229523,131,630553.4577099235,39.28593526359733
470,27.357986003160477,162,602960.1908641972,2312.511237250434
471,31.90908834338188,127,586426.7300787399,8582.81848048413
472,25.7375311255455,103,644231.8434951459,1476.7514008457222
473,22.56634384393692,138,627372.8513043476,12048.565055515455
474,39.125798761844635,764,661826.2893193719,7.333103679237565
475,45.05596646666527,723,723187.4767358231,5.124152599033973
476,60.3907185792923,845,670856.5312662725,782.3827061760355
477,20.051560819149017,134,566453.7337313435,4.374411511777052
478,31.528935253620148,423,628252.6667612294,796.893126142786
479,39.88351771235466,449,618764.7069042323,1130.465862180714
480,25.676923125982285,108,645815.3096296295,0.0
481,22.23070251941681,126,619551.7926984129,9670.095964704242
482,26.451823830604553,127,571812.4752755908,8067.415658064715
483,26.475826680660248,125,592007.0585599998,6346.009661132813
484,4.388705372810364,12,932398.06,0.0
485,27.096023857593536,145,575382.4035862071,1641.4063224003232
486,16.55315124988556,31,770869.0645161293,0.0
487,12.8971788585186,27,847425.0814814816,0.0
488,16.533562779426575,31,777010.9212903226,10337.23636750252
489,7.370588004589081,18,925069.1822222221,0.0
490,26.240453362464905,139,567544.1565467624,35.783150432778775
491,29.614424169063568,180,519012.89022222196,3666.068878173828
492,21.49635285139084,104,590549.0707692306,1149.9709942157451
493,6.358730912208557,16,950585.8500000001,0.0
494,23.651142299175262,121,571954.0115702479,0.0
495,-1.0,1,865469.4400000001,0.0
496,-1.0,1,994486.16,0.0
497,22.571623861789703,106,571256.6905660377,1051.8497521742336
498,23.88732221722603,116,592854.7686206895,371.39727362271014
499,21.98824554681778,127,562914.6302362205,1417.1409114327018
500,3.4218835532665253,10,931556.7279999998,0.0
501,26.453470170497894,163,532768.4728834353,3867.024747321942
502,88.4605624973774,1083,731273.2677746996,6848.820096087257
503,31.426501244306564,218,633323.5869724773,3114.0723081816227
504,23.349268794059753,81,609929.6335802469,0.0
505,14.022383153438568,27,783153.8088888888,0.0
506,20.82706904411316,41,723042.5336585366,0.0
507,14.841972291469574,29,809151.3710344827,0.0
508,10.225223690271378,23,902631.015652174,0.0
509,28.426324725151062,140,610094.0200000003,3055.711824253627
510,13.761534184217453,28,825949.8514285713,0.0
511,21.717536091804504,37,698422.2832432431,3200.467093802787
512,16.278973758220673,30,770511.3640000001,4711.706359863281
513,11.424853414297104,24,841960.5100000001,0.0
514,14.347289979457855,26,726612.9753846154,0.0
515,13.557499289512634,25,721870.952,0.0
516,14.937977701425552,27,728557.5481481482,0.0
517,22.417674243450165,48,664898.9958333333,2322.526222229004
518,21.616716861724854,37,700366.8875675674,0.0
519,16.840499818325043,32,788059.0225000002,0.0
520,10.709399968385696,22,834348.170909091,0.0
521,9.253520458936691,22,938867.0327272728,0.0
522,14.199313640594482,29,845701.4013793104,0.0
523,18.995880216360092,33,698431.9418181819,0.0
524,15.40510755777359,29,759855.9724137931,0.0
525,-1.0,1,1050475.6,0.0
526,10.676720678806305,22,825674.6000000001,0.0
