episode,acc_reward,length,cost,res_wasted
1,34.45018172264099,54,590485.1592592591,0.0
2,110.995561003685,168,587498.0340476187,10.649812970842634
3,86.20326900482178,131,584509.2439694661,1806.362392279938
4,293.7587125301361,441,588666.3084807256,0.0
5,963.741806268692,1562,629342.1026376438,413.74510382384864
6,157.0692759156227,235,578752.3782127657,0.0
7,286.8246368765831,433,595230.2668822169,12.459056827818273
8,91.67548495531082,138,576956.9066666669,0.0
9,86.96702313423157,133,590677.0830075189,2971.68435278871
10,270.57387602329254,411,600951.5253527979,917.2726623089644
11,101.76487994194031,154,585310.6080519478,258.13333882913963
12,156.23433876037598,236,589677.7201694915,443.1541070453191
13,103.55725419521332,156,580588.4076923076,14.500805194561298
14,149.97580862045288,227,591970.8216740091,0.0
15,96.46917629241943,147,592586.84,99.5811842315051
16,148.62852054834366,226,592158.4624778761,23.62037213080752
17,83.26107722520828,132,621451.2821212121,10234.597853227095
18,90.22583884000778,138,595736.0628985508,0.0
19,269.8112240433693,411,595786.4014598539,688.3659694699476
20,499.5114645957947,781,594777.5967221508,1497.400507693712
21,342.109172642231,520,593102.506692308,7.5847095196063705
22,264.2210328578949,405,596262.5738271602,1320.4940375434028
23,77.23119628429413,117,580506.4427350424,0.0
24,346.16330736875534,518,585961.4188416989,0.0
25,305.93966460227966,507,588470.3576331363,116.50466178578033
26,138.72060370445251,209,585529.0956937799,0.0
27,254.12826496362686,423,583437.561891253,0.10657777177526596
28,99.85122299194336,151,584457.7417218541,5.26245844758899
29,98.22597813606262,148,579695.4894594597,17.17329365498311
30,151.50397676229477,227,580092.542555066,46.085444378957874
31,277.11040836572647,416,588331.1043269233,3.095257979172927
32,485.19001895189285,727,585859.8938651996,17.002699819194895
33,148.2640792131424,233,579373.5660085838,3.6387001659737126
34,480.20803731679916,805,604439.0314037274,1926.6688244553086
35,77.84391909837723,119,586979.457815126,3265.412937196363
36,396.0806501507759,705,616830.751148936,1673.16029857879
37,89.72996807098389,137,593724.7982481752,6.608476847627737
38,143.81233596801758,217,582291.9732718893,0.0
39,345.76158607006073,553,601641.6759493672,0.6536348698152125
40,94.7831272482872,143,580466.8243356645,0.0
41,289.9797015786171,437,593018.7012356976,149.65770003888372
42,87.42486375570297,132,579031.6878787879,460.55263449928975
43,393.6947457790375,660,593835.0330303037,1742.337840687145
44,94.43454951047897,142,576308.7521126759,0.7977157377860915
45,145.4561150074005,218,579720.5715596331,93.69674318646072
46,152.46227341890335,229,583117.8787772922,0.0
47,85.13103294372559,129,582464.8524031007,660.306271575218
48,149.15342170000076,227,594019.393127753,3247.9027610476323
49,143.27556949853897,215,580647.0842790698,448.51367755268893
50,97.09986960887909,147,585133.7314285714,24.419961734693878
51,88.8136682510376,134,578454.0041791045,507.57043365934004
52,88.99928456544876,134,576683.6038805972,32.501034864738806
53,146.21347576379776,220,584470.0649090908,250.81823564009233
54,277.37139308452606,418,583870.2216267942,410.06729403409093
55,288.0718349814415,434,584519.4904147466,4.79999763734879
56,84.27333170175552,127,576338.7681889768,12.086448849655511
57,282.7321406006813,426,587182.4821596235,0.0
58,147.59934562444687,221,578879.0796380092,87.56421671733597
59,268.98649924993515,414,585498.1263768118,494.1426365064538
60,157.20177906751633,236,582692.1444067794,223.74901102356992
61,1085.0275101661682,1860,583553.2968172039,15.05677214591734
62,484.51327019929886,725,587385.9634758619,15.911202013739224
63,436.5120525956154,699,585240.5417453512,36.377315144682136
64,275.5179076194763,415,586188.9368674706,237.4067253388554
