episode,acc_reward,length,cost,res_wasted
1,136.95502704381943,250,594756.2272000002,0.0
2,331.22955226898193,509,609626.4311198432,5219.498321952895
3,252.29179966449738,403,618764.7361786594,4125.073343508889
4,81.43503904342651,123,577172.346666667,723.7193878918159
5,278.8095888495445,433,618781.7383833721,6609.456815794489
6,1240.815296292305,2016,614337.3456547608,2413.727038383484
7,149.4159939289093,229,603248.6541484715,2504.466630960656
8,258.88456934690475,397,608564.831032746,3024.5570421194852
9,81.9670175909996,130,620450.2452307692,10839.015742844802
10,147.21859538555145,231,619658.1684848487,10056.206940093598
11,283.93718761205673,435,605398.2329195398,4985.7178849845095
12,450.8783497810364,707,619609.5512871287,2965.97337088794
13,140.12912452220917,219,615952.9857534246,9011.859889200288
14,152.07902336120605,231,594646.5234632036,1186.1269000164875
15,258.57707929611206,407,612746.4398034397,3369.996039313239
16,144.0037351846695,218,588597.7607339447,2157.7711499415404
17,258.7786994576454,414,641230.4702415465,14196.578009563944
18,153.5424382686615,233,591748.9004291845,2530.561304575384
19,275.5527936220169,430,617463.7528372098,7654.782820022938
20,268.9797918200493,415,610242.5700240957,7068.865498517507
21,270.08086025714874,419,621531.6470644387,3655.513544997623
22,266.1212365627289,436,628888.8055963309,8119.463510565802
23,88.44967132806778,135,591025.8168888886,1210.7390787760417
24,819.6298552751541,1578,625668.7084157161,3411.528139353705
25,331.17992329597473,516,615443.7075968992,4452.487317107444
26,151.6419396996498,231,595078.9430303026,3296.1191592526125
27,420.8932035565376,694,611373.6231123923,2541.071645951065
28,145.42776173353195,225,609667.4087111112,5516.342774658203
29,142.891619682312,221,608727.8253393666,5729.347357840559
30,249.22682577371597,410,625388.4090731709,4355.204177186547
31,257.07130390405655,403,604499.9260545906,3222.7078275846193
32,876.0763727426529,1578,628330.8908998739,2633.6192008479015
33,150.6394059062004,229,592965.3096943232,3029.5250783861984
34,87.60766130685806,133,584346.1016541352,1260.8939030009105
35,76.29340535402298,121,620554.4799999999,9488.837866160495
36,92.26723831892014,145,612850.3219310343,10641.17512270171
37,258.71536868810654,413,640571.556513318,12943.072520332244
38,446.1914566755295,791,616857.3361314796,4196.523081783097
39,836.1035479307175,1562,645280.3228681189,2662.5870968358313
40,155.57747602462769,237,596926.6766244728,2218.7773190268986
41,265.9321385025978,403,596009.3538461542,2191.2800873787173
42,84.11434483528137,132,612359.6990909092,8351.743088462135
43,425.00290673971176,682,634404.7758944284,10771.374726594719
44,446.8263365626335,699,605694.5313304716,1741.0495562246429
45,402.3001765012741,688,625965.4761627913,8351.746738389482
46,282.5448942184448,435,614722.3265287352,2435.3343882593617
47,82.33184176683426,129,611356.949767442,7452.533143509266
48,256.6558859348297,409,637831.6466503665,13417.155069141341
