Episode,Accumulative Reward,Length,Avg Cost,Avg Renewables Wasted
54,65.05524522066116,86,406189.02488372097,0.0
55,117.28211694955826,149,364843.8869798656,152.650634765625
56,57.08443605899811,75,393719.2042666666,0.0
57,616.2763037085533,998,462703.2906813627,364.47716649118547
58,123.04641556739807,154,352126.91974025965,566.9510609019886
59,54.442704916000366,74,435254.2875675677,0.0
60,54.07188409566879,72,407592.4433333333,0.0
61,539.8488720059395,990,469625.2865656562,312.29985018643464
62,407.3982902765274,698,438420.786217765,258.28859625436513
63,50.84981143474579,68,410234.49588235276,0.0
64,63.058365046978,85,432258.76517647057,0.0
65,132.67735117673874,166,354660.4890361445,213.36060746893824
66,64.61779034137726,85,402305.2917647057,0.0
67,55.58827084302902,75,427317.5349333332,0.0
68,61.155504047870636,80,388212.14824999997,0.0
69,54.035613775253296,73,426849.3167123287,0.0
70,307.7311015725136,438,431518.83821917785,585.679253565122
71,288.32713454961777,406,417212.20113300515,329.62796847338745
72,56.095259606838226,75,414347.9450666666,0.0
73,593.855466902256,978,451363.88830265845,340.0909053123802
74,74.5022189617157,97,390234.8249484538,0.0
75,69.36908489465714,90,386260.59422222245,0.0
76,291.1175471544266,427,417001.56613583135,332.27415105386416
77,114.98235434293747,146,370563.1894520548,503.3288482247967
78,61.55977648496628,82,416794.6039024389,0.0
79,290.17092913389206,426,414193.8804694837,401.2247056558099
80,55.38991379737854,75,434581.9701333333,0.0
81,126.88113969564438,160,364841.2836250001,323.3965003967285
82,53.422872722148895,73,441124.70630137,0.0
83,286.99863892793655,418,412069.00205741636,232.8979635284278
84,57.80842125415802,77,410660.8036363637,0.0
85,648.381178855896,987,437002.49187436706,320.61113518712006
86,52.77141183614731,72,439144.53888888884,0.0
87,55.61250311136246,74,410053.38486486493,8.854223302892736
88,55.668017983436584,75,425582.23733333364,0.0
89,55.186367213726044,74,422261.1324324325,0.0
90,66.85840648412704,88,400449.83409090905,0.0
91,340.4279454946518,453,427112.6024282558,158.97017442311673
92,15.812495350837708,24,485891.48166666675,0.0
93,43.20376318693161,58,410616.6300000001,0.0
94,58.48838412761688,77,396110.467012987,0.0
95,982.6689143180847,1567,481614.03065730695,510.8860888453753
96,60.51074653863907,80,402227.28050000017,0.0
97,55.438447535037994,75,429973.4416000002,0.0
98,60.813717782497406,81,412611.62296296295,0.0
99,303.94043177366257,425,414705.61322352965,430.1729038373162
100,61.892015635967255,82,407355.67073170724,0.0
101,40.59779381752014,55,421578.8392727272,314.9807040127841
102,59.4160116314888,80,425254.57050000003,0.0
103,76.96192282438278,98,361013.87918367336,0.0
104,82.151336312294,106,381357.408679245,0.0
105,54.544214963912964,72,394928.3972222221,0.0
106,111.65684896707535,141,361549.0956028366,994.9341469622673
107,51.263647854328156,68,398946.0188235293,0.0
108,66.04393357038498,86,383562.1851162791,0.0
109,56.58373922109604,75,401710.49066666665,0.0
110,79.30988442897797,102,376605.3023529411,0.0
111,83.95868068933487,110,405123.3214545456,0.0
112,60.78558790683746,82,431836.8926829268,0.0
113,721.2934290766716,1009,459291.33221010905,486.41831560390085
114,122.61705321073532,152,337589.6978947367,615.8193969726562
115,122.90502905845642,154,354774.321038961,1240.2559703480113
116,36.650929033756256,51,449697.33333333343,0.0
117,319.756246984005,415,417463.4317590363,268.6761209878577
118,507.161075592041,689,463637.38865021773,184.35398388601007
119,56.88292306661606,75,396064.2805333333,0.0
120,318.65200585126877,418,432091.2126794259,106.06867447994543
121,62.82820624113083,82,388823.55097560986,0.0
122,61.2864231467247,80,385480.01574999996,0.0
123,81.94729775190353,106,386779.02490566036,0.0
124,335.6008131504059,437,421180.66837528633,336.8412904368385
125,56.29275733232498,75,411535.2208,0.0
126,59.696121633052826,80,421379.8910000001,0.0
127,130.8393993973732,163,348647.43141104287,139.44780483128835
128,67.76137238740921,86,349059.3218604651,4133.283891544786
129,524.4504680037498,714,452322.71243697515,320.7360219234178
130,80.94750207662582,105,387631.8447619048,0.0
131,117.64591455459595,147,349662.5956462584,483.0256571867028
132,138.434683740139,176,379054.19511363626,614.5280602195046
133,107.45680165290833,137,372881.9745985398,263.04476416372034
134,45.899076879024506,63,441894.75428571436,0.0
135,83.45257776975632,106,358894.0528301887,0.0
136,70.33542060852051,90,365892.6520000002,0.0
137,324.1405089497566,425,431382.19943529397,185.40891572840073
138,58.97081595659256,80,436252.67750000005,0.0
139,146.42964136600494,183,354875.2892896173,332.2327460617316
140,76.59866416454315,98,368365.46081632667,0.0
141,55.136605858802795,74,420394.99675675685,0.0
142,239.91418206691742,304,382281.29401315795,195.10757807681435
143,69.9149124622345,93,417525.8916129033,0.0
144,478.2987123131752,628,436060.1773248407,394.4784302924089
145,327.6165197491646,437,419397.7053546913,203.7667915117277
146,147.83585250377655,183,341365.66819672147,135.28887439164959
147,78.16723793745041,103,406713.09339805844,0.0
148,72.84684944152832,97,420223.6397938145,0.0
149,69.21676987409592,93,428196.6004301075,0.0
150,64.54267144203186,85,399329.44235294126,0.0
151,130.72808402776718,163,348339.8624539876,483.377368014283
152,60.483186066150665,81,420571.6538271604,0.0
153,77.11690747737885,100,386788.6870000001,0.0
154,54.15269601345062,72,409347.56222222216,0.0
155,52.99678087234497,72,434584.4538888888,0.0
156,60.64799606800079,81,417077.4335802468,0.0
157,315.3042145371437,406,404709.24162561574,186.98612758091517
158,55.854928970336914,74,400608.10864864866,0.0
159,62.93043130636215,84,420011.20666666667,0.0
160,71.78680545091629,95,414623.0930526315,35.84523154810855
161,70.71329259872437,93,400269.5417204303,0.0
162,71.45125389099121,93,387749.8423655912,0.0
163,525.0031715631485,707,466934.83804809,302.469412149432
164,328.70552229881287,422,398639.75682464434,478.61722915432466
165,60.214663326740265,79,390837.62987341755,0.0
166,59.32437092065811,80,428762.78849999997,0.0
167,53.04796177148819,72,432201.5938888889,0.0
168,88.86364710330963,114,376704.36157894717,0.0
169,59.094118773937225,80,434632.73500000004,0.0
170,119.34174358844757,150,357488.1853333333,501.5778076171875
171,70.36382180452347,94,420926.93595744675,0.0
172,62.670614659786224,83,408208.34337349416,0.0
173,74.34400016069412,96,376056.9375000002,0.0
174,59.883769392967224,80,417082.75499999983,0.0
175,935.7092361450195,1322,481622.00521936495,603.0044394073255
176,64.42539167404175,86,417742.67279069783,0.0
177,66.27818387746811,89,426574.5692134832,0.0
178,145.0100338459015,182,362254.71626373625,433.24464232057005
179,309.40010249614716,422,405779.07350710867,346.5555981098193
180,45.6041653752327,62,428678.36000000004,0.0
181,956.8117256164551,1359,502291.59649742494,305.8789741566639
182,100.65905851125717,130,389673.30953846156,47.74511155348558
183,488.7745553255081,690,468120.04089855094,499.620093304178
184,46.20175701379776,64,452795.5756249998,0.0
185,55.511990785598755,75,428326.73866666673,0.0
186,905.2139819264412,1300,490113.95298461494,239.32495915339544
187,58.14708459377289,77,405579.38753246755,0.0
188,57.777382016181946,77,410187.865974026,0.0
189,103.84099048376083,130,347944.6393846156,164.4813720703125
190,74.22133821249008,98,411124.3016326531,0.0
191,54.59978848695755,72,394189.74666666676,0.0
192,79.04575937986374,102,379395.9454901961,0.0
193,88.72261172533035,114,378183.90438596497,0.0
194,128.33835971355438,160,350629.3433749998,445.7039405822754
195,61.63945126533508,81,397152.4150617284,0.0
196,326.9400228857994,421,407490.3389073633,246.00334113114238
197,84.61428606510162,108,368885.00814814825,6.403889973958333
198,53.666982650756836,72,416605.828888889,0.0
199,75.63423597812653,98,382261.8261224489,0.0
200,69.42511862516403,93,426506.4600000002,0.0
201,146.17090386152267,180,334405.52133333316,195.29592895507812
202,128.11745244264603,161,360718.9934161491,513.556406340984
203,100.9137395620346,138,482961.973043478,1701.4018050484035
204,110.01980149745941,150,474754.7810666664,1906.1517260742187
205,291.97255796194077,406,481097.97773399024,1860.807112670297
206,108.44227880239487,146,458485.61041095876,4176.832056332941
207,310.29381692409515,419,476256.9263961813,1262.0669190035799
208,105.04566544294357,137,414408.99766423355,2710.8752699803263
209,126.93643963336945,170,461615.5658823529,5292.004659495634
210,323.91367691755295,452,483991.5034513275,1813.0446896173257
211,95.12205845117569,129,463052.5568992247,831.6900436046511
212,112.02984005212784,151,465856.3589403974,1890.4117544818398
213,83.40333247184753,113,454722.6757522125,551.9515305240598
214,91.66755831241608,126,478404.01587301574,1271.955069405692
215,295.12331360578537,407,482115.6051105649,2024.0371738593174
216,305.9206680059433,415,484730.5938313256,1396.0116449195218
217,302.99007898569107,430,496588.07162790693,2416.93238866052
218,93.79326492547989,129,484586.025736434,1627.3022120276162
219,97.75241923332214,131,444804.24580152676,2637.928982101324
220,82.9108098745346,114,475313.40771929815,376.3355423776727
221,37.40631449222565,52,450305.92230769235,0.0
222,106.29153347015381,145,478882.80110344826,2208.0429477033945
223,100.63935524225235,138,482876.65159420285,2502.9916275687838
224,82.42784512042999,114,483359.48947368405,1194.7511275442023
225,98.24062782526016,129,421131.64651162806,1945.787228606468
226,120.45429611206055,157,415827.0784713377,3184.416632196706
227,98.37988114356995,136,492491.5414705882,2693.9235911649816
228,97.18336182832718,133,475616.8790977444,2004.3112655295465
229,308.32304722070694,417,472810.6686810553,1248.7317078954025
230,101.5162860751152,139,479857.6949640286,3505.638854541367
231,89.59715729951859,123,477936.19967479684,831.7162371379574
232,88.91994261741638,122,478972.2662295081,459.47912097368084
233,131.61965548992157,178,473483.97640449455,3901.1644787734813
234,112.16652643680573,155,495900.9592258064,2486.016551159274
235,89.3034982085228,123,482090.82504065044,301.1341374094893
236,82.6718447804451,114,479638.2417543861,163.68100457442435
237,84.87416070699692,114,446867.1242105264,888.7730905633224
238,99.787233710289,135,467227.93511111126,1780.4045003255208
239,81.39964467287064,106,401062.73471698124,180.7556520857901
240,155.41556042432785,222,478179.35009009036,1534.7181132548565
241,101.14282763004303,138,474498.14753623196,2388.5055541992188
242,98.54721087217331,133,461320.52060150367,665.9707086319314
243,103.7470640540123,139,453164.7067625901,967.3621255339478
244,98.65973925590515,133,456993.9157894735,2543.855795494596
245,107.39381045103073,143,445610.351048951,3432.519151380846
246,99.964903652668,138,490245.4217391301,2723.9588649583898
247,108.33516830205917,150,480450.00639999966,2049.080302734375
248,125.13165026903152,167,453756.6577245509,3546.098179617328
249,415.6319745182991,707,490135.1184158416,1324.9942936013747
250,113.22089982032776,150,436959.81706666667,2831.730827636719
251,101.22402250766754,139,483242.1574100718,2017.6478859880845
252,99.32497370243073,135,467808.6731851855,1188.5469482421875
253,88.27869915962219,121,473856.0763636361,863.1516193988895
254,93.56480568647385,128,476709.81000000006,247.89647769927979
255,87.2105525135994,116,433940.5848275863,1486.920807937096
256,77.04614222049713,107,486838.7472897196,185.13464013215537
257,116.04024851322174,159,486349.40628930833,2117.6618629311615
258,82.51345813274384,114,482162.7859649124,716.2484676963404
259,87.50887387990952,120,475831.4716666668,353.9864776611328
260,58.163368582725525,80,456406.80199999985,0.0
261,259.8404451608658,393,491104.8324681932,1806.4438504517534
262,96.11138677597046,132,482072.22636363644,1067.5694691051137
263,106.81075686216354,146,479249.14520547976,2553.004494863014
264,265.6228438615799,426,482162.5246948353,2093.827421806228
265,89.87497246265411,119,427301.9892436973,1084.1972666508009
266,113.57109612226486,154,473323.1444155844,3646.1795606737014
267,94.89039409160614,128,461281.77093749994,651.1734094619751
268,100.11135429143906,134,453423.14686567185,2258.2037371735073
269,103.35271644592285,139,454878.59309352504,1562.9563840138826
270,85.2325947880745,118,487436.2030508475,621.42443537308
271,83.44035941362381,115,479519.9238260871,108.85127802309782
272,108.706503033638,149,481785.8332885906,3934.6949028680788
273,96.07382667064667,126,416275.1952380951,1288.3036324637276
274,83.74206668138504,115,477631.2838260869,280.3506496263587
275,80.61648392677307,108,440542.8218518521,366.1407063802083
276,99.82374709844589,131,420774.8256488548,2428.112104343094
277,102.67450839281082,141,483100.5165957446,2918.28177464262
278,91.84328109025955,121,421199.234049587,1589.716467991348
279,104.88336282968521,141,456140.42468085105,3313.91748046875
280,129.86614447832108,174,461821.8749425286,2570.7430714574352
281,85.61303699016571,114,437612.8150877195,588.0875533254523
282,91.99273633956909,126,475032.0977777778,1722.82763671875
283,85.52742153406143,114,435074.7936842106,1340.7198679070723
284,95.46928763389587,130,470420.90923076915,1753.9307091346154
285,79.03563797473907,106,438326.61886792455,205.9415294719192
286,98.7834660410881,134,465562.2731343282,1409.7395857625934
287,87.47707313299179,121,486575.265785124,1154.366881819796
288,98.95939874649048,133,454456.47518797,1258.1060809372063
289,80.13205081224442,110,474356.7989090909,21.159208540482954
290,101.6227086186409,137,456808.17985401436,2280.191255666914
291,85.73468065261841,117,470366.7726495727,670.8136174128606
292,81.18124741315842,112,480458.372142857,189.53525979178292
293,91.46304476261139,125,473368.9814399999,446.267126953125
294,102.66500079631805,141,482912.74241134734,1686.3894146858377
295,99.14698374271393,132,440996.7242424243,2077.0972428755326
296,78.82599836587906,109,482601.80000000005,81.40805641664278
297,103.95569854974747,141,468066.1679432623,2967.403572244847
298,98.12186622619629,130,431861.4846153847,1585.4866530198317
299,89.83760696649551,121,454187.5642975206,1751.8606249596462
300,100.75423508882523,136,459839.2373529412,1673.8132485782398
301,105.14234292507172,143,475363.65650349634,1473.0494026237434
302,89.25115132331848,123,482651.9102439026,1631.1315888195504
303,104.43802523612976,143,482466.20671328664,3797.2841754193073
304,86.8426239490509,118,465046.2986440679,511.03352174920553
305,88.78547382354736,118,432432.17016949155,821.0013924291578
306,86.85588526725769,119,475796.01109243714,567.9710344587054
307,82.40091222524643,113,476071.69840707973,145.78922562050607
308,193.40368312597275,398,472288.1881407034,788.4462513372526
309,93.99928677082062,130,490794.65046153846,1120.0912409855769
310,92.4408010840416,126,470872.53206349217,1097.9842180524554
311,99.35161745548248,132,439826.3724242426,1874.0258622602983
312,74.92222613096237,102,456752.3666666669,8.961957146139707
313,89.86020708084106,122,464221.8685245902,1737.339738689485
314,95.4233255982399,130,469085.1270769229,1972.9283710186298
315,78.50784569978714,109,484972.0282568809,942.6353692570957
316,84.55436140298843,114,449431.46175438596,570.0278705797697
317,80.970319211483,107,421074.6314018692,43.91028972875292
318,145.05804294347763,204,493875.25156862766,2974.109597598805
319,90.86306762695312,122,448798.60426229506,2122.051970935259
320,104.69623517990112,142,469772.97267605626,2972.857598103268
321,68.1562362909317,93,453975.880860215,43.41209756174395
322,75.00268042087555,104,481270.713076923,39.68329326923077
323,112.53092557191849,151,456352.23629139055,3784.1303209721646
324,106.49249714612961,151,443799.3064900663,1606.5976910117447
325,80.27301615476608,110,473787.9927272727,319.5161299272017
326,81.61764967441559,109,432590.5328440369,1012.4780172645499
327,117.54399073123932,158,445797.0235443038,2084.8877192630043
328,86.93977016210556,119,475591.7324369746,1308.1365135898109
329,100.31413531303406,141,455017.72255319153,3218.5326291348074
330,93.43188631534576,126,458195.57841269847,1428.6795218331474
331,87.82104396820068,119,459192.54285714286,1543.98463555344
332,85.23439985513687,117,475427.0717948718,1009.6156193659856
333,203.35202413797379,443,457957.37327313767,2075.032650915279
334,93.65136063098907,125,442129.55391999986,1657.2256611328125
335,111.62032872438431,153,485480.9445751635,2298.5837689568016
336,91.78381901979446,123,450544.7876422765,935.4980677162729
337,171.6093426346779,429,490141.68102564116,1880.2248005900349
338,121.3880107998848,178,455724.97595505643,2331.9352204397824
339,87.30718398094177,118,454661.7569491523,1284.510218733448
340,102.19395732879639,143,469721.48727272724,2771.520842438811
341,32.60724973678589,46,456493.9982608696,0.0
342,86.21852910518646,119,484300.83865546243,1302.6728187368697
343,82.18908262252808,113,475476.08283185825,149.20812232093473
344,88.73696595430374,122,478781.676065574,1120.0046877001153
345,59.854070484638214,82,452563.02975609765,0.0
346,94.8292087316513,138,452983.45130434795,1452.402099609375
347,86.13746118545532,122,474180.833442623,647.4281976418417
348,111.17051297426224,153,483785.576732026,3675.321346507353
349,85.21710795164108,115,450620.0114782611,868.9151399031929
350,92.68705546855927,125,455692.21760000003,2615.4560390625
351,122.2281802892685,173,476087.7969942198,3235.216908361181
352,102.01005637645721,142,490270.55577464803,4686.807508011939
353,113.94082862138748,154,464315.028051948,3153.48476340554
354,54.403487622737885,74,437485.4967567567,0.0
355,108.07707917690277,144,414090.6238888887,1808.8437957763672
356,80.06060266494751,107,433938.2254205606,844.0619911835572
357,78.20217877626419,117,460649.0136752136,2494.8576941856973
358,95.65841919183731,130,465581.83415384596,1739.832926119291
359,60.78282296657562,82,434575.9960975611,0.0
360,108.23663085699081,148,482265.2664864865,3657.1132581556167
361,64.67915374040604,90,475978.3488888888,59.36866455078125
362,93.51434522867203,126,452796.84222222207,2397.1195242745534
363,109.97691470384598,149,469104.31221476506,3479.44535510172
364,91.10957044363022,120,419291.5663333331,204.1537353515625
365,91.83917862176895,135,450725.1499259259,1987.1986979166666
366,87.63092213869095,115,415014.1777391305,765.8328400985055
367,83.06194031238556,115,474892.9279999999,747.4271770974864
368,89.60245317220688,126,487921.47460317455,1112.5475202287946
369,93.70243889093399,128,472412.0221875002,1541.1924676895142
370,37.95689910650253,53,454802.61962264165,0.0
371,101.00079196691513,138,475870.8026086956,2065.699664572011
372,81.95942288637161,114,488561.5870175441,1246.746970728824
373,88.73238205909729,119,446056.6921008403,1378.8943937926733
374,61.94205570220947,83,423719.9031325301,0.0
375,94.24313282966614,141,478870.95347517706,1346.556986058012
376,86.42494177818298,138,482693.20347826096,2592.587657099185
377,80.22893500328064,110,471371.7941818179,48.57347301136364
378,58.64237689971924,80,446872.68799999973,0.0
379,60.32719397544861,81,430328.30024691357,14.114922417534721
380,101.78645211458206,139,476527.15913669084,1248.2047935870055
381,107.58412927389145,145,459495.94731034484,2667.7501565867456
382,72.31780833005905,98,449065.9085714285,260.5473520707111
383,78.83058774471283,109,480067.2733944955,1321.2132097996703
384,98.97999906539917,130,422716.8230769231,1737.3009662334734
385,72.90354734659195,117,491343.5418803421,1422.1563439002405
386,67.64602261781693,94,478576.500851064,0.0
387,91.95008897781372,122,432094.3704918033,1450.6015454902024
388,127.1356829404831,444,496310.35765765747,2374.846727525866
389,85.61192721128464,128,473719.7803125001,1890.0607767105103
390,61.07090938091278,82,437032.08390243904,0.0
391,108.8097762465477,245,694553.8666122446,0.0
392,105.45024988055229,237,643960.1746835444,695.3467770347112
393,89.2698725759983,229,612220.8703930129,999.1899915137145
394,96.66278776526451,165,651011.2773333333,4194.020015092329
395,83.9907539486885,240,689265.6425,538.7024185180665
396,80.13867223262787,227,605446.5843171808,194.81589108101596
397,90.15059477090836,239,577612.4825104603,2502.929429569005
398,81.59477239847183,132,558426.0712121214,1818.7334539240057
399,-1.0,1,893861.8400000001,0.0
400,95.35883611440659,282,571802.6649645395,2981.770300033245
401,89.96896523237228,162,591114.7249382716,4990.740017361111
402,62.85180088877678,134,656077.3976119407,0.0
403,84.74177867174149,237,578033.7097046414,1.4513124876384493
404,80.36652013659477,153,589040.8232679737,1463.3310116038604
405,78.50431224703789,285,639121.1219649124,2262.290651983964
406,83.35693901777267,156,593824.8225641026,2.8171762319711537
407,59.999670803546906,161,563425.5942857143,123.23745026203416
408,58.284674257040024,109,649199.9365137613,0.0
409,69.47483658790588,159,547479.2704402516,2699.6810302734375
410,17.911877274513245,32,721879.1199999999,7105.228706359863
411,18.354339063167572,32,697097.41625,685.2543296813965
412,18.77561855316162,32,676170.5099999999,0.0
413,70.30794328451157,146,594506.1202739727,0.0
414,7.654629439115524,19,936238.2189473687,0.0
415,4.908597230911255,12,848394.4666666667,0.0
416,77.36999490857124,182,564739.2017582416,7192.681692940848
417,19.160776257514954,33,692671.1793939397,0.0
418,59.32797637581825,122,641094.5967213114,0.2264804527407787
419,56.314866572618484,120,583921.8606666669,0.0
420,9.139898896217346,19,809145.9094736843,0.0
421,65.82336327433586,151,579688.8421192049,971.7235810740895
422,10.858993381261826,21,754256.6704761904,0.0
423,83.68847417831421,232,521173.5665517241,4.8878457957300645
424,4.128024995326996,11,908240.6254545455,5799.133700284091
425,6.977758705615997,16,850855.5750000001,0.0
426,79.15783125162125,218,568108.0025688076,7323.589529054974
427,16.457617342472076,31,761073.7561290324,0.0
428,64.70910674333572,158,540384.3212658229,935.8679137410996
429,6.498836100101471,15,859023.4879999999,2443.889501953125
430,12.73982310295105,24,742931.5599999999,0.0
431,71.25502720475197,151,564793.1049006623,28.472597235875416
432,-1.0,1,984114.72,0.0
433,14.313891023397446,26,727482.5261538463,928.9403545673077
434,10.013509005308151,25,977423.7088000001,0.0
435,8.797375351190567,18,788772.7577777777,0.0
436,70.34385553002357,144,548319.9358333334,1169.6189880371094
437,85.2335489988327,155,537481.5267096773,1698.7727594191028
438,11.770682364702225,26,888303.523076923,0.0
439,115.03997737169266,286,665161.8765034964,13.27712351125437
440,3.6931783854961395,11,964708.3781818182,0.0
441,17.203332036733627,30,687527.1613333334,0.0
442,85.81486123800278,154,532554.307792208,87.02942528662743
443,6.5773905813694,15,848992.2239999997,0.0
444,9.648350477218628,20,810811.0560000001,0.0
445,7.724761873483658,17,845818.7388235294,0.0
446,13.580022156238556,27,804528.2177777777,0.0
447,9.981893181800842,21,833237.2457142858,0.0
448,3.4874088764190674,10,909378.7039999999,0.0
449,65.00665491819382,144,557799.1058333333,8622.018913269043
450,-1.0,1,1013621.6000000001,0.0
451,11.169342279434204,23,824322.4208695649,0.0
452,70.8015304505825,134,558208.5382089552,0.0
453,3.7888359427452087,10,851487.8719999999,0.0
454,14.598176658153534,26,698394.1661538463,0.0
455,9.157885670661926,19,799911.637894737,0.0
456,-1.0,1,952598.72,0.0
457,7.901433289051056,17,831251.0776470588,12084.790326286764
458,10.280096530914307,24,931694.8833333333,0.0
459,1.5313492119312286,7,1047604.8457142856,0.0
460,70.93396753072739,149,561398.3616107381,5214.4519264169985
461,15.067827105522156,27,715123.9644444445,683.8592122395834
462,9.791790783405304,20,789706.7360000001,0.0
463,41.0423629283905,114,547958.1550877193,21.446218390213815
464,17.59682983160019,31,707662.1483870968,0.0
465,8.825512260198593,19,842483.0778947368,4697.990285773027
466,71.83889102935791,146,565771.6191780821,0.0
467,53.768581718206406,113,569549.2007079647,0.0
468,4.9597053825855255,14,980126.5314285716,0.0
469,13.289191246032715,25,753920.4992,0.0
470,6.52520951628685,17,962447.4400000004,0.0
471,61.66845712065697,130,563830.2150769229,8601.147814002405
472,2.336123377084732,8,967468.8500000001,0.0
473,12.04187661409378,25,845828.8256000002,2814.496611328125
474,9.53624477982521,19,773751.2547368419,0.0
475,7.483180999755859,17,864166.9505882352,0.0
476,16.186201333999634,29,711606.3972413793,0.0
477,10.092013418674469,20,773162.278,0.0
478,18.7604983150959,32,675765.1775,0.0
479,11.349563598632812,25,882680.0288000001,0.0
480,8.69409990310669,18,792171.3111111112,0.0
481,2.3988274931907654,8,933259.88,1064.2321472167969
482,78.26964908838272,229,574934.8864628818,11019.613480080683
483,16.157223016023636,29,719746.5544827585,54.509348902209055
484,1.7216889262199402,7,988125.3485714287,0.0
485,57.076487362384796,146,568540.4060273971,1645.5624013404324
486,5.796629041433334,14,882282.6285714284,0.0
487,12.916642546653748,27,841615.1614814815,0.0
488,9.013986259698868,19,825505.7557894738,11059.103991056743
489,4.046252101659775,12,970401.4133333332,0.0
490,16.403960287570953,29,693198.8413793102,0.0
491,62.51768273115158,179,528487.3702793294,3760.2490677647083
492,14.510617047548294,27,752825.325925926,0.0
493,4.592651307582855,13,981238.3507692309,0.0
494,18.40261533856392,33,721519.5284848486,0.0
495,-1.0,1,865469.4400000001,0.0
496,19.31816178560257,33,677685.7575757576,5455.165216619318
497,19.012123733758926,33,702397.3478787879,609.3776633522727
498,15.595525443553925,29,754759.4468965516,0.0
499,57.64377170801163,128,570487.6003125,1546.7589569091797
500,2.8352371752262115,9,946311.2799999999,0.0
501,103.0044094324112,563,591568.2768738903,2391.9628440084507
502,18.081846684217453,32,714149.43,0.0
503,39.004723221063614,97,581118.4923711341,6946.826343025129
504,4.81648263335228,12,873698.2399999999,0.0
505,14.045394539833069,27,775050.1274074076,0.0
506,18.61503905057907,34,751929.0282352942,0.0
507,18.682887017726898,35,776120.6445714285,0.0
508,5.125222474336624,14,964764.5314285714,0.0
509,8.366115272045135,18,840275.2711111112,876.8584594726562
510,3.113038122653961,10,974106.0960000001,0.0
511,12.998940616846085,24,731824.1616666665,5080.499450683594
512,20.175502866506577,36,738845.9822222223,4589.2413330078125
513,13.918704569339752,28,813292.9228571424,0.0
514,44.145150542259216,202,557620.453861386,1815.3836657835705
515,43.06919804215431,142,535245.8281690143,2.08709286971831
516,30.29924401640892,102,584192.2411764704,6.521268956801471
517,6.142421334981918,14,845304.0342857143,1437.183340890067
518,74.335403829813,528,586656.5577272727,32.975370233709164
519,36.06276375055313,258,649782.3379844964,1436.470786870912
520,8.14534017443657,18,862686.8933333332,0.0
521,19.974072873592377,40,842313.5650000001,0.0
522,17.035744935274124,34,830280.6658823529,0.0
523,18.011458218097687,32,712989.6212500001,0.0
524,15.886358499526978,30,760808.3133333332,0.0
525,-1.0,1,1050475.6,0.0
526,27.53441196680069,161,614575.5440993789,16.742604510384318
527,8.95329412817955,19,826595.1326315791,0.0
