episode,acc_reward,length,cost,res_wasted
1,34.47062462568283,54,589809.8185185185,0.0
2,110.96514528989792,168,587821.1271428575,10.649669102260045
3,86.17673599720001,131,584870.5297709923,1806.365025644084
4,295.644471347332,444,589169.9682882882,0.0
5,962.9793778061867,1558,636280.5530937094,414.8100978474256
6,154.20023792982101,231,580048.4102164506,0.0
7,906.7389134168625,1560,612546.825846154,7.166357891376202
8,91.40260022878647,138,580482.900869565,0.0
9,97.67235827445984,150,598680.0570666664,2637.4771875
10,83.20351976156235,127,590920.0103937007,470.43086783341533
11,1148.2162462472916,1866,590297.7953269025,262.997179037505
12,480.7244843840599,807,600813.3011152422,135.84304208294608
13,143.49252885580063,218,595852.56146789,198.77417328160837
14,152.08550763130188,229,585943.8892576415,0.0
15,140.67734295129776,212,585665.8954716981,259.3048095703125
16,302.11871713399887,516,590811.4557364339,12.684358818586482
17,82.94189864397049,131,617028.9822900762,10233.871031317092
18,148.9003529548645,224,584639.9164285712,0.0
19,152.35744839906693,231,592742.666147186,1201.923530083198
20,934.7696256637573,1579,603047.3275744146,1917.5689665569091
21,313.6958444714546,520,592687.1452307685,7.594964834359976
22,1056.3012258410454,2016,602832.4644444444,1353.479764665876
23,86.51202899217606,131,582771.5218320612,0.0
24,1147.2368320822716,2016,596172.5073611124,193.92271968296595
25,151.2282314300537,228,587223.7956140355,246.12504176089638
26,150.11844605207443,228,591064.8075438598,0.0
27,1030.9448667168617,1583,598976.8806317127,72.71317509586723
28,492.97394996881485,769,607463.5696228868,55.75562952088752
29,162.831536591053,248,595689.3893548391,158.8108860138924
30,90.66880440711975,137,581344.5343065694,15.65442696453011
31,267.4700645804405,402,589451.7997014925,0.0
32,1052.2919926643372,1580,581626.9991392413,13.355168905137461
33,228.45434230566025,344,590372.2040697676,2.4545500999273258
34,1293.1893973350525,1955,590173.2583734004,1390.134985851083
35,94.6793475151062,144,586314.833611111,2705.208641052246
36,91.37797302007675,141,602180.1344680851,3104.393531312334
37,536.502310693264,853,620608.9796483003,2731.1808864508534
38,711.3195704221725,1070,589049.0606355123,346.81918055454145
39,532.4202079772949,810,595862.6941234571,0.43799777560763886
40,94.30610311031342,143,586415.801118881,0.0
41,1274.40819388628,2016,595039.9673809533,64.81478500366211
42,87.25826561450958,132,581282.4951515151,461.69168368252843
43,1115.7588956356049,1877,620716.1838891853,3952.4961704910597
44,83.34712934494019,126,579861.2787301588,0.0
45,143.59716391563416,216,583978.7972222222,58.33826700846354
46,332.25110149383545,504,598759.1024603171,637.4977155412946
47,86.71806341409683,131,579183.2528244277,671.0359818553196
48,250.51270473003387,393,609824.347480916,4263.106986708313
49,198.56251728534698,315,588998.9945396826,305.5970005580357
50,1335.981598854065,2016,585011.0275396827,8.04957035609654
51,338.60119408369064,511,595770.5706457931,132.74296531005382
52,93.6741024851799,141,577211.6870921989,245.7704714511303
53,1110.883080482483,1667,592464.4928134377,33.25629603083289
54,273.707132935524,411,587991.8165450124,409.5933303276118
55,266.0261013507843,421,611145.8895011876,1.3246275840632422
56,294.807555437088,444,592467.6427027025,125.61899216110642
57,686.3639654517174,1042,600762.7236084454,470.57105698832623
58,148.52103006839752,223,582312.6624215248,85.74951774015555
59,271.06924694776535,413,605044.2104600479,492.76487809520654
60,1276.3679893016815,2016,609560.9111904756,752.490962437221
61,117.78929555416107,178,586651.2752808989,0.0
62,467.3156735301018,724,604228.5811602207,16.197506224911518
63,283.1522826552391,426,591041.5272300473,0.7140133280149648
64,944.4285070896149,1571,603094.0615149591,493.36000485483964
65,273.73707073926926,420,594259.1497142854,60.56949201311384
66,98.453728556633,149,585120.5229530203,0.0
67,908.6472529172897,1587,608500.1086578452,191.73336243944942
68,1306.7313829660416,2016,592117.222976191,390.5583953857422
69,84.80625522136688,129,587840.4641860464,0.0
70,994.7622289061546,1580,597921.9463037971,273.08348890859867
71,153.44831573963165,231,585568.1274458875,233.49158983106736
72,81.9185990691185,125,590710.3423999998,65.966607421875
73,92.76520544290543,140,580395.85,5.871690150669643
74,80.86564064025879,122,576825.0681967214,0.0
75,90.08384501934052,136,580144.3105882356,0.0
76,245.741353392601,373,598882.6202680967,1176.033638389117
77,99.43813359737396,151,589298.0953642383,39.98706216370033
78,1216.4163870811462,1876,601933.2604051179,348.08265084142624
79,448.58524590730667,789,622402.4443092523,17.973462935182983
80,280.37487906217575,434,613902.6976036866,0.0
81,241.94548326730728,413,623006.5215496368,0.7603709518765133
82,89.94722646474838,137,590671.034452555,98.62954422331204
83,431.6627413034439,692,634526.5590173409,1031.4178283338601
84,77.76725739240646,119,590615.9368067224,1604.233677455357
