episode,acc_reward,length,cost,res_wasted
270,101.89104893803596,498,582984.7449799197,52.08010606880648
271,96.52907907962799,381,508529.07863517053,191.75381685992863
272,104.47294336557388,480,561345.0065833341,586.557765197754
273,89.80088973045349,158,505728.72531645565,70.87058460863331
274,87.55468094348907,276,544413.6776811593,132.44434920601222
275,113.26223117113113,851,695773.1114453583,127.51667098909371
276,75.6015655696392,556,603214.938561151,431.246110655421
277,55.779189109802246,279,547012.9882437272,12231.400540259576
278,58.163065969944,218,498648.1071559631,4.121203501290138
279,53.21087169647217,413,514289.0298305085,1879.1208324663287
280,52.46768242120743,236,507890.4676271193,0.0
281,66.27477425336838,449,527466.4252115812,565.7547841231383
282,69.58522695302963,423,549188.5305910166,5494.741704413232
283,55.25572043657303,263,501052.8615969585,1532.3969160304778
284,57.929021418094635,219,504711.8465753423,0.0
285,73.92453479766846,201,506859.5940298506,1232.5020132491838
286,74.58560371398926,186,497150.257419355,26.30908400012601
287,78.79678970575333,232,522751.23896551755,2606.2806970004376
288,46.10877162218094,140,561332.487142857,15260.484963553292
289,84.76184371113777,485,594163.3578556697,0.0
290,86.46126294136047,152,504753.39421052625,21.67680599814967
291,90.73304206132889,177,496267.74598870054,0.0
292,99.28970801830292,162,537542.7740740742,0.0
293,145.26186156272888,500,579672.6284,224.97917431640624
294,112.12053257226944,262,548937.6906870228,0.0
295,105.9537228345871,239,522833.2818410044,0.0
296,127.62066215276718,390,544788.5042051281,10300.716165865384
297,91.03835076093674,235,518250.7455319144,0.0
298,76.12791383266449,233,501402.868669528,1197.242576238935
299,44.26499402523041,282,519609.6126241131,0.0
300,64.57919019460678,245,519187.3062857144,3180.8915861168684
301,67.91777873039246,372,495389.7112903228,254.93661597467238
302,70.46668779850006,377,504655.53994694963,1084.7745474656
303,95.87956076860428,233,508148.90334764007,0.0
304,64.34290194511414,233,536013.6578540775,0.0
305,82.20740747451782,372,530174.3860215051,0.0
306,84.53175032138824,382,549644.0756020942,9950.164448523397
307,67.2277021408081,232,528755.4934482762,0.0
308,110.78996989130974,522,612438.2796934869,9.570320918642242
309,92.30262005329132,433,539664.5449422633,2417.966611373232
310,84.09905457496643,380,523778.7312631576,282.4903506630345
311,75.89186638593674,378,540074.6344973544,172.7166283017113
312,89.60709792375565,386,576151.2276683933,18889.580106745114
313,81.30546581745148,385,515493.30670129886,370.36862539316155
314,79.85060286521912,374,522522.66160427855,4.91888460373496
315,79.8597714304924,369,538724.2336043365,319.44384765625
316,75.52303433418274,374,527175.6532620323,160.3727896787266
317,57.964508175849915,392,577371.6160204079,8979.380531466737
318,69.632069170475,376,514182.6301063829,209.67652665807844
319,89.76747423410416,376,533821.5601063828,355.46534339417803
320,61.099315762519836,236,516746.5130508473,1082.1715222374867
321,102.02055019140244,383,521187.5894516972,2882.1904529541653
322,100.9058678150177,379,520583.6395778369,0.0
323,147.66201278567314,1277,668977.7088801871,5789.281509339669
324,80.18061143159866,184,493703.1165217391,0.0
325,93.4918178319931,211,522595.1059715639,0.0
326,122.45312404632568,369,527845.0449864499,2722.4887457126524
327,134.80969870090485,442,560631.7336651583,369.84005640642675
328,130.50391340255737,499,531938.595270541,1872.600454571252
329,76.22766774892807,196,518552.0553061222,16.86210788026148
330,121.70096671581268,421,520070.9614251784,1243.0664019007015
331,144.02956593036652,377,550192.1515119363,0.0
332,102.84679186344147,277,519471.7705415164,3947.1338278429603
333,141.94054877758026,506,617238.1913833984,1.2743011595232214
334,73.3824257850647,240,530135.7616666668,2287.942451477051
335,117.30586212873459,507,561512.54469428,320.0115056686853
336,109.44022169709206,699,648799.1438626604,12.958840824503755
337,105.23682796955109,510,513556.93090196035,1850.3950798483456
338,120.04152035713196,506,577344.5867984188,248.25911184921566
339,107.61196011304855,513,590719.6348538011,58.84627492804276
340,156.81351047754288,1357,680119.3224465734,119.4269227918317
341,133.16730543971062,522,601486.4601532572,0.0
342,133.2664595246315,511,532060.2807827787,1349.339523882782
343,101.54649496078491,379,547703.416569921,21.955970945333114
344,168.15377673506737,513,557747.1610136451,5815.137192040159
345,133.91399210691452,279,503526.8124731183,178.81171638734878
346,157.67906966805458,662,578817.042839879,6556.866734254036
347,134.78718560934067,393,521066.01526717574,2.8839418833492365
348,156.413634121418,431,559578.0245011601,5.602530282500725
349,201.13618558645248,698,572476.9432664756,1603.3683959611167
350,82.41969364881516,129,512744.3925581396,0.0
351,112.72915875911713,250,524913.25904,17.5795576171875
352,98.86445659399033,191,530484.3482722513,0.0
353,80.47074604034424,195,525972.380307692,0.0
354,84.93720382452011,161,563389.2727950312,18269.19543229571
355,74.2129590511322,110,542096.826909091,0.0
356,207.94457244873047,731,633500.8472229823,1399.3243900826137
357,98.76311868429184,179,511880.12223463727,8.124856107061802
358,52.048667192459106,92,517653.9382608696,2361.1910506538725
359,69.75080043077469,115,541360.8076521743,2.785196586277174
360,50.91474962234497,76,534737.3847368422,0.0
361,50.709435880184174,76,539041.9510526318,35.954233269942435
362,40.204706609249115,62,538939.8787096774,0.0
363,59.8488472700119,95,521056.3423157894,283.96238563939147
364,80.11916202306747,154,535979.3563636361,4145.091299874442
365,41.93152838945389,63,529910.0374603175,1543.4661516462054
366,55.76388728618622,86,581534.3395348837,8024.975514966388
367,40.29538851976395,62,531801.2606451613,5190.626191169985
368,45.214868783950806,67,537192.4961194027,0.0
369,84.77261638641357,188,515030.4482978721,1.6946644884474733
370,69.19284927845001,107,541895.7715887853,0.0
371,60.86918866634369,88,517527.8495454546,0.0
372,108.35691821575165,217,542874.3948387093,0.0
373,38.075360119342804,57,543357.2547368421,0.0
374,38.0459503531456,62,583988.5716129033,0.0
375,51.65086114406586,86,575366.8009302326,230.12868623955305
376,60.00615447759628,94,562300.5676595747,8684.569920316655
377,62.22929233312607,100,517008.0419999998,0.0
378,59.988067269325256,103,543729.2831067962,4.281137410876821
379,66.48513919115067,106,553963.84,355.4495872641509
380,61.1758246421814,93,580245.4881720429,0.0
381,55.51934331655502,83,554926.4101204819,0.0
382,46.53786277770996,70,545546.3674285716,6955.226288713728
383,48.60440194606781,76,522854.43526315776,711.0809663471423
384,59.35228627920151,90,559400.8915555553,9.9012451171875
385,48.92275816202164,79,513783.7351898735,661.3847965288766
386,51.223447024822235,81,557395.7318518517,0.0
387,45.28493732213974,70,550492.2697142854,0.0
388,46.38394069671631,68,524831.3982352942,0.0
389,80.87397944927216,140,589610.5128571427,18559.013425990513
390,90.15042221546173,187,521483.2782887698,227.8289207417697
391,42.88974744081497,63,520859.27301587287,2702.847412109375
392,44.82987034320831,69,582436.7020289857,0.0
393,44.336879670619965,77,536976.7298701301,0.0
394,78.37058025598526,133,537123.297744361,0.0
395,45.526471853256226,68,548027.7023529415,0.0
396,52.16745460033417,77,536157.0233766233,0.0
397,64.88403618335724,96,505366.48041666666,1163.3572425842285
398,45.72310960292816,73,520319.2520547948,1400.993358037243
399,49.12932467460632,78,558335.1441025643,0.0
400,65.82396274805069,99,542105.5478787876,432.1016956676136
401,50.879317462444305,80,550453.733,68.13995361328125
402,45.007116854190826,68,561328.3523529412,0.0
403,46.49729198217392,72,538895.43,280.48716735839844
404,39.454178154468536,60,560814.9326666668,0.0
405,52.416342973709106,87,513309.5429885057,0.0
406,52.60765469074249,77,526779.4976623376,0.0
407,38.38747155666351,57,528335.9164912283,2903.146728515625
408,43.29822599887848,65,551022.5027692305,0.0
409,38.34604632854462,57,533094.4154385965,1748.5064633018092
410,46.98494207859039,74,578182.6513513514,0.0
411,45.2166668176651,75,586260.4848000002,438.537919921875
412,45.07431697845459,68,560335.287647059,0.0
413,49.612478852272034,82,560564.6536585364,0.0
414,36.343001425266266,55,554663.3512727274,0.0
415,43.77433866262436,67,571437.3713432837,0.0
416,36.70100921392441,49,383965.71102040826,0.0
417,27.25380051136017,38,422380.55578947364,0.0
418,34.95100295543671,48,390252.03958333324,0.0
419,35.477154195308685,47,371686.3089361702,0.0
420,23.815020740032196,33,402738.24727272725,0.0
421,24.12080693244934,34,427673.4094117647,0.0
422,22.649370849132538,32,424925.58125,0.0
423,24.048639237880707,34,430193.2505882354,0.0
424,23.052211940288544,32,401606.1949999999,0.0
425,34.88441222906113,47,394068.0570212766,0.0
426,23.400557816028595,33,424884.62909090903,0.0
427,35.51528364419937,48,398662.33624999993,0.0
428,24.96015292406082,34,383614.40058823535,0.0
429,41.50351125001907,65,336927.4846153845,0.0
430,35.688780188560486,49,420505.6293877551,0.0
431,33.53123599290848,48,382597.05666666664,0.0
432,19.337663531303406,28,441561.7757142857,0.0
433,20.065358638763428,28,394419.4457142857,0.0
434,22.133899986743927,31,410177.6309677419,0.0
435,22.49548202753067,32,433511.49374999997,0.0
436,22.53419727087021,32,430551.8100000001,0.0
437,23.119906187057495,32,396300.71749999997,0.0
438,23.941841304302216,33,396226.30666666676,0.0
439,24.357547640800476,35,454317.3942857143,0.0
440,22.326508343219757,32,441474.00625,0.0
441,23.256259381771088,32,388766.97249999986,0.0
442,23.696229696273804,33,409626.3939393939,0.0
443,38.204080641269684,52,413496.6576923077,0.0
444,24.333520233631134,34,414609.13882352936,0.0
445,23.3238205909729,32,387547.9049999999,0.0
446,35.13726270198822,47,384016.17148936185,0.0
