episode,acc_reward,length,cost,res_wasted
102,60.53148204088211,82,429068.9197560975,0.0
103,75.43018466234207,97,364687.6808247422,0.0
104,60.62777537107468,81,410267.6266666667,0.0
105,62.27344369888306,82,391202.04317073175,0.0
106,60.961807787418365,81,402941.28,0.0
107,15.026134014129639,23,483718.8695652174,0.0
108,122.90503710508347,154,339714.75116883114,253.8215617390422
109,108.09016513824463,138,363470.1597101449,503.0694102411685
110,57.82269138097763,77,403944.49090909096,0.0
111,83.1440868973732,110,407312.7523636364,0.0
112,54.95917499065399,75,435246.97279999976,0.0
113,123.4218510389328,158,370566.60734177195,184.8930880389636
114,48.368391036987305,65,408692.4092307694,0.0
115,53.943083465099335,72,404253.12500000006,0.0
116,115.9686319231987,156,362891.1125641025,123.32298396183894
117,58.69364511966705,80,436292.6295000001,0.0
118,127.63945722579956,163,367725.5791411042,199.82636583948428
119,60.54694855213165,80,394932.3219999999,0.0
120,57.00252890586853,77,422890.2202597403,0.0
121,159.66165500879288,220,341478.3173636364,549.6782459605823
122,60.17736595869064,79,385720.58101265837,0.0
123,78.06132364273071,102,388240.02823529416,0.0
124,63.018085300922394,85,424707.5788235295,0.0
125,56.0967823266983,75,408199.0000000002,0.0
126,59.55097723007202,80,417140.58050000016,0.0
127,60.78776025772095,81,406744.38024691364,0.0
128,67.88352817296982,87,350510.7871264368,4080.384243669181
129,59.323511719703674,79,404990.21822784794,0.0
130,54.90039747953415,74,418416.0027027027,0.0
131,54.043764889240265,72,401738.6541666666,0.0
132,58.56159073114395,79,422156.1736708861,0.0
133,58.815895795822144,80,433440.4955000002,0.0
134,65.3103277683258,99,393110.5652525253,0.0
135,130.91609025001526,182,350702.7600000002,466.8845798366672
136,71.65372133255005,92,360823.81391304365,0.0
137,47.12895846366882,64,421730.1012499999,0.0
138,120.53022038936615,173,368702.98566474,733.2513533575686
139,57.990182757377625,78,417737.86769230757,0.0
140,84.76933002471924,108,355003.4077777777,9.088877360026041
141,84.66080290079117,111,382162.7673873874,0.0
142,56.980195581912994,75,387274.57626666664,0.0
143,56.46891164779663,77,435271.5174025974,0.0
144,53.5580757856369,72,413776.9200000001,0.0
145,130.1890930533409,165,357466.6666666664,121.8448974609375
146,51.35975497961044,68,390863.8223529411,0.0
147,65.77372187376022,88,415163.4213636363,0.0
148,61.63985627889633,84,437779.4397619047,0.0
149,69.18824416399002,93,423239.13075268816,0.0
150,71.21867203712463,94,399213.0517021277,0.0
151,53.67068403959274,72,410938.1877777778,0.0
152,55.5377494096756,75,421426.4544000001,0.0
153,61.57776767015457,82,406377.6358536585,0.0
154,53.960134983062744,72,403870.6094444446,0.0
155,59.15024435520172,80,426035.138,0.0
156,73.59731775522232,97,398329.73010309297,0.0
157,93.19840151071548,124,359022.00758064503,0.0
158,258.40764313936234,343,415586.6222157433,10.085673429528061
159,62.349872052669525,84,422772.93023809534,0.0
160,46.293739557266235,64,444984.15374999994,49.551395416259766
161,71.93712484836578,95,400278.82126315794,0.0
162,53.82162833213806,72,407255.10833333345,0.0
163,52.642020881175995,72,436472.08055555564,0.0
164,78.53775268793106,103,393500.99281553365,0.0
165,53.406648099422455,71,398261.9447887324,0.0
166,59.14564377069473,80,426122.24849999987,0.0
167,256.2774889469147,414,410856.3889371987,269.9233106530231
168,52.854944348335266,71,412171.5988732394,0.0
169,84.33421719074249,111,400543.6416216217,0.0
170,63.409660160541534,84,400228.3457142856,0.0
171,61.36883324384689,83,427351.31132530107,0.0
172,55.783369183540344,75,415654.5381333333,0.0
173,73.86310964822769,96,378957.4375000002,0.0
174,353.5135679244995,727,447399.57983493764,548.4748686274932
175,85.5292039513588,110,368632.62618181814,0.0
176,114.37142783403397,146,364480.53082191775,520.1473288340111
177,327.4082104563713,450,436160.36133333377,448.6362451171875
178,55.012879371643066,75,433946.2090666665,0.0
179,55.802004277706146,75,415227.46186666674,0.0
180,54.1895347237587,73,417109.9961643836,0.0
181,85.86029011011124,111,376083.18504504516,0.0
182,423.9008783698082,714,471609.54815126077,50.646187918526785
183,461.39372354745865,690,461363.6103768117,498.0436953337296
184,102.98177510499954,134,389703.49492537306,49.51173241458722
185,112.85356676578522,146,382973.5295890409,560.1922691031679
186,268.2916228175163,421,418304.5409501185,279.6713507645487
187,109.57640528678894,138,344279.84405797103,534.5458294412364
188,141.6335210800171,179,355102.48502793285,24.79760946774616
189,115.03837436437607,145,347087.683724138,156.91678508890087
190,52.86192351579666,72,431021.7894444444,0.0
191,60.835341691970825,80,388445.8907499999,0.0
192,59.414179265499115,79,402917.78734177223,0.0
193,55.20797675848007,74,410985.34756756766,0.0
194,70.26682710647583,92,386992.4028260871,489.12728218410325
195,66.1506096124649,87,391794.86597701156,0.0
196,53.796001732349396,73,426690.98794520565,0.0
197,60.40057051181793,80,398216.1102500002,7.802325439453125
198,53.43830734491348,72,416681.11055555556,0.0
199,518.284518122673,997,452979.2155065198,351.354699719275
200,840.8135480880737,1570,478573.90035668877,252.56081216411226
201,59.540255546569824,79,400104.96936708863,0.0
202,54.787110805511475,74,421076.37405405403,0.0
203,98.41648596525192,137,477673.06919708045,1615.857496721031
204,104.63657593727112,145,472430.55641379295,1975.377468345905
205,268.9414666891098,407,489795.95017198974,1901.1712628488751
206,106.07402044534683,145,451707.53655172413,4171.621425444504
207,292.2292912006378,419,484693.97155131266,1264.4333531054222
208,97.48490178585052,129,410816.7057364339,776.5694892351017
209,86.02728152275085,117,442059.9924786326,2690.3976393479566
210,102.43921464681625,142,473577.78845070436,1173.402489030865
211,94.07801872491837,138,458000.04869565216,1669.220071543818
212,243.92286801338196,406,482727.95448275894,1469.386046461284
213,101.10841596126556,140,470760.7265714286,1894.492254638672
214,90.51554816961288,126,475938.0507936509,1283.5330810546875
215,115.87050890922546,160,467111.951,4010.0850219726562
216,100.36762315034866,139,471608.54877697834,1412.1594668601056
217,356.76820743083954,702,500365.04700854677,2362.093994140625
218,264.0792309641838,402,482887.726467662,2001.8554769487523
219,96.34468340873718,131,444458.82076335896,2650.743141698473
220,82.12234771251678,114,471019.4284210523,379.92318564967104
221,107.1782613992691,145,438081.36413793097,4213.347840618265
222,103.1292279958725,145,482974.94868965517,2214.445537277748
223,98.67117738723755,138,482471.3646376814,2523.5941294794497
224,81.83127403259277,114,474433.3849122805,1200.0769621196546
