episode,acc_reward,length,cost,res_wasted
1,538.1615906357765,1061,593505.1012629598,0.0
2,303.7989172935486,510,599239.2788235293,274.62068158318016
3,695.6043456792831,1084,594071.1435424358,638.5009500989175
4,110.16493159532547,166,581898.5587951808,0.0
5,286.98282873630524,432,590857.336388889,725.0215606689453
6,504.08965188264847,788,590337.7615228425,17.339367551852
7,289.1631542444229,433,585597.0439722858,12.447030223820006
8,435.93642365932465,699,584874.1898140203,44.20294739555391
9,98.16793912649155,149,584780.4628187919,2654.8636884241296
10,149.61543947458267,226,588750.565840708,749.1342011848383
11,282.078282058239,434,592664.1839631329,107.7738031484015
12,445.1287345290184,713,594366.9124263672,151.92721356449422
13,102.75894063711166,155,582006.2781935484,14.558692193800404
14,151.28504025936127,227,581684.0433480176,0.0
15,455.8688123226166,701,593893.5851069911,204.36845626504547
16,345.40393030643463,526,588605.0211406845,12.470436937455442
17,1005.5889537930489,1666,600185.096206483,1449.2387613981139
18,150.2849676012993,225,578990.7923555558,0.0
19,273.02016645669937,411,590572.3300243316,688.4406711550524
20,322.60144996643066,503,587406.3037773359,891.9153992063245
21,1231.0980672836304,2016,580033.2667261898,208.96637998308455
22,81.11894017457962,125,596865.51616,3736.2221103515626
23,88.40282410383224,134,584504.3241791044,0.0
24,339.16808891296387,512,584667.1586718744,0.0
25,132.9442567229271,201,588789.4115422886,279.58376209771455
26,150.0796980857849,225,580659.4184888888,0.0
27,94.36474978923798,142,577365.1597183098,0.240569638534331
28,151.93217760324478,228,581905.1777192982,122.33414660002056
29,98.16729211807251,148,580405.8564864865,17.419253787478887
30,464.92475003004074,700,593764.1880571418,722.1113949148995
31,276.51055294275284,416,590906.165673077,3.0962853064903846
32,347.45514130592346,520,586097.7298461542,23.67073270357572
33,152.82814675569534,229,580281.7488209606,3.7205943811408297
34,284.2299404144287,430,596497.0613953489,882.4798036087391
35,72.32402378320694,111,589588.0508108108,3361.44965094489
36,84.57888770103455,129,586426.540775194,3236.2881881359012
37,89.86399501562119,136,583213.9164705882,0.8743339987362132
38,262.67342483997345,407,610803.6919901718,0.0
39,336.48922514915466,513,589224.7544639376,0.6759761341831141
40,81.75730836391449,124,583375.4106451613,0.0
41,461.97794884443283,713,597266.5983169698,164.22593331571048
42,89.0579040646553,134,575284.3065671643,454.1921696449394
