Episode,Accumulative Reward,Length,Avg Cost,Avg Renewables Wasted
66,79.72799748182297,110,462393.35963636375,227.26087646484376
67,68.48620676994324,95,464945.214736842,94.46883352179276
68,88.00129038095474,122,471116.8770491803,455.0389784515881
69,98.35917055606842,135,458200.1700740741,2143.976798502604
70,128.4068146944046,178,474249.7534831462,3928.72169546063
71,114.03701865673065,160,487826.49825000006,3785.2478874206545
72,88.71714729070663,123,471581.197398374,301.8833067358994
73,82.10534977912903,114,471613.03719298245,164.65780479029604
74,84.13878005743027,114,438859.90070175444,889.9844392475329
75,300.89445239305496,410,465097.1818536587,1501.4914940810786
76,80.69037121534348,106,396487.6498113207,181.49265850714917
77,100.24359446763992,139,471559.7709352518,2532.356805376012
78,89.32026410102844,121,440163.76760330587,955.9365627824768
79,116.26338142156601,159,455777.54465408804,3077.6624709795105
80,103.05174845457077,139,435465.858705036,2628.175473000506
81,90.42298585176468,126,476995.43333333347,1489.568856375558
82,84.86085194349289,117,467305.6201709403,924.8419001652644
83,283.40065813064575,465,633923.5234408599,0.14562436995967742
84,74.55284056067467,113,583653.7900884957,0.0
85,425.25722232460976,686,608791.929562683,7026.271651109523
86,362.5111123919487,565,620532.4847433628,366.87981950878043
87,405.50734171271324,669,641738.2910612855,59.88167445435118
88,287.92972961068153,452,560771.0021238935,1510.7591136831097
89,96.57891249656677,142,549891.2163380282,1686.663251849967
90,-1.0,1,893861.8400000001,0.0
91,83.03961583971977,121,535896.7841322315,1914.31931777828
92,359.0513395369053,537,570176.7702793293,11461.991721041375
93,311.5002943277359,508,666537.3060629922,17.807278610589936
94,324.54908561706543,514,585401.3887159534,0.12836690821072472
95,153.48230853676796,237,616470.9064978898,925.2305660972112
96,145.09757867455482,223,608958.298834081,1969.1558980214757
97,159.91056570410728,248,623404.150322581,2.5583702825730845
98,108.51672351360321,161,566305.7768944103,119.94026894895187
99,146.32475250959396,232,647279.9831034481,3.3616175158270476
100,300.7047564983368,446,573869.6447533632,995.7889426192895
101,456.7017241716385,761,622377.2573455978,2265.1032849586277
102,242.84070578217506,375,621280.7607466669,159.44335546875
103,89.2021062374115,130,540249.6763076925,0.0
104,370.26357424259186,565,608778.358017699,1176.2159302838081
105,461.65496748685837,756,633385.9159788355,1466.2738778250557
106,135.12746545672417,220,676100.9065454551,0.0
107,159.8105110526085,248,612199.4782258061,8039.922948037424
108,454.63214668631554,713,621196.5839551188,15178.349790854007
109,358.7788829803467,520,548271.9147692312,86.04691209059496
110,374.23446947336197,581,625122.7443717723,2355.742619683533
111,120.95745584368706,188,622568.0617021276,13.95411519801363
112,272.1999971270561,431,638704.1574013927,5068.731503940237
113,450.7980157136917,758,708236.6254881268,195.16326630524406
114,417.63063299655914,655,563084.5769160304,1454.6657047650285
115,150.5606006681919,229,598543.1339737992,394.79958773283977
116,451.9339908361435,687,596545.2800000005,7119.593666309873
117,340.0808519721031,514,588401.2881712064,187.1834149193671
118,332.0869715511799,507,604035.486153846,1284.0777970714682
119,72.64158692955971,114,608622.3985964912,11057.107977616159
120,133.94171550869942,206,610593.9679611651,44.947884272603154
121,-1.0,1,984114.72,0.0
122,109.73002088069916,160,545575.7789999997,137.31727752685546
123,89.65549784898758,150,700224.2541333333,22.16909912109375
124,422.544154047966,654,601365.0904587152,1822.1828630079917
125,148.55282899737358,225,593437.2005333336,902.525986328125
126,279.48987007141113,450,661498.1392888898,4303.532824707031
127,356.0451774895191,580,597040.3560000003,12937.518110393656
128,344.68673062324524,531,620087.7022222221,9.918744620630296
129,332.95378226041794,504,591891.5028571434,1989.3900996616908
130,459.59126484394073,696,599228.472816091,1633.3194879992254
131,345.60541796684265,516,583117.9562015503,117.27287824763808
132,277.98456847667694,418,590203.8319617226,115.73840419641522
133,526.0238509178162,806,606513.4399503724,2629.240423235645
134,283.45357686281204,427,592503.5407962529,0.0
135,777.7117511630058,1191,587052.5592947105,4.450600266156329
136,279.1902723312378,417,582186.7782254196,24.287351759217625
137,424.3030417561531,687,612306.4790684135,6799.508336496145
138,-1.0,1,576076.6,0.0
139,81.23978543281555,124,586878.3112903227,2852.1639847293977
140,76.24002003669739,118,598954.7755932203,4853.2301128840045
141,281.3264507651329,426,587454.2307042257,8.986561090173856
142,91.8751991391182,139,583042.18676259,21.83393607379721
143,254.917870759964,394,612199.9124873095,6938.643343078304
144,292.83538722991943,442,595066.0671493215,6.871863731971154
145,941.9092024564743,1564,618081.1619181583,33.63385048790661
146,100.40088027715683,151,577933.8558940399,18.242979744412253
147,291.41534209251404,437,586294.5681464528,853.6286372483731
148,93.08746606111526,140,576225.5320000001,0.0
149,1289.3104106783867,2016,602605.6993849205,252.6413813999721
150,277.2566467523575,419,595219.0914558464,741.6364038144205
151,297.0177794098854,447,591828.2440268457,0.0
152,1092.0562236905098,1678,582825.0971156128,18.166973200401333
153,265.07863080501556,407,609836.1277641278,3378.35351052624
154,454.91751658916473,687,598051.8603202332,92.91585464144377
155,96.75880146026611,146,581074.4320547947,13.866491866438356
156,704.4012725949287,1368,603393.4137719306,63.13118703741776
157,82.30012679100037,131,623660.3606106868,11664.77348781906
158,1051.069805085659,1860,598598.7280645162,210.84241982736896
159,148.1430059671402,224,588824.2085714283,1394.2408202035087
160,154.78745996952057,232,580528.590344828,119.81479197535022
161,1186.9245446324348,2016,598358.0148214281,23.36468505859375
162,319.06700056791306,494,586880.7693117411,47.3996119943225
163,972.8021005392075,1503,606141.1607451766,16.258971071528816
164,334.9229518175125,512,604141.9619531248,4922.816019773483
165,261.2911555171013,396,597627.7474747477,1147.4465276544745
166,277.6035208106041,416,586167.3962499996,1.7164500309870794
167,96.88141632080078,146,579527.1134246577,0.0
168,629.1854493021965,1084,616716.0059040592,440.89794876830604
169,1084.845013141632,1672,587857.2494736842,6.116989062733627
170,146.66866117715836,233,586571.8580257512,0.0
171,152.3787294626236,229,583724.7070742354,0.0
172,1035.148200392723,1673,590989.1410639568,5.181153000434287
173,339.53570514917374,512,594927.4877343747,23.236221313476562
174,331.7956498861313,506,599187.3086166009,54.76917107020442
175,159.4930934906006,234,499867.0517948719,0.0
176,259.9166279435158,400,535183.6729000002,853.0159240722656
177,291.9260179400444,445,549137.6374831459,1203.433897417047
178,94.91806054115295,145,497873.7605517241,74.83885961072198
179,155.59701550006866,245,511836.83689795923,0.0
180,-1.0,1,784019.84,0.0
181,287.37579172849655,427,575142.751569087,627.1432305007685
182,-1.0,1,839299.12,0.0
183,170.4911081790924,242,515444.2694214878,0.0
184,264.75192230939865,388,517364.0406185571,0.0
185,178.16321104764938,291,526213.7572508586,3227.8777723803964
186,267.7170162796974,389,513529.65634961467,4955.217319674847
187,195.9661561846733,290,522261.60496551683,203.03155643857758
188,422.0468968451023,796,633647.9537185931,4299.48531506409
189,222.3649001121521,371,536319.2254447441,102.91851230837264
190,138.03122007846832,235,511840.5131914893,3.656969955119681
191,142.12433552742004,232,518334.98999999976,8.85479104929957
192,213.5022155046463,370,543875.5111351352,1970.4442669842695
193,131.87202179431915,238,526363.9833613448,407.6149261218159
194,152.84320026636124,244,517493.1562295084,1186.5121089747695
195,140.97366452217102,245,531182.7126530614,0.7364875637755102
196,195.53606873750687,375,529508.8861866669,0.0
197,248.83502221107483,410,564930.4289756095,1407.0829941168065
198,212.15806180238724,383,571063.7072584855,8973.079090088528
199,269.67420265078545,524,659071.506641221,48.03361452990816
200,371.7393105328083,796,652098.2945728654,4748.188885559389
201,296.28302747011185,511,568983.154129158,0.0
202,99.64716166257858,152,511479.627894737,0.0
203,221.88783311843872,438,575271.686940639,0.0
204,92.88799500465393,133,516149.5338345863,0.0
205,59.32868832349777,86,517953.06604651164,0.0
206,258.2584297657013,418,542158.545933015,5230.4177120519025
207,120.82907462120056,169,492304.3715976334,0.0
208,116.12212979793549,168,518856.62285714305,0.0
209,216.67418771982193,421,567840.105273159,2750.2506297784294
210,109.72536313533783,177,503388.1432768369,133.78343485169492
211,239.85935527086258,429,581072.5226107226,111.03590403736888
212,60.16977834701538,89,546392.2467415729,0.0
213,227.4578977227211,399,589700.3938847114,34.03818322662124
214,54.24531465768814,79,520301.6060759491,1950.3099349782437
215,47.203827023506165,70,541431.4302857143,0.0
216,63.63834762573242,94,545706.3676595746,0.0
217,67.64018601179123,98,522078.73428571416,0.0
218,63.261716306209564,96,520553.78916666633,4773.278858184814
219,46.219831109046936,70,563186.8080000002,0.0
220,95.68162530660629,145,486465.5012413795,0.0
221,132.59731376171112,166,286113.0340963857,5081.542271625564
222,23.723223090171814,33,405497.99999999994,0.0
223,91.00825083255768,110,278968.2230000002,636.7222145774148
224,96.09871637821198,126,298874.5787301586,1676.6118774414062
225,84.19473040103912,121,280250.038016529,109.17837902731146
226,24.06552815437317,34,429307.61647058814,0.0
227,72.65193235874176,97,318637.5317525772,9.87877033666237
228,35.00732034444809,47,389407.5914893619,0.0
229,86.64611065387726,115,287160.232,243.6969535495924
230,60.494479954242706,77,342276.87246753235,0.0
231,64.0661216378212,98,314520.3973469387,0.0
232,95.38422757387161,126,283718.8031746031,1895.7808576311384
233,97.45878785848618,145,264161.86931034504,2429.0962419181033
234,55.780118465423584,73,377736.75041095895,0.0
235,96.283666908741,126,294117.35126984125,1769.3077043805804
236,38.410994946956635,51,379684.5380392157,0.0
237,39.96861094236374,52,352818.003076923,0.0
238,107.20062708854675,146,274445.97116438363,4470.034060125482
239,90.2959235906601,118,298143.1398305084,423.371039956303
240,74.07790005207062,114,309456.454736842,1247.0368845086348
241,78.48384243249893,102,302491.83999999997,559.3659883386948
242,61.84387540817261,101,303218.7081188119,387.6416124400526
243,26.934182822704315,38,438312.3657894737,0.0
244,84.50295114517212,134,302700.84253731323,3100.875879999417
245,92.51568508148193,151,305306.7769536424,3898.077191283371
246,82.62603986263275,111,315030.6643243244,54.28663429054054
247,94.3676717877388,145,308510.959724138,3171.422324555496
248,224.68896275758743,424,344306.8683490567,1874.0186756062058
249,89.95920979976654,126,289458.30809523794,945.6349312918527
250,35.985108613967896,48,381665.9929166667,0.0
251,38.94001030921936,52,388732.5965384615,0.0
252,53.416114151477814,69,358086.90260869573,0.0
253,51.76244103908539,73,351602.19589041104,0.0
254,58.761603474617004,75,344234.80906666664,0.0
255,41.548936903476715,55,379889.2058181819,0.0
256,21.907348215579987,31,422751.2825806452,0.0
257,96.17119914293289,118,302387.49737288145,700.3037202479476
258,10.641399085521698,16,398940.95999999996,0.0
259,82.56417143344879,130,305157.5726153846,2799.8454571063703
260,24.555778086185455,33,363142.8472727273,0.0
261,23.271322309970856,33,431454.6072727273,0.0
262,69.66831654310226,110,297643.91927272733,1065.9381691672586
263,78.56668174266815,106,312805.344528302,547.8060659732458
264,87.11998373270035,149,387158.1511409398,2251.2613484427434
265,118.4178791642189,159,388299.006918239,2801.9177545511498
266,78.27261209487915,109,381718.322201835,416.1263685313933
267,77.0021488070488,121,430596.9695867767,1149.8011817616864
268,75.74930709600449,119,351189.694117647,317.0741079634979
269,101.68871027231216,135,374633.148,498.6941650390625
270,167.46159601211548,409,401059.61110024457,1806.3518248467108
271,41.868250131607056,58,418264.60206896556,0.0
272,70.72108560800552,114,381231.4438596491,912.4566554019326
273,62.02827399969101,113,404979.9582300883,821.2643211162195
274,108.85684460401535,172,405057.20267441904,4828.868923453398
275,76.74479335546494,106,394365.09490566055,930.6051739386793
276,68.9732626080513,107,380296.93121495337,111.49095196590245
277,77.19579696655273,121,403831.1161983472,1990.848781112797
278,45.9573957324028,74,401166.5816216219,0.0
279,87.65958416461945,129,379891.2198449613,1881.7879922556322
280,82.11636155843735,141,369938.45985815587,3021.9075953706783
281,95.93495619297028,169,367346.52106508904,3715.661679961978
282,78.39141279459,135,392232.75096296304,1999.6626708984375
283,76.14520001411438,114,417778.3361403508,518.0274497584293
284,66.74576312303543,106,353173.93528301886,678.4539253666716
285,92.0762267112732,150,394552.71733333345,1728.6218408203124
286,72.45684862136841,121,368010.132892562,493.23569557883525
287,174.58298635482788,422,402078.6971090045,1576.6544759307428
288,119.67470437288284,306,441813.9851633986,2362.1318897920496
289,10.708204567432404,17,479710.2376470589,0.0
290,70.84065425395966,123,371779.12504065054,998.4154826838795
291,82.74414896965027,146,335798.6206849314,2449.5712556185786
292,67.80171149969101,130,358659.7573846153,2815.639799616887
293,63.569626808166504,98,356324.6183673469,0.0
294,68.9197763800621,118,331332.6057627119,528.1819789045948
295,59.28485232591629,107,387806.164859813,67.44170058776285
296,57.880590319633484,118,369211.75677966105,1154.576219461732
297,10.008845627307892,16,471265.24499999994,0.0
298,48.76280075311661,158,377979.41025316453,3311.132080078125
299,40.577984511852264,114,375588.49666666676,524.9645449989721
300,104.79725390672684,425,383414.2099294117,2073.756398782169
301,78.75621527433395,166,344191.56831325294,3237.7736338420086
302,50.31742596626282,119,354731.82268907566,564.5562067112002
303,64.6652495265007,147,364271.4462585035,3564.0464116310586
304,105.37699550390244,315,409020.4073650795,1460.0670689174108
305,63.34319794178009,125,406585.0054400001,835.0969130859374
306,74.19171804189682,121,397460.0199999999,1700.578960324122
307,70.20822614431381,137,347979.59649635025,3001.950599837477
308,73.90211832523346,170,354633.5054117646,3381.649358771829
309,55.82611435651779,113,372075.5854867258,744.6793763827434
310,254.18645423650742,2016,545787.5571626988,54.86628014700754
311,107.59029960632324,196,573917.9312244897,101.5219928975008
312,233.15336787700653,2016,548891.0347420635,84.14808382306781
313,121.75176846981049,1580,540108.2043291148,197.772718598571
314,31.5664239525795,115,588338.4928695651,2474.9743254288383
315,42.922336876392365,439,582434.8279726647,166.0673588989536
316,90.05799096822739,1019,553430.5686359177,59.83188797611016
317,29.247198224067688,147,597238.2274829933,126.87546835140306
318,105.51098275184631,1029,561983.6594752183,321.07095150071746
319,32.99488580226898,155,610687.1548387097,79.45068674395161
320,59.739603877067566,438,603131.0317808215,141.54471870317852
321,30.38560837507248,130,605465.5193846156,1757.643196458083
322,103.8915433883667,2016,559297.4482341262,517.9980727604458
323,79.90592229366302,721,573651.553897364,2507.022876840028
324,63.93370294570923,138,599855.4626086957,260.637403405231
325,63.98885989189148,1874,546051.7620490927,208.7574648536511
326,37.53326588869095,2016,554306.209067461,521.1470287867954
327,28.515246987342834,720,594898.296222222,107.61210479736329
328,31.995893895626068,1024,580883.9866015633,2464.9882299900055
329,44.63264220952988,1297,570288.8705011572,253.5782233056603
330,27.096919417381287,132,598357.8627272723,324.6387218128551
331,55.35041505098343,1956,545925.5815541928,82.31338688200968
332,60.90688610076904,2016,539698.47095238,104.13484464372907
333,42.040930330753326,1041,548071.5678386171,71.93801959035032
334,42.612246215343475,173,590780.9821965316,101.92080741397218
335,45.306254625320435,240,595284.9126666668,23.575872802734374
336,26.833774507045746,62,576609.5522580645,0.0
337,28.275048851966858,64,572604.813125,0.0
338,24.837983548641205,53,573360.8928301885,0.0
339,26.87461656332016,58,574225.8551724138,0.0
340,26.056945025920868,56,579014.6242857144,0.0
341,27.49276202917099,59,577796.9552542373,0.0
342,38.783423483371735,75,581317.9061333332,0.0
343,24.734730005264282,50,578694.0888000001,0.0
344,22.89015245437622,36,565563.9388888889,0.0
345,24.16211074590683,41,570778.0575609755,0.0
346,22.27777409553528,35,562093.4102857144,0.0
347,22.26073259115219,39,613417.2082051282,12180.153780423678
348,21.544633865356445,34,564518.148235294,0.0
349,25.662224054336548,56,566822.1142857142,0.0
350,21.48913300037384,34,567414.0364705884,0.0
351,23.50867235660553,40,567009.402,0.0
352,54.54332196712494,119,424181.5788235293,943.5291060760242
353,62.05736017227173,114,420963.54666666675,1041.2749376798931
354,54.263358891010284,114,401321.05789473717,99.28068140933388
355,66.98994475603104,121,380198.0142148763,1328.786716934078
356,32.846472799777985,49,440471.293877551,0.0
357,29.96272176504135,44,434588.2518181818,0.0
358,28.644281029701233,53,415291.6626415096,0.0
359,35.682687163352966,58,411143.6096551724,0.0
360,25.719266057014465,37,460160.91135135124,0.0
361,33.11193138360977,47,430985.88255319145,0.0
362,29.522393763065338,48,449941.4108333334,0.0
363,59.2933195233345,105,413190.8510476189,229.86814662388392
364,33.818618953228,48,434099.09,0.0
365,30.53728997707367,46,473276.11130434775,0.0
366,30.652770519256592,47,433786.77787234035,0.0
367,32.15706819295883,45,440312.6968888888,0.0
368,36.54510736465454,54,413383.17185185186,0.0
369,30.77145081758499,43,435195.68372093036,0.0
370,32.067560255527496,47,409598.8910638298,0.0
371,29.688609182834625,42,449006.0057142856,0.0
372,33.99790620803833,58,412538.6937931035,0.0
373,32.14145249128342,48,437427.98500000004,0.0
374,44.00143563747406,90,405564.2031111111,0.0
375,35.38888531923294,48,404079.1575,0.0
376,36.10453587770462,65,423326.56061538483,0.0
377,34.218500196933746,55,439958.78545454534,0.0
378,27.267443120479584,39,457122.3230769233,0.0
379,32.16072654724121,46,439107.6686956521,0.0
380,36.957779467105865,95,395092.60505263164,0.0
381,36.26157104969025,93,344667.1529032256,40.737859910534276
382,30.534768283367157,54,434026.9681481481,0.0
383,40.571588933467865,55,411681.8836363638,0.0
384,31.399305641651154,46,469206.11304347817,0.0
385,28.874574899673462,44,447299.15181818174,0.0
386,34.89262908697128,103,405680.5510679611,0.0
387,32.29036021232605,60,423074.80999999994,0.0
388,32.5451745390892,45,424810.6604444445,0.0
389,28.959212005138397,43,411137.91162790713,0.0
390,31.194687008857727,44,448713.0663636366,0.0
391,28.637828707695007,42,427109.54095238104,0.0
392,28.894875049591064,41,451139.1609756099,0.0
393,29.290181279182434,60,410216.8140000001,0.0
394,29.94334304332733,42,438200.4657142858,0.0
395,27.408775866031647,40,448848.747,0.0
396,33.45670861005783,50,413308.39840000006,0.0
397,34.863099455833435,59,385109.646101695,0.0
398,31.457974553108215,58,432689.72206896544,0.0
399,9.149866849184036,24,995151.0733333334,0.0
400,11.935573488473892,24,796841.1699999999,0.0
401,7.456011742353439,20,999363.9879999999,0.0
402,9.558388769626617,24,974406.1300000002,0.0
403,2.839390218257904,11,1110110.298181818,1524.5170232599432
404,8.975293934345245,25,1044734.8992,0.0
405,11.08582654595375,25,896683.4464000001,0.0
406,9.95868992805481,24,941050.37,0.0
407,6.151446580886841,16,936889.1149999998,0.0
408,10.452579349279404,23,871996.9982608698,534.8609778362771
409,9.042293697595596,26,1035655.2461538462,0.0
410,8.525402754545212,23,994737.151304348,12279.899191151495
411,10.923940986394882,23,832125.0643478261,0.0
412,10.146654158830643,24,927769.4733333332,0.0
413,10.210758477449417,24,925185.8966666671,2487.808868408203
414,8.115764021873474,23,1052833.499130435,0.0
415,8.920084327459335,24,1011991.8233333332,0.0
416,6.806541532278061,15,810385.464,0.0
417,10.058501452207565,23,892400.9217391304,18.739762015964676
418,11.946878522634506,25,816719.2256,11909.557705078125
419,10.452322363853455,24,900260.86,0.0
420,10.95290783047676,24,849137.0833333335,11215.023834228516
421,9.916890621185303,22,866829.1490909092,0.0
422,6.188438773155212,16,928183.75,0.0
423,12.66649380326271,24,734066.903333333,0.0
424,11.42353242635727,24,803590.056666667,13725.338424682617
425,7.917570978403091,17,801368.3105882354,40.68922334558823
426,11.983407855033875,25,813625.2544,9459.78303955078
427,11.006456285715103,23,818585.8191304349,0.0
428,12.00692629814148,24,790244.8366666669,2004.5145950317383
429,8.45097291469574,23,1021961.6521739129,0.0
430,9.573766201734543,23,932298.5913043481,85.7054443359375
431,9.617552131414413,22,885335.8581818182,3759.338586980646
432,9.320841431617737,22,916842.9054545454,2357.200020530007
433,8.315956979990005,22,987235.2327272726,0.0
434,14.17172572016716,28,715888.5214285717,260.05462646484375
435,1.1715825200080872,8,1223031.32,0.0
436,8.418982356786728,22,976026.829090909,3686.326396595348
437,11.436261683702469,23,783602.8730434782,5257.444940981658
438,9.970264166593552,23,900786.9008695653,705.7739231275475
439,10.94850704073906,24,864367.6633333334,0.0
440,11.239475458860397,24,847275.29,0.0
441,9.280236601829529,23,963501.4713043479,0.0
442,8.085220396518707,23,1047367.4539130434,0.0
443,5.7478132247924805,15,932843.3546666667,0.0
444,10.417850285768509,23,857171.5026086956,33.132926609205164
445,22.461151838302612,80,580296.2870000001,4760.1944206237795
446,10.912490129470825,23,833164.8939130433,120.08940323539402
447,8.49270361661911,22,969802.0909090909,0.0
448,23.4617982506752,132,490971.0766666668,1595.1360043612394
449,25.790367782115936,140,477022.006857143,119.11825038364955
450,24.096116423606873,110,500327.2607272728,194.22380925958808
451,24.97322314977646,190,487585.35642105277,1306.4145186574835
452,22.898213922977448,102,552711.2701960782,0.0
453,25.344733715057373,102,490300.9815686275,0.0
454,26.477430760860443,100,508024.2451999999,1577.1553692626953
455,13.491448402404785,23,611822.3286956521,0.0
456,23.89748340845108,93,528130.9023655914,0.0
457,25.261250138282776,125,489329.28672000003,278.362212890625
458,25.498271346092224,123,499773.5616260162,122.6233565167683
459,26.12464463710785,125,468491.7036799999,5088.801673828125
460,25.99487978219986,106,513829.92,0.7874761617408609
461,23.730547070503235,135,526847.6613333335,485.8799072265625
462,25.899611473083496,91,519482.9432967033,169.69242775047218
463,30.316590666770935,117,480230.8588034191,1325.0732562725361
464,24.902021408081055,128,518255.0637499999,78.71365928649902
465,27.99356710910797,140,504739.7785714287,940.9688611711774
466,24.45875632762909,116,519980.44965517265,0.0
467,25.89832091331482,133,528206.0457142859,14344.034835012335
468,28.67098295688629,121,485544.4664462811,289.5949878534995
469,29.031577229499817,118,518701.8088135592,30.70863988844015
470,28.164528012275696,104,510296.411153846,0.2726299579326923
471,28.117758691310883,106,506669.5003773584,0.0
472,27.964107394218445,135,498940.3042962965,702.2291748046875
473,26.192462980747223,137,515818.9334306568,219.33347649121808
474,26.433903574943542,146,495841.5967123288,9573.089541082512
475,23.488424718379974,85,572165.0814117648,0.0
476,29.47855967283249,119,470366.5008403364,370.3279516396402
477,28.863298296928406,113,496861.50300884974,2403.372562914823
478,26.349002957344055,107,532244.0601869157,0.0
479,27.53243464231491,112,505599.5960714285,2423.155046735491
480,29.002826690673828,129,494261.8787596899,1972.7816289857376
481,35.194001495838165,123,497255.88325203233,10435.467451886432
482,27.061585068702698,109,526892.8355963302,0.0
483,30.97734010219574,125,492138.81151999993,1.24484765625
484,31.70844215154648,146,475997.64054794516,595.5152780193172
485,29.750606417655945,151,493147.04874172184,635.4862375827814
486,28.471880614757538,98,545661.4453061224,0.0
487,31.12719690799713,112,498559.762857143,0.0
488,31.23985004425049,149,458583.30469798663,2252.312194414587
489,29.89130526781082,111,492641.74486486474,0.0
490,29.57247680425644,133,485225.4884210526,787.0036368692728
491,33.0098517537117,121,490730.3609917357,948.233925559304
492,29.633679926395416,136,435622.54852941184,3129.9522857666016
493,28.10908341407776,118,449264.3901694916,206.7079219494836
494,32.562301218509674,139,443993.179856115,1023.0656070846447
495,26.72128736972809,134,454529.9638805969,1252.272684125758
496,26.327553927898407,115,444657.4740869565,298.16748365319296
497,29.586472749710083,138,446525.104057971,1230.7327562415082
498,28.23919117450714,131,443086.67816793884,842.5443050005964
499,34.27275341749191,130,438409.29938461544,755.1229529747596
500,34.04753124713898,127,443732.2777952755,1044.4079474501723
501,30.7348769903183,118,452888.04237288143,1158.0885206319517
502,33.16420465707779,136,451449.7832352943,1914.2669085334328
503,31.91191864013672,106,438215.38754716987,8.909062223614386
504,42.95430701971054,121,453638.5603305783,463.39060885847107
505,40.124181151390076,140,459222.4551428568,685.4685660226005
506,33.54131269454956,133,451988.3681203007,1659.736028915061
507,38.73754411935806,112,434333.96999999986,205.64299719674247
508,32.94806110858917,118,437657.3674576271,138.6820585606462
509,46.07417368888855,136,458679.1155882353,1021.1017779181985
510,39.7511225938797,157,461561.95337579644,4119.362556992063
511,40.39966768026352,122,434404.663934426,163.84672071112962
512,43.16766941547394,106,448279.5735849057,293.8029111466318
513,50.81066167354584,160,447426.30175,2526.138020324707
514,45.89474177360535,149,455945.15275167767,2127.8374875471895
515,41.43950664997101,122,440887.3150819673,877.9748615202357
516,48.150109708309174,116,453076.8179310347,84.52850552262932
517,33.46213310956955,131,428421.0192366412,1269.862602874523
518,32.749244809150696,126,433035.00761904777,875.5552804129464
519,36.952296674251556,129,453377.1941085272,1761.2343494503998
520,42.99177438020706,147,449091.2125170068,1729.8409797512754
521,34.97472673654556,149,449426.0373154362,1633.7939985646497
522,36.69285434484482,113,457547.39929203544,204.68060140694138
523,40.729146242141724,134,447652.2764179107,1183.8714772694148
