Episode,Accumulative Reward,Length,Avg Cost,Avg Renewables Wasted
254,2.29821240901947,4,478373.28,1801.2824478149414
255,8.489704608917236,12,459306.67,4484.502250671387
256,3.096632421016693,5,466623.576,4462.725503540039
257,55.526809096336365,70,399826.42942857154,1707.28598311288
258,5.28374856710434,8,496869.83499999996,3515.3985958099365
259,30.865551233291626,40,423762.31899999996,4419.830391311645
260,25.064497888088226,33,443043.3260606062,2580.6481600674715
261,2.952171802520752,5,502387.27999999997,7041.358190917968
262,24.256024956703186,31,392700.8012903227,2827.8987564579134
263,32.81933265924454,43,446872.4418604649,1965.6427789732468
264,39.70311278104782,51,422664.39529411757,1243.1571080824908
265,46.18740922212601,59,415902.4949152542,1579.7566261938064
266,4.667463302612305,7,457793.6571428572,4133.802474975586
267,18.34182232618332,25,478157.3839999999,4332.003291320801
268,15.376788675785065,21,468791.0095238096,3477.9054565429688
269,36.02210199832916,45,372893.1684444445,1656.2339462280274
270,8.324501156806946,12,491086.5233333334,2596.804458618164
271,31.343655705451965,40,398511.8380000001,4991.457946014404
272,7.476356565952301,11,514734.18545454554,2156.094035755504
273,15.091535925865173,21,499045.75428571436,3515.496316092355
274,25.298610270023346,34,476957.0647058824,1607.1483549230238
275,25.64263951778412,33,405594.8230303031,2770.924530029297
276,7.012038290500641,10,454957.336,2793.529934692383
277,3.6964895129203796,6,530761.1666666667,5440.50789642334
278,67.6456350684166,94,556741.2531914894,1941.555141327229
279,0.0,1,557372.5599999999,0.0
280,40.47438031435013,57,565133.0119298246,2585.137611790707
281,63.42190420627594,89,567848.0566292136,3634.0263987337607
282,11.418116986751556,17,576060.2988235293,6790.071177763098
283,0.7217839360237122,2,561655.04,1643.1591796875
284,71.37482762336731,100,568154.824,3098.6080875205994
285,12.066376984119415,18,582330.0711111111,7700.86637878418
286,30.20370751619339,43,570151.6074418604,4142.432133519373
287,0.0,1,556376.56,0.0
288,27.320251882076263,39,570155.361025641,4290.250384404109
289,18.551391422748566,27,576559.7466666667,7126.417510986328
290,7.084813058376312,11,582733.4145454546,8065.937189275568
291,1.4006254076957703,3,584421.5066666667,8083.456604003906
292,0.0,1,556547.68,0.0
293,71.9084604382515,100,558382.2624000001,2250.6452634429934
294,3.5914352536201477,6,569057.96,3979.9571228027344
295,6.405531227588654,10,578899.476,6335.046990966797
296,5.593275785446167,9,594825.9022222222,11087.315734863281
297,0.0,1,556000.28,0.0
298,19.824577808380127,29,585460.995862069,8576.227519068225
299,14.32387125492096,21,573947.56,5092.202819824219
300,2.8339195251464844,5,580223.208,6451.7354187011715
301,15.846020102500916,23,567648.5652173912,4027.271663499915
302,24.532661080360413,35,566441.0548571429,3209.9173226492744
303,7.198974251747131,11,567675.5127272727,3907.5145652077413
304,3.6196112632751465,6,562075.0133333333,1936.4729690551758
305,30.723299384117126,44,575173.5554545455,7016.296015652743
306,3.4853965640068054,6,594959.5266666667,10968.782730102539
307,27.257015883922577,39,572273.5835897436,5101.180477435772
308,42.55658930540085,60,566340.7180000001,3742.574768829346
309,19.30635368824005,28,573912.4185714286,6885.905901227678
310,2.1167714595794678,4,581743.1000000001,7223.777641296387
311,14.247048199176788,21,578512.0666666667,7117.560169764927
312,18.818931818008423,27,562894.1244444443,2497.355010986328
313,0.0,1,555587.56,0.0
314,0.0,1,555174.52,0.0
315,0.0,1,556268.72,0.0
316,30.161775767803192,43,571273.6083720928,4666.974187806595
317,4.201043486595154,7,592386.9771428572,10113.618752615792
318,68.62827146053314,96,564943.6937500002,3255.774766087532
319,13.768329858779907,20,555358.6100000001,2840.9334823608397
320,7.7806485295295715,11,451404.26909090916,4397.392489346591
321,9.036613047122955,13,497652.47692307696,5025.108887892503
322,20.043014109134674,27,466612.86370370374,2794.2765096028647
323,21.16396600008011,28,440492.37,3087.66408429827
324,15.278968036174774,21,482096.62476190465,1453.9484122140068
325,17.665124893188477,24,473318.0333333332,2098.8158655166626
326,17.64324939250946,24,471260.6700000001,4983.575958251953
327,68.91639697551727,87,402363.9188505745,4311.411531119511
328,9.067421913146973,13,493776.3107692308,4335.401279156024
329,19.22611153125763,26,469757.19538461545,3194.942807711088
330,19.062981963157654,26,485014.57230769243,1538.6352961613582
331,8.275154113769531,12,498433.4566666667,5312.6203536987305
332,8.396278440952301,12,478539.34,4864.130676269531
333,3.751462697982788,6,500487.6333333333,4506.374290466309
334,15.310168147087097,21,477393.700952381,2718.9820665631973
335,2.2776665687561035,4,488677.35000000003,1972.323818206787
336,28.199967920780182,37,440205.5297297298,3737.617514945365
337,24.10755717754364,32,454611.6062499999,1769.1537101268768
338,45.02017855644226,57,400522.00947368424,2257.8923853824012
339,17.653394639492035,24,476018.4766666666,853.667046546936
340,23.675426185131073,32,473831.78500000003,7691.605997085571
341,15.96736490726471,22,486391.1799999999,3434.399174776944
342,7.602228403091431,11,487564.57454545447,2260.2814927534623
343,20.401912033557892,27,438020.1214814815,3689.744603474935
344,15.376151382923126,21,472686.09142857144,1408.5674874441963
345,7.541283905506134,11,495727.93818181823,4909.762048894709
346,23.632905304431915,32,482960.16249999986,3146.9776825904846
347,38.50529307126999,50,436817.6952,2491.277901306152
348,17.542347848415375,24,481745.8683333334,2795.7609901428223
349,6.198843598365784,9,455877.0755555556,5552.083312988281
350,38.46086925268173,50,440040.1264,1527.5406033325196
351,6.786994457244873,10,494928.684,5344.3355712890625
352,20.486189126968384,28,491790.54,2018.1145959581647
353,69.82304257154465,88,399673.88090909086,4457.246431003918
354,17.734342873096466,24,464218.2416666667,4254.5860233306885
355,0.0,1,480942.0,0.0
356,34.09518325328827,44,424772.25454545463,1099.5423228523948
357,2.255159318447113,4,496275.47,4057.3940391540527
358,66.4501621723175,85,425186.38870588236,2967.7057291367473
359,8.424732208251953,12,476607.9533333333,2851.8908157348633
360,25.45179384946823,34,466551.6894117646,2335.2131881713867
361,14.451476395130157,20,482673.4600000001,5640.058527374267
362,24.726585566997528,33,462063.35636363644,3330.537764115767
363,41.14401429891586,53,427829.6264150944,1144.8134670617446
364,16.25715583562851,22,460273.510909091,2729.8873506025834
365,3.7944576740264893,6,484450.7866666666,5750.193145751953
366,19.804549038410187,27,510564.49185185187,3902.6629587809243
367,1.624333769083023,5,1159215.4079999998,7495.33793334961
368,0.0,1,1179467.52,0.0
369,1.2713215351104736,4,1174811.9200000002,6586.7382888793945
370,18.24056115746498,34,921173.7082352943,3721.4218920539406
371,2.556569814682007,7,1178027.1542857143,7213.800162179129
372,0.764714390039444,3,1211952.0,4158.856109619141
373,1.8193473517894745,5,1118658.0320000001,8191.691784667969
374,0.4037173092365265,2,1160477.1600000001,6852.608322143555
375,66.85142031311989,107,755847.9005607478,3127.3943765943295
376,0.0,1,1262638.8,0.0
377,17.917409032583237,35,974707.481142857,970.6039584568568
378,0.0,1,1037688.4,0.0
379,0.9133725166320801,3,1114635.3066666669,12700.013854980469
380,8.772660285234451,18,992127.4844444444,6276.928092956543
381,0.0,1,1262029.76,0.0
382,39.525579899549484,67,822953.3295522387,4676.053467024618
383,4.3897580206394196,11,1128750.5454545454,4304.4592021595345
384,3.334838330745697,7,933830.0228571428,4686.977672031948
385,2.722839891910553,7,1085594.2971428572,14024.188241141183
386,0.0,1,1134265.28,0.0
387,2.8451035916805267,7,1064562.4114285714,4236.874734061105
388,0.0,1,1059581.84,0.0
389,6.39353334903717,13,957912.9907692306,7813.831315260667
390,0.0,1,919943.12,0.0
391,1.6130864024162292,4,942786.38,8708.544731140137
392,0.0,1,892799.6799999999,0.0
393,0.0,1,994088.64,0.0
394,0.0,1,1027966.16,0.0
395,1.991707682609558,5,1012616.8960000001,9285.667053222656
396,0.0,1,1210436.88,0.0
397,3.0694219768047333,8,1146713.91,2619.595390319824
398,0.0,1,1072370.8800000001,0.0
399,2.8188015818595886,7,1064677.9771428572,15403.882638113839
400,2.277329832315445,6,1109406.2666666666,15305.42221069336
401,18.682896971702576,35,920099.4079999998,2546.909560939244
402,0.0,1,1289578.7200000002,0.0
403,18.649371951818466,37,991610.7589189189,1918.8566467697556
404,0.394994854927063,2,1075363.88,8303.146270751953
405,0.0,1,1136327.68,0.0
406,1.8005289733409882,5,1105964.56,7859.93642578125
407,1.435149908065796,4,1055825.16,5683.14404296875
408,0.9349727630615234,3,1098744.1066666667,9160.26187133789
409,2.750234991312027,7,1128307.897142857,4103.056931631906
410,3.7121537923812866,10,1182274.9679999999,6651.086695861816
411,3.989635705947876,9,1023120.7733333332,6610.04167175293
412,0.0,1,845445.6,0.0
413,0.0,1,1034912.3999999999,0.0
414,1.4765910506248474,4,1066017.3,7275.013412475586
415,21.896078377962112,40,894351.8799999999,2726.135856628418
416,1.8053770065307617,4,730995.1399999999,5242.283706665039
417,7.412583708763123,11,533756.8945454545,8130.97123302113
418,3.9622119665145874,7,686730.8285714284,7129.880761282785
419,2.5855876207351685,5,726806.0,7159.257476806641
420,4.360877454280853,8,755576.9450000001,2312.411982536316
421,3.3668090105056763,6,659555.9266666666,6662.5751953125
422,0.0,1,753291.04,0.0
423,14.441655933856964,22,633931.3400000001,6270.116812966086
424,1.2839305996894836,3,714015.4666666667,5853.045364379883
425,1.974001944065094,4,703615.8199999998,4397.81135559082
426,3.21728777885437,6,695745.8466666667,5382.359069824219
427,0.0,1,648986.56,0.0
428,3.9742696285247803,7,684080.8857142857,11322.151258196149
429,16.00171035528183,24,616983.4383333334,4818.538381576538
430,0.0,1,571715.64,0.0
431,0.0,1,759032.0,0.0
432,63.98471599817276,87,520637.0179310345,4091.2457451655946
433,2.0240827202796936,4,669516.5,5454.64949798584
434,1.2859679460525513,3,705074.4666666667,3790.8274841308594
435,0.0,1,656251.36,0.0
436,0.6812514662742615,2,685369.5800000001,1833.1397094726562
437,0.0,1,586022.72,0.0
438,6.982470095157623,11,615946.5345454545,5730.1318692294035
439,0.0,1,637586.2400000001,0.0
440,0.0,1,769252.72,0.0
441,1.8892687559127808,4,701402.9000000001,3841.007148742676
442,0.0,1,811802.7999999999,0.0
443,18.303415775299072,28,649380.4600000001,4710.290518079485
444,2.177314341068268,4,581813.19,7469.953994750977
445,2.6013832688331604,5,711074.208,8187.588885498047
446,1.8198798894882202,4,747615.39,9420.721710205078
447,4.781296253204346,8,633847.0249999999,7905.560188293457
448,0.0,1,537177.48,0.0
449,0.0,1,657937.2,0.0
450,5.478094458580017,9,641342.0088888889,2852.5191650390625
451,3.418545186519623,6,627631.7866666666,8256.77993774414
452,0.0,1,761594.8,0.0
453,5.187433421611786,9,723451.6711111111,3697.864959716797
454,68.65955430269241,95,548237.0610526316,4590.603413772583
455,13.680458724498749,20,570115.28,2108.8865924835204
456,0.7331585884094238,2,593916.16,614.2153930664062
457,2.014860153198242,4,671265.33,5883.669868469238
458,4.646603524684906,8,676642.8700000001,5210.148765563965
459,4.077250301837921,7,626586.8514285714,8995.850346156529
460,3.6468390226364136,6,529666.28,9602.573501586914
461,52.0354523062706,68,455778.37294117664,2358.7487243203554
462,18.237116158008575,25,485029.8207999999,4387.654237060547
463,45.5294651389122,60,463844.2519999999,4885.551232910157
464,11.146118104457855,16,526957.0825000001,3956.554232597351
465,12.471737444400787,18,537486.6777777778,2784.0429763793945
466,63.33379364013672,83,463874.17734939756,2647.668600909681
467,1.4409051537513733,3,542986.3733333333,10914.26806640625
468,43.64308959245682,58,474129.4931034482,5917.805682741362
469,3.5961660146713257,6,554888.7533333334,4994.372863769531
470,57.48032945394516,76,474043.94105263153,3937.463229681316
471,2.9770718216896057,5,512760.99199999997,6720.642938232422
472,46.508654057979584,61,461153.8918032787,1817.097694897261
473,46.748642921447754,62,475133.73032258067,2699.8660011291504
474,0.0,1,492138.24,0.0
475,0.0,1,573477.52,0.0
476,14.974106550216675,21,512203.878095238,4421.072930472238
477,2.864105761051178,5,552013.504,2855.7855560302733
478,0.0,1,462980.80000000005,0.0
479,6.777222692966461,10,487646.76000000007,9432.975778198243
480,0.0,1,446383.92,0.0
481,26.808025360107422,36,473250.8966666667,5821.027961730957
482,1.4540134072303772,3,558960.3333333334,5166.653869628906
483,59.0838343501091,78,472239.53846153856,4047.7433188511777
484,2.176146149635315,4,529337.03,8947.15143585205
485,0.0,1,503562.16000000003,0.0
486,15.270484626293182,21,480247.0228571429,4842.997460501535
487,7.499565005302429,11,505598.92,4951.604678067294
488,5.206110775470734,8,505958.95999999996,7844.537212371826
489,5.228091657161713,8,506416.20000000007,12055.062984466553
490,0.0,1,492588.8,0.0
491,2.2840548157691956,4,490473.8,1172.8637924194336
492,26.764488577842712,36,474463.6722222222,5898.683250427246
493,0.0,1,472144.56,0.0
494,66.6628897190094,88,472062.5318181817,5601.806020064788
495,2.195469081401825,4,514348.6699999999,7740.257011413574
496,4.609626233577728,7,486397.6857142857,4025.235658918108
497,59.994677901268005,79,469504.20658227813,2881.258514742308
498,13.117508828639984,18,463835.27111111116,4041.212875366211
499,3.0293996334075928,5,501922.928,3839.267449951172
500,12.977935791015625,18,483582.19333333336,1176.677001953125
