episode,acc_reward,length,cost,res_wasted
1,476.8690255880356,924,589145.6743290045,0.0
2,151.15294748544693,232,603097.2475862065,3926.710826742238
3,91.7683402299881,143,606038.0355244756,8400.861830704696
4,81.2442147731781,124,589201.2477419355,1027.5521422355405
5,349.06949108839035,539,614907.4974397033,5627.164183324697
6,273.4716249704361,414,596041.0524637685,1431.2658054517663
7,183.16599315404892,279,597964.8296774192,2768.66502921812
8,266.5310440659523,407,603611.7245208846,3175.9494566671387
9,82.38390386104584,130,615352.1532307692,10409.17634371244
10,514.7656819224358,798,619546.5945363408,6866.099515183528
11,1239.167475759983,2016,616627.5487301594,3772.9180876868113
12,86.31562685966492,136,621044.0523529412,6001.019920349121
13,98.38155657052994,153,608076.1069281045,6421.826615277459
14,281.0470672249794,433,608788.2666050809,1447.7436334552722
15,149.79910653829575,230,602059.0120000001,4827.174955683169
16,147.41522151231766,224,593866.9871428572,1802.1358648027692
17,244.06379348039627,400,661550.2117,14720.694351882934
18,87.74287670850754,135,599356.9552592594,1922.2005859375
19,264.46457970142365,410,612818.3646829263,7038.845205018579
20,258.29593139886856,401,618009.3820448879,6458.436751596351
21,955.6435148119926,1580,649570.1958227857,4052.176811932914
22,89.0837270617485,141,618832.3514893618,11654.25593924015
23,1286.5723850727081,2016,587895.5015079365,3056.1030254364014
24,434.71760272979736,663,605910.059547512,2549.589636202851
25,333.623719394207,516,617913.9344961243,4687.849073543105
26,242.53368479013443,376,619308.5473404255,4016.9773431331555
27,130.67108553647995,203,613440.2857142858,5226.994720458984
28,1140.907043993473,1761,604901.1875525258,5057.655080142175
29,1199.5011838078499,1949,628134.1638378657,9392.772263583187
30,262.774827003479,410,627322.7215609761,4082.4446641131144
31,460.08554124832153,724,635534.3218232049,4140.714453512793
32,333.04593282938004,506,597864.879525692,4106.121384511352
33,262.29125088453293,431,619247.7233410669,3826.7075175486693
34,140.9946567416191,214,591158.7422429903,2357.1813067855123
35,482.1827002167702,760,623121.5113684206,8757.967608923662
36,94.25447589159012,149,619091.8958389262,11345.424431308003
37,1008.4601248502731,1585,629482.6141577284,7112.176803848796
38,142.8313503265381,219,603587.5187214615,2142.5697853401916
39,140.76236414909363,214,592692.5973831775,2642.409225178656
40,150.71220445632935,232,598765.0156896551,2168.1380965134194
41,268.6555975675583,408,598336.7205882353,2393.524419896743
42,84.55710625648499,132,607186.3639393942,7793.027603842996
43,434.72855320572853,725,645801.8514206895,11923.312776931236
44,449.23961955308914,698,613970.9824068769,1564.3736901488207
45,430.797850728035,682,631610.6041642224,7976.0000110973015
46,452.19829934835434,712,623947.6249999993,4915.633138120844
47,84.43194419145584,132,608188.2842424244,8298.812892567028
48,251.67902702093124,409,630344.9234229831,12986.266510830532
49,147.577394425869,227,602220.044229075,6114.179697448461
50,97.07251518964767,148,588547.5497297295,3501.217573836043
